n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
340,88,820,968,994,739,405,474,411,761,969,86,742,162,174,539.84,74.23,79.24999999999997
130,28,154,604,926,476,825,671,149,626,846,610,485,673,959,544.69,70.66,78.42999999999996
358,159,561,561,134,21,14,818,994,743,665,105,539,767,956,538.1,100.16,109.16999999999994
142,444,892,199,845,894,216,28,257,217,299,513,246,782,600,538.03,82.08,86.12999999999998
333,265,557,429,854,134,62,931,757,362,919,469,678,597,834,542.66,71.42,72.61999999999996
925,529,430,846,939,899,513,133,544,155,536,522,19,893,450,541.32,80.08,84.62999999999998
795,187,623,4,794,818,153,176,144,484,633,742,123,569,63,539.63,90.74,99.51999999999998
333,698,530,543,568,494,803,795,108,904,573,58,254,195,283,540.63,82.74,88.72999999999999
43,790,100,519,463,575,28,778,915,934,64,453,333,627,996,548.2,85.21,92.01999999999998
517,620,524,204,709,283,463,520,546,826,489,519,964,253,715,543.22,66.11,71.19999999999997
535,897,897,964,950,265,944,572,914,965,207,860,458,140,426,540.83,61.4,67.63999999999999
124,401,452,323,74,687,246,438,74,217,685,310,802,125,918,538.12,73.5,90.68999999999998
795,158,962,733,658,676,374,146,259,904,140,990,478,224,764,538.39,73.47,76.69999999999996
975,96,407,906,498,166,683,852,229,165,723,441,527,413,347,540.38,68.48,74.90999999999997
431,200,365,326,94,739,374,19,346,567,469,451,720,18,393,538.42,95.43,106.41999999999996
339,529,638,302,524,983,65,115,940,807,234,995,897,107,86,543.26,83.19,92.61999999999998
271,278,40,927,797,185,276,773,132,839,432,869,933,692,838,539.81,78.2,82.89999999999996
968,264,415,152,549,941,527,584,506,717,334,91,285,58,818,539.04,91.04,93.46
704,187,435,916,74,275,960,17,649,90,820,266,85,622,876,540.61,88.28,94.20999999999998
227,68,270,883,124,464,11,347,566,427,948,937,274,636,132,537.0,100.19,110.07999999999998
44,539,726,244,960,112,992,165,268,51,185,206,954,319,643,539.03,91.15,96.54999999999997
312,543,777,210,296,456,512,688,182,277,355,822,18,256,37,539.06,98.67,106.30999999999996
15,18,750,517,564,194,526,486,251,957,457,108,674,838,665,543.4,98.5,110.43999999999997
442,672,506,559,854,910,402,993,518,315,704,220,235,350,203,545.67,65.55,68.75999999999998
852,903,723,746,651,143,414,355,55,857,132,14,72,640,758,537.17,85.6,93.03999999999999
900,261,441,167,56,86,681,861,390,891,518,686,994,288,613,536.98,82.35,89.29999999999995
248,709,300,46,470,189,161,275,456,3,269,372,984,336,995,540.76,91.77,97.74999999999999
560,331,250,35,988,903,316,223,365,187,1,343,390,85,486,540.9,82.78,87.31999999999996
285,514,671,205,254,516,794,5,93,270,836,91,147,409,600,541.52,94.93,101.69999999999996
42,403,23,306,311,644,238,86,599,980,541,873,768,158,673,540.59,88.18,93.98999999999998
914,733,802,900,610,398,782,333,737,506,153,290,741,633,658,538.53,68.37,69.31999999999998
148,44,844,855,732,913,525,642,439,751,717,831,517,142,931,545.06,69.52,72.83999999999999
536,770,516,582,854,832,823,16,846,702,598,817,914,728,699,540.45,72.69,76.66999999999997
979,709,658,235,87,31,42,136,652,369,982,107,385,855,462,536.14,88.18,97.89999999999996
571,51,642,19,641,544,697,250,501,270,3,467,816,71,766,539.08,101.12,108.85999999999999
954,515,919,548,94,675,538,67,763,754,485,258,828,76,866,542.41,71.0,75.39999999999998
271,240,746,774,210,236,757,665,999,471,505,865,391,78,490,542.99,66.44,72.07999999999998
932,700,294,785,47,631,647,658,203,79,614,150,339,260,667,540.99,76.92,79.75999999999998
761,709,311,636,581,136,12,493,62,497,275,995,688,101,708,542.73,93.23,102.55999999999997
222,691,501,297,725,528,292,475,477,477,785,121,915,562,204,541.63,64.28,68.85
319,87,958,484,17,296,469,78,839,518,991,460,275,396,214,537.65,81.94,92.44999999999999
938,968,952,215,76,595,92,145,765,536,268,975,368,135,617,541.58,75.91,77.14999999999998
839,646,520,286,908,115,720,373,236,509,919,897,497,403,25,538.98,83.64,87.10999999999999
162,3,972,503,697,461,415,309,744,144,426,352,385,323,123,544.1,84.73,92.50999999999999
860,339,1,332,768,346,859,407,122,962,948,200,730,12,923,536.7,91.33,102.15999999999998
757,296,259,381,66,402,399,890,603,78,369,947,438,773,281,543.78,79.53,83.56999999999998
874,49,287,104,52,854,677,292,650,958,152,255,994,272,446,541.06,90.26,97.25999999999998
523,323,194,791,382,803,979,438,905,29,831,779,646,409,935,540.61,72.07,77.18999999999997
896,963,567,562,208,736,82,50,955,749,420,461,629,770,141,536.6,82.32,89.11999999999993
659,890,293,497,50,933,949,563,130,174,483,424,351,288,304,538.27,83.08,90.59999999999998
261,756,756,999,668,266,415,671,244,308,494,570,684,403,122,541.34,69.44,74.92999999999998
171,658,165,76,212,512,927,831,509,563,225,463,928,340,777,541.29,72.57,73.94999999999997
460,437,142,560,197,249,92,178,350,569,93,326,244,377,264,538.28,81.66,88.43999999999997
828,583,206,908,20,767,891,422,392,423,763,536,215,385,276,541.84,77.49,83.52999999999996
346,770,63,510,284,588,990,368,128,703,515,541,644,809,883,539.07,72.46,73.85999999999997
868,221,94,277,918,254,393,409,661,456,442,976,319,869,833,544.15,64.71,68.28
893,991,22,130,33,435,726,782,917,823,484,991,601,501,0,541.04,88.06,98.69999999999996
74,400,952,949,950,845,540,875,479,995,459,254,801,111,229,539.3,66.1,70.27
158,155,534,995,698,111,964,845,739,717,662,866,783,916,468,542.29,67.88,71.75999999999999
87,564,795,40,1,801,128,238,583,941,38,660,732,311,985,540.82,89.39,96.47999999999995
131,641,257,540,651,447,715,782,114,101,72,307,537,966,596,540.99,73.53,75.33999999999997
196,397,267,228,809,615,1,10,550,308,471,285,981,323,660,539.31,91.57,98.78999999999999
859,904,248,486,538,240,560,252,29,983,421,721,665,314,56,537.43,85.67,92.99999999999997
22,198,510,906,690,662,430,83,263,233,683,434,947,379,232,543.03,82.28,87.27999999999994
504,34,712,346,735,430,371,698,405,202,6,816,299,756,865,539.34,89.21,95.02999999999999
516,69,210,507,993,205,319,784,839,198,236,476,226,271,778,540.33,71.49,74.57999999999998
910,302,111,974,638,507,624,191,917,228,496,427,932,681,57,539.93,79.13,81.73999999999998
971,609,149,944,402,55,218,24,997,610,145,425,53,726,61,543.8,93.37,99.18999999999997
188,402,460,919,729,904,321,750,115,81,953,169,337,195,189,540.71,77.28,82.04999999999997
668,958,537,764,478,32,319,680,742,387,859,382,339,453,173,543.63,75.62,79.28999999999995
111,2,80,286,82,359,430,978,906,126,574,987,777,212,389,538.72,97.93,110.02999999999996
365,787,841,316,841,823,442,89,50,722,484,200,381,554,941,542.57,83.92,86.88999999999993
457,197,331,372,755,918,485,31,646,420,253,831,640,785,414,538.95,75.55,76.98
