n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
941,527,584,506,717,334,91,285,58,818,704,187,435,916,74,275,960,17,649,545.18,116.09,125.54999999999995
90,820,266,85,622,876,227,68,270,883,124,464,11,347,566,427,948,937,274,543.87,118.27,133.47999999999996
636,132,44,539,726,244,960,112,992,165,268,51,185,206,954,319,643,312,543,543.21,106.22,115.11999999999998
777,210,296,456,512,688,182,277,355,822,18,256,37,15,18,750,517,564,194,537.57,127.33,160.22999999999993
526,486,251,957,457,108,674,838,665,442,672,506,559,854,910,402,993,518,315,540.0,82.48,84.90999999999998
704,220,235,350,203,852,903,723,746,651,143,414,355,55,857,132,14,72,640,542.44,105.91,115.84999999999998
758,900,261,441,167,56,86,681,861,390,891,518,686,994,288,613,248,709,300,540.67,96.57,107.59999999999994
46,470,189,161,275,456,3,269,372,984,336,995,560,331,250,35,988,903,316,540.27,106.19,117.88999999999997
223,365,187,1,343,390,85,486,285,514,671,205,254,516,794,5,93,270,836,547.81,112.11,125.61999999999993
91,147,409,600,42,403,23,306,311,644,238,86,599,980,541,873,768,158,673,546.68,111.27,120.12999999999994
914,733,802,900,610,398,782,333,737,506,153,290,741,633,658,148,44,844,855,542.81,88.53,97.24999999999996
732,913,525,642,439,751,717,831,517,142,931,536,770,516,582,854,832,823,16,543.97,85.85,88.57999999999998
846,702,598,817,914,728,699,979,709,658,235,87,31,42,136,652,369,982,107,543.67,107.43,116.33999999999997
385,855,462,571,51,642,19,641,544,697,250,501,270,3,467,816,71,766,954,547.27,111.08,123.46
515,919,548,94,675,538,67,763,754,485,258,828,76,866,271,240,746,774,210,545.96,95.81,100.54999999999995
236,757,665,999,471,505,865,391,78,490,932,700,294,785,47,631,647,658,203,545.67,79.62,86.26999999999998
79,614,150,339,260,667,761,709,311,636,581,136,12,493,62,497,275,995,688,540.56,115.88,125.88999999999997
101,708,222,691,501,297,725,528,292,475,477,477,785,121,915,562,204,319,87,543.86,84.04,94.49999999999999
958,484,17,296,469,78,839,518,991,460,275,396,214,938,968,952,215,76,595,543.58,99.61,106.93999999999996
92,145,765,536,268,975,368,135,617,839,646,520,286,908,115,720,373,236,509,549.07,90.35,95.54
919,897,497,403,25,162,3,972,503,697,461,415,309,744,144,426,352,385,323,539.09,116.62,124.86999999999995
123,860,339,1,332,768,346,859,407,122,962,948,200,730,12,923,757,296,259,539.3,114.64,126.07999999999994
381,66,402,399,890,603,78,369,947,438,773,281,874,49,287,104,52,854,677,544.05,109.66,122.64999999999996
292,650,958,152,255,994,272,446,523,323,194,791,382,803,979,438,905,29,831,541.96,87.92,98.46999999999998
779,646,409,935,896,963,567,562,208,736,82,50,955,749,420,461,629,770,141,539.47,97.34,107.48999999999994
659,890,293,497,50,933,949,563,130,174,483,424,351,288,304,261,756,756,999,542.41,94.17,103.97999999999996
668,266,415,671,244,308,494,570,684,403,122,171,658,165,76,212,512,927,831,544.58,95.52,105.41999999999996
509,563,225,463,928,340,777,460,437,142,560,197,249,92,178,350,569,93,326,547.94,89.53,97.10999999999997
244,377,264,828,583,206,908,20,767,891,422,392,423,763,536,215,385,276,346,542.67,98.8,108.35999999999994
770,63,510,284,588,990,368,128,703,515,541,644,809,883,868,221,94,277,918,545.78,84.82,92.55999999999999
254,393,409,661,456,442,976,319,869,833,893,991,22,130,33,435,726,782,917,543.59,89.27,98.35999999999996
823,484,991,601,501,0,74,400,952,949,950,845,540,875,479,995,459,254,801,545.96,93.85,99.02000000000001
111,229,158,155,534,995,698,111,964,845,739,717,662,866,783,916,468,87,564,542.22,90.57,104.54999999999998
795,40,1,801,128,238,583,941,38,660,732,311,985,131,641,257,540,651,447,547.8,100.37,107.99999999999994
715,782,114,101,72,307,537,966,596,196,397,267,228,809,615,1,10,550,308,542.25,110.25,124.06999999999998
471,285,981,323,660,859,904,248,486,538,240,560,252,29,983,421,721,665,314,546.21,89.73,96.94999999999999
56,22,198,510,906,690,662,430,83,263,233,683,434,947,379,232,504,34,712,545.79,110.7,123.93999999999994
346,735,430,371,698,405,202,6,816,299,756,865,516,69,210,507,993,205,319,542.1,99.6,111.27999999999996
784,839,198,236,476,226,271,778,910,302,111,974,638,507,624,191,917,228,496,542.49,87.94,94.65999999999998
427,932,681,57,971,609,149,944,402,55,218,24,997,610,145,425,53,726,61,543.39,107.56,118.02999999999996
188,402,460,919,729,904,321,750,115,81,953,169,337,195,189,668,958,537,764,542.03,93.08,98.08999999999996
478,32,319,680,742,387,859,382,339,453,173,111,2,80,286,82,359,430,978,540.82,123.58,135.02999999999997
906,126,574,987,777,212,389,365,787,841,316,841,823,442,89,50,722,484,200,544.22,95.32,107.22999999999993
381,554,941,457,197,331,372,755,918,485,31,646,420,253,831,640,785,414,41,548.1,96.67,104.80999999999997
384,35,475,64,822,942,63,263,199,765,64,920,620,347,371,278,343,980,976,540.26,104.87,126.24999999999997
631,44,268,764,733,706,324,946,282,304,3,738,773,609,938,824,649,969,965,544.05,94.06,103.58999999999997
66,24,845,239,109,486,732,979,476,976,794,395,808,257,935,440,834,505,135,545.53,94.91,101.54999999999994
950,508,187,8,821,953,756,310,842,708,791,154,621,241,335,881,327,471,370,544.62,106.23,120.30999999999995
802,801,610,80,524,202,401,770,163,253,417,66,665,34,493,565,557,333,164,546.14,102.7,110.54999999999993
436,904,107,73,271,639,86,213,98,431,510,726,995,457,177,239,136,426,471,546.12,96.47,105.16999999999997
635,912,690,240,765,551,867,792,680,777,124,798,861,300,300,286,580,274,381,542.22,81.01,95.42999999999996
260,755,266,203,449,253,190,251,241,157,288,905,929,592,192,334,66,405,257,546.8,100.27,109.83999999999995
251,519,538,236,665,827,102,669,475,37,104,4,486,904,838,236,860,459,936,539.24,106.55,125.36999999999995
382,41,897,300,238,122,51,194,614,996,847,597,198,952,76,381,524,886,182,543.26,102.68,114.90999999999991
459,617,266,793,796,680,968,6,108,652,610,726,634,358,222,38,377,348,144,545.81,108.18,117.01999999999998
45,208,261,39,613,749,667,935,208,834,11,838,335,418,694,380,189,635,319,541.03,108.37,127.33999999999997
79,208,32,814,507,561,495,64,417,103,814,404,679,563,158,654,546,93,668,545.14,100.88,111.61999999999996
167,407,712,277,419,290,683,314,427,976,52,319,763,580,904,365,424,426,18,548.59,100.82,111.13999999999996
884,785,821,372,659,201,400,745,414,208,964,6,444,923,160,433,116,840,92,542.77,100.23,107.89
415,591,904,373,471,791,166,133,15,52,564,145,656,825,931,406,91,586,637,545.02,110.95,121.16999999999997
949,379,754,516,175,149,356,290,165,533,175,947,68,111,392,502,771,824,811,545.2,89.51,102.89999999999998
990,824,202,308,129,857,965,44,998,934,494,322,54,622,948,651,397,88,925,548.3,92.16,99.08999999999999
729,635,704,844,912,164,655,804,877,227,635,414,629,866,200,849,484,187,578,542.1,83.39,91.31999999999996
223,42,409,961,530,160,392,367,126,153,252,993,742,835,918,197,42,905,575,549.41,89.71,104.78999999999996
862,775,688,39,683,858,331,120,399,613,466,563,869,642,796,313,664,430,315,549.09,84.32,91.53999999999998
