n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
266,367,926,749,481,858,923,56.1,15.77,16.113557757494846
940,583,173,714,688,208,989,57.01,17.2,17.34622900530685
785,59,807,692,162,865,165,70.14,19.68,20.09612813692683
350,542,256,120,611,943,452,76.98,19.68,20.774804523775366
681,179,13,482,697,419,921,77.99,30.64,30.657672139672382
582,895,520,939,318,664,365,52.92,15.87,15.811615910057636
397,857,673,256,157,574,707,62.35,17.24,16.833801324896633
12,468,759,80,343,756,46,119.69,36.32,36.68826935567178
557,287,138,245,780,976,493,50.36,18.44,18.082280028032983
360,624,294,689,367,604,969,42.32,16.84,16.368082004064743
913,648,874,635,135,732,317,57.24,16.78,17.271832585149326
397,766,424,848,666,82,1,67.3,21.2,21.061942150254193
608,196,715,342,163,245,228,69.14,17.69,18.170041694159696
652,458,387,727,896,689,581,44.0,16.83,16.61930134822664
895,424,32,411,892,718,581,72.71,23.15,23.01016448093698
428,790,678,726,47,169,456,65.98,19.94,19.73853023437958
65,265,718,161,457,540,906,65.3,21.36,20.82574677422039
498,929,574,618,773,0,905,60.7,18.52,17.979986272997703
39,506,333,319,857,478,51,82.49,25.17,24.88646411083945
828,842,896,997,831,425,192,39.02,14.66,15.282085581943615
561,986,648,85,857,742,133,61.31,19.08,19.272677867489797
15,411,972,694,427,323,3,109.12,34.78,35.63797513658689
218,14,734,772,2,842,691,121.5,39.15,41.66976556457479
541,626,100,195,121,622,664,69.71,19.39,19.769836756974826
203,894,309,286,705,186,102,80.31,19.98,19.947469992073877
487,874,944,406,642,83,22,90.03,28.54,27.63540646506815
281,935,463,819,811,118,882,49.58,16.92,16.956914573864356
262,136,669,533,836,666,660,47.82,18.03,17.823726631381742
355,117,892,158,285,871,19,75.37,25.91,25.199363054345998
43,41,210,697,265,571,322,94.21,28.87,28.456431388473256
969,375,960,581,931,869,43,66.39,21.58,22.087423910710847
866,767,984,718,622,671,506,48.64,14.09,15.4874197882976
729,659,924,469,655,445,381,56.0,16.23,15.924699721184776
892,550,182,212,384,601,298,69.34,19.99,20.58774886604593
9,141,154,277,341,345,808,99.55,26.83,28.09391473527307
376,735,95,346,798,635,36,81.83,24.78,25.545682336862157
42,276,167,153,597,296,369,80.04,25.84,24.801720809794485
404,561,132,300,117,489,748,57.35,17.33,17.482098971414306
245,956,49,315,183,877,535,61.04,20.73,19.894956077119687
746,72,309,412,855,336,306,60.11,21.01,21.40633533868953
424,111,101,574,930,492,485,72.13,22.6,21.653500833130238
345,861,817,999,831,351,127,58.09,18.44,18.978133558110535
490,118,716,509,436,38,309,75.02,22.26,22.59452603922438
343,752,703,915,159,941,170,60.43,20.68,19.795772834555997
641,578,384,825,997,654,89,56.71,18.68,18.56584688552569
67,827,86,202,767,226,62,96.77,30.02,28.228114180793185
394,8,100,403,569,531,296,77.6,23.73,23.14675069056434
459,942,500,807,598,731,695,45.01,17.01,16.723881662462315
222,433,85,377,225,267,599,72.74,20.82,20.358089643398763
795,170,441,196,367,117,65,62.32,20.48,20.31781259078057
841,884,873,718,28,924,538,65.54,18.5,18.721536050253064
462,770,693,206,121,509,407,58.01,16.79,17.055236537448884
262,212,656,43,970,816,221,88.2,24.86,24.420784238600785
638,149,107,202,469,387,370,66.9,18.53,20.131542536310377
559,846,154,107,610,499,151,82.37,22.08,21.870146421827258
577,415,653,696,433,898,533,48.55,16.23,16.615909917519666
507,695,939,909,330,853,510,51.44,14.98,15.360305749525997
510,650,686,895,206,555,624,54.12,15.91,16.28125956973622
953,224,9,348,722,985,764,82.3,22.46,23.42497218965748
920,325,837,329,36,537,151,86.15,23.7,23.974449092644832
