n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
468,759,80,343,756,46,557,287,138,245,780,344.83,45.31,47.71999999999999
976,493,360,624,294,689,367,604,969,913,648,325.51,30.01,32.209999999999994
874,635,135,732,317,397,766,424,848,666,82,342.47,43.75,44.74999999999998
1,608,196,715,342,163,245,228,652,458,387,333.28,36.29,37.62999999999999
727,896,689,581,895,424,32,411,892,718,581,333.77,35.74,39.639999999999986
428,790,678,726,47,169,456,65,265,718,161,339.22,46.46,49.02999999999999
457,540,906,498,929,574,618,773,0,905,39,335.87,61.5,63.399999999999984
506,333,319,857,478,51,828,842,896,997,831,327.52,32.25,33.34
425,192,561,986,648,85,857,742,133,15,411,334.43,49.54,50.77999999999999
972,694,427,323,3,218,14,734,772,2,842,334.07,69.14,74.44
691,541,626,100,195,121,622,664,203,894,309,336.99,44.8,46.53999999999998
286,705,186,102,487,874,944,406,642,83,22,333.74,42.93,45.29999999999998
281,935,463,819,811,118,882,262,136,669,533,332.23,37.6,39.009999999999984
836,666,660,355,117,892,158,285,871,19,43,341.44,50.97,53.819999999999986
41,210,697,265,571,322,969,375,960,581,931,327.59,38.02,37.209999999999994
869,43,866,767,984,718,622,671,506,729,659,323.84,34.78,34.16
924,469,655,445,381,892,550,182,212,384,601,325.92,31.84,32.1
298,9,141,154,277,341,345,808,376,735,95,338.16,56.64,56.57000000000001
346,798,635,36,42,276,167,153,597,296,369,340.32,56.11,58.29999999999999
404,561,132,300,117,489,748,245,956,49,315,327.7,41.48,43.30999999999999
183,877,535,746,72,309,412,855,336,306,424,344.19,38.51,38.43
111,101,574,930,492,485,345,861,817,999,831,331.68,39.16,40.41999999999998
351,127,490,118,716,509,436,38,309,343,752,335.06,41.84,43.77999999999999
703,915,159,941,170,641,578,384,825,997,654,317.54,34.79,32.81
89,67,827,86,202,767,226,62,394,8,100,339.12,71.03,75.44
403,569,531,296,459,942,500,807,598,731,695,331.22,30.73,32.650000000000006
222,433,85,377,225,267,599,795,170,441,196,337.58,38.93,38.16000000000001
367,117,65,841,884,873,718,28,924,538,462,340.23,41.07,42.79999999999998
770,693,206,121,509,407,262,212,656,43,970,340.57,43.39,43.599999999999994
816,221,638,149,107,202,469,387,370,559,846,339.95,40.11,41.51999999999999
154,107,610,499,151,577,415,653,696,433,898,328.15,40.03,39.96999999999999
533,507,695,939,909,330,853,510,510,650,686,319.14,28.02,32.4
895,206,555,624,953,224,9,348,722,985,764,338.65,52.35,55.69000000000002
920,325,837,329,36,537,151,895,263,617,802,335.09,45.04,46.109999999999985
159,862,388,596,301,735,723,826,481,67,819,332.31,37.34,39.959999999999994
86,528,889,937,40,67,230,133,41,307,15,341.28,65.25,67.77999999999997
777,864,459,338,882,164,819,152,889,671,471,330.99,33.94,33.91
991,380,517,391,922,542,514,34,587,92,694,339.42,36.72,39.42999999999999
813,824,530,776,614,78,764,436,927,772,211,336.77,33.86,35.589999999999996
296,548,922,612,427,845,995,493,865,810,995,307.93,25.63,27.49000000000001
397,622,600,239,871,885,817,20,672,906,0,340.67,65.14,68.16
758,186,309,519,583,260,340,67,505,880,268,340.83,36.74,40.36
965,844,310,791,417,393,829,392,63,167,656,338.01,41.55,42.46
957,130,244,293,746,849,342,56,964,36,492,337.92,45.67,46.63999999999999
427,144,503,911,884,616,734,83,689,715,155,329.04,38.12,39.65999999999998
829,361,421,36,626,477,395,469,48,103,482,340.01,46.87,48.43999999999998
796,155,20,33,612,632,135,645,331,107,716,342.4,55.46,60.93
562,664,354,199,392,802,795,796,502,113,902,332.24,35.19,34.58
61,624,717,478,629,647,956,345,666,127,992,327.43,33.92,36.919999999999995
698,730,636,303,807,869,130,981,933,396,818,329.65,29.86,30.849999999999998
300,938,763,893,980,697,829,124,531,881,804,328.09,32.15,32.959999999999994
193,39,800,401,455,380,774,195,466,365,808,330.09,41.68,40.919999999999995
647,77,979,45,923,956,40,497,261,922,27,335.08,54.53,57.309999999999995
967,532,682,582,585,896,221,235,95,794,839,329.54,37.73,37.5
905,910,642,798,514,715,536,430,519,312,968,326.5,33.52,33.599999999999994
116,149,436,913,579,432,945,86,958,107,425,347.92,46.3,47.00999999999998
64,101,425,792,159,751,977,31,810,457,441,336.68,45.52,47.16999999999999
702,427,30,508,941,884,985,332,739,258,80,336.77,39.78,39.88999999999999
360,72,124,367,708,30,353,356,182,10,850,341.98,55.33,58.29999999999999
997,236,838,374,72,610,914,146,212,3,209,341.28,51.12,53.73999999999999
674,689,749,960,922,126,765,7,300,377,706,342.83,52.72,57.54
25,955,619,238,879,145,191,464,115,488,352,340.86,50.28,53.46999999999999
724,982,264,133,28,989,213,370,343,484,983,335.37,41.26,42.639999999999986
299,303,959,899,981,566,651,334,188,607,82,328.35,38.43,36.22999999999999
105,546,594,315,160,385,919,150,968,128,823,333.09,40.82,42.959999999999994
228,323,520,248,242,772,188,298,381,429,679,326.89,37.68,38.22999999999998
47,881,135,615,21,403,79,719,74,135,430,340.95,48.52,56.599999999999994
306,563,426,758,948,145,605,432,305,652,363,344.22,39.63,42.61999999999998
86,254,455,647,378,652,971,541,59,385,418,332.9,44.38,45.46999999999997
8,427,985,745,922,328,451,208,380,300,975,329.16,57.42,58.44
