n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
256,82,605,233,639,810,819,638,726,10.92,10.84,10.72
368,262,700,433,285,538,768,4,154,13.95,12.31,12.780000000000001
36,393,418,164,113,524,741,89,246,12.01,11.52,11.390000000000002
104,102,20,186,768,237,107,222,25,13.71,14.01,13.879999999999997
533,685,475,464,317,548,657,389,217,13.19,11.86,12.32
701,928,778,986,215,746,825,444,435,11.23,11.2,11.260000000000003
523,21,595,605,52,902,428,951,537,12.83,12.6,12.55
595,185,942,96,679,821,491,374,19,11.5,11.42,11.420000000000002
531,983,943,121,625,375,296,706,954,11.74,10.82,11.01
381,315,19,895,701,422,103,107,313,11.65,12.37,11.660000000000002
203,860,793,688,845,16,831,462,61,14.23,13.84,13.730000000000004
420,652,497,474,213,910,602,628,75,11.82,11.41,11.600000000000003
5,291,24,381,313,957,740,78,224,18.71,18.8,18.919999999999995
773,502,196,118,585,382,401,733,474,11.29,11.98,11.81
143,771,353,404,908,124,260,124,125,10.4,10.2,11.440000000000001
82,631,870,342,656,400,982,217,709,12.82,13.1,12.24
107,25,633,674,481,795,44,740,722,11.97,11.07,11.45
509,297,366,982,468,144,817,383,275,12.46,12.24,12.37
495,538,886,489,736,977,745,823,429,11.67,10.99,11.120000000000001
954,503,856,696,303,404,237,160,500,13.54,11.72,12.389999999999999
610,265,561,437,712,695,715,940,86,12.29,11.58,11.670000000000002
599,745,837,589,98,72,364,180,558,11.06,11.1,10.910000000000002
150,825,426,919,68,817,88,933,916,12.28,11.94,12.09
697,829,663,38,131,997,303,399,237,14.29,13.37,13.809999999999995
725,686,906,697,337,449,176,536,293,11.93,11.39,11.320000000000002
114,159,553,972,992,773,433,98,336,12.26,11.83,11.71
528,254,732,526,263,173,916,161,472,12.7,12.31,12.580000000000002
970,720,240,413,895,367,801,782,587,12.34,11.96,11.29
746,148,477,451,736,30,829,609,392,11.09,11.25,11.000000000000004
902,754,184,402,522,54,494,280,414,12.7,12.09,12.350000000000001
259,727,748,959,422,722,663,483,368,12.18,11.49,11.510000000000002
985,560,338,730,763,933,674,83,779,11.18,10.92,10.750000000000002
839,872,743,230,545,636,192,412,835,12.69,11.41,11.71
682,391,902,650,936,11,320,475,536,11.88,11.69,11.360000000000001
728,928,904,477,665,181,835,96,17,12.27,12.25,11.91
412,965,221,746,582,620,395,927,220,11.36,11.98,11.560000000000002
905,995,102,399,835,571,785,820,204,12.96,13.38,12.899999999999999
280,762,943,600,594,196,501,823,626,12.0,11.05,10.970000000000002
141,8,627,694,444,493,259,525,579,14.83,14.37,14.37
177,478,729,209,995,989,778,74,358,12.79,12.82,12.420000000000003
3,927,497,545,857,685,674,67,772,12.1,11.85,11.870000000000003
605,496,947,690,944,342,470,273,898,11.58,11.2,11.230000000000002
514,471,28,81,628,772,355,177,777,11.26,11.29,11.030000000000001
768,961,803,414,261,691,640,806,853,10.65,10.47,10.480000000000004
884,736,138,55,166,511,390,475,691,11.05,10.59,10.750000000000002
301,159,10,289,570,478,990,1,375,15.09,14.09,14.27
34,550,870,391,577,453,209,891,692,12.89,12.44,12.739999999999998
315,510,664,136,495,706,551,728,936,13.27,12.08,12.12
309,78,264,844,320,311,341,661,971,11.05,11.25,11.270000000000001
814,319,669,658,402,530,860,942,95,11.98,10.98,10.980000000000002
520,648,215,400,610,543,868,871,153,12.5,13.03,12.33
817,516,643,91,315,41,238,972,468,13.47,12.58,13.04
574,237,535,284,62,980,114,114,691,10.87,11.09,12.180000000000003
838,806,388,877,373,218,326,364,79,11.34,11.08,11.28
342,468,371,170,509,452,890,298,472,11.92,11.86,11.820000000000002
916,137,943,735,452,654,221,951,279,11.16,10.55,10.81
334,162,101,909,243,480,194,770,694,13.61,13.1,12.47
866,382,189,364,143,814,138,238,275,12.25,12.56,11.940000000000001
827,563,648,387,409,827,843,767,350,10.74,10.82,11.52
287,899,737,948,609,514,594,706,749,10.63,10.89,10.55
971,328,760,409,769,730,890,721,958,10.54,10.62,10.61
647,771,992,733,298,544,637,652,686,10.81,10.24,10.390000000000004
74,376,315,404,495,178,264,980,922,13.46,12.63,13.010000000000002
362,451,488,89,915,945,190,322,983,12.51,11.77,11.690000000000001
388,130,991,28,106,359,171,367,78,12.04,12.43,12.049999999999999
