n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
347,826,854,85,913,241,914,323,904,106,674,61.13,25.18,25.445582798814495
998,715,39,619,330,539,487,978,361,950,83,70.54,25.59,26.614966092222026
181,730,44,510,531,558,847,612,728,255,39,72.58,29.32,29.654573417029372
205,692,73,344,800,616,930,141,713,315,119,61.36,27.58,27.56010211100012
519,910,846,844,521,859,0,73,864,231,638,111.16,45.04,46.69922578240766
280,637,977,18,911,750,996,35,10,489,714,95.96,44.15,43.728415061274276
148,218,368,255,911,756,766,353,835,305,878,67.59,30.49,30.068144274421282
397,647,619,412,34,177,422,505,998,65,772,74.35,29.22,28.74401593909073
522,883,521,305,573,707,289,807,212,721,720,61.44,25.82,26.408255755653304
447,329,179,219,18,490,908,447,954,995,282,62.59,30.42,31.870163031357954
339,773,930,416,972,642,949,862,419,328,768,61.5,24.04,23.412682424775674
634,215,262,286,523,88,30,412,269,623,294,82.13,31.74,32.55102641133577
691,936,656,135,627,776,320,88,957,801,169,76.1,29.12,29.42738321241419
635,94,717,216,956,955,259,684,221,911,657,60.01,29.57,28.88697708610419
511,782,116,660,348,8,466,583,208,170,95,123.48,49.05,51.507408982290855
250,531,863,97,116,816,994,323,303,890,580,92.69,29.28,29.01724876951057
595,676,154,928,764,77,677,867,183,920,735,75.7,27.25,27.586974128130116
764,27,774,785,820,185,692,211,269,35,607,91.85,38.68,37.78479447681545
332,646,336,753,788,621,864,373,166,175,773,74.21,28.02,28.667319742214893
220,50,979,54,974,164,700,962,951,58,689,82.7,31.14,31.67187752859114
925,268,721,943,684,686,863,505,106,867,204,74.22,26.27,27.12203300047731
816,141,401,490,615,559,507,553,331,370,440,59.48,24.32,25.90842020460846
761,415,858,37,776,940,38,185,156,366,224,96.04,41.75,41.507170692477736
303,243,372,587,886,199,961,639,693,352,392,75.75,26.59,26.489498911183336
372,548,725,114,967,229,195,356,189,547,217,66.32,28.54,28.020137118910483
