n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
9989,2823,2444,6798,2129,1332,9174,5968,42,9049,2552,8233,6748,2526,3523,56.69,46.8,46.86895062739
4884,7932,8316,1110,6159,2753,2677,4195,8435,6411,8803,4962,6563,5380,2789,36.59,32.27,33.10720654674865
6337,1014,6931,459,4564,311,4980,2498,1406,2566,1899,9983,251,3801,3789,38.22,36.59,33.8474173799664
9068,141,7810,8720,3032,7410,6217,5508,2827,8688,9621,3079,1755,7780,5845,42.04,37.32,38.44874502117417
4999,6773,9832,609,3473,4188,9485,9683,5036,7823,5556,1364,3867,5177,1696,38.43,33.39,33.09372320311625
626,9907,5281,8635,7801,5784,1335,2902,707,8160,8505,8939,9795,4093,638,32.96,27.46,29.010014416425378
3290,1168,5511,9858,2258,5055,1913,8315,8344,14,1171,3704,4492,299,561,93.35,84.53,84.57685105894112
172,7832,2373,3492,5895,4083,5651,4884,6364,9909,6596,557,2832,6755,8088,47.22,45.13,44.39278602130724
1047,8366,8338,4895,9172,4634,3401,7166,5273,2865,3517,294,7841,7163,4521,37.45,33.43,33.22692071924673
5428,6670,6710,5262,3443,4194,4581,8374,1419,492,6603,4318,9976,4704,2169,37.81,32.94,32.65562491036027
5124,1421,2719,1509,3466,4154,3540,8179,1868,5578,130,7464,9340,3337,2727,47.28,40.91,41.825375163016155
1532,4000,8504,1561,1867,5178,4859,9293,9534,2470,1240,2937,445,2966,3377,50.08,45.8,46.9794632783903
4307,571,9726,5315,5376,9941,5968,2660,2815,3522,811,875,2630,941,4290,50.77,45.78,46.83067550757376
8091,1707,3269,2257,6427,7844,9852,8948,8124,8857,5303,5934,7045,6648,593,34.25,26.8,29.19186666694323
620,2969,2505,5868,3592,4860,3903,5958,9401,3187,5637,6286,5958,8774,1832,33.11,28.18,30.116556983858082
3678,3123,5705,3031,8757,3483,347,441,1929,3131,4863,5269,8864,8148,677,48.82,40.18,41.14335836559314
5017,6436,2682,2287,6155,7598,5744,5831,95,7313,2233,7330,487,6855,3464,42.3,38.15,38.319750427142814
1882,5415,4841,9791,9147,890,1284,7891,2643,8634,1000,2967,3949,9831,5450,33.75,25.82,27.892311406250688
9817,320,374,6271,7159,3790,9589,2265,699,2195,2997,9914,4678,3825,7129,43.71,37.96,37.01418855331038
5150,8862,6093,2786,5661,8918,9379,5650,4227,9778,5489,8808,526,8914,2492,33.12,30.89,30.16800389680023
5993,9348,3226,8098,7719,1956,1211,9759,3212,2604,2347,9029,2291,9779,842,43.56,38.07,39.79398736956304
8825,5672,1319,770,9905,2444,8909,2883,4311,938,4836,7789,4600,3426,7741,45.48,40.48,38.204116199613004
4628,8676,1023,2301,4716,6831,737,43,5678,8673,9886,5903,1180,3280,7100,64.06,54.4,55.798972238752405
1311,6954,531,4645,3257,3210,2817,3308,1322,1526,173,59,4774,8516,8481,70.81,59.08,59.92106547579088
8602,6947,1061,1515,8573,5546,2761,3277,8366,8999,1013,1018,1056,2280,7147,46.35,40.94,39.94447636617607
2219,1704,8472,5313,8415,5560,4539,2178,9621,9590,1936,9503,1153,9859,84,61.62,55.11,53.213084879718934
2573,707,4461,8933,6961,4984,9713,5886,2500,8597,5939,8788,7487,4056,7412,37.96,35.48,34.65060991596023
2794,7904,9505,8916,424,9512,9141,9341,3176,4284,9618,9398,9802,7400,5451,32.39,26.88,27.183795392676064
2653,4981,2629,5181,4917,5178,3425,8739,7929,4785,4408,6037,2716,5164,1592,51.13,47.63,48.44453518085502
3817,5382,3181,2891,7229,1570,5081,539,8537,92,761,42,9106,2924,3651,73.45,67.76,68.24224414456664
4022,6109,6446,6331,3961,7232,7083,4761,8319,1458,5631,715,1574,3026,907,43.41,34.13,33.9258790387235
6658,77,6429,2685,7113,725,9137,3647,6126,5622,8329,5725,2173,9,5675,62.64,60.79,58.000943236095075
5957,1583,6202,9384,3513,8026,5765,9399,7090,9056,1495,6429,2583,1416,7354,38.98,32.53,33.20061022293024
6350,8601,3452,447,1509,4685,1645,2067,2080,7480,7173,5725,6669,5205,6575,44.25,44.75,43.13939311660568
5063,6486,1686,5582,6153,8343,1259,7988,7128,6030,3725,9434,2679,7008,4663,33.07,29.53,28.2868252886533
2027,5492,8757,582,8520,3900,3023,7843,3791,8486,5811,6913,7203,6846,8710,33.11,29.83,29.137785482162688
2030,8102,192,7061,5859,7693,4595,3229,2311,5457,5896,2503,4343,8867,9243,32.0,26.11,25.892521439091105
7933,9826,2225,8030,6309,7818,5698,8328,521,7125,4167,9699,3062,8781,2884,41.27,37.64,37.19148206943941
289,7528,9373,4994,2169,736,33,3811,5569,2536,5166,5374,7361,9410,3777,57.92,50.01,49.98636375345851
4487,924,1038,584,7225,1820,3977,3682,7751,8772,1034,8919,2673,2851,3215,37.31,30.67,30.283656972118944
88,3171,8410,3120,3600,230,8210,7906,5356,5718,4345,9403,6649,9458,2158,52.56,46.78,45.88425246926464
5543,1942,4116,4324,1574,942,5532,927,6302,1128,3389,4064,829,8019,6346,51.45,47.75,46.09943954437685
6008,1148,1391,2406,7307,7012,8402,6145,1761,2798,2364,566,2782,7466,8731,39.34,32.33,33.954901454798176
8629,7733,7229,6003,9266,7088,4046,4096,4425,9351,121,4379,6525,9234,5440,34.84,33.12,32.2143118560254
4691,1953,2580,8410,3080,2653,6396,8909,2116,3012,3098,9212,1176,8859,1168,40.87,35.49,36.132145394750424
5017,509,1320,8281,7550,1539,8678,116,4565,4335,3223,3073,1911,4186,9536,54.72,45.21,47.32816869378105
6535,4421,8650,4456,103,1671,6536,5939,9809,2664,8051,9848,5629,3118,8038,38.11,31.21,31.88258007574284
4011,2702,2753,5468,522,3455,3092,8822,7621,8676,5287,2095,9987,2813,5983,42.48,38.12,35.42464054102209
9473,8416,7040,7360,5969,5372,1279,7527,7939,4464,4262,2517,1834,4187,7186,41.38,30.81,31.830938815866745
9736,8251,8010,7492,1405,4403,6140,8937,1629,9857,4953,149,2594,6275,8326,34.2,29.04,27.379299757482634
2882,6290,7895,2933,540,5238,3602,3969,6534,8726,2751,3132,7680,7510,4935,38.48,33.44,33.84221504225877
6351,4456,5469,7146,3392,596,9379,901,9041,3132,556,8698,8082,5470,4208,39.86,36.79,37.16088093711023
935,2076,6134,844,6585,6864,6107,4079,5708,7180,6010,6521,9446,442,6360,45.31,40.31,40.85860701552729
2111,2263,7724,6668,4113,2768,7284,8677,5935,6021,9234,1683,2957,2426,4990,36.89,32.1,32.28899087222757
8418,2507,1029,8079,9176,635,4587,3293,44,7064,6664,4427,8181,2732,471,43.37,40.15,38.02015276722687
1789,2235,6678,4482,9104,7400,1187,5321,4247,8864,7190,2802,362,5589,4148,39.79,34.01,35.70717795129043
4191,4272,6341,5605,978,9352,2905,7001,4343,9230,1663,3887,9406,1692,1628,42.39,32.35,32.04115358053888
8118,9846,4536,6704,2029,6382,7166,7664,8544,7336,9446,2687,7807,8433,2850,29.86,24.61,24.80657532495259
4678,5733,4562,1153,7221,8488,9812,8580,3136,4845,8733,6327,4278,8719,7675,32.5,28.63,27.338446406364344
8583,5481,1007,5343,7562,6120,8976,5688,2321,3608,3818,9991,6026,9803,1245,35.21,29.46,29.49546716088918
4229,6905,7350,4728,6820,8269,2785,9627,6574,3635,6399,4639,5124,2275,4190,35.91,31.97,31.866905123934572
7205,3511,3305,7847,1658,8108,9702,2589,1024,4193,9925,280,2434,5212,6517,42.86,37.77,37.37128825633196
5386,6006,2292,1286,9746,8353,1002,7669,6069,2655,5677,5952,1411,5867,8329,50.3,43.57,44.01837827446904
9125,1790,9117,7637,7215,8196,9982,7942,3042,2055,5227,6700,2165,8943,4909,35.76,31.74,31.98716851931279
7605,9367,2725,2843,3705,7190,3114,6677,2126,8959,493,5072,2607,8900,3936,46.72,43.83,44.37207835763359
9820,5496,2537,8262,3725,5160,7018,1644,652,5640,8363,4900,2784,7187,1599,57.94,51.41,50.75587660767227
4724,3344,2800,9986,1146,8702,5152,1508,492,2238,2256,1169,2899,9433,4319,37.83,35.36,35.907601151690045
2794,784,5559,5174,4477,7672,7752,2443,1822,8196,5163,4757,9752,4145,5069,38.4,33.83,34.740303371000316
944,8570,75,8753,7275,4230,18,8590,5913,1086,4266,9731,986,8829,9115,57.91,49.5,51.87881571839768
7238,1098,7921,6804,7650,8287,7775,9096,8033,5290,9278,704,8492,3480,9497,43.46,34.54,34.36407375560986
2739,6479,9477,4679,9924,5806,8030,516,4448,2425,6855,3542,8807,6880,6041,35.19,31.52,31.82733525564537
