n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
872,173,999,534,464,983,499,705,747,64.12,19.61,20.459472052275583
325,490,280,298,481,413,923,150,115,80.28,23.88,24.522273878806125
386,841,544,982,183,642,959,511,888,70.47,23.85,23.480171849330706
346,184,91,503,278,527,800,561,888,73.22,25.14,24.769824058784376
514,369,64,804,814,793,364,711,601,84.82,25.14,25.04718642852154
679,35,777,313,372,572,721,684,287,69.52,27.12,26.36256165339439
855,497,271,788,707,733,300,979,968,50.88,19.62,19.33623525847596
348,665,182,594,872,11,485,560,792,106.63,32.04,32.19056830791705
256,333,687,280,474,295,836,512,662,65.29,22.12,22.671114122021827
689,816,365,356,280,659,353,755,960,68.53,23.72,22.80071557297246
848,418,358,944,863,176,890,887,704,49.42,20.96,20.192135196518382
460,999,373,979,342,530,145,542,170,66.51,23.39,24.151621061330335
203,856,370,959,874,488,289,708,80,76.63,27.17,26.4504954981235
736,686,747,426,175,631,799,958,594,69.4,20.26,20.367747393779705
528,681,958,430,309,638,566,793,887,65.71,19.95,20.959970515645843
652,277,737,28,200,163,600,451,639,97.77,33.25,32.360036582249066
665,185,224,777,702,184,646,735,42,80.82,27.09,28.317961974356578
482,231,169,55,913,136,113,324,991,87.0,26.64,27.37043371358732
185,494,198,561,36,425,476,359,389,83.0,27.99,28.051749657404073
678,626,73,604,209,243,735,924,382,88.18,26.82,26.705006532514876
0,358,415,974,285,876,419,887,117,89.78,26.42,28.283531991390593
705,851,560,382,987,36,563,628,308,83.44,25.76,25.824575920559305
97,302,558,524,347,973,594,300,981,73.73,24.21,24.426178264791975
360,838,132,429,419,832,577,657,551,69.04,21.98,21.594926418649507
378,478,145,160,610,391,577,488,980,66.03,22.33,22.81071711146374
203,991,136,623,93,359,840,914,677,71.26,23.56,23.079319758340375
0,391,110,333,579,938,629,552,144,101.39,30.49,30.048002226840232
333,644,897,912,577,384,439,442,231,73.22,21.44,20.999139464048483
505,298,491,995,725,388,393,984,875,55.05,18.81,19.35094117691744
935,162,610,608,266,758,308,508,257,86.08,26.39,26.476622950849695
425,20,326,967,314,503,951,293,146,88.1,28.18,30.86824623952705
488,24,124,675,636,983,454,251,300,98.91,29.95,31.014205596662368
40,800,139,846,401,13,491,545,573,107.46,36.05,36.26766912778989
280,249,957,485,800,37,251,501,274,102.04,29.72,29.915903121997427
864,158,738,292,300,504,622,486,530,76.72,22.72,22.96429705676258
660,884,618,901,761,916,121,16,778,105.57,32.22,33.61257565175511
129,307,289,546,725,344,628,303,748,78.02,23.43,23.452740800810087
542,27,475,358,369,698,762,832,604,78.19,27.99,27.837971907394618
135,37,2,258,566,466,702,938,110,108.52,33.07,35.20827941664308
909,703,558,195,14,439,797,826,437,96.13,31.82,32.83038794721086
609,589,705,725,976,647,664,493,879,50.36,18.23,18.806589163195703
933,861,394,487,401,698,872,736,201,55.82,22.28,21.60859115281893
920,303,476,849,776,67,310,856,3,87.74,29.66,29.388445061247864
711,797,443,596,293,663,799,483,932,57.8,19.64,20.3305096429963
318,146,169,489,711,562,910,509,996,64.67,21.79,21.343236721281848
338,550,157,435,599,554,831,49,70,84.87,28.48,27.667772076928493
750,235,273,839,87,810,64,679,964,70.72,25.8,26.416804345567098
26,341,739,439,70,414,718,498,50,107.22,34.71,35.236512523443764
126,862,125,224,629,661,844,975,113,79.67,26.56,26.8039460848411
729,916,137,299,722,940,448,153,187,76.97,24.12,24.15068963545577
625,189,423,821,165,68,637,218,44,97.18,30.52,32.43453304468762
568,110,676,388,763,73,286,58,584,80.67,25.43,28.308028661537268
589,121,760,408,899,638,137,10,442,110.28,33.44,34.63243481439808
93,322,701,614,501,501,361,961,671,56.22,18.81,21.335914587205206
383,936,57,141,714,301,154,582,646,77.63,27.64,27.617489568741785
694,517,297,932,964,568,563,635,225,63.5,20.57,20.723530900460563
269,64,564,241,260,852,768,290,529,88.13,27.78,27.928016281846617
998,136,827,240,884,380,464,754,398,66.08,21.68,21.798076647679654
183,134,730,19,670,349,87,586,683,104.42,29.27,31.403787992278215
36,93,884,127,518,608,464,244,399,89.89,26.96,26.938721955221702
897,473,491,986,331,110,815,543,30,84.35,26.52,25.857694878013238
555,742,393,54,868,154,967,974,439,72.88,21.98,22.568803332902604
697,813,228,767,118,85,996,933,681,62.36,23.89,23.49566357601217
503,840,216,143,718,639,384,362,855,56.59,20.0,20.12212269219811
240,296,341,952,628,722,357,815,395,61.99,21.67,22.133939758100606
387,139,740,851,366,663,303,823,646,75.11,23.41,23.909036079911566
443,984,872,370,529,37,606,587,220,90.06,28.37,28.874843988455872
757,184,405,64,99,37,33,190,207,129.25,41.81,42.602941890825605
200,40,501,910,959,492,677,778,356,67.51,22.73,23.955099661613147
0,437,481,307,911,957,634,943,438,83.77,26.59,25.40206828451324
331,476,472,102,196,158,669,162,72,85.17,28.93,28.527554284604275
383,889,394,889,901,480,155,565,260,69.48,19.55,22.56586789876827
112,284,838,165,768,293,688,240,33,91.86,29.8,30.009998578191126
