n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
2877,3160,5299,3191,4805,2491,2955,2170,1565,2693,3511,1456.51,34.86,34.51000000000002
1013,1045,4550,28,5865,5923,3114,6515,654,4642,1462,1655.38,52.35,48.76000000000006
351,3057,3775,4951,5327,6411,4434,3115,5215,6563,355,1644.13,98.42,101.97000000000008
5103,3535,434,3050,5140,4064,6226,5757,2580,3444,5686,1541.31,45.03,46.980000000000054
3426,3775,146,2007,1791,4389,2212,5694,4832,586,6579,1659.24,73.67,79.8600000000001
3480,1838,3488,1067,230,2667,3065,4579,6479,2147,994,1646.26,235.16,255.05000000000013
3802,5657,1008,6661,5992,5425,6961,4343,6491,3083,5468,1642.77,55.65,56.460000000000036
889,6010,2608,4619,4357,844,6648,4814,5870,40,3879,1661.21,75.44,77.6700000000001
1175,1933,6343,3184,363,4318,752,4622,813,5400,3078,1661.96,134.21,144.2399999999999
1467,6712,192,2797,6893,6982,993,208,6913,942,5517,1654.54,156.77,167.40000000000012
3947,6850,5704,2330,4743,2452,6543,727,297,6286,4617,882.81,18.14,18.60000000000001
4188,4333,5858,1952,874,4542,6135,818,4532,500,4506,1653.6,152.93,160.01000000000016
2656,4620,1478,6783,633,1983,1472,5291,2047,3720,5046,1593.13,45.29,48.67
5735,6173,3225,2071,3010,4910,3249,2869,4559,3426,682,1659.84,129.23,142.72000000000006
3074,4098,1927,3381,6910,6122,1315,3401,5659,4656,6194,1408.39,27.34,28.980000000000018
4749,5520,4236,5616,3962,1279,5267,3285,1223,1331,785,1653.17,98.31,107.13000000000004
4079,6128,3960,5723,4237,3629,4804,5889,7029,1524,1116,951.32,21.08,21.390000000000008
2190,6160,1631,1200,4797,4223,2579,1903,6975,5661,4407,1651.39,99.75,102.63000000000002
6385,2423,5499,5778,7006,3384,4876,6993,4788,4789,2188,1625.55,49.24,49.11000000000011
1782,2516,189,2196,3927,6587,3135,1643,1411,4668,2952,1661.3,177.24,189.89999999999978
1956,2638,3953,6342,7076,1176,3427,5714,3928,5746,4907,1655.59,63.6,62.080000000000055
1685,3834,4755,6837,6730,5344,4563,227,3942,5904,592,1653.99,83.15,76.64000000000004
7017,3278,6415,6009,375,3828,1880,1923,5310,5879,6367,1661.98,110.48,117.34999999999997
5532,567,1780,6994,2082,1983,1553,6355,2118,1126,1533,1620.4,53.02,50.97000000000004
5094,5773,5530,7033,301,2089,1390,7086,368,2567,1501,1589.43,45.02,50.580000000000055
3467,745,5971,6544,703,966,758,2164,6831,2390,295,1657.31,108.3,119.90000000000019
2921,3705,4753,6013,5533,2757,56,240,2742,2715,3573,1658.66,56.71,57.35000000000002
3110,3980,638,1721,5278,4793,6081,4013,3202,1027,4459,1662.72,158.48,173.5299999999999
2611,976,2250,624,5451,3543,921,3591,4321,2055,793,1571.19,40.78,41.239999999999995
4322,5740,3065,5557,6327,3018,6203,3689,2421,5430,5536,1656.76,59.61,64.26000000000003
5488,5358,6603,6695,2175,877,6178,2773,5511,4637,4392,1654.5,165.24,182.01999999999956
4306,928,5463,4045,4167,2884,487,5882,2411,5558,5962,1349.25,34.44,34.53000000000003
4639,6080,1490,5290,5289,5981,5168,1225,1467,3037,5368,1608.21,43.68,41.33000000000001
3721,1008,886,4585,1158,2715,5283,5902,5321,4894,3441,1653.5,150.62,162.40000000000003
4545,2462,5304,1531,3749,3951,2559,6407,1444,5779,561,1447.25,50.55,46.950000000000024
879,5864,1484,6180,4536,4449,4717,6059,3210,2942,818,1655.41,57.55,62.63000000000007
2177,2218,3140,438,1118,344,3921,4134,2222,2025,5697,1656.64,192.96,207.18000000000023
6298,4216,2900,2726,3304,3671,4435,6628,6321,567,2890,1538.57,47.38,49.689999999999955
4079,6937,918,1241,2215,4834,816,5582,923,4623,6381,1659.57,79.62,86.02000000000007
5957,918,1514,5719,1549,4645,3413,5489,6089,3204,6682,1650.28,78.17,80.1200000000001
6133,1052,4848,4979,1199,7041,3263,6538,1586,4462,4322,1648.99,345.33,400.01000000000045
1395,4656,1465,1655,2049,3027,6403,2400,246,6900,6579,1658.7,53.81,52.18
3644,3336,6672,3138,2588,4526,4776,2536,5190,4078,4334,1578.17,45.3,45.82000000000005
5624,5791,2452,7045,5469,3965,247,4926,1560,5954,5194,1655.62,72.97,82.03000000000007
19,880,6311,6192,5422,1915,4029,1418,4289,5120,3772,1381.21,32.47,30.630000000000006
1629,1584,6407,4338,1735,303,6657,4099,5291,3639,914,1640.28,62.53,63.73000000000008
4636,2320,5386,1250,1110,3827,6491,726,5105,414,209,1651.09,126.5,138.45000000000005
2948,5065,1912,4144,637,4084,4414,154,2782,2646,2689,1638.67,47.72,47.990000000000016
2816,5690,5680,1100,659,7031,6873,4924,6351,278,5865,1225.28,26.5,26.20000000000001
655,6059,2814,6608,1680,518,7057,1638,3580,5726,6200,1455.93,29.56,32.69999999999999
1809,3973,2587,893,6446,349,3346,638,6924,1640,5782,1656.51,92.9,92.12000000000013
1317,3207,4072,3877,5728,556,4402,6977,3457,1707,5318,1643.11,61.39,71.82999999999987
4006,2495,191,3804,3748,6202,5663,3288,3591,1479,3730,1649.87,74.3,73.16000000000001
305,5895,2102,3005,6953,3039,3667,4336,2961,4886,3291,1360.5,39.33,37.95999999999992
1833,22,6587,1712,2119,6415,3028,1175,7007,3768,4373,1654.17,107.79,111.16000000000003
1599,1303,1714,182,1398,4788,3307,4125,1378,5215,225,1633.87,71.62,71.50000000000011
1140,901,4986,1378,3626,4016,1513,489,6894,183,3302,1651.28,83.59,82.39000000000013
3670,2603,3340,269,5762,5849,418,1959,3303,320,3249,1625.88,44.66,46.820000000000014
4040,218,1793,1978,772,3187,3887,1561,1349,2727,5099,1653.58,196.37,216.77999999999983
951,2837,1015,4869,425,6614,5961,2382,2253,6453,3812,1635.1,46.58,49.56999999999998
