n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
8520,1867,9986,5702,7119,2617,2573,4176,6378,2437,7065,6683.9,86.54,84.14000000000006
1067,1634,8756,3647,1345,4803,2894,5520,3259,1786,833,6686.01,126.22,125.47000000000014
936,9107,2911,2797,9166,5353,4839,3969,8198,7846,1817,6687.82,84.7,92.46000000000002
9221,1359,2252,2173,3692,5354,3572,6681,2849,2768,2212,6687.19,91.13,94.66000000000003
7215,996,7345,9593,4707,6796,7152,9475,6095,9240,8022,6689.51,83.99,86.70000000000013
6005,8650,3071,5059,4359,7796,2095,4536,8191,8299,8743,6681.67,85.78,83.23000000000012
8386,4737,3563,9314,8626,6400,2208,8007,7796,2035,4771,6697.05,83.4,85.22000000000011
6456,525,572,6086,8300,4851,5685,6145,452,2346,237,6694.81,150.24,152.55000000000007
1305,3025,7355,9501,2087,6971,9242,9481,1770,6106,8230,6695.04,99.87,102.01000000000016
648,9850,6041,5867,1741,5239,1673,7809,2781,3862,7812,6687.69,105.18,99.62000000000008
5983,9443,5673,6090,7037,6142,632,2305,5130,998,531,6691.5,110.64,109.11000000000013
3811,8354,5906,7923,6003,7798,9199,2836,4943,2285,4365,6688.24,82.06,86.76000000000013
372,7223,4715,9569,4272,7443,4857,4744,6604,8146,7325,6688.96,90.25,90.45000000000007
1459,8179,7189,5587,2225,9476,1772,5920,9837,7478,5926,6686.82,80.89,80.25000000000004
7700,9386,6285,3329,8955,8573,9667,2846,2393,8261,565,6695.02,110.35,108.84000000000023
1449,8981,5101,3566,2414,6566,4152,3232,1895,228,599,6687.36,109.15,120.51000000000005
7259,3470,5184,5149,457,89,272,2099,9435,4954,5088,6689.16,185.66,190.50000000000009
180,724,3496,5391,5189,1531,6791,3842,7,1570,8458,6687.57,241.8,250.77000000000044
8371,3318,7889,6907,1833,6965,8300,2420,1221,2390,5672,6690.15,85.85,85.90000000000008
9785,7147,816,4145,6714,3262,454,4664,1052,7999,5162,6684.62,105.2,107.13000000000011
2642,3695,904,6502,5067,4310,5042,8557,4533,9877,353,6690.58,111.77,115.23000000000003
6652,3415,3456,3096,1833,8099,2554,5152,3913,1349,7125,6687.06,103.35,104.70000000000007
5667,8291,9002,8163,7587,5976,2241,2714,7682,1585,3624,6701.13,86.78,82.71000000000005
8499,5518,2649,9097,3931,3618,6973,9787,3292,5534,2103,6695.98,83.74,85.36000000000011
9229,4367,1181,7283,5296,9361,2309,3876,9729,6516,347,6691.65,115.85,119.51000000000026
5161,6539,5827,5084,1941,1935,6326,7317,6738,9807,173,6705.1,122.95,126.56000000000017
7986,5538,8977,3282,267,249,9949,8199,5224,6103,7930,6683.81,120.37,118.37000000000008
9513,1692,2871,1867,894,7287,4521,1333,8970,462,3248,6700.53,113.93,116.4500000000001
4069,1222,980,5494,5646,6302,5127,7982,9917,2592,8039,6677.21,88.15,90.88000000000011
4502,968,7823,7666,9574,4034,8863,947,8420,8327,6570,6687.89,96.18,94.36000000000018
7352,8571,7767,2618,1927,9399,8360,2805,5400,4806,9281,6677.89,88.78,87.5600000000001
8950,6537,1893,7317,9081,2993,4882,2609,5849,5785,8667,6694.49,86.39,83.8000000000001
914,6556,9941,4511,1156,4040,9042,7729,7181,4669,3111,6684.3,103.69,105.0200000000002
7814,8976,1082,1032,4788,1118,2972,6469,1659,8963,2028,6675.2,111.12,112.81000000000014
2981,3019,7952,5285,9314,3892,3164,7176,4094,6215,485,6695.02,90.89,92.89000000000004
8517,5706,4994,1954,8635,8461,8045,9379,646,9555,1547,6685.37,90.5,92.4900000000001
7267,6031,4172,5382,1740,1725,3166,7971,6953,9300,7374,6694.01,87.5,88.02000000000012
1646,2132,454,5774,2066,6385,7340,5454,8521,6949,9743,6679.74,109.14,114.4800000000001
1812,6226,7702,6847,2068,1215,2980,3858,7272,3295,4523,6695.3,88.43,92.81000000000009
9938,9185,2453,3471,8546,19,5465,5982,1416,2701,8277,6685.64,192.75,198.36000000000044
5232,9208,6827,4919,2234,3598,6169,211,9698,1757,2522,6691.89,118.44,120.46000000000016
3622,1059,2612,2404,8100,4724,8905,6345,1443,7213,4734,6684.96,96.64,103.95000000000016
1224,6302,7237,8140,7137,5482,7931,3835,5075,722,9483,6704.45,78.43,77.28999999999996
1664,339,9170,5933,6968,205,4229,6064,672,2890,1065,6693.42,141.48,143.52000000000007
8934,7969,858,8251,281,861,1644,5225,2249,4093,5923,6696.77,116.66,122.64000000000013
5814,8246,8830,5879,1351,3952,3094,8338,3913,4601,1603,6691.17,105.24,110.07000000000016
6868,492,3143,376,1847,6682,5182,2429,8193,4390,3706,6684.34,125.21,130.46000000000018
948,5370,5830,8393,6236,8647,2684,5258,4977,2617,338,6682.81,115.78,122.01000000000013
4432,260,8648,719,4839,9064,2305,4929,8899,9842,3394,6699.54,105.09,101.94000000000005
444,2289,698,8499,9898,2150,5787,4477,7276,4268,5674,6689.76,102.68,108.02000000000011
4951,2221,5959,7491,7287,3753,8558,8945,5236,1401,8707,6695.4,80.78,82.46000000000004
4225,9359,20,4711,5612,8273,1919,4479,248,3,9529,6691.06,296.87,320.7100000000003
7649,6582,9524,8692,3286,232,2,2110,9157,824,5491,6682.71,206.96,206.70000000000027
5464,9157,3613,6165,9102,9249,3363,8020,7425,4862,6642,6698.54,87.86,89.37000000000012
8497,9540,6975,8045,1550,6342,8682,5287,6967,8160,8944,6687.86,84.8,77.89000000000009
6167,9864,1017,8714,3251,3832,9205,2618,6365,6805,5191,6683.57,92.66,93.76000000000005
3971,4307,9008,5521,8207,175,4902,3871,6859,6414,8788,6693.3,108.7,110.80000000000005
4281,7893,5459,999,7937,3754,9407,2837,5876,2768,2624,6672.75,88.36,89.89000000000004
3786,3117,995,6219,9348,8556,3745,9250,1632,2060,4253,6681.22,112.49,112.40000000000016
4819,562,2478,7934,1295,5980,1621,9992,8391,8672,4381,6679.38,88.97,90.02000000000002
1874,9511,2135,808,1829,5683,4679,5752,4493,2244,9372,6683.52,107.6,107.29000000000009
993,2623,6625,144,394,7179,7669,6028,6618,3715,908,6691.45,141.37,139.18000000000018
5894,9677,7675,5488,4925,8983,6721,2185,4409,7036,1136,6687.87,88.33,95.39000000000013
1231,3682,5402,3151,8668,6626,897,7321,4802,3846,5052,6685.56,92.28,90.77999999999999
5300,4520,6700,968,30,138,7006,529,3152,3737,8959,6688.69,225.23,240.0400000000003
1724,1298,7790,9756,2196,2988,7236,8089,1226,508,9070,6686.73,105.51,109.30000000000015
4253,4706,822,9050,5754,1317,4436,6017,8269,5038,7602,6693.46,86.2,84.71000000000005
8786,3827,3949,1023,1165,3713,7202,5079,794,1881,7106,6683.63,118.03,121.6000000000002
9053,4305,6682,1872,2259,5135,6848,5719,8009,6169,7991,6687.0,78.09,79.99000000000004
7940,8380,1211,6431,5590,6225,5334,6874,5040,4699,7726,6677.29,106.61,106.23000000000022
7349,4,4052,1205,4326,1232,8766,9466,822,2258,535,6681.35,178.45,181.1400000000003
156,1778,9954,3530,8593,8090,7320,4817,3367,1429,4730,6692.76,118.22,118.74000000000014
