n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
555,230,805,416,230,781,578,704,944,973,300,94,482,79,741,587,884,60,172,350.04,64.58,72.07999999999998
915,677,448,122,981,114,718,182,51,700,941,31,768,860,692,746,435,666,725,342.59,66.86,70.74999999999996
293,261,454,237,206,835,879,669,797,548,806,660,219,284,606,13,261,539,809,348.51,65.73,73.19999999999999
749,762,997,992,725,892,700,338,795,529,95,598,609,660,33,370,375,707,119,350.25,65.72,68.42999999999999
231,971,781,28,369,943,708,970,348,446,702,852,994,52,352,142,31,10,344,344.67,78.46,85.06
69,496,2,474,848,270,89,693,604,630,279,235,135,128,429,558,186,248,678,348.71,79.54,89.22999999999999
393,608,439,577,529,641,850,491,950,276,259,140,306,909,33,197,776,459,107,353.08,68.88,71.71999999999998
827,180,589,111,970,950,828,2,525,164,122,155,606,402,485,497,882,890,543,348.23,79.99,86.23000000000002
785,710,554,831,814,481,220,862,659,920,397,158,788,941,469,890,932,875,10,350.96,64.78,68.05
345,427,257,327,136,292,379,602,875,694,371,228,5,798,312,180,84,417,637,348.0,81.72,87.23999999999998
635,786,237,948,657,91,198,389,421,128,771,932,935,857,151,532,951,976,51,348.22,61.22,65.06
532,537,795,991,499,943,373,904,336,861,729,605,399,888,279,665,679,816,990,346.49,51.15,53.86999999999999
68,267,134,42,112,603,617,626,736,158,839,517,518,116,801,704,783,797,990,351.07,72.25,78.46999999999997
88,88,852,680,773,127,221,359,346,162,996,745,838,938,250,179,988,188,230,353.81,62.2,70.7
643,128,880,490,756,949,468,637,113,743,628,139,466,994,823,201,585,380,751,347.95,66.04,66.34999999999998
148,994,340,641,269,933,69,280,770,1,62,903,670,30,491,645,466,325,62,351.81,62.54,70.99999999999999
11,281,913,738,103,393,956,638,344,104,755,855,879,382,145,852,773,150,379,356.41,80.27,86.25000000000001
683,780,480,761,414,806,19,968,544,910,858,154,106,456,382,12,914,965,992,348.11,75.94,80.93
130,694,564,491,271,72,489,123,408,721,203,813,556,998,882,174,448,338,261,350.65,67.48,71.42999999999999
820,554,793,354,301,557,705,905,279,463,569,904,735,787,46,512,764,255,677,349.76,65.73,69.08999999999997
636,994,3,539,899,837,507,570,549,260,174,864,36,328,14,879,214,584,311,353.56,82.64,89.45999999999995
195,157,284,59,279,744,309,719,903,383,222,724,745,175,608,2,92,834,896,346.04,77.35,84.41000000000001
847,365,590,189,358,187,488,946,654,226,487,393,911,560,637,367,125,671,751,354.05,61.57,64.01999999999998
89,994,440,55,598,912,633,208,623,449,275,224,653,995,57,494,678,659,515,350.6,66.1,67.05999999999999
857,539,258,533,272,655,993,369,307,805,436,766,379,96,783,558,424,917,658,347.94,57.71,60.22999999999999
166,960,284,62,665,516,325,837,679,519,58,80,680,114,62,449,440,546,92,351.55,63.72,74.44
180,702,269,360,1,64,272,732,316,354,397,413,607,720,873,852,734,79,758,357.51,62.04,65.49
117,289,820,507,457,744,263,915,317,246,785,15,943,52,793,527,554,893,389,354.61,74.8,79.99999999999999
157,224,802,301,656,667,884,762,922,12,109,269,812,984,138,572,121,31,408,344.76,71.83,74.59999999999998
263,500,217,71,745,282,782,179,911,138,157,101,875,24,812,222,609,335,913,346.32,70.97,73.02
429,920,711,486,626,586,499,462,330,987,629,464,197,819,181,544,115,226,685,347.21,64.36,67.57
841,142,400,228,601,360,476,577,788,663,281,606,858,610,875,197,583,934,231,349.55,59.69,62.929999999999986
754,27,416,249,406,590,766,122,940,659,35,924,322,372,822,510,660,259,931,351.76,75.62,82.76999999999998
446,385,310,369,537,729,601,381,597,926,58,421,654,603,184,312,296,603,680,348.71,53.98,59.0
483,246,106,471,910,589,164,375,589,438,693,985,479,819,335,73,464,443,497,345.63,59.01,66.72999999999999
12,878,906,111,621,66,492,444,653,60,655,26,850,749,999,845,527,539,359,353.17,77.82,80.57999999999997
371,164,932,183,491,544,72,415,600,613,117,30,355,836,666,238,627,752,549,346.71,68.15,73.14999999999998
257,849,945,623,534,993,896,830,945,270,851,800,395,369,727,967,3,634,352,343.1,64.73,71.30999999999999
428,307,179,505,868,804,361,38,16,555,822,209,6,793,45,841,31,486,660,349.45,98.83,109.66
105,575,425,495,334,957,897,481,207,210,383,147,112,216,50,956,228,888,999,351.57,67.22,71.11999999999999
275,427,225,365,486,378,153,379,710,773,909,653,742,286,860,194,760,835,924,349.9,67.57,69.46
575,56,513,204,205,410,999,937,541,954,940,47,690,435,654,981,24,942,936,354.04,65.46,68.6
966,875,654,78,749,83,121,691,621,683,809,197,517,775,101,530,582,582,493,348.47,62.6,65.50999999999999
996,338,905,684,190,451,215,785,876,789,991,9,225,334,219,555,580,303,153,351.2,78.47,84.41000000000003
614,7,29,299,107,414,524,901,220,680,212,746,422,570,608,556,669,769,612,351.2,79.32,86.36
946,510,91,443,887,890,608,884,552,919,174,965,141,687,621,204,645,718,869,350.38,55.83,57.67999999999999
289,431,307,713,410,674,33,992,448,220,201,304,238,755,441,371,773,48,667,354.6,73.39,77.02999999999997
939,322,371,740,366,415,441,366,542,418,855,292,801,157,619,991,668,610,263,354.81,58.85,64.53
671,202,624,477,513,177,644,565,7,153,66,229,547,261,475,618,12,991,216,350.52,89.45,95.83000000000001
558,312,59,990,885,856,575,40,501,398,127,358,331,140,889,297,552,3,939,346.58,79.6,85.30000000000001
596,276,813,799,882,133,275,647,328,88,760,657,542,612,358,122,592,622,933,349.1,62.47,66.53
0,248,313,639,213,214,70,441,920,27,629,361,811,323,930,206,946,877,590,348.3,89.53,96.19999999999996
772,417,391,809,576,762,849,55,60,190,671,573,873,620,240,536,973,254,298,351.67,69.21,75.10999999999999
172,262,180,621,366,361,292,577,798,229,163,73,129,588,817,570,463,56,117,356.85,72.38,77.01999999999995
82,835,567,40,366,381,457,415,283,530,777,244,426,949,605,594,433,334,917,351.49,65.84,71.65999999999998
653,457,390,824,573,552,611,821,252,51,891,749,95,884,955,908,434,677,520,347.82,60.13,62.330000000000005
400,109,631,523,460,340,593,627,943,702,177,102,723,74,101,917,192,210,508,346.72,67.63,74.62999999999998
694,974,747,248,800,554,5,366,653,191,862,45,35,402,7,289,905,453,710,345.73,102.89,113.44999999999999
789,723,787,998,625,120,205,492,163,3,15,485,675,657,680,989,360,251,934,353.71,78.74,86.33999999999997
148,453,387,424,963,572,242,335,901,718,652,221,786,854,118,948,823,647,409,352.25,56.21,59.160000000000004
475,759,698,49,221,302,579,579,644,279,859,551,750,108,581,263,231,649,791,352.67,58.52,63.550000000000004
336,790,611,374,881,312,281,410,442,653,934,322,458,356,204,119,600,424,892,353.77,58.82,63.300000000000004
829,275,83,238,357,523,849,869,869,846,877,947,729,42,79,741,941,116,160,349.74,70.9,77.20999999999998
867,15,839,517,349,18,432,44,128,197,12,119,281,175,872,855,964,216,227,349.99,92.38,100.43999999999996
776,107,601,221,707,654,11,707,745,331,666,798,407,72,946,24,742,371,563,353.16,77.17,83.42999999999999
674,161,866,940,969,459,929,151,993,907,626,789,444,284,53,577,582,393,937,350.86,61.88,64.24
307,806,611,480,648,656,620,789,801,811,735,646,604,620,982,986,992,996,0,345.95,72.49,80.02999999999997
651,987,307,299,151,1,217,304,112,131,643,3,581,822,757,381,364,116,731,351.92,75.46,80.66999999999999
740,561,205,843,354,651,416,844,330,784,751,113,196,258,831,122,469,594,439,347.57,60.26,64.85
120,338,371,940,684,247,13,425,896,267,720,125,176,22,33,697,14,833,12,348.95,91.28,100.60999999999999
324,76,450,977,836,55,156,280,283,753,304,253,225,255,338,542,589,279,982,347.57,73.09,79.54999999999998
160,53,788,963,830,91,247,477,119,996,532,405,550,498,958,393,340,134,535,350.28,66.19,69.34999999999998
867,75,151,281,250,43,224,740,891,325,987,24,390,357,646,343,720,180,464,350.43,72.53,77.80999999999999
217,827,116,322,862,752,804,168,715,145,196,159,85,182,492,986,596,251,421,356.39,62.91,67.24
