n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
470,189,161,275,456,3,269,372,984,336,995,560,331,250,35,988,903,770.56,189.78,231.8999999999999
316,223,365,187,1,343,390,85,486,285,514,671,205,254,516,794,5,770.96,181.02,213.47999999999996
93,270,836,91,147,409,600,42,403,23,306,311,644,238,86,599,980,767.75,201.43,245.2499999999999
541,873,768,158,673,914,733,802,900,610,398,782,333,737,506,153,290,772.82,125.65,137.95999999999995
741,633,658,148,44,844,855,732,913,525,642,439,751,717,831,517,142,771.79,138.64,159.1899999999999
931,536,770,516,582,854,832,823,16,846,702,598,817,914,728,699,979,773.35,154.65,176.62999999999994
709,658,235,87,31,42,136,652,369,982,107,385,855,462,571,51,642,773.04,190.65,230.4799999999999
19,641,544,697,250,501,270,3,467,816,71,766,954,515,919,548,94,772.23,201.69,240.68000000000006
675,538,67,763,754,485,258,828,76,866,271,240,746,774,210,236,757,773.24,147.83,173.23999999999998
665,999,471,505,865,391,78,490,932,700,294,785,47,631,647,658,203,771.28,156.69,177.74999999999994
79,614,150,339,260,667,761,709,311,636,581,136,12,493,62,497,275,769.98,198.81,239.48999999999987
995,688,101,708,222,691,501,297,725,528,292,475,477,477,785,121,915,770.75,130.92,157.10999999999993
562,204,319,87,958,484,17,296,469,78,839,518,991,460,275,396,214,768.53,192.37,239.51999999999992
938,968,952,215,76,595,92,145,765,536,268,975,368,135,617,839,646,771.05,153.51,179.51999999999992
520,286,908,115,720,373,236,509,919,897,497,403,25,162,3,972,503,770.67,183.3,225.08999999999997
697,461,415,309,744,144,426,352,385,323,123,860,339,1,332,768,346,770.74,147.29,169.86999999999998
859,407,122,962,948,200,730,12,923,757,296,259,381,66,402,399,890,771.12,186.76,221.21999999999986
603,78,369,947,438,773,281,874,49,287,104,52,854,677,292,650,958,770.45,161.25,189.54999999999993
152,255,994,272,446,523,323,194,791,382,803,979,438,905,29,831,779,769.53,152.96,181.2699999999999
646,409,935,896,963,567,562,208,736,82,50,955,749,420,461,629,770,769.77,141.58,158.86999999999992
141,659,890,293,497,50,933,949,563,130,174,483,424,351,288,304,261,769.81,154.97,174.8199999999999
756,756,999,668,266,415,671,244,308,494,570,684,403,122,171,658,165,770.74,133.56,167.80999999999997
76,212,512,927,831,509,563,225,463,928,340,777,460,437,142,560,197,771.22,153.61,184.66999999999993
249,92,178,350,569,93,326,244,377,264,828,583,206,908,20,767,891,770.44,179.85,214.48999999999992
422,392,423,763,536,215,385,276,346,770,63,510,284,588,990,368,128,770.74,151.07,172.23999999999992
703,515,541,644,809,883,868,221,94,277,918,254,393,409,661,456,442,771.9,135.41,157.06999999999994
976,319,869,833,893,991,22,130,33,435,726,782,917,823,484,991,601,770.55,174.22,211.58999999999992
501,0,74,400,952,949,950,845,540,875,479,995,459,254,801,111,229,768.9,148.05,167.23
158,155,534,995,698,111,964,845,739,717,662,866,783,916,468,87,564,771.82,143.26,164.29999999999995
795,40,1,801,128,238,583,941,38,660,732,311,985,131,641,257,540,771.21,174.53,215.43999999999997
651,447,715,782,114,101,72,307,537,966,596,196,397,267,228,809,615,772.47,153.3,174.61999999999992
1,10,550,308,471,285,981,323,660,859,904,248,486,538,240,560,252,770.24,166.85,192.20999999999995
29,983,421,721,665,314,56,22,198,510,906,690,662,430,83,263,233,772.56,199.38,239.17999999999995
683,434,947,379,232,504,34,712,346,735,430,371,698,405,202,6,816,769.1,160.21,196.91999999999987
299,756,865,516,69,210,507,993,205,319,784,839,198,236,476,226,271,772.85,162.61,183.82999999999993
778,910,302,111,974,638,507,624,191,917,228,496,427,932,681,57,971,774.57,154.99,173.9399999999999
609,149,944,402,55,218,24,997,610,145,425,53,726,61,188,402,460,770.96,203.3,253.95999999999995
919,729,904,321,750,115,81,953,169,337,195,189,668,958,537,764,478,769.91,147.87,169.88999999999993
32,319,680,742,387,859,382,339,453,173,111,2,80,286,82,359,430,767.28,203.74,256.67999999999995
978,906,126,574,987,777,212,389,365,787,841,316,841,823,442,89,50,774.66,146.76,176.27999999999994
722,484,200,381,554,941,457,197,331,372,755,918,485,31,646,420,253,769.63,156.73,180.33999999999995
831,640,785,414,41,384,35,475,64,822,942,63,263,199,765,64,920,765.81,165.58,216.87999999999994
620,347,371,278,343,980,976,631,44,268,764,733,706,324,946,282,304,770.87,148.26,163.12999999999994
3,738,773,609,938,824,649,969,965,66,24,845,239,109,486,732,979,771.19,199.58,237.89
476,976,794,395,808,257,935,440,834,505,135,950,508,187,8,821,953,773.31,145.98,173.08999999999992
756,310,842,708,791,154,621,241,335,881,327,471,370,802,801,610,80,769.06,142.79,162.04999999999995
524,202,401,770,163,253,417,66,665,34,493,565,557,333,164,436,904,769.65,157.37,177.3599999999999
107,73,271,639,86,213,98,431,510,726,995,457,177,239,136,426,471,768.2,185.99,218.1599999999999
635,912,690,240,765,551,867,792,680,777,124,798,861,300,300,286,580,772.25,121.11,144.60999999999996
274,381,260,755,266,203,449,253,190,251,241,157,288,905,929,592,192,770.0,151.55,179.74999999999986
334,66,405,257,251,519,538,236,665,827,102,669,475,37,104,4,486,767.45,182.63,221.54999999999995
904,838,236,860,459,936,382,41,897,300,238,122,51,194,614,996,847,774.43,148.36,178.7899999999999
597,198,952,76,381,524,886,182,459,617,266,793,796,680,968,6,108,773.63,155.03,185.42999999999992
