n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
5150,2835,2356,9411,3271,8572,9516,6249,8221,2491,6213,3242.13,48.36,46.80000000000005
541,6501,2296,4678,6817,7894,2963,1549,8394,8164,8526,3186.23,40.09,40.59
4276,4156,6124,5682,8796,228,3238,960,8660,7593,5103,3309.3,50.06,51.08000000000006
1691,3378,247,3244,7612,2021,4173,5086,4839,3694,189,3247.49,58.21,61.030000000000065
2919,6793,4454,6063,5705,5294,9167,2629,9058,479,2180,3283.34,48.17,47.60000000000001
3438,1459,768,3451,317,4232,7187,5866,5783,9135,1236,3285.48,55.47,58.64000000000012
1538,6688,6983,2889,968,3969,9378,2545,8326,9388,6911,3240.63,40.18,39.26000000000003
5965,3150,5714,8444,8448,6696,559,2641,8939,5128,4534,3239.11,50.41,51.20000000000009
7492,4760,4712,7146,8727,6943,1701,933,5880,3650,6763,3245.83,51.28,56.2100000000001
4253,5978,7406,6134,1066,6681,8330,2996,1046,1936,5284,3249.65,42.17,45.27000000000007
6932,8101,313,5062,7134,1291,6391,4240,3197,9576,7716,3166.45,48.3,47.62000000000004
2767,9961,486,3966,4785,129,8499,1947,9712,9456,95,3279.4,76.33,76.56000000000009
3291,7218,1672,6236,8293,4490,3051,1211,8631,8592,5046,3248.2,45.54,44.93000000000004
2359,6899,2977,3245,4999,7746,4656,7777,8287,5144,8295,3020.07,38.28,36.24000000000004
7592,957,9672,8709,7813,1455,1335,6679,5524,1215,7832,3214.03,43.26,41.36000000000004
2664,9629,8731,9988,2453,8007,6766,8776,8142,1908,9463,3244.8,33.14,34.17000000000001
8345,201,4667,7175,9559,1307,9336,4336,9122,2783,4513,3254.28,55.25,59.540000000000056
110,5402,8372,7242,8492,6103,5309,2879,2652,5196,5219,3279.58,47.76,50.24000000000004
5422,7816,1343,5334,4645,1538,9217,4189,4921,982,9972,3260.85,41.81,40.680000000000014
6447,7760,1138,5006,6766,3812,7398,4820,6167,7406,8365,3103.45,34.88,37.989999999999995
688,3427,2692,1947,9400,1128,1307,1532,4704,145,7894,3285.61,79.11,77.8100000000001
4762,876,7321,2799,2604,1426,4361,1578,1975,2601,4108,3264.03,51.0,52.70000000000006
6097,4260,3652,3279,3210,8077,9229,8804,3177,6684,4413,3159.72,38.89,38.27000000000004
7642,4020,6608,1444,4176,4370,2481,3013,349,9924,9799,3202.89,54.48,57.13000000000011
6252,2195,7459,8191,2006,9833,1730,6358,6462,8946,5443,3174.89,39.26,38.339999999999996
2206,3616,5504,3870,5867,8953,1376,1766,1391,9,5950,3273.7,131.02,137.3700000000003
9243,7603,6022,3613,7337,8913,107,7421,4204,9543,5571,3236.06,52.42,51.880000000000095
2580,6031,1029,4805,3384,4374,2632,6633,2005,432,3875,3186.66,47.18,46.550000000000026
9269,2485,284,2965,9984,1178,6594,2104,6864,4600,9636,3244.38,49.14,52.04000000000006
7846,1214,6810,2437,4606,1761,8289,2468,2330,7813,8697,3276.71,44.09,43.92000000000001
4263,122,6025,1602,9295,9477,4622,1931,23,3765,7870,3279.19,85.96,83.52000000000008
9165,2704,8558,5785,4534,3259,2688,5530,297,3852,1353,3270.8,48.93,49.91000000000001
3136,142,6550,101,7875,339,854,3115,4912,4977,8915,3280.64,72.23,76.95000000000009
1180,7143,9018,3440,8400,3355,1520,1540,1332,3535,5227,3220.08,43.95,43.029999999999994
610,7528,3028,9390,4494,9702,5872,1612,9000,4377,4215,3237.97,45.14,44.43000000000002
2352,955,668,5975,1286,2367,5383,277,4315,9292,3892,3275.42,64.48,63.96000000000008
2904,421,9490,868,6995,80,5716,1189,2148,3169,2333,3275.66,70.95,70.08000000000008
9251,7517,8731,7573,5207,9818,7332,9685,8099,3675,3221,3081.35,32.23,33.15000000000001
7703,4447,7250,1006,7720,9405,3404,2320,7339,2608,7713,3161.57,38.54,37.779999999999994
1852,6964,6126,3064,5488,7616,1556,559,2215,1072,6017,3289.88,60.06,54.8300000000001
1148,4220,8410,4227,1952,8202,4519,7223,6763,3489,6508,3238.4,46.55,51.3500000000001
3568,4794,6477,8421,5153,5775,2496,3258,1143,731,785,3282.73,49.33,49.290000000000006
5443,9684,1101,7431,6794,5934,9890,304,5478,2989,7248,3218.3,52.3,53.53000000000008
4177,907,786,4330,7485,3839,432,4398,6510,837,3406,3277.15,64.19,62.97000000000006
7026,1717,5316,913,6647,1818,6889,9892,1298,8463,4814,3243.38,40.83,45.18000000000004
5643,4057,312,7764,2580,6762,2955,810,5974,7022,6505,3197.56,42.71,42.699999999999996
5848,4801,9086,9056,447,6817,5589,7933,256,5147,3080,3262.29,54.62,55.26000000000007
3852,1992,6252,5795,6375,9756,1031,5698,6906,7910,3176,3249.87,48.23,49.20000000000006
6037,6308,4018,9276,6009,1876,4743,1103,6954,9725,5063,3267.96,50.74,50.81000000000005
5065,7595,9328,3074,6352,3367,8288,5302,7048,9646,6065,3277.44,52.28,54.42000000000008
8934,5593,2978,974,1244,950,7314,5543,3268,1660,3624,3255.94,45.14,50.18000000000001
9480,2262,5648,3857,9393,9736,5640,957,2749,4834,2002,3286.27,46.76,45.650000000000055
8192,2100,206,329,3433,8203,3793,6433,3631,1004,5038,3223.45,58.56,60.16000000000009
1640,6293,865,4432,3940,8231,7328,3707,2987,5952,6063,3288.2,51.82,48.80000000000005
