n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
189,5556,9061,6844,4388,2117,707,86.54,23.32,22.541411825880164
8632,3906,1793,2645,4290,825,2967,69.8,19.73,19.384748823642607
3305,5111,4997,8701,3372,4750,7302,63.65,17.51,17.61034261894831
8193,2914,4432,5685,297,4103,605,83.3,22.08,21.93822017898054
251,302,8284,9028,3104,8425,7778,106.24,23.29,24.559933672943963
4025,7324,1741,7080,8110,8944,6440,43.41,17.34,15.725510536320654
8301,5042,3525,3761,5614,3254,2289,65.24,19.68,19.283002605266937
6630,5694,891,2126,233,1158,4187,87.11,27.72,28.210556386121024
7057,2674,907,1384,6240,8289,4619,75.53,19.02,18.42684811804913
9810,3968,4801,741,7527,3036,2581,69.05,20.2,20.763433766159487
4407,7304,59,4312,5966,5389,8963,82.51,20.49,21.763355608068217
5300,4005,564,5071,3569,5842,2997,51.76,20.58,21.281893068112083
17,5494,6252,1374,7776,4569,8237,145.73,42.77,41.35619416678489
3292,4066,8269,81,1488,4328,1470,90.24,26.01,25.243209658943496
2357,6545,9614,682,6454,368,4909,65.3,20.51,21.57997987736353
4984,3814,1384,9594,8670,2543,9774,63.65,19.32,18.951717596788644
6381,5343,8096,2448,4655,2371,717,73.98,22.1,21.87013265672124
8404,7032,8282,2282,8581,8263,9313,44.18,14.78,14.248851861698736
263,9569,3767,1394,510,685,2180,115.69,29.53,29.046672715460957
5909,1718,6170,7395,9150,831,308,53.08,18.38,19.073907218871582
8707,4006,8016,4321,54,7486,1148,105.43,28.08,28.231112726331197
8240,8768,1506,8617,1082,7763,4131,43.78,18.73,17.77590466587185
1219,4350,3846,3362,3780,7542,8092,49.42,15.65,15.965870587199108
6267,1257,7848,4707,765,3248,1269,85.31,23.47,23.374321406981885
9825,2415,5435,4160,4987,9302,2186,66.85,15.48,16.666717479631355
204,7903,993,7959,4403,1630,3566,74.06,22.23,20.53110331484874
8021,4765,8462,4678,7613,7633,7640,55.46,16.69,16.72188892935387
1941,8996,3264,5106,1406,7748,286,105.19,26.79,26.02673711167199
4744,7519,1252,8300,7363,4401,6338,60.42,15.74,16.038483153495203
3437,3452,1222,9526,1479,2322,8586,82.0,20.46,20.27370762315355
4289,5890,2172,9885,8335,4580,1846,51.74,20.18,19.742491566889253
5983,3790,8157,7964,6456,406,2606,68.79,22.26,21.33733951113352
58,8055,7385,6642,4947,2305,6818,88.85,31.29,31.86318478701367
5635,6162,5178,1980,5428,28,5317,74.84,22.5,22.305952274811393
5542,6525,1966,3207,192,4748,4148,65.04,21.93,21.572007869778368
