n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
9758,527,981,8892,3682,6665,3695,9261,4808,1519,7717,1266,9394,963,2762,214.19,51.96,53.03410885125453
7175,1967,1838,2913,819,497,6968,4702,4189,7264,3800,3311,8775,3505,4551,184.85,41.76,42.94341095675472
9702,214,4176,8635,5422,8477,1534,9582,9754,536,5931,6015,1918,3706,458,254.28,53.36,53.90163139511708
5904,5580,7137,847,5636,2283,498,161,5508,1115,7945,42,7596,4320,1433,226.9,61.07,60.287742468050205
9678,4476,3771,2168,2063,6868,8941,2979,3980,6289,9729,7030,9233,8479,7871,122.1,35.45,35.01508087297765
4426,4147,2240,4899,538,3154,7346,1715,2885,9438,1776,42,8414,2629,1964,260.21,52.73,52.79527289586814
2490,9710,6441,7761,7966,8696,8871,7707,3528,6362,2528,7505,174,5533,6841,154.36,40.79,41.26682709416778
4125,5232,2176,4682,6078,9639,5945,3658,87,4995,2894,1352,6678,3793,1461,240.43,51.57,50.71176376643902
3182,6232,6747,2062,2417,8516,824,8524,8599,7996,5968,5385,9694,6384,4472,135.94,33.53,34.18136798541793
1093,4285,2154,675,1792,9649,9881,2541,8276,8298,1861,1419,1417,2046,3540,229.17,48.24,47.92190374841027
5751,5543,2592,4001,2869,3015,3695,2056,7849,7500,1810,2239,7463,3216,9370,149.36,40.41,40.54784225329245
6080,2369,5443,4319,1118,4488,25,1001,489,7858,7466,5211,1004,184,4499,355.0,82.5,82.9563227164438
1661,6292,5504,1670,6113,2325,2413,6068,7684,6626,316,8711,2471,1701,7303,158.14,37.09,37.41241850444203
6119,204,2089,9032,7866,4346,1153,7835,1983,6540,3253,8901,2784,7174,5421,167.47,41.85,41.659297630208734
4182,8877,5667,4821,8926,4477,7421,9105,749,8200,4090,53,8633,8115,9124,245.01,60.15,60.72775484045759
8794,4174,2789,580,5255,228,3438,9348,4983,3123,2523,4555,953,4467,4957,182.67,48.41,47.85219300593
6131,3565,2811,9739,44,1476,5853,9454,3029,5731,3002,7823,3617,7793,6296,195.99,47.11,46.611501426878846
8961,5884,2013,1436,7044,892,9577,3338,9977,7194,4411,3586,924,7904,8253,165.8,38.56,36.55217117486424
8637,4134,8537,4352,5916,4926,6981,6077,1547,8930,6786,2661,4548,999,8259,172.91,40.49,39.91789036752997
5214,8318,940,1280,1831,995,7186,7054,8742,1484,2892,4311,5761,19,1037,313.96,77.37,77.74850682316774
4356,5066,5665,6362,6610,9719,1276,1881,4635,8119,7321,4211,5081,3939,246,181.11,41.67,42.18759520719947
833,8443,8879,6236,2512,3598,4827,200,1758,4317,2216,9152,1944,507,6531,203.95,46.88,47.67390565827346
4214,8008,3483,1142,4516,2875,2210,2519,1619,389,3564,9747,5362,6879,7789,159.52,39.95,39.92297749692522
9389,7992,7394,5290,7439,3160,2905,8715,1851,3621,2281,6408,3651,9625,5760,125.37,37.78,37.76360684610006
7629,9239,4500,9704,9766,3156,9330,3699,443,6666,3998,6497,9453,1957,561,186.68,40.63,40.17071039452045
5161,5962,8175,4146,7144,6171,4969,5908,8593,9627,6102,9562,936,6737,9650,129.85,32.46,32.499475783354434
2945,4995,4748,9656,7736,3941,1704,7551,9438,2628,6003,9433,7022,7678,5368,160.55,37.05,36.70672995747978
1172,7432,7091,7952,194,1777,9949,1060,7881,7111,963,424,8439,8637,5755,194.3,50.26,47.75157907379739
5938,2631,2943,7864,8707,1156,6653,9611,9823,1882,487,5681,3815,8789,4127,175.07,39.74,39.03792660282197
9968,8551,4328,6327,5914,48,5636,6850,4913,2867,8092,5778,618,257,8885,198.79,49.51,50.13766195762551
3352,106,732,497,7788,1684,9209,6806,7921,5351,7708,3315,3370,6131,2358,204.73,50.32,49.1945683051101
1805,3467,813,3650,4414,6842,3611,5846,7784,6055,2459,6068,4577,3119,9200,152.25,38.53,39.00110478740855
908,8220,3266,3289,6572,8659,765,6961,399,1252,1337,1947,9942,3162,8283,177.19,45.04,45.982587653851354
1619,8492,9320,9325,7896,5409,3048,7223,3449,153,3610,5344,3506,8886,9294,160.67,35.75,34.58790500904624
4855,2460,9833,116,477,4788,1722,6635,8387,3522,3402,6766,9126,9737,8897,207.32,47.97,49.72716693152198
9806,8162,1458,7100,9737,8838,2797,2261,9938,3266,4633,6902,4926,6564,536,190.23,39.69,41.59123388448134
7182,3522,3216,4876,3814,7064,5949,780,5159,5941,5857,6654,7067,5868,8674,126.77,38.21,39.116289114367305
6694,4686,2515,9912,9764,4221,3238,9991,7645,8213,2840,9050,122,2453,1071,181.12,46.44,46.0524826077703
3664,8759,4181,7612,9899,199,3458,8932,4998,954,9207,655,8025,6368,2038,176.44,41.03,42.06941662262463
5735,5311,2248,4752,8838,56,9545,4426,2129,4408,5258,1413,8674,9799,5742,247.23,56.54,55.58795697546189
1965,9476,9956,3,3971,5023,3418,3429,1131,7057,443,5786,5183,3301,9447,266.84,65.55,67.80450810182221
6687,6269,9231,890,967,3052,9178,9922,3850,8582,4068,4780,2760,4198,2893,117.4,39.56,39.84741956233154
9938,5856,5791,4679,9242,3679,2622,1170,2067,9414,9128,7415,898,1875,1315,185.91,44.17,45.36490253966197
9082,651,5865,6111,7312,6642,4540,8488,3908,6819,9689,9517,6932,5358,7313,134.79,36.48,35.312084267655315
6241,9181,8836,9778,4044,816,1530,6944,8331,6410,1753,8382,7360,5441,9492,143.18,38.75,39.19524947725888
2835,1646,1191,1622,3078,3365,8140,3980,8864,90,5863,3056,734,571,6433,266.58,60.03,58.97391881836089
118,4633,7248,1925,3291,7876,2614,62,245,7772,5773,4017,2380,7251,6201,286.66,62.4,63.93828787103233
6786,9155,3881,5369,3550,1890,6556,7605,788,3542,4847,9279,9274,4464,8822,190.75,41.86,41.5024700274508
1742,9296,4209,3708,5385,9780,5993,4997,4498,6573,7080,5166,7343,5706,3277,114.58,34.8,33.75397664838414
1918,9600,6797,4412,1343,3818,5726,8376,680,1277,1867,2575,242,8285,5591,179.0,42.0,42.25693523546974
288,6926,710,2063,3160,202,1910,4506,2800,3456,3643,1714,9626,3543,177,295.08,63.35,65.5778261142032
5308,6526,1167,398,5947,9020,2585,7358,2418,7115,4551,854,9242,9321,6288,151.1,38.65,39.29852150407666
4919,9785,7687,9934,9672,9920,6,4912,4793,2423,20,3487,4872,1797,2108,324.41,74.28,75.90524244376219
51,9310,6108,5839,1857,8986,3291,5675,6668,5282,1819,3145,4129,1959,7509,220.51,51.9,50.74795124702459
9513,7038,1925,5410,5942,3960,217,6806,4282,2004,2824,354,529,236,203,234.25,58.67,58.32424553207073
5198,1229,7208,885,2511,4490,4534,4873,4057,3615,4082,5411,8679,9424,4472,150.16,34.32,35.074140901898815
2569,859,1465,3954,7643,1909,8524,6483,8810,7969,6291,5446,2148,8570,1215,185.4,41.39,42.62276951368276
2426,4506,4005,693,3598,5211,398,6242,5713,5500,2894,7430,3473,1862,5163,167.4,45.23,45.211053207594965
2700,2326,3151,2551,1366,2917,7878,9540,4027,6744,8205,218,7253,7426,9130,201.44,40.63,41.40277684866421
530,1968,5476,140,8991,5138,9021,7730,7674,4069,1109,6863,6517,280,7681,239.09,51.69,52.33756932549198
2364,278,7624,907,22,1941,1497,1148,2728,3534,3304,8570,3189,8084,4089,282.71,62.43,60.971897132883676
1502,1537,9729,8374,9360,5873,2009,1781,7705,354,5443,3842,3034,1803,9158,185.81,44.62,45.82960470585263
7821,4204,3752,9759,9868,5345,1638,3503,7073,671,5523,8992,1339,8561,1994,147.63,39.86,40.24184875766443
1959,5756,2039,1675,6191,1024,6575,8782,2147,4791,7387,2599,424,3822,179,188.26,46.68,46.4816053802262
2925,1826,2269,4988,7147,9539,9009,6656,1376,5692,1229,4589,8948,3947,4509,170.57,39.34,38.24402783899226
6972,6089,3547,9040,5302,4509,6083,1940,6295,4858,2659,4112,6697,340,2875,168.63,36.55,37.49531894909711
5412,6880,4621,221,6961,4701,3524,4633,3289,3685,7861,8,506,6941,3005,318.03,73.54,74.95950565362989
7312,3878,6944,9140,5965,7955,6076,3256,3421,8770,437,1855,2427,8333,9978,138.03,37.08,36.4187972320243
7507,3473,2303,8078,6039,4543,3796,9966,7730,2509,3975,1398,3238,727,4752,156.03,39.75,39.211317917339
6653,5110,3357,2979,9879,4968,1577,8895,8150,4390,9848,3546,8120,3689,751,129.05,38.21,38.22432606575224
8412,3823,1456,807,6983,6954,4540,4226,8953,3659,8205,3376,1729,7590,7279,182.08,41.79,41.02953451609983
3842,7717,8433,7398,9144,737,9928,9138,7086,5799,3148,4660,3326,7876,2642,162.44,41.02,39.90003633668004
4663,4957,5071,9303,9022,8359,2790,7500,9628,4069,4150,759,5470,7258,5565,148.79,35.18,35.3275043874476
6085,2222,3808,4612,8053,9040,1952,1453,1172,1070,6369,5864,7882,1386,2597,139.43,39.31,38.88892385005276
4617,840,3924,179,6853,878,9264,122,7237,4767,8807,8222,5184,731,8627,234.1,53.93,55.123469751581524
4600,6431,231,9206,3013,3714,4524,349,9727,125,7591,3156,3041,7463,2131,261.14,55.75,56.46955433880173
4280,2803,143,7872,8184,2453,412,3592,9241,3812,9681,1926,6878,2615,1873,222.66,53.1,52.62093176277108
710,9420,3150,6423,2516,9221,9082,3049,8027,1719,9904,956,4603,1411,8218,162.58,39.16,37.60535582286336
9756,3312,8451,4872,3796,4308,2411,8829,6113,1793,4918,8176,3791,3158,2020,148.13,39.77,39.34722404700965
9877,5031,5614,48,6460,8069,2993,6243,7054,4085,7165,305,8750,6953,332,191.9,47.87,49.09565427535827
