n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
22225,20645,60416,30729,52974,46996,75161,18974,61165,57826,3851,50233,23648,51492,66869,7021,63236,17100.35,204.44,202.4800000000002
35907,53072,33255,54020,61931,47199,71772,43349,10671,29491,69842,24625,52785,50142,1521,41016,60889,17096.39,506.09,611.8400000000003
68625,61119,23248,12377,2246,52811,28380,74615,50565,28245,13167,51116,73101,26153,35967,25099,64199,17099.31,121.0,138.28000000000014
18071,1112,56937,63184,33251,67297,74199,22749,61222,26869,9545,45906,398,63625,69883,8577,63569,17094.36,551.28,677.2000000000002
43894,60202,34989,65916,60335,3608,10460,45565,22767,53017,33461,17677,7088,21308,65468,50025,60903,17097.88,102.74,100.08000000000004
38642,20427,1363,37048,73062,61262,238,48032,4458,70516,50112,73964,58038,26793,40426,65310,17482,17096.21,557.37,636.7599999999964
63410,70591,39676,10055,33814,41035,39868,43739,40917,51506,67906,12182,66644,27605,51265,69529,19600,17105.04,132.44,132.24000000000018
66148,11683,40380,5370,30528,59970,73571,30423,68502,36370,8030,14668,14675,49704,47789,28012,41732,17111.53,388.12,439.80000000000035
46672,10143,43871,59949,47539,21823,65219,57934,38271,60432,17545,57933,28298,35787,42759,20838,13048,17099.34,107.63,107.27999999999996
31174,61458,24844,48993,24292,46674,18382,17744,30562,35210,72168,49546,52462,44859,36797,65877,42006,17115.1,195.65,203.47999999999962
52353,38221,69722,9524,48160,40446,51796,63438,22908,33806,46399,57767,62473,11494,24438,41271,49678,17098.13,73.28,69.44000000000011
16653,3673,13666,45977,21900,47077,10097,57203,1099,71130,41994,31033,51106,70929,37310,61459,19736,17095.08,284.53,307.0399999999999
47162,41464,26493,65333,12457,18638,26783,43428,32896,18529,55102,47239,32791,11683,44917,24578,32306,16599.29,121.04,118.08000000000006
31468,6141,44100,48862,8085,18879,23261,8265,56331,58143,35640,17405,42071,68549,75601,15258,44307,17103.14,214.42,241.76000000000002
51717,29852,7096,51419,62101,64204,41528,71385,11868,66902,70593,64973,52598,59582,22203,53974,50593,17108.06,102.07,107.31999999999985
68782,59329,6049,14189,59156,16804,15525,65536,22949,10136,51461,40083,59990,1159,33154,13888,45959,17107.39,555.89,628.3999999999976
28913,22693,3268,19249,56007,12048,44041,61004,6523,62239,31657,8469,63106,18284,73238,3981,18170,17079.37,434.26,478.60000000000025
65818,71061,7904,6336,26162,71585,816,68535,44248,69268,31258,18345,48696,64500,197,17270,70796,17086.43,634.24,743.6399999999966
15272,32335,14186,61127,27759,6967,28208,49693,44137,51621,68746,66464,21364,66974,13820,19842,27566,17112.08,284.17,286.039999999998
22737,49453,26462,38980,44648,56474,18838,56063,17092,52187,41115,39229,13017,73723,13101,61968,35700,17100.0,206.41,232.4400000000002
37284,69125,64083,36681,30028,55138,18037,71700,13629,4012,72315,26478,27831,25473,51311,5125,18100,17103.1,346.51,386.32000000000016
3081,34407,62278,70736,6264,29429,18935,40964,5002,25674,14200,18404,71340,24441,12095,60801,38246,17097.86,240.21,261.2800000000003
27376,20650,42509,36351,67946,74571,8851,54091,54454,4417,59684,38983,15995,35683,2064,28101,54865,17102.18,138.54,147.0800000000001
43675,34272,70518,51432,68872,26366,56324,16875,22388,58677,59574,45331,50182,62028,33368,25014,62404,15205.33,38.44,39.519999999999975
58319,25182,61518,75144,44270,40561,9275,22337,48426,61779,29131,75614,16788,40346,27172,70161,39213,17117.6,374.04,424.4399999999991
12859,1654,3807,25940,41036,7676,41803,69908,33541,44936,57746,9436,54965,61687,2392,37044,75265,17112.56,529.31,634.2000000000002
17282,27818,19730,21270,49243,8500,58616,36592,10782,64949,62757,31139,19827,74043,39231,29771,26596,17107.37,176.02,185.84
43896,51367,68679,53314,30760,27926,73552,8112,34272,32691,18134,51280,57162,15649,59740,51355,51775,17091.17,116.2,119.0000000000001
62228,49797,37332,28195,31537,29370,7203,69809,68797,11862,71241,469,7054,50756,56440,52629,30332,17083.5,270.7,290.04000000000025
67460,35753,13235,47769,66885,47345,68147,64587,9213,60318,28984,36655,3245,3849,62722,5472,16951,17099.6,420.69,492.83999999999776
18583,27065,42163,31619,70476,6367,18986,38707,13380,73132,70893,11350,17876,57329,18371,4442,40702,17091.19,694.25,772.0399999999992
67039,35167,62025,6165,72914,46553,44573,12756,47128,14030,45627,47633,36115,62674,37095,66759,19635,17087.52,114.21,121.19999999999996
3352,5808,44615,56892,1077,45800,70058,6644,10056,70820,66403,57087,56179,54973,31440,23837,21311,17088.17,471.12,551.1600000000001
5896,2083,46276,23777,38635,2605,5270,32326,74176,28781,52801,8297,47206,14530,8860,31803,30586,17101.07,653.28,763.119999999998
72110,24893,13493,823,53124,10484,65562,36833,28999,6871,68887,67821,69172,52840,55977,16597,20288,17102.68,174.47,176.7600000000001
55953,16989,60267,48864,6920,74954,23947,67686,57669,57339,58449,21285,64959,16755,46000,19088,3018,17106.22,201.76,213.80000000000013
32940,24531,19784,54026,74681,32821,57983,61608,60873,24658,55442,57064,35312,28752,46296,4117,51729,17113.54,633.52,723.96
3657,55905,39616,3160,71807,62557,74569,34299,35463,32391,61123,59903,47846,68413,60519,32275,72888,17096.89,362.21,398.43999999999994
70083,20909,60407,37761,47401,55026,14383,66240,32202,50703,15357,56708,60484,68325,59587,11816,51191,17105.69,119.51,127.7599999999999
59316,47545,73009,45717,21701,19255,30595,22793,53543,59133,65384,22628,53346,34599,40972,74755,53073,16423.8,65.47,65.59999999999995
39215,34673,41096,1509,52537,5278,27008,59602,13283,14982,1400,47507,42272,41526,53217,23413,42683,17091.53,872.29,1207.32
10544,69059,62941,52735,30848,58284,12379,2416,45163,3981,39714,64679,18349,6717,1233,43230,53188,17096.75,891.79,1133.7200000000007
62705,652,63198,75378,26682,29222,42937,21749,43775,39740,51292,74465,63670,60998,36619,11257,66020,17098.08,454.5,577.6800000000003
27992,75127,48100,31685,47406,48729,23751,31740,70663,29486,27462,61398,31214,52157,34837,26677,66954,17100.37,92.73,96.35999999999991
21185,204,53181,61990,47419,23577,25974,23881,63502,869,17510,27522,28483,189,10999,59831,25812,17103.88,738.78,1117.880000000001
24233,35779,51831,2851,1363,47131,15182,39957,4675,74845,47847,61944,49865,15951,9978,60655,23048,17087.48,758.61,910.4799999999947
18729,59496,8241,34986,19370,63406,70483,9792,69019,38319,37549,3567,71691,73438,27315,10196,54656,17112.6,427.95,449.5200000000001
16470,24423,40391,60808,25961,5129,44261,60197,8184,20180,29934,45997,40196,14169,24957,20366,29143,17099.48,243.93,255.15999999999997
3777,42360,15594,35747,13581,48891,9391,66141,17783,46051,17203,55535,25690,40663,72500,2666,2289,17095.66,697.42,865.0400000000008
44625,19610,9649,71333,6271,17942,64650,54682,46928,62996,38656,38936,8349,19727,15056,905,11795,17093.41,380.03,412.7199999999997
18707,46170,20416,39407,74244,70222,16917,11705,29975,74920,30118,43882,11823,24478,57285,27527,53877,17093.45,279.04,320.31999999999977
4908,43799,56255,65199,73433,45198,24218,69078,15412,5631,16417,49540,18990,55189,29247,35167,70815,17105.47,80.78,80.91999999999996
16241,11286,67428,74766,23239,26050,9478,70401,41114,16949,65875,31099,31163,59680,53226,59761,13983,17105.63,182.27,191.68000000000006
41108,30417,6258,45138,14020,51598,2391,73829,15344,33957,46294,72703,31534,44276,55454,29709,5697,17095.67,286.06,326.12000000000023
18326,21935,17140,22484,51362,19792,13675,39382,55868,60755,969,14480,55328,192,12580,4304,24886,17079.82,505.9,657.9999999999981
56870,237,25256,49830,41117,20268,22857,35176,34899,33674,74655,30515,67825,40555,40498,73792,54569,17113.5,371.11,411.5200000000003
65332,63381,50636,38608,51581,22701,55110,38613,75569,60399,69090,55675,75331,42186,70677,9439,73832,17116.59,88.07,89.56000000000002
1032,33482,54068,60296,11768,65756,70918,61639,68658,36489,20658,28644,48500,13907,29090,27663,56800,17094.61,128.39,124.52000000000004
16515,66922,25042,66533,51109,21310,9219,40362,59733,18534,67556,12114,48969,24383,28845,72467,5580,16583.52,63.32,66.32000000000004
57146,73661,4106,51316,71619,39657,30524,21161,52234,29039,26282,75241,30001,65784,33431,72260,36463,17101.18,92.02,93.44000000000001
34312,20743,3348,52464,67115,6697,7326,64304,25553,72652,42451,38347,6078,61270,43960,24150,58574,17095.73,165.19,157.64000000000019
6247,27226,48157,33768,58251,34639,65856,32788,6232,42063,1474,54772,29640,24047,50198,63021,17651,17089.47,347.3,393.8799999999998
55311,38877,9690,22763,7149,54949,8694,69685,20057,2785,3982,47987,28045,74189,70605,62415,56449,17091.07,409.27,475.76000000000005
43229,13515,956,10091,26925,3038,69453,69082,3995,20305,3747,38707,33460,15716,2371,2598,45867,17098.06,555.74,661.9200000000005
36086,13935,50737,24557,53947,1169,30991,28541,21369,57133,71266,4318,75348,36256,13388,31405,31811,17104.35,702.16,867.3199999999996
6182,28314,30989,23062,72,22363,16167,26224,31693,36898,43275,10941,26910,17272,74717,32672,13832,17102.34,496.59,642.039999999998
47159,64472,24487,27532,27983,50714,37186,399,11077,29976,74101,40103,48700,38274,71004,40944,5567,17108.23,185.86,188.3199999999999
40696,11735,62233,65664,18361,74253,46464,37626,55349,55778,13002,70229,24452,30527,17335,8454,60486,17112.51,202.46,227.8799999999972
10635,18763,62889,3875,19844,49238,24928,62846,49147,68519,17720,56752,26321,13675,44293,44702,40440,17090.14,425.74,480.91999999999786
57292,18039,32411,33926,61734,42667,208,5944,987,15089,27136,38503,7411,57967,65840,29185,27042,17112.27,482.39,663.4
31769,10085,4255,3532,14711,50692,14652,54496,73833,55581,67419,3193,3495,22666,16265,26202,29691,17092.39,522.76,643.6
10584,36581,68082,70398,35104,14863,23868,39578,25827,11326,23140,3994,805,13667,60309,61286,2307,17102.11,297.66,309.1600000000002
347,29765,43466,9421,31501,36568,15223,22027,25423,11059,55391,36294,64992,15307,35792,19178,42446,17088.74,310.87,359.2000000000001
49361,28707,29436,25891,64292,58027,14800,63735,51487,41828,7853,60193,5495,56301,60173,31330,72450,17091.56,114.28,117.27999999999987
53421,72521,7301,69134,52840,35224,15603,59072,37768,39737,55056,31391,21606,31878,15514,3790,36238,17092.11,360.02,399.5999999999999
70193,16773,51099,56704,4190,17826,5744,7824,27129,4914,33313,70576,23908,20581,65273,45672,11013,16913.84,121.61,122.72000000000003
56777,72350,21436,13475,54762,37698,32123,533,27339,34916,7601,29505,28182,63218,68647,64330,59213,17101.4,374.1,462.95999999999833
2124,5049,40602,53487,69226,69510,28390,55633,12920,59575,60448,69071,22372,73095,22762,39250,19013,17109.17,242.23,269.0
71475,16301,67683,24491,3608,43812,7159,35829,52002,42452,75645,16990,8818,74612,32741,18433,44590,17109.62,210.1,216.6000000000002
42159,7121,27825,6445,25046,47371,8051,1756,63681,52204,19630,6298,54592,8950,42186,21483,69476,17110.58,111.25,113.27999999999996
67598,32244,13739,34388,33032,44852,65231,36336,61001,27765,43305,72153,474,169,13181,53500,55866,17098.52,467.55,565.7200000000005
