n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
7507,5691,9892,5115,1496,4225,7920,124.09,16.51,16.701218225253825
3639,7812,9889,1086,2436,3905,1131,98.14,19.08,18.854532288656895
4902,2173,768,2675,6519,9532,8964,85.72,20.19,19.66990803699206
8822,4298,303,8591,4020,2580,1585,124.41,20.86,22.661827500269872
3366,520,5185,1342,1995,4433,1003,119.92,23.46,23.4648663645248
4735,9989,2823,2444,6798,2129,1332,95.16,18.72,19.36940912373928
9174,5968,42,9049,2552,8233,6748,190.47,37.23,36.50237130506568
2526,3523,4884,7932,8316,1110,6159,129.07,16.69,16.332821843390743
2753,2677,4195,8435,6411,8803,4962,56.61,15.3,15.598739938020303
6563,5380,2789,6337,1014,6931,459,107.91,20.33,20.266886004065313
4564,311,4980,2498,1406,2566,1899,118.14,23.79,23.87307310424625
9983,251,3801,3789,9068,141,7810,135.24,24.56,24.547315207850485
8720,3032,7410,6217,5508,2827,8688,114.04,16.78,16.631614142957115
9621,3079,1755,7780,5845,4999,6773,65.06,15.6,16.595415254570277
9832,609,3473,4188,9485,9683,5036,69.18,17.71,17.08103757107393
7823,5556,1364,3867,5177,1696,626,123.23,20.28,20.658457338319575
9907,5281,8635,7801,5784,1335,2902,75.24,16.26,16.077919315088202
707,8160,8505,8939,9795,4093,638,128.44,21.42,21.424793638767085
3290,1168,5511,9858,2258,5055,1913,106.47,17.83,18.992655842561177
8315,8344,14,1171,3704,4492,299,471.43,80.82,81.04871894512564
561,172,7832,2373,3492,5895,4083,170.01,30.4,30.353565981390147
5651,4884,6364,9909,6596,557,2832,97.65,18.87,18.822920975206664
6755,8088,1047,8366,8338,4895,9172,73.46,15.45,14.775162692877254
4634,3401,7166,5273,2865,3517,294,157.17,25.04,23.491321462372888
7841,7163,4521,5428,6670,6710,5262,71.82,15.96,15.797012113009576
3443,4194,4581,8374,1419,492,6603,122.49,20.85,20.929552291652374
4318,9976,4704,2169,5124,1421,2719,95.39,17.54,17.617073729264227
1509,3466,4154,3540,8179,1868,5578,88.68,18.71,18.2878080999392
130,7464,9340,3337,2727,1532,4000,166.11,26.95,26.953000093733685
8504,1561,1867,5178,4859,9293,9534,90.69,17.04,16.831678431355083
2470,1240,2937,445,2966,3377,4307,136.31,21.76,21.721877042870407
571,9726,5315,5376,9941,5968,2660,95.2,19.5,19.072605729101976
2815,3522,811,875,2630,941,4290,132.22,24.3,24.229544072041033
8091,1707,3269,2257,6427,7844,9852,68.5,18.51,17.15260291355518
8948,8124,8857,5303,5934,7045,6648,70.0,15.71,15.252901034806733
593,620,2969,2505,5868,3592,4860,140.73,21.95,23.08291749330653
3903,5958,9401,3187,5637,6286,5958,51.21,13.9,16.331315277733047
8774,1832,3678,3123,5705,3031,8757,133.33,20.57,20.259128647108447
3483,347,441,1929,3131,4863,5269,136.35,26.18,27.575307858218633
8864,8148,677,5017,6436,2682,2287,86.54,17.33,17.397847011147
6155,7598,5744,5831,95,7313,2233,142.64,26.93,27.241626110529424
7330,487,6855,3464,1882,5415,4841,95.74,18.97,18.445664414046213
9791,9147,890,1284,7891,2643,8634,104.82,19.97,20.247315625854483
