generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
50, 100, 108.01, 124.94, 115.83500000000001, 116.1801, 3.7410809921732513,0.29180808080808074,0.0,[1023.  645.  770.  452.  841.  297.  548.  424.]
51, 100, 108.09, 124.94, 116.71000000000001, 116.4351, 4.155473858659203,0.27881818181818185,0.0,[1043.  645.  840.  457.  841.  297.  552.  425.]
52, 100, 107.13, 127.42, 117.625, 117.177, 4.102287776351142,0.28515151515151516,0.01984952777333123,[1064.  649.  859.  468.  883.  300.  552.  425.]
53, 100, 108.97, 127.56, 118.03, 117.99029999999998, 3.922228054307909,0.2919292929292925,0.0010987286140323384,[1064.  649.  859.  468.  983.  300.  552.  425.]
54, 100, 110.82, 127.93, 119.19999999999999, 118.8537, 3.9611323267469882,0.28795959595959586,0.0029005957980558525,[1064.  649.  859.  468. 1083.  300.  552.  425.]
55, 100, 109.58, 127.93, 119.725, 119.521, 3.40799897300454,0.28576767676767656,0.0,[1064.  649.  859.  468. 1183.  300.  552.  425.]
56, 100, 111.19, 127.93, 120.045, 119.46789999999999, 3.7033693564104575,0.3067171717171717,0.0,[1064.  671.  859.  468. 1256.  305.  552.  425.]
57, 100, 112.83, 127.93, 119.305, 119.17559999999999, 3.1376877856153884,0.2985656565656565,0.0,[1064.  677.  880.  539. 1258.  305.  552.  425.]
58, 100, 110.65, 127.93, 119.375, 118.70279999999998, 3.649840566380948,0.2964646464646463,0.0,[1064.  677.  880.  586. 1258.  305.  605.  425.]
59, 100, 105.47, 127.93, 119.35499999999999, 119.1019, 3.8106775499902903,0.2863131313131313,0.0,[1064.  677.  880.  586. 1258.  305.  705.  425.]
60, 100, 113.72, 127.93, 119.44, 119.47930000000002, 3.1965538490693386,0.27941414141414145,0.0,[1094.  677.  880.  589. 1272.  305.  749.  434.]
61, 100, 109.88, 127.93, 118.305, 118.04429999999998, 3.7563376458992614,0.2998383838383838,0.0,[1094.  677.  880.  589. 1272.  305.  749.  534.]
62, 100, 106.37, 127.93, 118.505, 117.74810000000001, 4.708620752407228,0.31352525252525254,0.0,[1094.  679.  880.  589. 1272.  305.  749.  632.]
63, 100, 110.81, 127.93, 118.30000000000001, 118.24019999999999, 3.6919956608858575,0.3017676767676767,0.0,[1094.  679.  880.  589. 1272.  305.  749.  732.]
64, 100, 109.95, 127.93, 119.11500000000001, 119.0332, 4.108763288387395,0.2934545454545453,0.0,[1094.  755.  880.  589. 1272.  305.  749.  756.]
65, 100, 109.15, 127.93, 119.94, 119.89559999999997, 3.5549991054851193,0.3035151515151516,0.0,[1094.  855.  880.  589. 1272.  305.  749.  756.]
