n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
6999,26433,21220,43338,73711,61801,68997,57624,3459,10353,4480,14800,64072,73505,33679,18187,5423,10321.59,94.12,99.08000000000013
47522,10445,68548,1382,38920,45470,9795,11159,71221,59476,49959,26915,40785,50938,30631,63786,52436,10331.53,99.9,106.55999999999952
12467,10118,15001,47956,67171,56879,54511,58227,8771,25670,39623,62741,55373,15489,73176,21938,48706,10234.57,41.7,41.90999999999998
21341,23114,19569,42802,64783,44379,33896,71023,639,22112,729,40870,15853,71427,14527,63767,63471,10315.13,120.99,134.38000000000014
68984,9920,68251,32170,53893,38463,46765,30042,23647,221,6936,41061,71314,61214,74493,40062,66409,10326.66,86.02,89.5
57770,57942,51354,18437,32990,47471,44570,17465,56806,10821,18866,23287,37403,48757,25885,75495,45932,10231.07,66.87,66.15000000000005
12250,10100,52762,23550,43207,48744,42817,22888,39397,3037,2634,68673,11627,47057,12897,20770,23907,10319.23,199.29,205.17999999999995
64912,75217,10079,15312,22547,62800,29120,39697,53229,31120,64203,28982,40589,48184,30194,42810,70415,10115.33,45.43,45.239999999999995
69436,59229,52457,66359,52515,41042,37194,57447,53944,1727,32936,24103,70804,60101,73549,47749,52978,10020.19,51.62,55.73000000000002
50940,3659,20454,67017,8875,60056,45534,40925,11972,33803,63367,29119,62501,8688,19493,31240,9054,10330.43,77.57,75.62000000000009
39218,17385,6145,21406,52154,71714,70581,34384,2428,68729,32163,20646,12682,26933,4161,41486,10740,10324.99,95.63,97.46000000000002
15960,35471,8029,37887,22586,19555,54389,17038,10657,73394,47750,340,72398,20418,65870,53991,20211,10323.27,101.63,103.06000000000003
28187,39074,63463,66531,8886,49279,22024,21419,33563,67480,51291,70431,39696,52510,43046,22316,50699,10325.73,212.2,220.45000000000016
8116,55454,3676,36516,2490,39845,19990,11248,20535,15199,2015,30411,30313,72551,1128,62482,69761,10336.21,222.75,241.97999999999905
24260,59284,49736,44070,22619,69510,24635,14045,62247,46764,39996,54186,4879,27787,33511,40290,62584,8687.59,39.66,39.79000000000008
44452,10919,30937,41423,13573,5012,42250,69087,62409,46276,10683,23217,5656,65285,68043,71518,32751,8678.99,57.6,50.83999999999956
5107,26325,9351,44091,18065,40442,15306,66526,66755,118,9370,29639,35942,2394,4495,1377,62663,10320.06,313.52,375.0699999999996
18987,27936,47164,32664,45215,39076,50916,52773,4461,22657,54040,64709,8378,66929,66706,39160,73380,10356.47,73.44,74.71000000000005
37077,27208,57331,42184,22920,28142,2352,62732,57306,36168,43430,53361,53682,42101,27546,33552,36653,8996.42,35.05,34.880000000000024
66993,11352,3942,52827,34546,37636,17354,40996,11369,21756,12075,27735,33239,28327,65436,14945,44629,10325.87,61.77,65.20999999999951
1042,59719,74720,26703,21819,12256,32002,68036,12494,14942,41431,38876,74350,19760,9923,23497,3567,10344.55,99.48,98.45000000000014
23734,27021,34462,4568,42522,43010,47747,21280,22527,28176,6489,7005,21044,7534,34327,64731,13662,10310.94,88.85,97.00000000000004
26159,18061,51418,62753,71585,64996,70859,42429,47473,56360,53190,4746,4965,23754,20042,46946,28737,10230.87,94.28,93.22999999999945
38885,31230,47669,75211,25498,45098,50291,47668,70198,14663,29426,24986,45643,24253,70058,27867,2778,10320.06,124.08,128.0600000000001
3533,15437,25052,38911,42154,70917,65186,5420,40138,51488,21461,18296,49243,60784,45958,46651,766,10344.09,257.52,280.0600000000003
58511,17864,58647,3901,54843,27718,15060,43320,38735,73176,7122,10275,63130,21147,69073,8002,23737,10325.54,89.35,89.44000000000004
31594,43603,2566,2997,50174,57272,30324,18120,5594,17560,23981,37428,30606,57035,41205,70903,48751,10320.71,133.94,143.27999999999946
22295,45289,71348,75036,45204,33817,43919,70467,4211,71313,19939,47948,74788,25811,64790,61758,15653,10344.77,97.1,97.19000000000003
9691,25700,20836,18777,72235,18334,6741,70607,45376,10555,6167,19557,71279,23071,34491,7507,38692,10342.98,102.68,104.47000000000006
62319,36804,27408,61929,37027,69409,8184,18408,37728,54653,5897,347,45426,69384,47227,9443,26241,10315.59,142.53,147.64000000000013
56803,10491,55634,4253,37162,26062,25685,22538,26469,10580,12213,1388,472,38199,68130,67852,68819,10325.72,95.02,95.64
55582,8495,12121,68587,44371,22088,26220,66928,71996,8110,8150,8448,18242,57180,17759,13634,67779,9591.79,49.32,51.12000000000007
42509,67326,44481,36317,17426,15491,9227,672,20585,5657,35693,71467,55695,39875,47093,20002,68779,10124.73,70.89,73.99000000000002
47513,70304,59900,32450,59302,22359,63236,71330,3392,73133,74732,25412,34273,75188,59202,43609,21227,10136.93,57.78,57.66000000000001
39850,21036,41454,39341,41431,27404,69913,63437,38280,35268,48296,21735,41313,12742,30542,43059,25452,10234.55,56.42,56.63000000000005
23133,57837,12560,40649,4316,68301,736,6091,342,72852,23398,29209,32179,48874,51571,50650,31692,10340.05,157.42,164.4900000000001
57862,56664,38095,66557,11671,45049,5720,12599,24209,7261,53266,617,51439,21487,56908,5802,73101,10338.01,120.13,113.70999999999947
29182,49015,44980,66637,45800,17384,74,45405,47658,12666,49616,75079,28108,64215,46122,75193,56724,10335.9,238.19,269.06000000000023
72451,11965,51435,20666,11328,58835,50800,68809,27619,3576,12072,37483,13165,16541,16646,59843,57384,10340.13,88.61,83.31000000000009
45803,53356,41644,52603,40505,51890,13488,44660,49227,66751,10074,63908,57027,48247,29805,75476,21432,9183.17,31.61,33.56999999999998
56067,37311,16220,43936,70063,4658,68164,31202,24188,62744,30330,67890,46489,55305,57624,54773,69680,7868.78,29.49,27.549999999999994
16242,64820,1539,56492,46876,61548,36762,25834,18493,43657,47172,20029,34747,70943,73946,63464,17805,10323.03,72.49,74.14000000000007
64241,50476,62546,45591,66627,4171,57000,33336,24502,70254,23072,2314,60228,74986,39954,17358,5888,10339.93,90.27,86.95000000000007
267,30491,44557,20291,41333,42996,58889,75281,30223,35896,7398,8311,4678,57805,14563,31822,29463,10325.88,135.92,147.5800000000001
62009,70182,8273,71356,21388,22813,25725,711,25374,67283,24965,28807,1841,65682,63253,42855,45745,10335.58,396.1,443.94999999999965
34767,75229,53195,75665,17266,44348,15540,32930,34594,12596,7543,44257,7421,50417,9024,27115,32515,9502.54,34.94,31.630000000000003
6639,64156,50771,48070,9187,11129,19251,58460,56102,67222,49164,14092,22391,18914,4535,22260,59734,10319.76,146.53,159.95
69850,69034,61867,57839,48029,74128,56710,32375,32771,35405,74809,973,35036,52202,73876,43527,37535,9823.57,41.89,42.710000000000015
15629,20647,67284,24640,21230,51168,71274,16929,24101,24785,73697,9413,70875,9345,40138,4078,10564,10317.73,156.97,165.49999999999943
66248,60403,12319,69428,932,36525,34682,25790,24591,15290,33488,52284,35370,69207,35649,829,13368,10343.84,158.33,156.84999999999894
52294,47514,21317,64413,45032,24949,64307,32091,21618,22026,43751,4180,27646,24741,70578,60974,69410,10346.24,70.14,77.4899999999999
42296,16763,22505,47866,75785,67330,56325,58884,47757,42981,10239,60222,63519,35716,34096,20136,14679,6408.75,26.47,26.510000000000026
33500,57488,66010,64080,59939,11242,35224,49121,71497,13032,39630,1196,20757,50206,66612,23057,50322,10320.17,264.94,283.5
63166,23465,4323,41911,28817,31759,52279,69814,22013,25062,61444,60085,39487,50812,35649,43756,57169,10217.61,68.19,66.6000000000001
27136,4769,75036,7208,72334,25057,4449,69586,64659,43766,33667,7487,16613,49076,6755,52685,54919,10315.76,121.74,127.90000000000002
48858,32637,45669,57441,48081,52173,75568,3542,50884,16890,18108,61794,53350,32904,22151,58278,69417,10339.68,118.19,120.69
47485,48175,73878,13469,23662,19411,39920,67350,20062,8238,64638,73411,5087,36696,26347,356,56516,10323.16,154.63,158.5999999999997
53317,35418,65449,21863,3768,14313,17885,53430,35862,72838,59203,9498,42575,33983,70915,57527,22418,10231.18,74.59,82.06000000000004
2902,44717,33186,33535,34177,50733,44841,7826,74820,23246,56013,34747,73843,13305,31097,75248,13541,10329.36,154.72,158.50999999999996
13024,64947,36295,53638,16239,51060,57335,61312,68357,58692,75574,21500,62461,67466,22805,37431,45866,7551.43,28.89,30.640000000000022
36500,9226,57770,67905,68641,25089,38762,69868,50618,34229,69753,61404,68669,43855,8059,42751,60496,10233.45,55.84,58.90000000000001
48964,71811,45505,18571,28865,30549,48215,9960,33835,55244,58800,37829,54564,66152,22280,52599,29085,9194.76,30.5,31.830000000000002
51196,37114,40999,18201,33523,57643,28093,26444,62778,13265,64869,20718,8193,33551,2241,19476,41703,10119.07,68.5,66.65999999999995
52136,43090,48050,18340,10289,66824,8022,61353,48559,21241,45421,47620,11294,46940,66635,73002,14321,9630.9,43.22,41.27000000000002
72938,61097,57723,65574,63538,24338,16444,41816,53603,17324,71546,39278,60847,74937,21801,22750,29643,8893.83,47.2,45.61000000000005
57527,24914,53422,17013,71679,3946,40577,20858,71200,31488,43972,20298,66100,29807,41287,56149,13155,10031.41,65.21,68.01
5217,45126,66911,39207,22275,57497,12797,37798,26756,22407,9168,69617,41220,12069,3942,17904,18053,10324.81,89.75,93.02000000000005
9353,23192,75466,34553,22355,6278,44472,41399,35820,61382,62019,19551,14580,65570,41311,38060,33162,8166.4,28.3,28.279999999999983
40552,7558,68560,602,70028,58206,33845,149,68727,47307,8691,34132,7890,70633,72924,57911,8789,10321.88,387.1,446.1700000000002
63373,54436,61206,66300,62206,72768,64268,42325,74227,5632,67937,27846,21917,51835,75823,37435,46453,9382.63,46.76,46.979999999999954
64240,4134,35585,19406,54841,28339,70463,55047,48333,13771,27949,55103,34391,31921,75789,58530,15431,10329.51,87.93,91.72000000000003
23605,15255,10082,62956,18966,52923,74730,13002,30094,30151,74104,73520,21515,22203,21845,8727,34958,10330.75,93.64,99.85999999999927
16439,34573,27965,39125,10545,73789,11331,55684,51489,59541,37560,68313,51678,27884,9225,50685,58223,10237.41,56.54,56.59
59689,67309,63284,36048,38932,46613,25239,35748,24805,63718,29025,72536,25232,63979,42235,56758,18708,6415.01,27.1,25.950000000000006
48273,64581,28674,34110,30733,62360,3097,72089,19870,31138,69516,69086,7305,45594,61395,52003,68398,10112.91,69.17,72.04999999999957
3504,40577,30083,19935,8196,24584,55861,25966,21496,22025,15123,61943,38169,16427,4152,19085,66832,10314.34,121.8,115.35999999999935
27463,45066,75258,50056,35811,2696,43460,49688,28594,52008,39337,17704,55825,20597,39631,15757,14144,10321.83,184.55,200.29000000000008
31058,12575,34158,51770,51371,35689,25532,24333,41438,8767,33643,74644,66708,4025,36876,59886,59635,10247.68,68.58,73.15999999999998
47114,67252,29282,51285,38127,56842,63659,44191,8896,57184,52239,3365,16800,2428,64633,69927,46158,10229.96,62.95,65.34999999999997
42924,16957,55243,28800,37947,47394,62995,71587,27406,30401,50435,9986,18740,45699,26214,72799,32019,9914.18,52.42,51.12000000000006
34997,12328,17665,35313,55207,62667,24558,13333,1357,13730,15334,66355,12325,55494,10847,16999,27379,10329.8,177.16,189.88999999999902
39106,56900,13071,16951,48597,20498,73768,60406,3706,73744,65362,37885,53723,28843,64254,23395,50958,10031.68,66.68,70.12000000000006
61480,68622,1720,29261,33125,35559,64003,74020,22605,14912,7358,8607,44860,31206,66979,75675,69258,10337.82,190.51,188.0299999999998
20944,55958,69906,18576,62225,58129,53385,69444,38878,13251,42340,16994,64201,58367,17443,24074,28522,10353.61,59.17,62.850000000000094
12572,51635,29321,49884,33554,36049,13041,7512,48406,57458,344,7530,44069,62419,64863,74548,56100,10314.41,305.17,336.6000000000003
22806,74020,22174,54993,20437,45568,66061,65941,36408,38075,64538,66805,54706,51306,54741,21256,22518,7548.1,30.89,31.00999999999999
13199,26698,58724,20418,45867,47968,6448,67166,60141,1147,69215,47468,68884,55898,26091,49661,69301,9926.71,53.25,51.110000000000056
