n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
2580,6762,2955,810,5974,7022,6505,5848,4801,9086,9056,447,6817,5589,7933,173.51,37.95,36.92787402401992
256,5147,3080,3852,1992,6252,5795,6375,9756,1031,5698,6906,7910,3176,6037,207.44,44.34,43.259811640482866
6308,4018,9276,6009,1876,4743,1103,6954,9725,5063,5065,7595,9328,3074,6352,156.86,38.43,37.11236499222928
3367,8288,5302,7048,9646,6065,8934,5593,2978,974,1244,950,7314,5543,3268,173.24,36.17,36.83546878770746
1660,3624,9480,2262,5648,3857,9393,9736,5640,957,2749,4834,2002,8192,2100,173.99,38.05,38.707054409708086
206,329,3433,8203,3793,6433,3631,1004,5038,1640,6293,865,4432,3940,8231,244.51,53.92,52.9676127590313
7328,3707,2987,5952,6063,4595,769,31,5285,4998,1321,9838,47,1845,1647,353.39,75.93,75.54942294194947
2764,5096,3593,8383,503,7629,5928,7476,1703,6278,4041,2431,8424,9216,5184,163.34,36.61,35.83355937674837
225,8887,1206,9529,835,8759,8202,83,795,1750,5582,1337,5424,763,1915,296.7,65.56,64.55570033675696
851,2654,8985,917,6447,9918,3564,9614,9817,4346,8858,33,3922,891,2800,298.22,59.54,59.55728931384102
3883,3133,7405,1409,9048,431,3370,8594,8147,5320,7145,1349,397,4641,1497,206.99,42.92,41.16879422060259
427,238,1466,4117,5172,9158,6330,4031,6281,1166,288,9873,1920,6167,2608,240.79,47.79,47.46195362518174
1988,1605,9686,2623,1071,3989,3268,793,5381,1221,3163,7726,9640,131,3514,243.96,50.82,51.594669407544195
8477,5726,4964,5449,8108,6850,5910,1487,5686,1742,5431,5895,3028,4925,9647,161.33,36.94,37.06919371042678
2139,7510,2535,8115,7447,8405,5644,9545,3529,2484,1271,4298,8011,336,2578,225.29,42.82,41.48892419040611
8808,1606,6152,490,7018,1227,9982,3956,3537,8437,1665,1508,3508,7503,6780,192.3,40.44,40.73845675481864
575,244,9284,4819,5205,9621,2418,1459,749,1035,8105,8115,7142,8847,9584,256.47,51.4,52.629458030334575
6073,7752,8711,5828,4961,9105,2175,8635,8181,7615,3246,2392,8612,6730,624,192.79,35.4,36.86204005740132
1086,2577,2499,410,7561,3693,2421,2429,4446,8733,8677,91,8395,6988,2857,245.24,50.85,51.40233302945886
2478,6981,3864,6761,9417,9350,3326,8802,816,128,8205,1693,3098,5478,9257,172.58,44.78,43.13291830810036
7415,561,538,4032,2524,1690,4875,1208,6586,5082,132,1203,5903,1494,6221,271.87,54.71,53.87429293947593
3074,4001,6164,3106,5279,2038,8025,7352,5676,7100,5569,8223,9984,8996,5786,137.51,33.95,34.07252482628855
6645,8963,8560,3656,9881,5395,4445,2385,6894,9396,2864,7458,4507,1536,565,175.15,40.95,40.60367628903124
6484,9508,2796,9408,9445,5519,5794,269,4486,9381,1522,2462,7517,8559,101,243.58,48.08,47.627756562239895
7167,3557,723,7144,4000,8293,7494,7618,3838,2162,4039,9918,9826,9562,7406,154.68,35.08,34.80421547827586
5814,7553,3659,1160,2786,9750,5526,6947,6653,8185,9779,6563,8276,6638,6465,170.31,32.48,33.160874139294364
7353,9877,1451,9146,4734,8402,7212,3004,628,1090,8098,2709,3191,7158,8272,206.72,41.25,42.82817592103866
8851,8945,5954,416,5399,3072,1936,6434,9919,3859,4982,1703,5519,737,3723,181.43,42.07,41.521381885594565
1695,7368,8845,7564,6535,7069,9366,3342,5721,4531,171,8749,7350,1025,1854,203.03,41.8,43.59012585357487
4398,7573,2977,6113,4197,3407,3621,6884,1743,9209,8623,8409,3211,4138,7132,195.06,36.13,35.640301058729676
658,5223,9962,820,7987,9001,5516,5436,1049,1530,6959,2379,583,6696,4972,187.75,40.41,39.42039491984491
1878,5259,9317,6868,507,3145,3913,6631,6873,1060,6535,8338,6389,4271,8777,153.75,38.83,39.49506576539329
1088,3970,6448,9360,3942,6025,8209,4958,7006,1667,1448,3096,4752,7110,8246,151.86,39.35,37.74889371391271
