n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
52075,219314,94903,245728,223832,125105,74149,181253,20666,188661,175861,191457,109217,45043,161685,204569,245425,152265,135385,77.13,48.46,49.839999999999996
174471,245479,110308,79342,163508,145020,203084,227312,166950,70963,188852,261099,7240,51275,41949,153733,115623,163596,170424,85.54,50.4,51.04
47380,57419,198966,179819,47325,165377,188340,10973,258596,123623,256838,59308,43449,14193,233782,35003,29053,83191,253750,75.1,48.59,50.83999999999998
47591,126526,50688,143738,9347,108918,121983,92038,99693,173676,160378,18868,154708,53573,62350,188223,236763,98044,173,81.19,50.16,51.999999999999986
91886,106266,249589,73014,224357,107490,227121,30166,180579,217938,143456,98010,252803,9453,144161,160842,79005,24856,77406,84.47,53.57,52.87999999999999
142926,134387,88964,249325,152278,76858,251212,92174,214570,33858,109865,107280,213120,147828,168374,141134,96847,122545,37253,81.85,51.67,53.47999999999999
41097,156221,100334,147812,125050,250927,52207,253754,34860,159543,23810,92042,215281,234217,173449,248,100100,28290,85469,75.37,51.73,53.199999999999996
148324,240248,161262,141406,36883,85312,165008,229769,233644,147926,98526,112512,113163,256030,59332,129344,76413,125717,254923,78.99,48.69,49.879999999999995
185676,99557,100634,251956,224123,239533,41688,156188,155700,68111,194255,257158,78853,130103,65816,108918,5156,83663,247772,79.7,52.54,53.51999999999999
258022,80606,128910,243674,75077,37562,125025,6232,31951,173030,162971,251876,116252,64356,76835,10479,204919,35766,216742,74.29,49.63,50.559999999999995
102862,3461,125906,139608,146883,71771,63824,245170,124329,204972,9637,64398,128481,70172,221226,40570,189125,259214,74902,72.05,50.29,50.99999999999999
76857,129044,159393,260173,124421,135848,169050,226356,158296,230859,194897,234619,30979,4239,199333,33038,78824,74015,139853,80.43,53.1,54.2
185605,88112,160844,77810,191699,138901,6977,121723,91688,94644,178719,195301,213028,154875,34728,9549,743,66171,145025,76.91,51.37,52.71999999999999
119436,179760,240274,28206,232768,180203,143023,50116,3816,112635,204048,211689,112127,155947,150901,180621,185645,249893,165736,83.47,51.28,52.91999999999999
170095,126321,225101,239000,220515,101049,124707,102725,178868,223320,188641,51502,235640,77712,121919,217585,198756,17315,79600,79.54,49.74,52.19999999999999
219225,845,182090,204209,113461,152597,75067,169972,204663,123849,238728,81513,37403,43371,125412,182251,143942,232964,130464,74.7,50.97,52.759999999999984
255045,86700,141018,40246,111558,153577,141926,212814,12728,17935,192055,60298,70046,214851,22333,207552,16493,173959,246983,79.05,49.6,51.04
6698,87307,189424,112547,256556,18010,261707,106236,183827,127583,12816,32342,220741,32075,57470,161102,169276,216098,249625,84.56,51.69,53.839999999999996
29138,186762,234578,35291,260585,76675,185014,240647,114811,39250,47994,160068,48571,108510,210254,42252,17623,163159,55873,79.65,51.49,53.24000000000001
11419,145623,28367,173070,99404,195435,18875,73366,15089,149711,150799,31025,194599,104472,230282,163504,35214,2613,113159,79.41,49.41,50.88
23969,82462,179693,157343,128304,128340,92642,246032,172007,98093,239807,14614,36236,182792,77260,39612,149067,165503,177719,81.37,49.48,52.67999999999999
132603,76083,238661,246932,145461,144148,162759,57826,69008,16563,144618,61769,66634,218263,196759,74302,135527,255617,35069,89.28,52.78,54.4
211819,61451,226362,97311,118839,193135,101948,47007,34388,186986,4899,171707,89549,22346,150267,175099,9423,23901,226331,85.24,54.46,54.67999999999999
32713,132767,155706,118882,62543,102197,229881,121277,125951,252523,84747,28199,208788,139120,7723,142108,190056,100825,14066,81.33,53.83,54.43999999999998
222361,39531,247626,249571,112547,178549,208249,58481,196505,30429,21961,254986,238920,174342,128829,215114,55443,36638,183891,75.94,52.06,54.19999999999999
163786,98531,92877,219104,61608,75969,87363,243935,160892,184896,91402,208677,101121,99126,35763,189457,217868,93929,169840,75.92,49.44,51.83999999999999
77571,210895,165502,113611,251985,223235,94953,135657,9529,155353,260327,150276,56329,194028,47326,103680,16588,25427,9726,87.69,52.89,54.36
8694,48848,53059,51274,10342,128458,233113,245659,126089,173342,199320,91361,115,111932,123256,78786,233249,245001,162389,83.69,50.96,53.31999999999999
241621,112366,84740,122047,121083,26148,50227,40546,171274,41691,18662,98208,227820,101097,227781,230776,123118,39875,144720,77.39,48.35,50.16
66602,28897,72727,214545,42346,196704,75249,176157,61647,8690,126362,234974,8413,90255,242357,197131,96722,82854,245875,80.99,48.65,50.0
15438,180280,5699,176636,119710,123661,222507,247832,40886,30910,205874,175260,85010,76310,118981,176807,62901,191181,260465,78.27,52.19,53.27999999999998
42789,8790,52696,187382,6535,150659,60416,172089,20500,161895,105138,238989,255221,185260,95486,178395,81746,48359,122693,80.03,52.96,54.279999999999994
94754,74224,17531,191980,260471,188200,122693,42822,203382,63054,46044,176209,54727,246541,11513,169311,159562,112891,190427,86.8,53.58,54.359999999999985
255703,70965,1644,121088,15955,118760,204279,178605,107523,44500,11782,8721,143764,219031,259419,219484,136036,148163,91753,85.18,52.66,54.24000000000001
246285,24592,187835,18669,62126,235612,210552,128754,24103,245297,123539,14093,178989,63822,168885,13227,130395,104154,204878,83.4,51.75,53.72
15765,12556,66959,218478,106816,116883,80202,167901,13458,229398,9857,249072,254705,50986,47025,182381,133334,167917,105475,74.45,48.56,50.599999999999994
49298,139279,61269,22114,242990,82283,207303,28306,22759,142065,258255,241513,42450,156837,19758,224596,191402,56206,163826,83.7,52.1,54.71999999999999
4563,115660,141461,93746,127543,110934,149794,201358,98730,136922,163866,34796,190221,3238,239337,198227,80638,180513,117713,79.42,49.77,51.52
233703,216639,262060,58713,145349,30326,36363,81714,126673,22972,204447,202481,69069,214810,105538,82018,34778,34029,140708,78.18,50.18,52.39999999999999
21491,123629,64185,182759,22105,209403,112368,253695,151252,174666,64326,72307,16106,129147,183658,65215,12591,184445,52390,82.53,53.41,54.51999999999998
208714,74977,231383,97979,232136,25829,18841,110251,201708,82294,99579,197215,201657,145774,19,234904,74949,171467,246498,72.34,48.25,49.03999999999999
199155,34483,150661,7423,115915,37610,214119,180243,171824,204823,250285,4905,190846,12372,183809,112091,70174,27928,212880,79.57,51.66,53.959999999999994
211092,100245,147306,34142,84221,17282,80332,44397,36000,68836,130474,177182,84728,74847,8922,16652,142184,200222,193713,76.3,48.7,50.88
146073,7311,7201,31893,13272,254157,34109,216655,93624,114283,225390,67677,248832,249419,160432,4357,60580,138264,112434,80.7,50.68,52.76000000000001
32852,95003,52739,86605,93911,3262,42806,153202,162322,216772,42772,190534,257670,24981,70296,139018,158839,44877,165299,76.48,50.66,52.559999999999995
185973,37757,116972,200457,246031,113917,208345,112579,30986,87421,83119,116871,239859,59845,120847,156297,113810,44964,115716,75.01,49.2,51.599999999999994
12695,201195,175107,245444,42096,139618,124075,254191,128823,156241,423,27148,33260,213453,222955,109958,179699,13713,54409,71.09,46.86,48.47999999999999
256379,284,8616,238281,151254,61820,126351,184826,231155,92874,102948,121684,56523,52776,72625,215405,52731,79489,147438,77.98,53.12,54.48
135220,93582,200426,196891,205847,63323,96115,92214,212032,65074,213445,257535,173837,220255,238136,222778,16270,162045,129597,89.15,53.04,53.839999999999996
105082,91533,37500,37441,218019,62476,128480,100027,9894,24581,44448,104068,25878,197553,188138,73779,235977,241401,52249,84.56,50.84,52.16
208790,208938,197932,84950,125082,179019,123245,226261,139923,163342,23882,209812,52161,98680,180530,2642,27141,134150,158684,82.06,52.17,53.99999999999999
153793,162776,48428,213191,101998,5824,83163,177715,7090,159971,81809,134634,100358,131382,124807,143040,184378,181039,104622,81.06,53.15,53.96
117899,257526,206468,213785,151881,242191,245042,181615,146135,175682,16025,140697,38436,209369,109228,95105,251215,155597,5284,74.57,52.37,53.71999999999998
178116,201840,136893,54208,74494,75076,20380,7166,22877,202830,93288,160087,152147,226211,199127,246670,187291,108292,80423,78.82,54.31,54.19999999999998
253919,243581,3790,71984,243584,187712,61448,18883,9906,197497,23155,175621,252141,250848,78798,235183,92117,180269,210025,77.54,52.58,54.79999999999999
219743,244367,193623,158789,160164,147317,54721,126638,135447,24101,234915,31736,62674,89642,255502,205961,142595,111039,103130,76.19,50.38,50.11999999999999
254035,775,175939,102279,99085,46696,196818,171204,138499,235808,54311,238596,177572,160833,84255,101361,84991,28548,221018,72.39,50.13,51.12
180561,233120,145076,180441,187501,257896,98046,65277,232461,26230,55760,77032,80105,209033,70166,208974,163099,20430,235211,74.78,48.8,48.599999999999994
249164,43888,20099,165886,108275,200930,48611,58890,171933,16433,149401,148345,164225,217650,167754,230315,143109,190850,106697,79.76,49.39,49.91999999999998
109274,60493,111514,126677,138613,156296,237170,64053,79252,109648,73596,22131,158693,233153,253379,86691,49082,110576,7989,79.73,52.43,53.87999999999999
39104,30302,77504,147475,145493,158190,147685,48202,113725,49881,85473,155850,26820,169439,206242,180938,86545,191082,19977,79.03,52.5,54.67999999999999
16093,249640,127060,36099,218794,136140,250926,19081,83478,49639,222910,122680,169130,100697,242932,236427,60049,234211,182662,78.13,53.59,54.12
161293,220389,209143,124966,220177,26423,415,50732,176253,41063,29255,24334,88011,39834,96388,161410,199338,27499,150725,83.62,52.02,54.399999999999984
198722,115643,192994,84608,214005,201742,210688,47981,186934,234266,242242,143938,250845,152150,163866,227865,252994,228181,27085,69.6,47.43,49.31999999999999
95770,26969,213437,16897,51247,54111,84980,98156,45317,120238,233542,178389,258964,194755,200640,21962,64449,105708,246788,74.84,50.21,51.760000000000005
142466,122158,98351,1473,30814,256994,156522,252208,98149,34798,179234,860,129895,99894,252365,89810,247733,194622,18925,87.03,52.4,54.2
128630,199175,245789,189072,186738,77575,4150,30630,212217,125570,261897,92835,196853,193282,51228,240751,90082,100163,37124,83.72,52.2,54.44
76177,237432,130747,168423,182679,200835,206831,23227,150911,28807,77586,106981,88328,247220,222301,16579,136116,113348,13210,77.03,50.83,52.24
57761,110299,258463,62347,71056,174639,188750,19234,38229,71051,253616,25171,145056,125188,113363,258117,47162,141914,221207,84.53,51.32,52.16
101262,224260,244819,64232,24070,118611,93262,33820,212541,21921,1343,214428,200778,36912,94645,212500,4301,5582,65759,80.93,51.68,53.11999999999999
147411,120122,250811,100353,227580,135467,20554,13926,254676,57301,50813,255407,210626,116036,3197,123702,136107,22373,250638,75.3,50.07,50.59999999999999
73180,156852,250282,219985,180110,123300,133120,5897,13892,41945,102948,202079,204063,131116,113952,225484,155592,246366,236547,82.74,55.5,55.12
173281,169117,162056,166684,153914,9450,56517,6244,110528,201735,189598,108332,212985,229168,215914,216447,113337,239954,235448,78.95,47.26,48.75999999999999
99231,3907,261895,213818,198245,43666,233774,88714,38854,79423,204712,50001,110660,218682,254827,20112,260616,96861,56805,77.82,48.86,50.76
103174,110471,49976,71016,36504,123164,95266,75106,625,174720,166035,32331,201659,44361,198715,119974,20162,19374,180206,78.68,52.52,53.8
99922,9414,235248,107366,232083,39210,51519,169913,4844,195914,217131,129455,251861,83273,157001,120092,35739,122724,62011,80.79,52.17,53.28
20253,241219,95637,245777,162249,8152,3768,48444,212962,112464,22434,69913,34433,197624,171405,97764,87593,203210,56256,78.59,50.36,52.4
39840,77013,135874,234956,255583,233936,184026,146166,23609,74355,29093,27745,168691,104707,98301,79584,96651,237617,125221,81.75,51.96,52.199999999999996
143541,152489,116225,253192,228272,63154,252975,149073,36822,68960,4593,142961,3311,191744,100992,35022,62265,126131,174333,80.24,52.13,53.79999999999998
185010,14653,2134,3988,202147,55396,109799,60928,132163,187748,160040,61873,207852,80405,14695,210866,131215,62527,10037,82.27,52.07,53.519999999999996
181468,101053,231767,90637,203560,5609,146213,78051,115233,117970,26880,171672,32354,242428,237548,97111,149084,138953,72261,79.83,50.21,51.72
