n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
51617,72938,68026,37987,58791,64044,28475,12.43,10.72,10.553708506863167
55448,10965,48277,28853,34198,21834,56521,19.32,7.97,8.740425679802394
25158,46991,15074,8369,3620,68919,59193,34.57,15.06,15.449058176795376
26435,15585,65154,52160,33617,27162,5518,16.93,14.14,13.700561124225754
28297,19182,13714,25948,60084,49549,47401,13.64,10.89,12.837710293308195
71616,19835,13729,63950,19451,73912,53203,23.91,7.41,7.74571645290346
55474,68318,64933,42265,65331,65358,26475,11.18,10.84,10.248944178910046
71147,28675,1272,44593,41714,42182,4648,60.76,18.42,17.911051245208036
68826,19446,33670,20434,49676,38585,61660,18.84,13.78,13.84247873342291
8697,11094,67702,5166,8697,29503,17104,28.32,9.4,11.042117986636867
5325,39380,2003,58797,43331,21061,19506,199.44,47.96,50.64163554468443
60389,48669,66191,50099,69442,65854,4406,35.24,17.43,17.396909040531675
75218,11881,67895,10008,55884,27014,37966,51.69,15.04,16.41043021069077
70178,54767,63204,50930,30614,2684,31,242.88,46.58,47.45476633519439
23851,39641,66434,74745,33352,43605,8601,28.44,16.77,15.883655645463739
64685,34341,39689,53486,50352,50289,8160,15.68,9.51,10.221447053535343
21468,16688,31319,37629,43781,7278,4709,99.19,22.51,23.53391492753362
63088,54770,18468,64465,10698,19840,46238,41.89,12.3,13.264959240910473
53888,4611,61116,50683,60146,6164,13301,61.0,19.15,20.353022317966417
61720,19840,2651,4255,17393,42455,13800,28.5,19.46,22.49733635709046
71977,45438,25555,50254,64267,14548,7885,19.12,9.0,9.050410431395472
61235,44284,16295,38847,16660,50809,38509,15.38,7.32,7.409660306693357
15932,68027,24789,5004,51383,58271,48703,17.16,9.82,10.316938957156804
24966,59699,46734,9874,5851,5240,63722,78.79,17.94,18.78250722325872
33473,3493,68165,74613,74946,28308,30101,109.75,22.54,23.177329313913873
12252,65852,68643,55064,66467,40017,14869,20.57,14.59,14.522049617635794
19095,55832,74188,55319,11014,13731,54478,10.69,10.69,10.320006202160753
8247,13003,54416,20467,4024,58552,56503,23.4,11.9,11.855440649359128
54659,3949,65093,42532,33106,10294,46203,39.55,14.77,14.684303360344035
9218,15909,47088,3850,45278,45597,23318,10.35,8.58,8.959826433568438
1306,30211,47946,9242,18781,27260,423,113.69,25.33,23.647619954215536
26842,16146,941,38438,48382,3230,30521,323.16,109.69,104.85146062796318
18597,24509,59512,14731,62481,45147,33845,10.02,9.25,8.832060079427276
17060,3661,27278,47479,43910,62045,38355,11.22,9.63,10.2527247454142
38842,72509,42858,24123,10591,13445,69891,46.85,14.54,14.824532702882324
40339,20500,49360,19257,16414,29205,41404,33.3,17.2,17.84936824205127
66628,31829,31019,24109,38149,48819,55022,21.6,13.07,13.146512283706928
6062,17332,2693,51616,10213,9595,17304,18.21,10.65,10.5457917160053
55080,39241,72191,54624,18649,55337,39063,10.1,8.68,8.47179837021041
46473,11082,32513,58302,48399,69364,7583,20.61,13.02,13.120062449446774
49339,53559,1104,54686,42030,57841,26737,13.99,10.5,11.254921247370337
48705,38444,61720,11934,24308,14236,36303,9.36,9.28,9.478450514002526
14700,73161,20169,58479,52268,24298,55273,33.93,13.13,14.131141364918332
56585,22903,32500,59434,44615,68596,18686,23.68,19.14,17.074403478915617
46578,60612,11337,63345,26691,38630,241,45.88,11.47,13.976584172189806
58862,60556,1019,28669,39132,15002,39473,126.27,33.5,33.67937529512747
71461,20476,55601,61791,12131,65231,30456,11.1,10.39,10.515031889664847
71269,53124,36711,2833,15837,35399,5314,72.25,38.48,38.87607315869635
33,33629,52222,68957,51935,58272,13373,80.23,14.74,15.403152600287456
33109,46376,37145,25694,11175,4646,9234,78.45,20.93,24.055512102692823
