n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
47,899,110,462,605,131,121,959,943,696,512,937,179,79,402,313,468,544.02,95.7,102.39999999999999
817,724,9,259,108,684,359,225,177,25,150,437,685,94,344,994,839,540.91,121.63,137.97999999999996
664,476,50,878,920,486,247,66,493,142,572,31,141,712,514,555,61,543.25,103.58,116.99999999999996
49,204,559,940,6,841,833,535,345,698,541,896,244,143,380,503,1,543.76,103.09,114.58999999999996
134,553,119,252,110,477,216,817,54,630,220,641,388,344,637,663,879,537.95,96.6,102.97999999999996
403,925,957,734,537,519,799,938,691,166,523,107,853,837,155,642,980,543.06,73.46,76.82999999999998
215,177,386,206,304,348,441,147,437,133,407,321,816,306,830,101,575,541.86,91.83,100.97999999999996
102,484,278,291,540,783,500,286,234,430,719,140,715,560,674,106,31,541.22,100.14,107.74
616,564,769,206,217,199,400,593,40,660,141,640,24,760,268,719,739,537.6,95.13,102.23999999999998
486,552,48,754,790,881,842,229,855,147,612,320,39,705,200,110,143,540.04,95.91,103.30999999999996
651,710,557,938,190,781,978,94,703,920,889,475,644,298,986,213,161,542.13,68.11,69.06
843,332,717,839,283,870,924,530,582,69,422,919,425,683,737,34,466,546.44,81.6,85.41999999999997
304,675,882,124,651,719,751,278,966,932,16,219,428,341,267,550,745,542.04,86.64,93.38999999999997
401,607,538,765,945,913,205,440,790,131,709,174,805,895,458,892,465,543.77,77.95,81.61999999999998
993,354,392,484,627,260,629,195,594,487,455,196,773,480,870,587,345,544.26,71.56,75.31
316,72,174,378,619,641,880,482,227,786,630,669,674,590,906,131,698,542.29,78.47,85.26999999999997
956,315,890,212,548,856,843,306,100,12,807,891,29,202,320,59,326,544.22,113.36,123.82999999999996
546,262,811,741,680,351,842,451,73,429,481,853,728,18,289,593,588,540.84,89.11,96.23999999999997
135,217,154,166,621,789,384,738,66,648,602,457,936,285,660,84,507,543.3,86.68,89.54999999999998
490,820,807,937,243,154,578,306,869,987,876,948,232,207,633,720,944,542.24,72.84,74.10999999999999
895,342,605,630,719,401,536,416,240,659,218,574,63,267,681,255,141,538.4,80.79,88.75999999999996
965,636,749,400,844,446,122,993,466,401,404,486,984,389,291,220,246,544.97,75.67,84.30999999999996
229,56,545,537,837,907,92,617,968,556,690,3,55,396,724,440,411,541.96,100.44,105.17999999999995
236,527,279,103,373,522,369,532,964,801,504,594,71,721,471,752,719,545.93,80.26,80.69999999999999
226,286,25,30,490,42,132,664,145,211,329,247,550,49,630,148,661,540.4,115.25,130.73
302,965,780,104,656,571,553,88,694,686,139,447,724,143,34,317,523,539.18,96.61,103.01999999999997
676,274,484,48,967,569,363,782,348,702,944,99,620,368,109,623,803,542.08,82.67,82.85
356,372,814,970,963,651,282,824,489,917,289,521,614,990,153,26,45,545.07,75.6,79.61999999999999
348,444,857,648,8,357,688,998,547,732,51,882,678,78,706,553,518,539.46,104.62,117.7299999999999
624,788,445,438,429,245,809,186,166,628,46,16,607,778,989,736,846,545.24,92.3,101.51999999999995
361,689,185,301,20,926,890,41,991,252,579,806,956,916,224,412,64,543.19,96.96,101.78999999999995
930,368,113,951,611,934,69,248,238,563,194,105,6,708,415,81,512,540.57,95.02,104.64999999999999
873,287,595,667,226,53,538,529,540,943,412,437,936,801,129,158,437,546.67,81.45,91.51999999999997
132,470,752,381,54,997,981,585,187,528,837,450,968,447,613,973,841,542.34,80.64,84.76999999999998
818,889,663,456,166,507,608,130,873,359,149,23,257,722,191,154,653,540.14,95.77,102.22999999999998
422,583,645,256,452,481,475,192,433,445,275,793,224,361,768,647,975,544.24,75.6,79.00999999999998
32,840,404,636,855,28,436,309,953,860,24,996,931,560,488,582,267,545.3,91.04,100.33999999999997
702,277,253,477,729,467,373,534,867,633,472,929,679,252,569,867,547,541.02,72.8,79.57999999999997
163,471,295,975,958,772,370,429,112,517,700,919,251,764,993,668,675,546.73,77.05,79.32999999999998
981,396,119,443,612,472,639,533,465,92,986,759,990,853,399,463,631,544.7,76.72,83.25999999999999
964,784,728,712,756,371,935,817,570,357,169,150,239,680,917,664,178,545.19,73.86,79.41999999999997
