n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
704,415,902,613,243,918,501,720,226,317,376,235,763,334,550,641,542,97.29,40.67,40.32156143691119
462,920,822,409,518,410,992,837,320,290,448,421,602,13,257,188,918,113.16,50.74,50.12588036653905
553,469,709,574,629,845,373,413,973,397,638,28,159,523,69,469,997,83.3,40.54,43.152239094109824
988,645,942,355,618,815,319,932,93,773,264,495,227,655,950,488,913,93.39,43.34,42.7341443785333
618,796,67,152,946,244,70,306,135,970,48,167,407,809,595,697,635,117.28,51.57,53.30324970056086
560,730,982,551,268,18,536,251,161,769,99,210,32,972,324,83,124,122.21,57.38,58.355766307543874
277,62,899,658,295,624,911,646,718,176,748,152,670,424,975,133,899,95.97,38.22,41.6199099392438
726,736,83,573,373,710,2,741,901,565,159,514,421,157,220,864,305,140.29,60.52,61.02580168794575
495,519,69,384,172,167,895,911,262,527,400,550,698,310,882,410,336,100.59,43.08,44.280992991605956
174,396,63,433,28,285,897,692,19,311,983,808,156,87,160,118,868,134.72,58.55,59.374199152214594
623,843,15,237,236,566,8,488,932,735,545,189,906,845,463,749,723,152.85,65.35,65.27597222615812
890,943,699,959,714,388,344,867,176,853,543,601,192,109,486,634,924,78.89,38.07,38.72959394293474
933,365,312,952,662,851,918,423,614,755,38,840,647,217,261,592,878,96.04,42.72,43.726649701468276
821,677,605,314,803,917,488,640,853,347,826,854,85,913,241,914,323,92.78,37.11,37.52526367288728
904,106,674,998,715,39,619,330,539,487,978,361,950,83,181,730,44,102.69,42.98,44.15424666724323
510,531,558,847,612,728,255,39,205,692,73,344,800,616,930,141,713,93.74,39.09,40.14937009695677
315,119,519,910,846,844,521,859,0,73,864,231,638,280,637,977,18,147.88,63.56,66.82088280980773
911,750,996,35,10,489,714,148,218,368,255,911,756,766,353,835,305,124.76,52.96,57.235017363092766
878,397,647,619,412,34,177,422,505,998,65,772,522,883,521,305,573,101.73,40.11,41.55647974574206
707,289,807,212,721,720,447,329,179,219,18,490,908,447,954,995,282,102.09,44.57,46.81024352747215
339,773,930,416,972,642,949,862,419,328,768,634,215,262,286,523,88,94.85,40.69,42.409740034300206
30,412,269,623,294,691,936,656,135,627,776,320,88,957,801,169,635,101.5,44.29,45.110685736871595
94,717,216,956,955,259,684,221,911,657,511,782,116,660,348,8,466,139.48,62.45,63.47786120120632
583,208,170,95,250,531,863,97,116,816,994,323,303,890,580,595,676,114.04,47.03,46.96049074093618
154,928,764,77,677,867,183,920,735,764,27,774,785,820,185,692,211,109.16,46.18,49.45629236190515
269,35,607,332,646,336,753,788,621,864,373,166,175,773,220,50,979,111.79,46.88,48.400128440445435
54,974,164,700,962,951,58,689,925,268,721,943,684,686,863,505,106,107.28,44.27,45.979013810052635
867,204,816,141,401,490,615,559,507,553,331,370,440,761,415,858,37,97.76,43.3,42.88611430608592
776,940,38,185,156,366,224,303,243,372,587,886,199,961,639,693,352,120.89,53.55,52.86990478618897
392,372,548,725,114,967,229,195,356,189,547,217,21,27,120,195,303,111.12,49.39,53.20894223772051
845,706,748,329,960,554,509,963,42,973,313,819,736,821,402,167,142,112.71,51.77,52.93944137829342
384,632,474,359,364,5,457,714,139,458,30,761,802,944,749,733,428,130.92,56.23,57.22720309964064
216,117,338,302,611,571,55,916,80,493,165,997,691,539,62,185,855,124.57,52.71,52.55964187537565
629,246,614,340,613,20,742,676,23,391,447,236,819,599,141,636,43,132.65,58.36,60.05706261611176
137,187,619,292,239,445,757,321,553,649,380,174,747,353,950,691,856,94.85,42.31,41.69330904530296
557,675,981,586,958,353,264,611,343,988,550,32,557,155,374,584,883,99.79,41.67,45.0270634509929
873,201,506,482,848,122,75,904,642,609,200,162,146,564,728,143,611,104.45,45.9,46.44519278510776
858,52,551,839,354,895,961,82,726,964,48,803,856,619,152,556,180,108.37,45.52,44.695781458774384
269,639,58,302,486,903,886,287,214,658,483,778,289,542,707,771,982,93.4,40.45,42.38389486740693
63,909,143,294,940,426,46,2,354,542,617,874,939,865,368,73,205,145.04,62.81,61.27698972648342
443,693,81,819,434,807,934,33,290,203,866,693,978,200,838,176,206,107.59,46.43,49.42259767398728
732,940,764,945,82,95,10,909,3,978,298,532,530,537,434,66,94,145.81,61.67,63.412301609978755
535,655,346,683,172,645,204,522,708,562,63,706,63,66,142,446,987,99.45,40.22,46.551003027663384
138,912,106,988,780,529,332,525,347,680,283,136,601,599,121,593,656,94.35,40.5,40.537308959125255
638,72,616,978,5,160,44,786,278,558,659,435,792,311,607,367,986,132.1,55.88,57.75096000681595
777,156,537,371,549,467,253,639,463,174,494,667,594,557,26,594,571,109.2,48.38,51.81572912378906
583,990,198,267,980,601,700,587,743,612,977,713,462,966,340,165,311,82.82,37.54,37.47739897397875
164,323,980,307,870,323,722,214,546,495,632,299,275,377,881,679,169,107.0,42.29,45.67400892883216
322,99,884,238,816,918,336,652,854,198,180,451,98,998,317,33,533,109.84,50.8,49.725551200254095
5,47,887,965,2,897,670,700,569,182,228,939,251,381,990,660,402,163.45,71.83,72.97731539805386
395,247,647,452,971,749,442,297,519,91,351,809,44,98,189,56,416,108.69,45.8,46.40375857165028
4,401,167,444,700,754,45,571,227,998,382,351,520,357,899,698,135,140.35,59.38,61.69495124649662
0,354,372,98,777,387,586,219,501,360,959,587,443,566,748,93,401,143.84,63.35,63.19344858915238
161,88,459,396,537,215,769,27,94,292,102,129,130,467,448,755,357,122.17,50.97,50.47284924720149
776,923,904,416,325,410,685,316,910,803,405,918,935,745,105,817,942,86.67,40.47,39.883804051149966
348,902,384,521,850,78,727,499,445,734,376,899,232,589,875,636,167,109.73,43.99,44.514877167663315
946,438,291,126,343,547,36,532,898,795,644,833,688,700,243,628,188,106.06,46.37,45.220780322196646
793,490,236,898,530,363,945,432,450,427,544,864,682,126,506,886,964,99.48,40.86,40.19471766853306
12,859,715,441,781,366,480,903,759,767,287,201,144,341,368,156,271,110.31,48.38,47.93725508246646
554,734,971,577,937,676,998,999,495,791,614,810,139,993,501,951,394,84.78,36.93,37.09237251297874
759,488,356,636,520,839,773,968,805,997,921,32,760,816,684,445,260,97.27,41.93,41.34899894436066
606,636,710,191,904,662,548,180,866,18,470,978,702,890,585,312,135,103.28,43.64,45.66500115733921
46,2,838,238,789,348,158,322,836,335,858,460,588,236,280,813,57,159.69,69.33,70.00658366717603
684,64,36,451,113,738,754,653,248,230,484,817,548,64,557,628,167,121.25,55.19,61.40287235341647
178,200,5,874,198,525,814,195,225,978,14,513,494,334,357,271,587,126.48,57.52,59.93664447241675
