n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
47074,16105,11489,56352,7136,26711,57552,35291,28688,7392,63235,66024,69098,33074,68300,34817,47329,10317.51,64.11,62.40000000000007
39414,55848,48619,12383,71444,54289,21292,36389,7998,66072,41715,66548,7527,10241,14653,7964,57488,10328.71,133.96,136.91
56433,69941,11873,23143,34494,46090,157,8296,34855,40531,45324,50901,52887,10208,15052,37084,64955,10325.87,237.77,275.32999999999953
58568,33693,40652,31513,1973,6669,67550,71037,49895,20101,28789,38619,1606,14067,34542,17735,73219,10351.79,163.16,166.68999999999994
15559,4056,52250,33718,64065,27871,9141,36131,23001,17684,20154,12953,3114,28514,42897,55032,62312,10223.98,75.83,73.38000000000001
75114,63937,59158,42321,59513,25282,23244,69720,14808,28971,18255,51267,29209,46080,61037,73919,36002,8784.34,39.6,37.81000000000006
25248,74645,29598,3549,53330,31987,51977,75630,15661,4495,41289,47703,65403,33174,57153,49372,39758,10322.46,108.38,110.09999999999998
47269,68748,48820,7491,53902,23563,39965,37991,61893,31534,13638,60410,75508,21025,48030,75467,56183,10221.92,49.22,49.300000000000004
61429,42944,9378,59461,56734,63617,1559,14220,8486,63054,56888,7707,3398,67518,69100,46045,47506,10228.28,81.22,83.08000000000003
21048,23549,62919,69660,9254,53231,15063,3896,45449,30526,70318,33022,68414,34629,50620,47314,385,10333.79,143.69,141.66000000000008
45095,54804,39304,22938,64736,46226,4950,2056,71087,26817,855,5858,3983,62310,13479,73675,54453,10339.69,160.0,165.38000000000014
63372,42811,61664,26521,26963,49054,18865,14447,27737,6506,29200,35315,54742,28889,46775,62274,48447,9929.79,58.73,59.64999999999997
19672,48547,36619,24955,73600,7267,65760,26128,26319,52580,69273,6121,55688,3196,10017,10700,15576,10317.27,210.67,224.2
25302,66268,12955,67938,74567,74601,63169,43279,24384,57789,27593,1224,28885,42757,28055,71094,74359,9191.99,48.21,43.45000000000006
38847,19687,930,3818,38306,13776,53084,67100,28181,27223,54134,73008,71180,65299,11664,56806,70707,9721.95,67.71,70.07000000000004
22378,18089,26135,37066,55218,39410,52515,4289,57457,28180,25733,39009,30518,56518,47592,6240,41276,10226.04,63.16,63.91000000000004
47529,46858,53236,56539,46947,69398,53558,37490,20127,33772,25907,61162,65711,22721,72400,982,19624,9694.69,45.48,44.210000000000015
8569,29319,70073,33455,60902,1598,27668,71463,39991,7633,73661,5245,64201,50947,16306,45887,42491,9186.5,69.66,61.399999999999416
17988,38017,70709,455,35410,17032,35270,42071,11311,69394,45937,15720,75813,27,31770,40191,27351,10325.81,453.72,540.6599999999995
27432,9051,56456,3549,46295,41466,26410,75579,53500,50158,73854,7123,7739,24419,73426,30807,68662,8577.7,33.81,35.62999999999998
32551,38240,22084,33588,23151,46852,46328,37435,73937,29436,20981,9361,16536,75315,73025,59323,7191,8481.22,35.26,34.75
15001,10525,72658,5209,46924,48895,58501,53140,36321,67908,31270,54555,55461,42865,58504,49929,73453,9828.36,44.43,44.320000000000014
70695,32354,6531,12240,55558,66649,51282,14027,67057,58882,43534,22686,13174,9529,12983,24629,26925,6408.77,33.56,31.550000000000068
65125,31842,70915,724,46907,24454,5873,4573,51471,946,37065,57987,15404,26329,63015,20914,503,10336.55,398.56,459.92000000000013
1960,62181,46184,32139,19046,58009,49610,54293,73244,31052,42952,28403,15127,52449,60842,6306,28341,10311.65,161.59,175.09
38778,74235,74192,35718,70578,13943,74368,33676,29669,43086,47945,39980,35988,52591,56644,41334,58750,7643.39,29.9,30.150000000000006
45655,26218,15349,54382,35300,10750,30551,45808,67010,5443,10218,14941,20607,1938,66283,44733,2304,10130.74,59.44,56.550000000000026
55411,5685,16511,25284,1617,15287,36051,22407,27651,29148,13718,28346,1418,42465,52210,9338,3191,10332.52,122.66,125.97000000000007
47580,72165,20682,58869,19348,56923,36412,6838,73940,74572,50305,39353,61500,50,39303,38350,19391,10346.79,121.61,122.54000000000008
162,27900,38976,14380,16866,409,74482,48864,46717,14856,71891,26335,45406,53344,42263,14559,25164,10317.44,156.68,167.8600000000001
33033,15677,60075,56309,15401,43286,47541,31682,1737,54455,34257,16037,22594,2836,4232,1889,1631,10335.27,215.88,220.47999999999894
41591,9839,57671,7083,20090,35924,36273,38990,32458,28923,32663,43288,69433,75399,35776,20559,6879,8785.18,38.32,38.40000000000006
11725,31637,61150,15275,68199,51865,70487,63752,50332,43571,17185,68566,9721,19408,36055,32045,5545,10231.47,70.92,75.73999999999955
28790,41692,3188,49942,45709,44004,23153,59440,27784,14900,41305,21602,18609,25213,20413,10928,23336,10019.25,61.77,59.06000000000008
63029,32222,53957,65647,1746,58030,59411,73045,4244,15751,43808,1126,71935,41104,72170,61840,61392,10334.92,72.8,72.14000000000007
32558,8878,54907,52136,2242,61451,18914,2225,60996,7263,183,15535,11981,9189,21831,28272,26437,10329.51,393.42,443.61000000000024
68567,25512,64678,32716,12018,12297,66999,74882,46987,16079,14252,61646,2835,43550,30743,24273,14424,10035.49,78.47,77.78999999999938
73270,62573,33638,30020,42760,13105,28025,56585,5375,44191,71938,10712,68495,15957,15677,46048,16317,10351.47,66.4,61.04000000000001
13401,49532,8198,52607,70256,17181,38328,59099,20799,3396,30578,1439,23404,14611,18158,39905,57176,10332.26,105.61,106.93000000000004
72073,53255,11008,45543,9836,36719,71589,31576,36076,55776,48719,28382,72326,42421,36078,48667,15522,9498.98,40.6,44.590000000000025
50364,38870,21277,32903,53580,2726,23002,43299,55040,36975,1775,55688,37611,28193,37069,26312,29487,10317.63,231.49,250.61999999999944
62888,71,4048,55532,24043,58497,31029,55556,73126,47721,63640,48610,26055,27372,70163,3503,14843,10332.79,309.09,327.72999999999956
19422,66666,60059,27787,18430,64624,48317,36344,30374,61841,20074,31800,11190,25909,5820,38018,53226,9807.12,36.7,38.17000000000001
40884,26857,23832,39745,12621,71166,65205,35122,28371,64964,29513,6011,67296,30588,11652,6459,55866,10121.31,69.72,65.67999999999994
55638,36327,33813,71624,29278,65645,27012,13837,60721,58238,30743,61738,67469,59185,73154,5898,73111,7346.74,35.62,35.03000000000005
56690,46394,25188,37280,26615,63011,21143,37309,39662,40575,74427,72179,66876,22320,60002,32557,33200,9945.26,39.73,41.92000000000002
6078,43763,58066,44523,48684,17778,30464,36902,64429,72321,15617,11625,9382,8566,50955,46914,63062,10123.47,66.52,62.03000000000004
11090,20776,36943,6720,31398,1435,54828,7028,74115,981,57902,38143,70459,65783,41478,5848,69018,10339.98,117.87,125.78000000000019
36806,51448,1852,73654,24105,29714,36195,2798,1007,60729,25249,24331,59710,17048,34247,22424,1148,10326.18,246.32,266.8400000000001
62977,65477,19630,3300,28740,73935,30500,15414,55024,20922,14990,5684,75361,25206,51387,20131,73774,10328.32,76.11,78.04000000000002
72660,24395,64223,13753,7649,36825,11295,65745,26503,67615,38976,30373,34467,19292,70632,48909,14347,9408.83,49.65,44.94000000000007
39346,65412,30332,25266,16160,40255,44918,385,51686,64557,23948,49945,56437,32683,57321,2446,70004,10339.9,125.47,129.01000000000013
55627,2659,59564,8003,48398,5918,17470,67694,62370,58854,63293,44122,59066,22242,13895,9655,61387,10335.53,98.55,91.93000000000018
60053,43097,46802,30786,55511,65935,74165,62639,72071,55070,24895,33170,19066,44337,50271,61496,15194,10116.79,42.65,49.80000000000003
28224,7948,17521,62102,28549,20254,49803,1493,39640,34856,43286,221,73820,49546,19076,39785,45872,10330.95,102.93,97.97000000000008
45882,9262,75735,39526,27007,63500,10712,18833,28169,54047,27295,24635,7106,3233,2223,59352,71613,10338.43,173.33,176.80999999999997
25097,40062,60913,33708,490,45982,8950,21947,8268,70441,58978,61148,7752,28671,20676,50799,2312,10336.04,145.2,141.28000000000006
67044,52212,29738,27372,11933,74118,56685,21826,12959,40683,11445,44358,57612,27561,23582,23069,14531,10233.76,58.51,57.15000000000004
69443,49610,25546,12878,22019,58892,1658,14913,67770,6509,26829,54185,9449,60995,40962,18978,48468,10337.62,213.17,230.52000000000015
46101,21858,60133,66633,17892,48914,9820,44702,39659,41989,38644,11676,55557,12623,63516,47351,57399,10261.58,57.73,58.17
29980,50595,31596,15700,26398,75038,56593,22591,22518,51114,75128,28109,3746,55563,4974,12003,7746,10344.41,66.87,66.35000000000005
58554,41983,9119,14511,17616,5168,67216,13324,38924,384,265,69568,25421,43200,22367,11917,444,10329.23,129.58,139.38000000000017
21451,65523,43965,6550,35304,32407,30022,463,59592,53113,59881,69832,30789,10032,45452,3754,15911,10332.84,71.33,73.54000000000008
35449,57500,26230,37757,66355,47060,53170,46049,44714,74784,3612,24330,31771,36563,30942,69357,14967,10320.63,118.74,122.26000000000008
54403,64211,34876,66012,25704,46626,9190,3409,33059,33680,29425,64196,40957,64630,20462,8333,72005,10322.79,90.68,89.11999999999998
18087,74574,2723,44196,67108,20770,66130,70885,62709,59833,21231,18988,54425,61119,31833,67461,73365,10341.35,87.78,85.43999999999998
25727,52205,66976,44486,1561,66324,166,58272,42761,67037,39096,12749,32721,64756,54033,10098,46070,10329.92,199.24,205.53999999999976
38152,42300,20368,10549,44394,74206,15740,6204,48354,5076,46533,49489,26994,60124,509,69402,53967,10332.82,133.73,135.2700000000001
32156,69675,35644,5676,12506,50747,22354,47218,17846,27285,43039,1702,29774,12371,43193,50835,70790,10132.76,51.49,54.74999999999999
