n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
216,728,373,674,918,140,966,640,87,345,998,457,985,621,613,779,963,347.28,55.32,56.83999999999999
904,686,751,394,216,713,554,789,343,77,19,685,565,431,481,232,887,347.06,69.71,70.92999999999998
744,331,782,853,818,526,514,101,474,734,3,291,939,546,210,73,229,349.29,72.25,76.05999999999997
11,943,322,43,93,152,336,167,710,98,521,843,808,413,664,859,404,346.62,81.29,87.96000000000001
398,909,600,518,889,138,520,706,365,367,969,276,206,328,936,394,580,341.93,53.78,56.16999999999998
186,818,627,795,889,182,584,175,9,313,700,908,20,285,490,535,886,346.38,73.72,79.24000000000004
772,693,437,930,772,95,279,291,147,529,462,490,696,237,183,338,150,350.6,57.69,62.76999999999999
766,694,355,761,615,52,558,285,951,352,26,592,190,550,797,973,685,348.67,63.81,64.27000000000001
780,98,464,137,348,215,765,556,137,924,432,221,527,207,859,702,582,343.27,58.8,67.15999999999995
433,10,866,568,50,958,792,732,363,508,381,62,381,827,817,408,907,340.52,60.83,66.93999999999998
474,447,647,744,987,195,569,101,939,170,987,601,86,912,363,266,909,344.82,57.16,63.15999999999998
253,785,480,992,538,190,779,543,12,955,678,552,343,686,228,998,177,343.49,56.75,60.389999999999986
28,57,733,874,600,595,993,205,673,852,346,290,724,132,338,304,405,342.13,59.92,63.389999999999986
36,78,415,841,798,251,464,475,987,711,42,321,177,859,147,904,588,347.67,73.77,77.94999999999997
728,204,652,683,814,535,946,594,390,865,775,808,906,944,513,155,851,338.7,45.73,47.96000000000001
388,33,983,406,143,292,426,493,766,185,856,868,681,651,631,96,524,344.79,63.13,65.73
987,510,532,267,259,382,627,790,972,870,355,549,14,202,756,60,662,350.1,64.22,70.60999999999996
541,474,318,953,871,105,211,881,15,202,475,737,126,260,317,302,230,346.31,64.84,69.32000000000001
11,182,684,651,424,958,278,378,965,653,356,330,572,937,164,566,696,346.47,68.45,72.49000000000001
29,136,759,995,214,91,48,215,19,264,860,904,726,449,366,361,570,344.59,70.55,75.42
791,722,928,77,96,722,418,725,436,964,180,60,248,586,159,520,586,342.46,52.63,61.75000000000001
866,431,372,719,678,196,918,655,357,740,527,528,915,418,34,165,997,341.22,58.63,58.22999999999998
558,320,283,468,297,294,446,816,545,433,765,778,106,58,901,367,840,341.62,59.3,60.64999999999999
745,696,674,228,422,265,373,462,383,66,976,826,417,520,976,747,187,350.96,52.83,56.16
65,663,121,817,733,659,330,433,506,19,316,445,80,399,265,967,199,351.2,69.81,74.91999999999997
996,598,979,482,172,622,30,247,299,727,8,531,121,607,591,5,205,345.45,95.21,102.00999999999998
451,625,104,389,518,280,707,992,908,190,995,903,75,539,537,678,315,349.01,52.4,54.52000000000001
147,880,762,431,910,186,202,312,484,291,668,747,486,826,770,517,659,345.74,58.71,58.79
978,321,697,518,791,881,474,59,604,544,649,726,488,840,90,83,417,346.37,53.4,55.80999999999999
772,796,861,741,345,75,814,489,166,601,975,545,624,153,662,500,714,348.12,59.4,59.08
422,548,508,962,119,591,521,12,720,291,448,718,597,81,880,988,583,344.64,62.29,64.35999999999999
715,271,783,570,173,282,6,864,894,337,523,754,452,905,530,975,786,342.45,79.08,84.55
381,331,791,179,165,712,324,712,724,326,338,488,83,902,801,333,952,345.82,52.46,57.370000000000005
715,290,931,96,983,576,261,307,813,61,623,402,827,485,71,312,422,350.17,58.95,60.01999999999998
238,462,301,834,385,462,522,43,214,168,851,702,904,121,587,70,81,348.64,58.04,66.32999999999998
95,791,679,886,970,294,9,493,910,297,796,54,457,751,174,162,854,346.43,73.48,79.88999999999999
89,272,931,98,123,777,877,834,162,256,644,381,266,228,204,725,711,349.09,62.66,66.37999999999998
996,690,761,200,504,576,550,198,417,989,731,680,275,477,251,413,713,347.09,47.66,50.67
90,261,273,155,744,759,188,769,21,620,612,390,137,466,511,125,614,346.54,61.82,63.629999999999995
108,827,630,397,403,559,926,834,340,137,226,344,826,828,241,366,559,335.87,51.28,53.99999999999999
952,640,86,110,86,0,371,577,475,969,376,661,225,694,458,557,915,345.08,77.09,90.30000000000001
668,960,6,641,463,262,701,596,348,161,376,64,300,814,211,273,626,347.99,84.57,91.3
164,414,839,861,125,27,242,579,155,824,913,17,697,708,185,624,73,345.09,72.19,76.69999999999999
641,928,412,131,429,731,735,706,287,602,668,490,75,425,152,287,110,340.95,53.47,61.45999999999999
662,518,154,145,488,543,266,7,376,956,912,100,580,592,660,288,662,343.56,77.58,81.74000000000001
120,1,235,801,491,895,572,764,169,534,675,866,361,966,854,283,203,351.34,55.15,59.45999999999997
168,692,345,681,18,760,240,869,84,196,8,779,409,726,6,743,492,341.43,104.77,114.35
21,871,880,730,699,53,760,745,859,194,307,825,878,659,311,557,73,343.04,64.12,67.07999999999997
446,563,820,215,688,920,525,209,95,96,83,220,326,38,470,850,680,349.9,64.19,69.11
189,734,586,678,280,606,367,100,804,926,562,910,273,786,762,263,147,346.27,55.02,57.459999999999994
59,41,373,711,80,872,147,783,336,713,17,953,269,948,808,580,243,349.16,69.39,74.61999999999998
181,26,593,54,437,5,725,660,357,717,74,134,198,145,671,750,578,344.19,88.71,98.23999999999997
704,469,545,473,325,746,613,458,605,506,229,201,481,277,453,62,482,349.12,56.59,60.250000000000014
587,212,145,458,163,482,115,435,382,761,191,343,476,637,97,686,34,344.62,68.5,71.71
138,67,842,376,71,989,263,525,851,264,122,512,282,451,422,218,968,343.53,64.07,68.69999999999999
804,992,406,223,299,656,404,849,526,921,322,360,156,203,71,898,45,345.29,58.59,64.02999999999997
877,49,340,741,913,605,946,68,807,959,464,834,424,646,370,730,896,350.62,56.08,56.65
618,681,19,762,342,186,778,746,962,453,261,56,985,49,795,270,467,347.24,67.93,72.57
239,27,274,933,955,406,52,212,439,107,332,57,668,415,113,430,618,350.74,75.81,81.94999999999996
81,945,528,300,352,253,19,721,485,887,161,422,184,50,770,373,438,354.03,65.77,70.55
406,365,300,567,566,751,27,642,726,972,963,732,426,349,669,976,495,341.52,61.41,61.36999999999998
16,321,192,240,124,985,390,362,735,398,609,647,64,356,431,494,679,348.65,70.92,72.79999999999998
693,989,948,198,980,912,377,921,394,251,579,859,375,898,921,117,964,341.34,49.17,54.77999999999998
296,68,434,607,316,316,474,583,966,192,397,210,518,696,331,440,602,347.17,53.24,59.74999999999998
379,558,349,186,789,60,77,770,59,850,457,346,872,204,924,103,802,349.8,63.77,69.07
638,226,592,141,957,353,694,241,587,770,608,916,931,352,942,59,171,353.13,53.35,55.09999999999999
302,125,512,131,916,12,20,871,972,986,214,512,237,778,660,678,954,343.98,70.08,75.42999999999998
671,894,402,226,980,62,314,884,102,393,54,741,806,277,798,246,873,347.53,61.2,65.14999999999998
