n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
566,466,702,938,110,909,703,558,195,14,439,797,826,437,609,589,705,725,976,773.08,197.31,233.3799999999999
647,664,493,879,933,861,394,487,401,698,872,736,201,920,303,476,849,776,67,769.44,151.66,170.93999999999994
310,856,3,711,797,443,596,293,663,799,483,932,318,146,169,489,711,562,910,773.75,165.8,199.68999999999997
509,996,338,550,157,435,599,554,831,49,70,750,235,273,839,87,810,64,679,772.41,170.9,198.1099999999999
964,26,341,739,439,70,414,718,498,50,126,862,125,224,629,661,844,975,113,768.14,199.27,244.56999999999988
729,916,137,299,722,940,448,153,187,625,189,423,821,165,68,637,218,44,568,770.7,178.86,217.0499999999999
110,676,388,763,73,286,58,584,589,121,760,408,899,638,137,10,442,93,322,770.09,202.37,247.91999999999996
701,614,501,501,361,961,671,383,936,57,141,714,301,154,582,646,694,517,297,775.27,141.54,170.36999999999992
932,964,568,563,635,225,269,64,564,241,260,852,768,290,529,998,136,827,240,771.27,163.25,192.20999999999987
884,380,464,754,398,183,134,730,19,670,349,87,586,683,36,93,884,127,518,769.35,211.49,264.94999999999993
608,464,244,399,897,473,491,986,331,110,815,543,30,555,742,393,54,868,154,771.29,196.84,235.20999999999992
967,974,439,697,813,228,767,118,85,996,933,681,503,840,216,143,718,639,384,771.26,149.38,173.4099999999999
362,855,240,296,341,952,628,722,357,815,395,387,139,740,851,366,663,303,823,771.36,147.42,166.28999999999996
646,443,984,872,370,529,37,606,587,220,757,184,405,64,99,37,33,190,207,773.86,189.44,255.37999999999997
200,40,501,910,959,492,677,778,356,0,437,481,307,911,957,634,943,438,331,773.74,163.39,187.51999999999995
476,472,102,196,158,669,162,72,383,889,394,889,901,480,155,565,260,112,284,772.48,170.97,211.4599999999999
838,165,768,293,688,240,33,493,917,32,352,946,770,377,323,960,60,704,22,771.96,212.72,262.69999999999993
689,467,483,869,968,159,120,804,684,332,298,464,690,245,746,167,34,205,731,770.78,175.95,206.02999999999992
25,588,236,672,80,632,410,933,996,723,372,696,319,188,479,370,289,68,749,772.11,189.12,226.14999999999998
735,479,167,794,246,179,688,213,963,44,661,623,440,743,998,277,6,473,62,772.9,186.86,225.77999999999992
463,797,697,420,173,46,34,561,855,857,531,578,358,962,96,733,72,242,920,770.01,184.2,219.78999999999988
822,502,94,958,482,55,699,249,659,51,509,406,800,61,49,261,853,417,456,770.06,187.74,231.74999999999994
313,655,52,896,38,972,994,199,183,712,520,655,412,192,544,239,86,949,321,765.87,179.71,222.05
809,110,88,554,943,165,612,77,877,747,219,639,17,451,552,366,498,433,585,770.74,207.03,251.41000000000003
786,385,534,640,135,743,12,934,774,314,705,459,912,846,229,567,118,142,319,768.11,200.2,238.5199999999999
494,89,798,790,269,839,412,320,135,132,549,83,482,250,713,86,817,438,990,772.39,177.92,215.75999999999996
590,682,251,282,62,504,717,254,49,720,204,815,292,903,382,906,100,73,430,772.61,187.43,225.36999999999995
787,321,388,770,787,569,0,917,292,669,962,777,134,588,28,452,146,836,704,772.88,167.32,200.8199999999999
671,800,977,19,745,48,718,437,274,109,831,824,391,575,133,328,67,313,173,769.44,205.6,254.75999999999993
140,268,509,692,330,292,34,65,555,782,756,570,28,28,124,51,992,133,846,770.09,195.53,270.53999999999996
365,446,880,264,972,974,626,17,236,540,439,128,371,206,338,366,12,167,598,770.33,227.05,278.0799999999999
634,846,167,744,97,274,543,620,175,645,726,147,456,783,961,444,813,439,121,771.16,152.29,171.7199999999999
341,324,456,936,233,472,610,444,175,452,49,785,684,958,164,545,484,992,503,771.05,148.48,171.3499999999999
610,1,106,129,833,870,429,701,53,212,1,33,930,590,241,493,721,902,362,774.22,183.06,238.85999999999996
402,475,220,206,283,841,205,310,575,528,365,782,769,804,247,375,360,828,254,771.41,145.97,166.14
833,679,860,930,870,63,632,506,410,357,146,146,851,244,501,390,38,96,173,768.84,166.87,212.50999999999996
406,101,771,734,288,921,942,204,815,816,773,331,488,699,481,883,546,638,93,771.89,152.56,174.83999999999992
819,203,385,705,10,106,524,619,600,635,189,832,398,22,324,694,27,624,319,771.09,210.04,253.64999999999998
525,392,513,487,558,720,707,408,460,806,835,593,946,957,709,570,686,62,549,770.43,147.04,169.74999999999991
150,817,426,371,981,607,20,695,788,534,211,290,293,79,27,89,792,364,625,773.13,190.02,225.8799999999999
594,883,777,963,731,423,314,991,951,14,281,951,733,240,73,38,771,90,686,770.97,211.92,273.5299999999999
984,979,307,918,359,704,820,858,954,756,620,625,575,213,494,529,94,917,123,771.76,149.01,179.38
244,350,998,804,557,433,402,992,3,687,399,387,182,768,668,541,921,212,932,772.56,188.51,225.01999999999995
693,628,329,395,331,111,863,705,910,566,704,732,382,254,908,102,217,300,312,772.82,154.78,180.08999999999992
816,274,816,637,79,918,973,171,78,647,422,784,189,230,671,64,583,579,641,769.74,172.98,211.1499999999999
850,655,899,559,745,416,426,236,435,494,541,610,926,250,309,428,287,86,619,771.81,153.18,171.45999999999998
910,989,338,191,431,31,152,118,302,576,568,617,576,188,444,194,333,608,104,770.12,181.5,222.3999999999999
661,805,706,338,746,78,62,975,496,141,854,531,980,74,326,193,870,479,660,770.91,162.51,190.62999999999988
393,948,923,234,914,713,630,860,816,488,860,103,1,198,688,160,114,95,343,770.27,171.92,207.45999999999992
155,376,630,778,107,588,776,451,753,330,835,788,823,187,730,915,946,562,979,773.9,152.55,175.79999999999995
594,640,890,988,891,105,374,105,833,66,200,211,331,383,177,469,912,696,760,773.84,155.81,202.70999999999992
783,85,251,412,964,556,477,384,5,120,611,985,383,135,700,3,507,390,985,769.83,217.99,271.76000000000005
350,967,760,73,502,778,960,738,729,303,16,119,828,490,362,768,755,200,940,769.64,190.07,230.39
351,391,145,297,927,510,657,713,784,807,90,589,112,303,417,345,965,868,64,773.23,156.81,182.8299999999999
531,442,51,225,430,243,277,682,737,75,149,277,990,98,566,489,442,184,554,770.9,157.26,213.47999999999996
864,395,876,956,250,94,463,364,132,830,85,5,837,784,144,369,830,16,21,772.54,228.11,290.19000000000005
256,575,469,979,392,888,529,80,54,994,223,198,997,822,453,12,483,531,87,771.76,206.44,253.27999999999994
979,285,612,977,859,703,481,520,23,54,163,402,789,797,512,445,880,607,962,772.92,180.49,205.02999999999994
924,676,660,633,651,601,36,220,24,431,788,740,423,831,895,843,845,442,937,772.48,187.36,225.48999999999992
919,387,15,835,774,170,913,346,151,310,799,195,432,854,995,78,378,221,403,773.43,193.43,232.64999999999998
431,195,277,142,481,372,293,2,682,648,126,787,173,776,468,78,75,703,390,770.55,199.58,239.9099999999999
36,918,419,906,153,201,663,18,765,848,505,983,325,613,469,139,479,242,79,772.09,216.03,260.3499999999999
942,373,960,633,31,14,189,831,439,87,273,134,771,669,381,342,793,219,155,772.6,227.49,281.0999999999999
300,530,917,998,913,718,570,92,290,113,108,658,409,383,310,377,928,489,560,771.94,166.72,190.4199999999999
595,454,989,891,246,988,582,143,269,17,558,12,749,394,136,243,492,680,722,771.53,226.42,286.85999999999996
57,8,15,789,216,428,238,516,733,625,241,811,314,57,823,512,244,39,708,771.27,218.15,300.49999999999994
394,905,354,795,21,571,304,450,460,105,670,126,946,927,379,582,542,282,730,773.16,180.55,213.81999999999994
597,959,608,972,399,386,309,867,170,605,954,698,79,660,459,56,753,217,541,771.73,168.56,191.30999999999997
634,398,100,946,525,306,837,564,382,849,418,141,467,359,64,506,3,579,578,770.28,190.6,229.48999999999992
