n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
610,265,561,437,712,695,715,940,86,599,745,837,589,98,72,93.82,38.59,39.13406282854976
364,180,558,150,825,426,919,68,817,88,933,916,697,829,663,103.71,36.5,36.95497540080389
38,131,997,303,399,237,725,686,906,697,337,449,176,536,293,115.56,46.29,45.76132384119955
114,159,553,972,992,773,433,98,336,528,254,732,526,263,173,88.57,38.25,38.564409619737575
916,161,472,970,720,240,413,895,367,801,782,587,746,148,477,82.8,35.78,36.068526345612675
451,736,30,829,609,392,902,754,184,402,522,54,494,280,414,83.24,38.5,39.39232581195722
259,727,748,959,422,722,663,483,368,985,560,338,730,763,933,79.11,30.56,31.763691787770018
674,83,779,839,872,743,230,545,636,192,412,835,682,391,902,78.46,34.77,35.382762804721054
650,936,11,320,475,536,728,928,904,477,665,181,835,96,17,134.2,58.04,59.8973454759569
412,965,221,746,582,620,395,927,220,905,995,102,399,835,571,87.12,36.36,36.09570112673577
785,820,204,280,762,943,600,594,196,501,823,626,141,8,627,124.56,49.89,50.37185204196405
694,444,493,259,525,579,177,478,729,209,995,989,778,74,358,85.89,38.65,38.914456510183776
3,927,497,545,857,685,674,67,772,605,496,947,690,944,342,118.75,47.27,48.82076294156788
470,273,898,514,471,28,81,628,772,355,177,777,768,961,803,85.22,34.57,35.85909640925943
414,261,691,640,806,853,884,736,138,55,166,511,390,475,691,103.7,42.15,44.686604719841874
301,159,10,289,570,478,990,1,375,34,550,870,391,577,453,119.54,47.36,49.43721841753385
209,891,692,315,510,664,136,495,706,551,728,936,309,78,264,78.89,36.03,36.94836000379569
844,320,311,341,661,971,814,319,669,658,402,530,860,942,95,80.38,36.09,38.04708495452731
520,648,215,400,610,543,868,871,153,817,516,643,91,315,41,75.76,36.04,35.175548828296215
238,972,468,574,237,535,284,62,980,114,114,691,838,806,388,88.08,35.84,37.415885340946424
877,373,218,326,364,79,342,468,371,170,509,452,890,298,472,88.88,42.02,41.78047123892853
916,137,943,735,452,654,221,951,279,334,162,101,909,243,480,96.94,40.84,40.77806896866794
194,770,694,866,382,189,364,143,814,138,238,275,827,563,648,97.55,40.98,41.730608387830856
387,409,827,843,767,350,287,899,737,948,609,514,594,706,749,78.96,34.78,34.70859730260443
971,328,760,409,769,730,890,721,958,647,771,992,733,298,544,70.35,32.94,33.09274725839965
637,652,686,74,376,315,404,495,178,264,980,922,362,451,488,88.84,41.64,40.8493655189983
89,915,945,190,322,983,388,130,991,28,106,359,171,367,78,100.04,42.53,45.718346655291185
939,899,904,749,779,667,446,8,555,328,242,844,853,608,399,107.48,47.81,48.42778302873408
554,291,480,653,922,154,368,323,206,948,510,97,994,145,802,98.03,39.51,40.876578540644594
209,339,257,144,430,369,256,91,350,192,252,724,245,745,625,90.95,39.05,39.29603510966597
47,344,962,381,663,786,626,63,882,147,181,871,64,440,454,110.0,42.98,44.426793874238484
797,278,135,328,535,590,865,119,346,663,786,727,625,980,404,79.58,35.85,36.087475078572325
233,55,401,784,485,501,634,892,324,557,857,636,611,92,602,100.14,40.7,40.29091841898517
522,551,680,507,410,860,708,465,173,421,395,537,463,47,899,108.83,39.83,40.65660414536779
110,462,605,131,121,959,943,696,512,937,179,79,402,313,468,93.29,39.6,40.02574898059561
817,724,9,259,108,684,359,225,177,25,150,437,685,94,344,132.72,55.44,58.065936656783855
994,839,664,476,50,878,920,486,247,66,493,142,572,31,141,97.3,40.48,41.81465692315714
712,514,555,61,49,204,559,940,6,841,833,535,345,698,541,141.81,60.28,60.2258946544061
896,244,143,380,503,1,134,553,119,252,110,477,216,817,54,105.26,44.8,43.84560956683094
630,220,641,388,344,637,663,879,403,925,957,734,537,519,799,86.86,33.88,34.17986048290442
938,691,166,523,107,853,837,155,642,980,215,177,386,206,304,107.5,44.04,44.15906084981679
348,441,147,437,133,407,321,816,306,830,101,575,102,484,278,105.67,40.74,41.73231222363988
291,540,783,500,286,234,430,719,140,715,560,674,106,31,616,98.84,40.54,40.62344517422054
564,769,206,217,199,400,593,40,660,141,640,24,760,268,719,106.42,43.42,44.031967374101654
739,486,552,48,754,790,881,842,229,855,147,612,320,39,705,98.97,40.68,40.572604879811706
200,110,143,651,710,557,938,190,781,978,94,703,920,889,475,92.1,38.33,38.44848970133837
644,298,986,213,161,843,332,717,839,283,870,924,530,582,69,86.79,35.66,35.66118442062323
422,919,425,683,737,34,466,304,675,882,124,651,719,751,278,91.04,36.29,38.704070563785734
966,932,16,219,428,341,267,550,745,401,607,538,765,945,913,94.58,37.13,39.00272632621473
205,440,790,131,709,174,805,895,458,892,465,993,354,392,484,90.33,37.93,37.5367451168458
627,260,629,195,594,487,455,196,773,480,870,587,345,316,72,88.03,37.63,37.31975124969864
174,378,619,641,880,482,227,786,630,669,674,590,906,131,698,99.83,35.51,36.770636934885566
956,315,890,212,548,856,843,306,100,12,807,891,29,202,320,114.17,46.73,46.01880972050227
59,326,546,262,811,741,680,351,842,451,73,429,481,853,728,82.2,34.97,34.82290450501135
18,289,593,588,135,217,154,166,621,789,384,738,66,648,602,103.16,48.94,49.132660200534765
457,936,285,660,84,507,490,820,807,937,243,154,578,306,869,80.31,36.07,35.543161054044155
987,876,948,232,207,633,720,944,895,342,605,630,719,401,536,92.01,36.9,37.24612942975018
416,240,659,218,574,63,267,681,255,141,965,636,749,400,844,95.93,40.67,40.44193536007941
446,122,993,466,401,404,486,984,389,291,220,246,229,56,545,108.89,40.79,42.40002164947798
537,837,907,92,617,968,556,690,3,55,396,724,440,411,236,118.21,51.5,52.622253820841614
527,279,103,373,522,369,532,964,801,504,594,71,721,471,752,91.21,39.46,38.57945969899654
719,226,286,25,30,490,42,132,664,145,211,329,247,550,49,132.17,57.54,59.56710537265524
630,148,661,302,965,780,104,656,571,553,88,694,686,139,447,85.48,36.35,35.888517567242275
724,143,34,317,523,676,274,484,48,967,569,363,782,348,702,98.33,44.54,44.61635153807515
944,99,620,368,109,623,803,356,372,814,970,963,651,282,824,90.08,37.79,37.371781225447734
489,917,289,521,614,990,153,26,45,348,444,857,648,8,357,132.3,58.37,59.94663534082639
688,998,547,732,51,882,678,78,706,553,518,624,788,445,438,78.69,34.5,34.13195980523307
