n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
3608,10460,45565,22767,53017,33461,17677,7088,21308,65468,50025,8260.42,25.46,25.68999999999999
60903,38642,20427,1363,37048,73062,61262,238,48032,4458,70516,10329.38,166.12,167.44999999999905
50112,73964,58038,26793,40426,65310,17482,63410,70591,39676,10055,7230.25,25.09,24.830000000000027
33814,41035,39868,43739,40917,51506,67906,12182,66644,27605,51265,8880.0,36.08,33.29000000000002
69529,19600,66148,11683,40380,5370,30528,59970,73571,30423,68502,10317.1,90.92,98.36000000000007
36370,8030,14668,14675,49704,47789,28012,41732,46672,10143,43871,9913.8,39.06,39.430000000000014
59949,47539,21823,65219,57934,38271,60432,17545,57933,28298,35787,10000.14,29.63,31.629999999999995
42759,20838,13048,31174,61458,24844,48993,24292,46674,18382,17744,10338.89,58.6,56.79999999999991
30562,35210,72168,49546,52462,44859,36797,65877,42006,52353,38221,5585.66,17.95,17.609999999999992
69722,9524,48160,40446,51796,63438,22908,33806,46399,57767,62473,6604.56,20.71,20.110000000000035
11494,24438,41271,49678,16653,3673,13666,45977,21900,47077,10097,9189.52,32.16,34.429999999999986
57203,1099,71130,41994,31033,51106,70929,37310,61459,19736,47162,10330.84,64.61,70.91000000000003
41464,26493,65333,12457,18638,26783,43428,32896,18529,55102,47239,8887.86,34.96,32.64000000000002
32791,11683,44917,24578,32306,31468,6141,44100,48862,8085,18879,10224.77,65.37,69.14000000000001
23261,8265,56331,58143,35640,17405,42071,68549,75601,15258,44307,5160.96,15.26,15.939999999999996
51717,29852,7096,51419,62101,64204,41528,71385,11868,66902,70593,9293.55,30.8,30.279999999999973
64973,52598,59582,22203,53974,50593,68782,59329,6049,14189,59156,9202.51,33.1,31.599999999999987
16804,15525,65536,22949,10136,51461,40083,59990,1159,33154,13888,10344.17,150.13,157.44999999999945
45959,28913,22693,3268,19249,56007,12048,44041,61004,6523,62239,9386.57,41.26,40.55000000000002
31657,8469,63106,18284,73238,3981,18170,65818,71061,7904,6336,10321.53,119.73,119.5700000000001
26162,71585,816,68535,44248,69268,31258,18345,48696,64500,197,10332.27,158.84,183.59999999999914
17270,70796,15272,32335,14186,61127,27759,6967,28208,49693,44137,10326.2,47.87,48.67000000000001
51621,68746,66464,21364,66974,13820,19842,27566,22737,49453,26462,9086.83,37.54,45.43999999999949
38980,44648,56474,18838,56063,17092,52187,41115,39229,13017,73723,10222.32,55.63,55.14000000000004
13101,61968,35700,37284,69125,64083,36681,30028,55138,18037,71700,8387.57,27.65,26.84000000000002
13629,4012,72315,26478,27831,25473,51311,5125,18100,3081,34407,10325.04,117.8,118.79000000000005
62278,70736,6264,29429,18935,40964,5002,25674,14200,18404,71340,10025.81,58.86,59.080000000000105
24441,12095,60801,38246,27376,20650,42509,36351,67946,74571,8851,7955.62,24.37,23.450000000000006
54091,54454,4417,59684,38983,15995,35683,2064,28101,54865,43675,10315.36,43.41,41.38000000000003
34272,70518,51432,68872,26366,56324,16875,22388,58677,59574,45331,4548.04,14.16,14.539999999999996
50182,62028,33368,25014,62404,58319,25182,61518,75144,44270,40561,5679.52,18.57,18.39000000000002
9275,22337,48426,61779,29131,75614,16788,40346,27172,70161,39213,10345.5,102.78,113.7099999999998
12859,1654,3807,25940,41036,7676,41803,69908,33541,44936,57746,10110.26,56.41,61.17000000000009
9436,54965,61687,2392,37044,75265,17282,27818,19730,21270,49243,10315.14,128.27,128.93999999999994
8500,58616,36592,10782,64949,62757,31139,19827,74043,39231,29771,10209.32,51.15,50.92999999999999
26596,43896,51367,68679,53314,30760,27926,73552,8112,34272,32691,4857.86,17.79,17.62000000000002
18134,51280,57162,15649,59740,51355,51775,62228,49797,37332,28195,10117.23,38.86,39.26
31537,29370,7203,69809,68797,11862,71241,469,7054,50756,56440,10320.64,76.88,72.65000000000009
52629,30332,67460,35753,13235,47769,66885,47345,68147,64587,9213,5793.94,22.28,24.210000000000026
60318,28984,36655,3245,3849,62722,5472,16951,18583,27065,42163,10337.99,125.47,130.15999999999946
31619,70476,6367,18986,38707,13380,73132,70893,11350,17876,57329,10333.94,198.56,213.22999999999982
18371,4442,40702,67039,35167,62025,6165,72914,46553,44573,12756,9922.79,35.41,35.449999999999996
47128,14030,45627,47633,36115,62674,37095,66759,19635,3352,5808,7216.72,21.36,19.96
44615,56892,1077,45800,70058,6644,10056,70820,66403,57087,56179,10326.0,137.66,148.78000000000017
54973,31440,23837,21311,5896,2083,46276,23777,38635,2605,5270,10332.03,185.93,198.93999999999957
32326,74176,28781,52801,8297,47206,14530,8860,31803,30586,72110,4863.18,19.79,19.67
24893,13493,823,53124,10484,65562,36833,28999,6871,68887,67821,10011.77,46.5,48.20000000000004
69172,52840,55977,16597,20288,55953,16989,60267,48864,6920,74954,10112.25,56.27,56.72000000000004
23947,67686,57669,57339,58449,21285,64959,16755,46000,19088,3018,8055.24,23.63,24.05
32940,24531,19784,54026,74681,32821,57983,61608,60873,24658,55442,7119.37,18.06,18.740000000000002
57064,35312,28752,46296,4117,51729,3657,55905,39616,3160,71807,10305.52,278.91,290.84
62557,74569,34299,35463,32391,61123,59903,47846,68413,60519,32275,3721.21,14.8,14.359999999999998
72888,70083,20909,60407,37761,47401,55026,14383,66240,32202,50703,7025.81,22.62,21.379999999999992
15357,56708,60484,68325,59587,11816,51191,59316,47545,73009,45717,9427.26,33.15,33.37999999999998
21701,19255,30595,22793,53543,59133,65384,22628,53346,34599,40972,6604.83,22.61,21.36999999999999
74755,53073,39215,34673,41096,1509,52537,5278,27008,59602,13283,10346.94,158.12,172.07999999999993
14982,1400,47507,42272,41526,53217,23413,42683,10544,69059,62941,10328.84,148.75,163.78000000000017
52735,30848,58284,12379,2416,45163,3981,39714,64679,18349,6717,10338.88,233.03,246.40000000000012
1233,43230,53188,62705,652,63198,75378,26682,29222,42937,21749,10330.11,182.68,200.01000000000025
43775,39740,51292,74465,63670,60998,36619,11257,66020,27992,75127,8901.09,30.05,29.930000000000028
48100,31685,47406,48729,23751,31740,70663,29486,27462,61398,31214,7854.54,29.51,26.95999999999999
52157,34837,26677,66954,21185,204,53181,61990,47419,23577,25974,10224.35,72.99,70.50000000000004
23881,63502,869,17510,27522,28483,189,10999,59831,25812,24233,10317.34,219.11,243.3000000000003
35779,51831,2851,1363,47131,15182,39957,4675,74845,47847,61944,10320.1,205.14,219.22999999999857
