generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
53, 100, 68.63, 71.14, 69.58500000000001, 69.6702, 0.580737427758879,0.3043757575757575,0.0,[686. 710. 662. 668. 811. 534. 663. 566.]
54, 100, 68.48, 71.14, 69.74000000000001, 69.7462, 0.5990956184116183,0.30333333333333323,0.0,[706. 713. 663. 737. 816. 535. 663. 567.]
55, 100, 68.66, 71.5, 69.8, 69.78159999999998, 0.5951448899217735,0.31597575757575735,0.005060444194545957,[731. 713. 663. 739. 816. 571. 664. 603.]
56, 100, 68.53, 71.5, 69.755, 69.8227, 0.5845577045938242,0.3132444444444442,0.0,[735. 752. 664. 744. 823. 603. 667. 612.]
57, 100, 68.66, 71.5, 69.815, 69.8616, 0.6162267764386753,0.30213333333333325,0.0,[736. 812. 671. 766. 830. 603. 670. 612.]
58, 100, 68.58, 71.5, 69.75, 69.8018, 0.5537894545763757,0.3115838383838384,0.0,[743. 882. 671. 767. 834. 603. 688. 612.]
59, 100, 68.69, 71.5, 69.78999999999999, 69.8507, 0.5841887623020492,0.3090060606060605,0.0,[805. 882. 680. 767. 841. 622. 690. 613.]
60, 100, 68.57, 71.92, 69.94, 69.98289999999999, 0.6772758596022751,0.3132565656565657,0.005874125874125898,[829. 886. 713. 775. 851. 636. 697. 613.]
61, 100, 68.72, 71.92, 69.775, 69.8591, 0.5893353798984069,0.29558787878787884,0.0,[911. 886. 713. 775. 851. 653. 697. 614.]
62, 100, 68.64, 71.92, 70.105, 70.12500000000001, 0.5846905164272803,0.2678949494949494,0.0,[1011.  886.  713.  775.  851.  653.  697.  614.]
63, 100, 68.81, 71.92, 70.005, 70.1171, 0.6058800128738362,0.2759797979797982,0.0,[1046.  905.  713.  784.  867.  662.  704.  619.]
64, 100, 69.14, 71.92, 70.195, 70.2084, 0.5504683823799512,0.2722505050505052,0.0,[1061.  907.  714.  861.  869.  662.  707.  619.]
65, 100, 68.88, 71.92, 70.16499999999999, 70.1853, 0.5712082895056759,0.28368484848484854,0.0,[1066.  908.  743.  909.  871.  664.  714.  625.]
66, 100, 69.12, 72.17, 70.27000000000001, 70.33959999999999, 0.6312415068735581,0.27930909090909095,0.003476084538375973,[1066.  908.  843.  909.  871.  664.  714.  625.]
67, 100, 68.85, 72.17, 70.295, 70.3466, 0.6698853931830432,0.27808888888888883,0.0,[1066.  908.  943.  909.  871.  664.  714.  625.]
68, 100, 69.11, 72.17, 70.25, 70.3864, 0.6710462279157832,0.27690909090909077,0.0,[1072.  908. 1010.  909.  898.  664.  714.  625.]
69, 100, 69.21, 72.17, 70.565, 70.5505, 0.617268782622287,0.2878747474747475,0.0,[1072.  908. 1010.  909.  998.  664.  714.  625.]
70, 100, 69.29, 72.17, 70.53, 70.5324, 0.5858773250433921,0.2841737373737374,0.0,[1078.  920. 1012.  935. 1040.  665.  721.  629.]
71, 100, 69.2, 72.17, 70.61500000000001, 70.5882, 0.5939231936875344,0.2840929292929295,0.0,[1080.  921. 1014. 1026. 1041.  665.  721.  632.]
72, 100, 69.42, 72.17, 70.5, 70.53760000000001, 0.5912040595259812,0.29382626262626244,0.0,[1081.  921. 1048. 1085. 1042.  665.  725.  633.]
73, 100, 69.27, 72.17, 70.57499999999999, 70.5304, 0.6243331162128117,0.2862181818181817,0.0,[1081.  921. 1052. 1086. 1042.  665.  725.  728.]
74, 100, 69.32, 72.17, 70.505, 70.56429999999999, 0.6307555073084986,0.2973373737373738,0.0,[1081.  921. 1052. 1086. 1042.  665.  725.  828.]
75, 100, 69.44, 72.17, 70.57, 70.57659999999998, 0.5729209718626121,0.296630303030303,0.0,[1083.  921. 1052. 1086. 1042.  665.  725.  926.]
76, 100, 69.14, 72.17, 70.32, 70.3698, 0.6249911679375956,0.29993131313131316,0.0,[1083.  921. 1052. 1086. 1042.  665.  725. 1026.]
77, 100, 69.44, 72.24, 70.515, 70.6121, 0.6220776398489183,0.2803151515151515,0.0009699321047525728,[1108.  923. 1052. 1113. 1047.  674.  728. 1055.]
78, 100, 69.34, 72.24, 70.525, 70.5946, 0.642894112587757,0.2623393939393941,0.0,[1208.  923. 1052. 1113. 1047.  674.  728. 1055.]
79, 100, 69.27, 72.24, 70.66499999999999, 70.6985, 0.5767501625487418,0.27299393939393957,0.0,[1308.  923. 1052. 1113. 1047.  674.  728. 1055.]
80, 100, 69.16, 72.24, 70.63, 70.6589, 0.6359180686220509,0.2833131313131314,0.0,[1317.  925. 1121. 1114. 1047.  689.  728. 1059.]
81, 100, 69.15, 72.24, 70.54, 70.5382, 0.5656701865928586,0.2836040404040403,0.0,[1317.  925. 1121. 1114. 1047.  789.  728. 1059.]
82, 100, 69.2, 72.24, 70.47999999999999, 70.48519999999999, 0.6265420656268827,0.2926020202020203,0.0,[1317.  925. 1121. 1114. 1047.  889.  728. 1059.]
83, 100, 69.29, 72.24, 70.59, 70.53760000000001, 0.6240626891587093,0.28009696969696973,0.0,[1317.  925. 1175. 1114. 1047.  934.  728. 1060.]
84, 100, 69.12, 72.24, 70.41499999999999, 70.4557, 0.6958437396427449,0.2872525252525251,0.0,[1323.  925. 1254. 1114. 1055.  939.  729. 1061.]
85, 100, 69.23, 72.24, 70.47, 70.4944, 0.6314987252560379,0.24971717171717145,0.0,[1323.  925. 1254. 1114. 1055. 1039.  729. 1061.]
86, 100, 69.09, 72.24, 70.485, 70.4666, 0.6430166716345691,0.24833535353535352,0.0,[1327.  927. 1260. 1116. 1056. 1046.  807. 1061.]
87, 100, 68.92, 72.24, 70.30000000000001, 70.305, 0.6355666762818831,0.24442424242424254,0.0,[1335.  928. 1275. 1121. 1059. 1048.  872. 1062.]
88, 100, 69.16, 72.24, 70.43, 70.4988, 0.6549721826154143,0.24062222222222207,0.0,[1349. 1008. 1278. 1121. 1059. 1048.  874. 1063.]
