n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
7855,6270,3287,2822,9337,5905,3912,5276,7906,2352,6855,115.67,26.34,26.720639555159476
7857,9814,3371,7668,9511,9127,454,7885,1185,6557,751,166.49,33.08,33.85052279068828
7657,3761,3846,1134,3561,4164,3966,3106,4237,2252,3066,124.99,32.08,32.614835172927684
602,4178,2780,737,5135,3002,6935,1490,1407,1932,1517,233.36,38.61,38.02423549638226
4328,4780,591,5843,7411,9507,5515,112,481,5485,5430,269.16,52.13,50.885516997740375
7147,6220,7960,1277,3442,9586,8027,6404,2054,8918,5223,121.32,27.24,27.058376724049182
1952,4501,1249,7087,1843,7183,8642,4111,1587,8645,6131,128.18,28.37,28.680876095570348
6036,7379,4842,4351,1755,5546,9274,8784,8612,1856,8091,119.42,27.55,27.619573127467064
8334,5769,975,4823,9279,2981,2450,2934,6074,7442,2017,116.86,24.08,24.74926477871274
1773,9171,2316,5431,9788,6883,9091,4924,3062,7499,7903,135.49,25.89,27.171673329219548
5119,2889,1123,1759,2969,9072,8898,9434,6420,5885,1636,123.92,28.43,29.099617899854724
4355,4437,6281,876,2236,689,7843,8269,4444,4050,8433,175.26,33.61,35.675803416021616
5801,5453,6608,7343,8871,1134,5781,8159,1837,2483,4431,136.55,28.9,30.25646625935515
9668,1632,1846,9246,1836,3028,3099,9291,6826,6409,2104,162.17,31.06,30.83450059685513
9697,9959,2399,6527,3172,8924,8644,2790,9312,2930,3310,81.21,23.82,23.745120517196934
4098,6055,4800,492,7288,6672,6277,5176,9053,9552,5072,122.52,25.54,26.032332436587648
8156,8668,4905,7931,494,9852,3120,38,1760,3830,8058,270.33,54.78,55.509331357706216
2836,8579,7545,3258,3169,8676,3471,607,8199,7278,1828,119.04,28.47,28.017100470340587
9273,4640,2500,2221,7655,1453,829,418,5896,3824,8289,187.86,39.09,38.99068849286584
1275,8169,8829,309,5564,5293,5379,5632,2201,1319,9848,170.31,34.65,34.57859549555922
556,1310,5629,3360,1037,3276,7160,3619,7946,5174,1787,158.9,29.9,29.93531681706216
699,6692,1277,3281,2634,6414,8145,7754,1113,8805,6915,152.76,29.1,30.721129670443048
3414,8012,4991,382,7608,7497,6577,7182,2958,7460,610,165.26,33.2,33.3480177072413
4204,6011,6078,7335,8672,5923,9772,6583,3667,44,3424,216.83,40.92,39.63497695733056
4238,6056,2350,7536,8746,3199,2606,3428,364,2797,9576,162.84,33.41,33.93658102948682
6614,8251,2757,450,2281,1803,9972,2756,7253,8032,3027,160.31,29.95,30.178747681000903
978,367,6604,7340,5207,6680,538,837,3919,6607,641,276.91,47.14,46.38637916857313
6498,8081,436,3586,3957,1544,6374,7775,3123,2699,5455,126.14,29.34,28.92198066028726
1902,5674,2030,9738,850,4764,4507,7625,4924,8004,4095,122.42,28.18,28.487496634984485
9193,4355,493,5520,5648,5194,1535,929,7133,1464,9703,181.91,32.59,33.53266318666526
59,1716,496,1483,312,2790,8241,599,7894,883,3098,315.11,59.79,60.74726251769591
8351,5427,3288,7813,5570,7841,5759,560,6263,4992,9943,105.57,24.86,25.0078249324621
6461,1438,4807,3016,6767,1878,8314,6387,8966,5475,8790,142.94,25.75,26.46993555186504
6599,2861,6321,9065,5885,3013,5944,6794,7183,3758,7282,84.52,22.85,22.495890388586286
7874,5655,4414,2781,8307,9923,6337,7980,700,2521,2812,136.89,30.8,29.900015271299296
376,7650,1507,1590,5244,3885,9841,924,789,7371,7642,198.87,37.63,36.76410646902077
5467,6063,27,1180,3192,6542,1720,5545,9320,5100,1804,296.52,52.96,54.8039420921082
7378,1325,3447,3943,799,2501,2344,9593,190,1836,3767,195.29,35.61,34.49767433770408
4710,3420,3605,9215,8447,6875,8272,9901,5225,8769,3082,93.47,23.98,24.125620106049446
7659,2909,1296,676,1843,9800,393,1661,3264,4178,1405,153.22,35.54,34.121506964126716
1786,7622,6539,3649,1783,7955,5669,6600,9881,7300,1817,120.18,28.8,28.44094786413498
4781,9738,7269,6216,3374,1915,8833,123,7605,4903,1265,112.05,27.21,27.9983855868244
5596,5671,3144,7938,1171,9055,5974,6928,1097,9926,8498,115.07,25.95,25.67627686407958
3508,4094,5743,1023,5491,3868,7058,7192,1379,4111,3569,122.25,28.56,28.78429234862661
5295,2707,3390,3583,7595,8777,6860,6025,3131,6705,7932,109.33,24.02,25.43779615010537
6667,7690,9626,572,4784,296,3024,1570,463,2468,4821,194.48,39.94,41.3297817238062
8249,8510,1005,7734,664,3191,3397,4521,8056,7084,616,188.94,31.84,31.645837339405336
5649,7670,3223,4707,2342,1693,7275,4904,6735,7271,1270,119.55,27.47,27.751581229074034
3368,2510,7984,4658,6144,6104,2643,7066,5110,7588,7767,123.97,28.6,28.53479871184724
8617,8881,3647,5893,4725,4672,481,7588,6119,5886,4872,145.9,30.38,30.844082449926372
3974,8512,164,234,2154,8697,2443,8779,341,2715,823,264.36,49.78,49.078946109275755
31,3341,7630,5814,5944,9054,575,8031,3031,3911,216,272.91,43.75,46.13602386084623
4535,7083,5542,839,9887,8945,1537,7373,5105,4288,4050,168.96,29.99,29.780617207639207
8169,6852,4265,5562,721,480,7037,611,2713,9236,4052,166.22,31.51,31.57818673923074
2222,6757,8336,5528,9041,2190,4580,272,2764,743,279,190.41,38.7,39.79270903966616
7959,990,7537,7659,8538,9873,8441,6789,6079,8493,2798,116.1,27.14,26.598542052033004
4812,2997,1208,2286,8963,1664,6687,5765,7276,7452,4561,106.7,29.74,28.515674036682228
4187,7414,4637,8680,2544,9457,5159,2288,8552,618,6748,113.41,28.4,27.117502098577063
