n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
94,577,101,675,901,384,183,839,24,349,861,872,124,26,864,148.22,55.89,54.81301411901352
117,689,493,856,713,975,291,592,306,817,90,37,785,577,523,127.76,47.87,47.96517400764319
541,732,244,109,567,766,102,956,566,62,563,332,890,577,184,109.33,41.9,42.885016396368535
847,79,247,184,661,255,465,630,716,771,965,403,258,376,613,108.9,40.43,42.29569838330774
406,961,358,569,428,989,85,384,512,240,996,951,422,863,765,91.52,34.58,35.156712294552015
990,164,425,707,582,774,593,690,946,529,702,495,159,658,410,103.3,36.64,37.30322990099431
918,908,152,166,98,509,766,495,938,715,529,973,453,600,736,107.71,38.85,40.03306444456749
878,190,139,273,770,203,150,599,527,322,957,237,871,707,550,111.41,40.74,41.82102496186117
976,798,302,687,722,875,423,609,874,598,598,273,910,222,314,93.2,32.2,34.76731445943918
23,274,490,823,391,205,176,583,369,244,329,494,792,884,147,119.2,42.31,42.94387234388254
428,714,491,718,613,210,479,594,854,923,841,668,570,28,492,98.96,38.09,38.55030210525074
738,74,877,970,409,801,751,903,983,46,478,932,235,912,240,95.4,35.95,36.244999897470514
663,734,795,691,70,981,222,874,260,247,911,194,794,264,140,110.79,41.71,40.88429957848072
191,636,721,691,879,37,921,956,261,173,885,46,320,187,433,122.31,44.35,45.238215065988555
93,746,818,87,120,94,270,853,935,298,36,365,463,594,751,113.06,41.62,42.47214931372052
691,344,7,30,342,339,446,388,497,79,215,659,599,760,978,138.79,49.57,51.10294455033048
501,400,128,557,326,122,904,281,78,681,442,115,448,908,540,104.94,40.26,40.864832308631634
930,256,99,540,963,717,383,694,790,377,775,461,302,678,692,109.86,35.24,36.86051822800215
686,669,966,825,836,271,109,772,967,984,346,688,579,549,538,98.6,35.15,35.120268342911494
116,682,505,520,360,60,735,301,694,745,579,760,186,661,661,111.16,40.65,42.62163548474672
747,646,153,183,379,911,942,671,465,126,110,954,573,144,942,109.5,40.23,42.450586147272105
339,660,737,665,611,430,568,307,663,191,468,493,319,800,180,102.34,38.33,37.193561663188596
722,70,109,733,185,772,567,556,589,757,401,367,102,272,277,119.88,42.38,43.21292161323375
392,54,893,139,43,490,516,277,253,712,787,527,362,896,340,141.02,48.38,48.77028112792388
967,413,458,554,828,790,70,361,509,867,114,155,276,604,102,129.18,44.12,44.138964198506706
697,115,577,797,931,744,114,189,714,193,580,426,686,761,400,106.45,38.09,37.49865641597785
835,766,131,606,622,149,880,407,817,198,557,540,174,582,183,114.32,42.5,41.74156273969803
206,889,256,378,800,300,30,862,822,455,912,417,972,834,392,115.02,38.68,40.80069369449711
323,565,927,597,317,648,509,541,703,723,306,917,880,683,495,104.16,34.79,35.137012302359295
30,615,195,744,649,2,110,788,774,677,239,503,177,536,640,130.55,46.73,46.28467249174129
471,203,198,800,542,216,37,832,512,948,661,969,454,114,579,100.13,40.41,40.14999423883502
290,982,673,913,156,138,478,811,90,638,945,51,26,368,633,140.87,52.04,52.18489667209341
239,518,79,510,551,19,952,347,330,336,891,352,711,710,137,123.95,45.02,46.10139401299801
82,878,859,615,793,949,34,733,81,757,351,826,210,954,64,125.47,44.91,45.0199458932387
882,204,447,715,775,226,496,323,111,805,43,418,79,865,205,134.93,49.63,49.375038201832815
722,164,400,509,484,716,69,550,872,432,213,664,500,311,23,124.63,44.15,45.47008184755614
475,468,775,707,411,448,184,466,920,38,736,262,375,869,379,113.73,41.23,41.683381404917554
458,542,370,610,411,229,993,2,823,214,264,801,378,146,875,128.5,43.29,43.58243506161574
471,546,199,162,214,22,174,598,413,515,172,651,28,142,112,151.9,54.38,55.884955204216766
623,172,453,502,189,61,861,22,412,458,325,417,33,720,731,127.3,50.03,50.494375795546304
52,244,412,40,406,505,27,930,988,904,224,247,96,398,485,139.22,49.44,50.58653702439338
195,168,340,637,118,354,934,126,608,53,826,745,297,281,806,118.26,45.51,46.302498411260146
964,476,808,955,984,307,500,255,574,272,30,834,345,644,353,117.8,39.47,40.58980290880243
324,95,58,698,445,992,91,606,632,3,107,31,697,92,19,151.54,57.29,58.52128116057322
174,515,37,493,55,193,670,521,921,339,205,921,997,775,488,129.75,43.05,46.229708914452814
348,822,490,939,359,962,674,35,391,312,769,621,646,969,403,102.36,37.88,36.87316510238907
89,970,300,188,870,422,117,519,399,560,342,549,696,797,950,109.89,40.34,39.88490892785406
412,178,857,757,885,751,395,855,960,566,367,945,188,371,820,92.98,32.34,33.641629456486
424,448,234,455,798,719,492,353,275,840,173,519,737,770,620,107.34,35.94,36.704298711876994
937,727,713,396,972,498,43,157,175,727,769,23,842,478,94,134.88,50.95,52.540016989325665
776,708,693,676,99,327,242,615,863,820,657,57,899,626,893,123.67,40.22,40.49706780802164
49,460,477,918,889,750,662,341,378,1,73,199,408,805,978,118.55,41.96,43.075311943507884
937,107,346,582,318,112,461,82,841,664,215,246,704,49,156,127.69,45.04,46.936771786433255
957,660,146,599,11,114,235,294,990,213,225,871,575,527,429,118.76,45.11,45.90239102324608
517,799,928,618,326,807,904,548,800,192,478,181,637,81,42,118.86,42.11,43.32339867671214
845,825,115,612,24,879,989,103,204,965,914,261,87,111,476,121.01,44.93,45.40981624398567
408,228,845,849,696,630,111,657,497,779,684,892,716,354,412,96.46,34.44,34.68297576059608
617,676,456,796,113,298,855,967,608,454,834,388,210,119,552,95.36,37.27,37.591533495499306
7,475,306,745,658,79,349,354,196,496,771,73,946,565,702,138.32,50.2,51.26414936698824
752,373,433,802,663,68,620,531,219,255,358,858,63,343,241,117.83,41.86,42.13795057571427
