n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
641,6661,1199,6229,2413,2048,5585,1879,9624,5286.81,62.44,61.67000000000002
6193,1255,9351,9015,3665,9272,1339,4370,5978,5309.69,52.88,51.780000000000044
4842,9247,8753,1872,7500,4541,1765,749,4845,5225.45,63.81,66.61000000000011
202,238,1502,6775,1885,655,3078,3926,9614,5290.79,77.71,79.15999999999998
6897,2654,1893,7387,2742,3955,2604,1684,7128,5296.91,54.23,54.85000000000002
6197,8895,4817,9014,4151,7815,5152,1640,3401,5255.71,43.85,45.25000000000003
5200,649,446,172,4842,9774,5246,7370,6410,5299.38,86.44,85.44000000000005
5132,6529,1031,1051,5199,9854,7468,1824,4097,5303.27,55.87,57.140000000000065
3525,8895,7682,5829,4244,3001,8873,3405,5035,5306.02,47.98,47.649999999999984
3263,4036,5905,1333,4600,1464,7338,1482,9410,5302.15,59.09,59.81000000000009
5552,3726,6397,5026,672,5361,3060,5189,9486,5293.59,57.19,61.9700000000001
4961,4027,5477,1653,8916,9486,9764,1508,4015,5301.2,47.1,48.260000000000026
3607,333,3993,6582,1185,4391,9030,1161,1230,5303.93,64.28,67.35000000000002
352,162,4764,5884,8081,7681,2526,1653,8215,5295.68,89.08,82.77000000000001
5375,1263,8343,2838,2942,2450,2318,5239,5007,5287.95,58.08,57.010000000000076
1751,8427,9861,4808,2069,3387,2321,8937,520,5297.74,66.49,70.60000000000012
5178,9059,3365,2918,4897,7088,8806,2586,795,5319.16,57.13,60.39000000000003
4051,4138,1055,7318,7047,8999,4099,8869,7199,5304.56,47.0,45.28
8815,7427,178,6483,5548,2810,4226,7959,399,5297.23,76.08,73.35000000000005
6826,9348,309,1021,5815,9503,2265,9724,2050,5288.44,72.23,70.67000000000004
2269,4245,4536,6517,9241,6571,2820,1462,3826,5301.91,54.13,55.83000000000004
7962,122,2909,8662,5197,8206,7181,3698,3905,5297.57,84.2,77.4900000000001
5127,8111,7845,3687,6754,5520,9181,4509,3595,5297.78,44.79,44.73000000000001
789,1172,8383,6040,2612,8382,3339,5108,4894,5239.87,55.31,56.44000000000007
4908,9049,6088,2706,7614,9741,1392,2019,9930,5295.48,46.95,49.40000000000005
8420,9359,6180,2888,2552,4105,6991,3565,9330,5296.49,54.99,57.350000000000094
854,8110,6448,5701,6291,8438,2700,8916,666,5235.07,57.27,56.13000000000004
8588,1481,4180,1655,4383,1371,2279,1343,7291,5292.61,68.27,65.65000000000005
3948,6264,7092,6508,2699,5332,7178,2069,7994,5245.37,40.79,38.990000000000016
3473,1952,7065,9841,8749,6688,1934,4841,4549,5290.91,54.27,53.39000000000004
4066,6207,9164,65,3110,8656,7188,9487,344,5294.22,97.12,99.8200000000001
504,9922,3968,4266,3385,2832,4665,2431,8885,5301.81,66.13,65.18000000000004
3284,4476,5097,9596,4110,7313,2752,8935,5848,5252.45,56.23,51.54000000000008
8041,6880,1995,3423,9347,6279,3355,4653,1771,5254.68,66.73,62.500000000000085
395,1934,9327,216,8933,4856,2237,1231,8198,5289.84,85.48,88.33000000000006
6123,9381,5099,7162,8241,5846,8657,5303,13,5293.85,162.79,158.0000000000001
2029,7246,7365,5737,4993,8835,6543,5560,9362,5305.16,48.58,55.85000000000005
8065,1852,6185,6265,3340,9124,63,4548,9800,5290.08,84.77,83.12000000000006
8371,3258,7562,9844,8469,6700,5002,2790,7362,5300.61,50.06,50.680000000000085
8699,3233,5888,8621,57,6376,9492,6977,6639,5298.81,72.79,78.24000000000007
5505,9575,1109,8072,4057,4765,340,6668,2557,5304.93,45.61,46.509999999999984
6509,4427,2918,1202,9919,165,5725,4334,6736,5295.66,68.38,68.23000000000012
8916,4975,2491,7570,4249,7938,2779,7653,8361,5296.85,43.33,41.18000000000001
743,4437,8360,1615,9676,6923,1142,5819,1097,5297.49,62.43,61.00000000000008
7249,323,2689,8309,2648,1524,6585,4518,9912,5296.29,65.27,62.07000000000003
4987,3422,8652,3403,3886,5471,4408,1123,1226,5296.35,58.18,59.01000000000003
8572,6032,7666,8380,9136,814,2761,4864,9113,5256.44,46.21,44.81000000000002
4419,5830,9988,3802,6431,9192,6548,2823,7923,5292.87,39.1,42.82000000000001
4252,5400,3642,4239,9993,4001,500,6596,5186,5292.2,64.99,64.31000000000012
7074,4070,4408,3111,1188,2713,9488,7267,9526,5245.83,45.49,47.04000000000001
2427,9932,4292,7526,8627,2662,2271,2262,7220,5293.56,51.4,50.65000000000003
5916,5075,6565,3940,1897,3378,5005,1117,1743,5289.79,53.72,55.02000000000001
3729,6504,5265,8066,1637,3059,736,906,9789,5284.94,77.01,77.2600000000001
381,3548,568,8101,8659,7246,5610,4498,1934,5292.85,74.95,77.7000000000001
2829,1560,3638,6548,3821,8110,7369,6191,2762,5306.75,60.14,60.05000000000005
3796,3862,4647,7578,8962,9501,6383,3471,7400,5236.04,35.76,37.19000000000001
4225,5408,8131,9725,1817,3503,1291,757,252,5307.49,71.93,75.40000000000009
85,7870,5235,6277,9506,4705,3209,6552,2622,5299.71,89.08,90.76000000000008
2494,499,248,6345,2378,8889,935,9252,6217,5282.4,64.04,62.790000000000006
4164,2129,1302,7583,4970,236,581,8797,996,5281.09,93.8,93.7400000000002
8600,2112,701,4482,1924,7086,1491,3114,452,5290.88,75.95,73.07000000000005
8186,2135,4575,3144,7332,6384,5403,4390,4257,5293.7,44.06,46.97000000000001
3982,4021,986,9632,9674,2871,5728,7020,9918,5288.26,52.68,54.280000000000044
9179,8555,996,5787,8960,6760,8816,3266,8788,5248.71,52.83,50.91000000000003
6948,1148,4376,1184,4121,2909,1582,2474,961,5297.12,73.11,72.50000000000006
3331,7014,735,865,1494,8402,7686,8210,6066,5293.92,60.2,62.04000000000005
1626,5123,657,2074,8707,543,7263,2100,6474,5305.53,65.23,64.56000000000003
7308,403,8593,4423,1480,4096,5331,1405,4945,5297.38,67.25,65.05000000000004
