n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
34702,33012,109895,143070,47669,63691,256162,173782,100638,257420,155666,112484,147729,135677,164330,59.14,42.67,43.386545028642786
217723,125943,243410,70818,66365,35854,78395,232796,8614,50470,198722,117550,27453,211909,46160,60.36,40.48,41.480801499117725
151010,28426,248532,243378,212214,679,134628,42065,31434,39842,155371,103056,124176,127456,225904,74.08,48.24,49.78267688394262
227949,139144,201124,181996,141946,212760,208506,123324,56462,220697,168878,235759,101804,40461,201978,59.79,42.52,44.57820377937925
240949,120083,227998,238672,224132,2795,88542,109469,66013,83718,34820,74916,97252,154234,224140,60.51,40.6,41.141221688712946
177887,95127,58537,1404,204480,79933,46307,21634,106862,163185,162617,201388,60689,242908,168319,49.83,37.97,38.30346645519276
23388,50916,99720,107960,32993,197419,238660,239366,219405,38676,136263,243474,250096,13197,136388,60.46,40.74,40.830162941228515
137589,203534,253930,127940,241463,95489,231465,260679,86164,220647,186749,155105,102144,227338,71566,55.6,38.09,39.542674164814805
170247,174004,209132,253480,17491,68568,34471,10803,28680,154392,158102,160276,188654,259320,40663,65.17,44.31,45.02490530487119
214947,132418,132777,29778,205065,180242,200661,204217,253666,22719,22675,256903,218309,174298,197910,75.42,45.21,47.497920490321015
32736,56654,92022,88696,41484,255216,190831,214590,240318,64022,45910,252997,48243,59133,164857,43.3,33.37,33.99805089335313
32899,225313,125586,193712,243174,120000,163143,28970,190435,160988,35832,119422,254589,210705,51462,64.82,37.97,39.643233880272156
149921,97282,192409,37908,254567,87099,164098,69108,238989,17899,71817,197320,401,16020,231316,52.89,35.76,37.438206883722486
171526,7831,125740,260475,165370,119470,83387,16065,2958,71999,233959,189086,26577,100681,244744,48.13,35.64,36.100842416561214
163534,88066,26720,193334,219058,225171,97819,37214,218307,198122,38615,97093,174928,199735,122949,61.3,42.37,44.040869747821965
195008,106016,206444,5068,247931,139385,233021,219689,39546,27230,258418,116854,97913,3265,234028,70.51,41.05,42.139401878251704
260601,247071,254151,33427,177842,144526,125857,69545,18449,125363,31737,104650,184812,52050,208273,57.11,41.09,42.19292519082941
142424,259281,255624,225896,44549,114796,86738,66923,210116,142040,203244,90677,77147,142816,180546,49.02,37.4,38.74389565450376
231752,71644,118738,145684,257218,231641,188312,201720,11990,131203,195787,65449,173418,258282,163063,68.29,44.34,46.36339723157975
254577,861,138139,230396,214299,129840,145994,140714,66788,44634,221310,9289,84090,3651,225194,51.6,38.5,39.57244508703395
55011,149577,79731,49977,40373,72892,15260,71473,190685,79316,184152,257549,231224,98102,57052,55.41,40.17,41.80541994650045
185453,190947,44976,155838,717,23620,213686,229376,216990,93660,151270,48479,91699,48044,125174,48.39,38.71,38.92856287603144
242311,167578,57873,124695,100746,233278,143389,163128,94148,32211,171959,192272,22979,254600,112704,49.44,37.37,38.80914215874028
14272,153235,233512,162258,53423,159634,115104,70582,57377,167289,257941,254857,14784,126471,173669,55.51,37.65,39.11794484669292
168819,132048,219405,138197,66149,136600,69634,167883,254339,94659,78828,206100,111696,196342,97238,67.11,44.55,46.17475298011196
24766,260350,200547,142888,108579,234917,168468,42585,245760,72778,15997,170325,132145,83430,214279,69.7,44.83,45.297901216573685
173869,257342,133096,15054,20482,174313,29306,15929,114977,112867,139883,23746,46286,179862,68989,59.97,40.73,41.246055978051444
92181,314,16592,69711,187411,81062,90649,101803,105774,155506,184501,223530,218320,188042,20417,60.73,41.12,41.61763388414963
194186,30105,74168,210172,129910,117137,190532,67387,234303,81305,63027,201049,3946,241524,13338,57.68,38.06,38.298742347093494
203196,135100,142074,228651,99790,40203,57578,205465,77238,168059,170802,226448,195249,236205,3212,76.54,45.74,48.01113196455354
28134,69084,208065,251907,35470,146439,31119,8113,104501,67437,128131,55743,18283,190924,72263,56.55,38.67,39.94798713122707
200284,46003,233367,35369,40309,25906,224000,6229,207926,57029,155957,85794,233935,110064,235594,64.36,41.7,43.16329300134828
182044,124624,160427,150229,127874,118316,84643,252743,161125,119027,50564,209880,46488,139441,29616,66.16,42.88,44.6090853865376
57943,175441,215509,36511,102534,58418,154015,92161,122075,147838,201816,169749,72004,155275,219696,46.18,33.55,34.36536679370096
156266,224007,50497,149291,239245,59197,193226,7099,106660,63974,103954,257641,151261,196258,31322,54.37,37.07,37.705911612799184
240714,168866,8991,236691,82579,95406,210686,130806,169114,66349,261553,238440,114307,98745,79516,68.03,42.97,45.525342126155586
94538,137496,186830,154037,97641,152995,237235,14982,107805,167567,154409,47126,79931,75982,154509,51.91,37.68,38.22191794503414
174204,123787,63068,27276,120820,233034,151016,42051,96060,150934,112366,177513,252331,122858,209883,64.57,44.93,46.05944679527666
85889,18757,118922,113469,262024,127235,3118,225012,232011,28440,159186,16972,126109,113777,167200,53.03,39.26,40.38794935031243
15415,167702,6797,217657,191906,255993,216452,135037,138201,92090,261662,95013,42096,238712,47099,76.65,47.01,48.74732719424879
125838,139321,18509,106463,153788,157177,30126,7793,90899,214034,170602,61053,160569,192751,140636,52.01,38.76,40.0325461237155
66044,217459,241950,159495,136828,254338,229406,212727,241978,69259,218078,204869,101240,94629,186260,60.81,40.85,41.60106381217113
247779,771,162316,90191,109608,78609,45877,129472,222273,205836,92453,9900,4113,142175,210548,64.49,43.59,45.015784400715894
53635,1710,203112,11717,215432,7966,124621,168979,26958,147350,108906,126744,85622,245103,229709,64.12,43.16,44.24181334312308
123328,53042,53926,98109,261220,37731,28894,55474,13012,244858,58400,227372,255993,70631,109485,55.45,37.42,39.21184574211803
57778,93551,124548,96895,39344,97095,181880,198095,232951,167236,190003,73238,220361,49910,194712,59.8,41.46,42.6136993782872
213942,236681,147200,14534,131521,52256,52638,105160,255986,239898,138546,244271,240715,12243,176658,60.32,39.85,40.65058965413066
111377,167468,251268,6393,241395,239632,247317,224024,167566,20034,191913,21401,31153,176999,159084,51.87,36.04,37.97550981078165
175034,207287,50605,132537,259772,198467,25911,135877,149135,149203,126339,255196,86558,231928,175346,55.29,36.49,37.29557882976486
48768,115578,55187,201113,224286,202038,253791,2448,57771,85515,56111,142188,148718,77695,39375,58.27,40.72,42.14607971152349
157334,1860,7637,76612,27553,106168,134200,230726,56363,174335,54446,191147,108268,146016,155793,55.2,35.54,37.423893479219714
142361,171481,196971,156909,242230,130599,23328,113612,227296,227881,155792,226355,141415,235515,44757,65.8,44.86,46.53373943659066
247233,36178,176093,159011,52271,165308,183954,222595,74133,110436,78820,182753,105030,172700,8579,56.22,41.79,42.4784032836545
253995,114915,56360,51466,78019,61036,193423,113036,95184,198072,12480,170961,240487,82552,95059,55.99,38.26,39.69503256789905
189536,93716,106473,113079,93894,138797,107116,219057,74981,205170,40255,158604,253775,171198,156235,59.58,43.15,42.759430613237335
67545,171962,51814,159867,122325,131422,45442,164997,144801,1965,39248,17139,58638,140146,66911,57.29,40.29,40.5492851916914
121804,158388,3196,253829,55337,142927,79982,15266,253672,226702,219328,147323,10490,128402,101895,46.71,35.69,36.21240874264066
32612,91774,84983,35976,227828,76034,141419,259403,911,240448,152735,70821,208226,204655,225814,53.11,37.23,37.70079759264342
34065,70540,165701,84142,22622,194680,168220,138789,156798,91875,260546,31441,151627,159308,239009,71.58,44.65,45.27262516320032
