n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
52606,96859,229199,166386,21269,61906,1434,67204,200109,135745,178987,51736,4058,115148,66391,247438,160105,80.57,55.41,56.09855097675711
5828,251842,27067,136169,209707,109354,15152,235642,65860,124669,223252,82600,158663,229335,57855,167495,15364,60.2,42.32,44.29241024799904
178570,72137,34663,78682,10195,209788,48938,255735,92652,206120,257320,236388,105700,243972,1901,229788,256223,59.65,45.87,46.32643608876807
241165,79359,253634,225219,24750,7724,83277,115165,64797,109203,158379,84344,128897,147689,90948,230903,219441,57.16,42.15,43.622134498286194
233954,104619,112743,54770,20592,72453,78875,121044,122319,160030,242379,149012,119513,115325,100931,48846,86370,73.49,50.19,50.55755938390533
105425,15434,85203,24071,44713,83234,142575,7042,49430,55337,186542,95578,172690,235048,36095,247390,163937,56.87,42.25,43.680338162309845
22522,88564,255567,117198,252266,159004,157158,199649,246555,231623,175699,192295,100889,55373,182716,142066,202212,73.06,48.1,49.660927535633526
87915,19887,5012,175577,144824,110578,123364,59598,227254,190640,84852,200264,218515,209499,134779,131687,25977,83.72,52.48,53.81506264780265
121434,187935,838,74621,240560,139854,53770,18723,58652,2831,257748,241431,82483,11015,23983,39088,86129,58.15,39.47,41.65908311278528
42807,181827,25178,133592,216024,207036,260894,105846,170179,220136,103667,102083,232898,153760,132699,227641,35348,76.07,47.57,47.799666580223374
133359,180934,93693,94108,248290,70758,52949,84002,239869,100936,148717,47823,209587,160564,203721,227648,46699,72.43,46.5,46.95016732087745
149624,44969,2477,80220,179361,232661,5274,73011,125511,136981,226947,197773,177510,111968,238081,256406,197822,66.04,46.06,46.953521172782466
24573,71514,74698,37673,135511,118352,125516,178203,260567,60832,46946,86782,38448,196115,177884,91134,194935,58.82,41.66,44.00684012803345
157520,13328,142976,73029,243498,90262,6875,151667,48865,140970,204090,249202,175396,199755,25315,118870,35271,67.81,46.43,47.52990293109039
89320,55257,196039,142379,35222,236545,110828,56775,135099,53167,219981,179774,149056,110912,2625,221951,145464,56.3,41.7,41.441445773151806
261876,12940,245409,202778,187607,93020,130077,97536,15965,97618,211847,209364,104476,232438,121530,114656,165713,64.13,46.45,47.63734608862836
190467,252724,49998,145746,25886,240617,43530,252741,153992,22252,233555,92965,68208,232921,64780,201171,123094,68.91,45.92,47.512810548129465
254047,137762,48846,199472,139241,3157,244545,173602,141510,87940,175741,58447,255568,261580,45430,7366,14809,65.84,41.59,43.22866544089393
187804,223836,153773,152322,254462,52521,172289,218185,88814,74322,185377,34017,86573,78026,103702,9453,20023,57.23,41.52,42.55310998796306
106381,215463,204359,64324,119021,121713,252864,182098,10988,82411,45370,219905,37702,231486,150587,186378,52340,71.36,51.17,52.75529607018546
167005,174915,208503,137154,242347,152262,99989,221511,198406,207057,232011,241783,131537,39868,217877,99417,8667,66.17,46.05,47.98120503001037
251763,261919,104021,36741,74853,109080,126304,196159,47416,219166,222384,174493,166729,161760,24789,134309,252778,73.47,47.5,48.37068420332155
130631,136421,68419,66508,97992,160606,202385,248928,222756,90926,140744,3654,261682,51819,193549,15375,169534,69.68,47.56,48.60256837993139
138572,121491,81654,244221,223231,27069,54058,225620,3955,51910,121807,188927,32337,66773,81377,77428,59113,62.35,43.54,44.45906946979036
3033,46709,175305,166778,108697,245422,71265,97022,247233,167396,91284,84705,146684,239875,42066,144935,178350,71.99,47.17,47.99611390573548
7674,34892,194463,254924,55021,23348,12293,55220,5076,67726,220268,231466,186081,114996,93863,92537,146175,70.18,46.93,48.57149069072566
202506,184920,237583,19787,24617,185026,107008,185799,111736,247029,46235,15499,63513,150056,40722,133228,150217,64.64,47.15,47.11965386819318
221807,110579,95444,184191,173652,50402,235151,167825,91430,189555,135108,135177,234241,107147,8944,42256,255338,63.37,42.9,42.928747253720566
143036,82049,72552,119885,76166,75406,114341,209110,256475,139632,111102,196013,199333,27222,14931,230792,94086,63.77,43.47,45.278522892479906
215179,190801,178340,172651,58401,108216,68057,95658,118503,98153,17064,260470,249973,211483,106908,133287,249919,69.2,44.52,45.46539903963354
191343,47951,16748,169884,30981,209390,187881,168955,84548,110917,129630,5013,81007,114159,20657,102265,67840,69.54,48.47,49.693997379350186
247725,51156,255216,153224,250835,256990,256946,123464,44277,159379,7777,63463,76566,186199,2074,135987,31153,52.88,40.38,41.11066275809397
155396,151304,1524,52670,115494,160101,26756,99781,132697,71847,181106,254097,232578,48829,254841,231305,19378,66.94,47.61,48.57759164371471
138105,137473,173792,80745,37750,225442,195285,110390,233194,47639,51930,79990,123937,74503,171256,191272,124439,75.6,48.26,50.045463837517346
211669,197132,132595,168902,250533,82314,256760,178539,132728,202660,225629,121478,15320,154758,139344,166365,185934,72.54,50.23,51.01377286226703
125008,215134,23281,21373,106872,197646,203947,220560,189774,88391,19450,208573,125321,42635,154069,249665,139702,62.83,44.4,45.12567432582425
159823,39263,260111,169531,128121,182805,108258,140430,130285,246312,30534,151420,133535,3226,184385,74677,114808,63.62,45.71,46.5079696518829
184040,152954,20918,225461,252972,149378,183249,69377,200536,145961,44543,72223,1775,221367,228864,86435,133952,74.39,50.29,50.15349733867748
193192,115879,231744,135874,249841,201378,261866,97649,84955,202572,46069,42444,182419,256977,83136,182420,185572,72.96,47.53,48.84866248499605
83512,86752,125065,21490,231047,205306,85353,243893,183247,74324,238354,24618,251826,147484,67039,78739,208336,67.95,48.03,49.41196821823523
15712,159555,103163,211959,124170,18222,80102,108265,60992,118375,77126,213525,98679,118503,133843,11016,258774,69.78,43.53,44.98175088937565
54838,43076,217984,179888,231438,31159,150415,18050,20914,24521,202676,173962,227069,248411,75277,2328,126316,68.1,47.05,48.714504476921725
233120,76206,203783,14017,117145,192379,44797,41674,218712,22822,69784,238389,258351,25258,31614,199157,224548,74.02,49.86,50.926834102387446
213660,41626,65739,164982,97564,68165,58442,52469,185621,182245,255221,176685,195030,51367,129243,147672,140873,65.09,45.88,47.12500852700336
50839,106959,253279,187274,174248,70615,122281,64330,105737,182536,23114,66827,69930,259089,39702,190629,194485,73.34,49.49,50.28305895431671
48214,197057,5594,158799,156792,100038,35131,119354,131060,32103,157330,27688,211941,161409,101732,103395,143138,65.8,45.31,46.43667725676305
237111,213521,87095,35304,57867,88070,211671,211993,61931,93874,143249,243886,164024,22016,28260,22270,145,65.34,45.62,46.63973508397045
95208,147892,121651,248095,96361,169252,57810,177735,117395,142620,234376,171249,245794,1720,164134,118739,67266,65.59,46.42,46.27989526518452
179541,152692,89144,41285,96502,16466,76884,208399,54149,69997,160393,42125,106132,214908,220557,32088,6917,72.27,50.11,51.945326982210645
62001,148309,39765,211039,233932,4550,178680,181404,47445,159744,18859,164329,237734,105513,33670,109834,187333,76.16,48.65,49.75940648298114
188310,180901,73610,154179,171222,125548,19437,108975,39002,73705,28188,169486,132632,39501,37286,125009,139167,61.78,42.02,43.596677054298674
68214,1954,96402,244984,233531,25641,148721,151639,169176,73960,169699,30897,373,60241,205267,125932,229369,77.92,53.43,54.74760514067054
146650,195604,43269,136928,172932,221704,92567,247499,218780,72557,52149,43018,177259,88485,174452,4767,194719,68.37,46.46,47.77035830046456
61640,222546,21650,50188,2277,199589,104808,185887,1616,190222,126012,5432,222977,225485,186921,178999,13678,78.53,52.01,52.83255953087663
194759,190828,219937,49843,78606,211242,224772,168777,79639,142654,18889,114298,144298,257029,210135,55040,176211,64.1,46.47,47.979205930303024
235552,134402,53689,24321,24642,21325,56563,83638,9761,120462,217771,174098,48457,188158,150246,173784,71917,58.61,41.92,43.354648027004174
155241,93967,25800,206010,237229,144011,233066,70033,201244,195299,67450,37646,15288,10700,95607,182151,20587,63.8,42.39,43.34967141738462
223439,37882,200584,86135,182779,4437,243993,69042,242804,207068,148682,62276,46467,6742,151852,13898,111934,74.7,50.74,52.44418473343788
1288,185696,169207,91457,183666,19028,34374,50712,260493,37330,171933,192066,148028,180444,120279,139702,121180,56.81,42.8,43.627168161406495
83315,260615,191073,157097,117315,154973,129589,58813,51536,123255,261350,71152,116012,16103,123520,150488,54474,59.87,42.21,42.452569646876995
37133,117429,41734,123414,29646,111439,98018,195048,49024,87809,121860,163283,24911,175683,8945,35452,17155,70.34,44.71,45.9597994524446
215729,96283,18371,253414,67535,134565,217888,67644,31237,131245,72313,115568,108219,55833,247918,205859,253972,80.53,53.73,55.13868527367816
104129,57088,76714,167992,103646,217473,261055,134742,235819,82458,92408,39939,52136,18299,230126,11702,224734,53.75,41.32,41.9275207740117
12565,87090,189820,233957,154954,242272,17631,206806,245504,118900,258412,213741,108704,165532,94954,186956,229508,58.37,44.79,45.85561256956372
158249,174421,4864,195327,87650,47828,199239,191017,246373,115978,66834,14527,252217,12584,203520,69292,119769,62.2,45.52,45.7077316690618
61439,6917,70378,258720,238966,244550,104162,13394,54508,112428,27477,85056,14619,171015,106358,29097,110224,64.3,44.69,44.54955252711727
158274,20770,242032,135412,77035,90300,64919,5002,184814,124227,227211,41295,108199,47281,12962,197149,95593,75.56,49.37,49.34780613251762
112359,104091,93574,76817,145386,144910,192375,7165,164408,186010,248888,246570,187587,109082,89433,171439,249904,64.39,43.57,45.82874895275593
126934,4111,82352,49293,61636,31883,252182,100036,261274,92728,188281,102012,156110,165883,16508,91179,110508,72.21,49.0,51.22592968541142
126570,173894,177524,253259,242803,50823,250936,233502,96603,235958,100936,64296,259858,148421,220139,96153,230027,59.31,44.52,45.81910364043123
236022,30022,246897,75892,17659,111270,155602,81011,81042,121526,149252,247465,49188,101640,53885,132621,178221,67.0,45.91,46.581196656003414
84846,112780,154346,97055,142959,89493,47653,202176,15594,19917,197214,15209,217739,117038,88698,223236,52297,64.09,46.73,47.9813846358851
236576,26567,205492,163330,57998,151694,36193,245216,90368,177709,61726,150298,197373,155784,234537,238336,90249,62.95,43.84,44.06271114029703
