n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
2787,5780,6119,2607,6702,2636,290,4301,1215,2104,4936,6423,1277,6900,3104,4775,2411,2023.29,504.52,724.0799999999998
5882,5786,6611,3853,543,6553,693,4231,322,543,1843,1069,332,2461,125,6216,6913,2018.69,971.65,2251.4799999999996
3674,2708,7060,1316,6558,1219,5374,3774,3041,4136,3131,4340,4115,275,4701,742,5558,2020.61,187.33,200.83999999999992
6505,6595,4243,6208,4916,625,6119,3492,6181,1688,2372,4386,4903,3422,6764,3950,6926,2023.79,293.04,362.51999999999987
6480,3183,4976,4803,1913,6973,7084,6537,167,5382,1,6068,1490,2477,4152,4671,2084,1980.82,60.86,61.43999999999999
2725,537,4042,7044,2146,6758,2480,6328,3342,3147,6635,3143,510,1341,5250,1043,1957,2024.98,237.21,273.16
2351,5975,6798,2736,454,294,3943,3423,1154,4029,7072,4931,5875,668,5517,5723,1240,2019.89,188.53,209.32000000000048
6637,2889,3368,288,5011,3819,3167,3759,385,831,3857,6374,1240,165,265,4901,5057,2018.02,154.12,158.3600000000001
1087,5160,2653,862,5735,4498,5316,2839,1597,3140,6417,6360,6368,4016,909,492,4998,2024.69,397.3,471.1599999999995
5741,3827,5032,5179,2767,5328,1018,5591,5845,5095,2427,6459,6956,1041,3175,6548,2406,2026.07,442.95,621.0799999999996
6109,5578,6637,995,4251,7048,6434,1549,312,6407,3211,3641,3043,6198,1560,3731,2920,2023.67,400.68,494.0000000000007
6468,5177,617,365,327,3982,2092,218,4260,5460,4663,4684,1769,1881,765,6359,6712,2019.86,286.3,329.1600000000005
5139,6384,4115,5722,4290,3441,4154,2501,929,1193,3489,4636,3457,688,858,3404,515,2022.73,322.84,399.44000000000034
812,3401,6339,1279,6015,251,6482,3659,3531,5623,3416,246,4068,7078,2658,5919,2069,2023.46,261.56,306.0400000000001
643,2887,576,994,2943,5667,240,2829,2849,1457,81,6801,1888,6709,2996,577,4887,2020.38,752.58,1144.4400000000007
1173,1703,26,1677,5398,5519,5997,1009,6127,58,2402,3023,5648,201,4954,1907,7038,2022.66,800.71,1263.7599999999993
1162,1531,3719,920,3905,2821,5795,2115,1066,228,1704,2967,2744,3877,2397,2427,4531,2019.52,279.06,314.16000000000037
5209,2678,1507,4858,661,840,4368,4758,2521,1281,3085,1203,1025,6589,1825,2587,4164,2019.25,398.8,495.32000000000033
1989,1938,6183,1506,2384,3051,3438,5432,378,7053,1083,4925,168,3226,638,5752,599,2021.46,517.3,699.8400000000004
1081,3442,2452,4511,3414,6069,1165,4842,3458,2441,5218,2904,692,2032,3643,5183,3024,2023.93,174.43,188.3999999999997
5218,4335,473,3083,3347,69,3417,5965,2626,3615,1671,3044,2402,3857,745,1519,6525,2022.64,474.61,581.7200000000004
889,2268,918,4572,4960,5637,1260,6518,5755,3654,3266,1518,6288,3454,3536,1431,2031,2014.68,120.58,130.3200000000001
3714,2788,4287,1167,2911,3788,5173,5220,708,3959,6185,1668,2414,15,6800,5726,3678,2024.51,811.69,1264.9200000000042
5068,3784,63,1791,2445,937,6296,5152,2467,4466,4990,1279,3475,5785,6155,3861,758,2025.15,638.58,848.160000000001
5555,4076,6226,1903,4454,6242,3320,2294,5177,177,989,2212,5476,332,2,2101,3263,2020.3,579.12,891.7599999999992
4309,4764,5816,3245,3642,835,6115,2069,2898,2321,6186,5509,1605,4877,698,290,577,2020.87,434.65,554.4400000000006
6490,2150,2503,4371,2784,968,4343,7040,2040,6242,1339,557,3398,7052,2373,2316,4258,2023.47,150.92,162.36
1101,4702,4284,5137,1722,4353,862,3365,5198,4452,3304,6073,6377,6456,2282,2394,3623,2023.41,255.56,293.9599999999996
3045,4654,5151,1128,1286,1010,5710,987,3124,3286,4841,3833,1143,4584,5474,2449,2900,2021.49,209.7,220.56
5178,3872,6081,3400,1785,3905,4004,5690,4108,2607,4036,5341,493,3637,2459,1169,6104,2026.55,230.31,256.8800000000002
4059,429,5088,1767,209,2911,3862,3202,82,6932,4315,544,5627,7103,666,5622,6078,2019.91,860.69,1442.4399999999996
5480,3236,52,2959,337,951,5086,30,2214,5245,5731,2396,5956,1857,1152,6157,4692,2021.42,691.24,948.9199999999989
2358,1566,863,3555,3775,5868,2704,3146,1378,2709,3454,5308,5631,3565,1212,3664,5806,2022.89,206.38,220.4800000000003
1208,4293,2589,1058,1711,1530,3638,2860,6466,3185,3500,6609,4030,3191,5978,1803,6517,2023.49,314.37,364.11999999999983
1607,3598,1673,4804,5816,407,3181,272,1917,5186,693,1529,2978,466,6087,5227,5550,2020.14,249.2,287.76
1420,1909,5003,2437,5017,709,5774,4195,6156,2330,6319,2892,3370,3754,441,5176,5708,2020.26,178.05,206.3999999999997
4228,5452,5312,4482,6016,3527,4759,3724,4015,2086,5768,3896,1764,2762,2178,345,358,2023.3,150.18,150.7999999999996
430,1334,2865,31,2374,5362,58,1150,521,6444,3504,5574,1819,4985,3248,4569,1810,2019.34,1288.56,2813.2000000000025
3716,1579,2781,4983,838,4967,701,6510,2613,2645,4390,3733,2663,2093,236,4276,363,2021.26,471.42,596.6399999999998
1557,3020,656,1716,4296,2832,1538,6859,1651,2058,5510,5972,6026,2468,2557,4234,7045,2017.88,662.41,1003.7200000000004
3151,2086,3949,2817,5836,1965,364,2505,4521,592,75,3775,4057,5935,3589,388,6627,2020.5,196.25,221.1199999999999
3376,4043,3772,3605,967,701,667,1975,808,6768,6270,1259,3391,1748,3609,5019,631,2016.77,644.28,891.8800000000006
6701,3497,4579,6183,6793,3231,322,1477,2045,4014,1802,1049,6885,2285,2884,2618,3562,2022.07,591.57,849.2399999999994
878,4563,2338,4997,4432,6463,1648,5825,2430,6368,3619,4210,4953,3785,4392,5196,2138,2022.06,322.39,363.6800000000001
2232,1898,135,972,5037,6418,5831,810,1413,6003,3396,2037,1786,2331,6029,5403,52,2015.61,414.57,488.28000000000026
6077,4387,4221,3508,7037,407,997,3151,5285,2232,968,6039,4625,2940,1880,5528,5869,2023.78,417.68,531.8799999999997
5762,4478,5411,2311,1815,6061,6814,1967,530,4244,2519,5526,2681,1913,3057,5148,3934,2021.16,264.06,294.5599999999998
2349,4768,1403,1124,6633,126,4531,4135,2686,3006,4795,5200,207,6651,1063,3240,1271,2015.09,600.22,762.9200000000002
1448,4181,626,1110,6267,1691,6401,6347,4069,4665,6285,5699,1748,1927,6001,1082,6686,2017.75,228.39,231.87999999999974
1914,6225,3150,2895,4984,4841,1085,5152,4083,884,5046,6831,213,4312,4883,2937,4007,2023.91,194.18,205.8399999999999
3732,2528,103,1802,4550,5347,1335,5413,4052,6629,6040,3939,4473,2571,5769,6945,645,2025.26,189.65,206.00000000000023
2123,1125,4950,3291,5762,1565,6731,2592,6433,2389,3146,484,1709,313,2581,5951,6120,2019.2,503.97,667.1199999999998
2044,2811,7069,3614,5475,5945,5404,5388,1850,2130,2819,5501,1329,2497,139,2919,4698,2021.54,338.61,384.1599999999996
4419,476,5999,5164,1238,2895,180,4023,5143,502,201,1978,368,101,1849,5356,2676,2018.59,377.35,435.08000000000015
545,6725,511,2825,5439,3462,1112,1773,3677,3565,1163,2933,2555,1449,5317,2693,5964,2017.87,654.52,1033.4399999999998
6433,6121,3347,3134,78,3352,2160,4372,4352,6591,6026,5625,5774,3790,6218,343,4626,2025.99,157.65,165.60000000000002
1004,3349,3197,1403,25,4100,1132,5094,5422,4210,6881,6000,5731,1213,652,2703,1944,2017.87,302.23,317.79999999999984
6882,6785,6722,1444,2021,180,6606,1383,6085,6452,6867,5600,4599,1378,5880,642,3499,2022.1,160.94,172.8800000000001
7083,4897,849,5083,5148,3747,5817,1229,5037,4931,328,2068,2787,6601,6045,6002,3084,2020.67,180.97,214.24000000000015
223,5126,297,4066,734,2935,2398,5502,1235,3752,1934,4156,2914,1329,6025,6168,3315,2019.89,548.94,764.3599999999993
2765,2210,6580,4033,3216,121,2545,4344,2361,4509,3841,286,6331,4356,4673,4522,2149,2024.64,809.66,1319.5600000000034
5626,313,3734,3236,5909,983,3307,2839,4063,419,169,2236,6061,280,2080,5576,5573,2016.44,254.84,264.3199999999999
4767,5756,6356,2373,5620,6242,1696,6247,4335,4229,2787,3162,6835,2053,1711,950,4636,2022.1,100.35,110.56000000000002
2698,6592,1987,4801,5520,5898,4364,5581,2894,1331,7111,1253,2708,6932,6122,6718,74,2021.92,137.64,148.32000000000005
