n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
532,137,587,535,642,215,544,107,420,978,649,556,413,759,797,925,807,285,299,96.15,52.2,53.53449684712046
452,380,581,643,141,160,126,713,123,390,410,605,479,142,573,684,306,362,647,89.65,47.18,48.081532329335126
484,760,425,223,488,500,711,513,325,504,667,981,61,454,307,146,763,507,53,97.77,44.65,46.50753140936868
908,636,220,26,363,482,400,909,10,866,539,68,703,887,83,702,972,759,946,101.7,50.28,51.747560858473726
685,404,6,369,42,118,635,3,276,894,655,716,299,744,922,232,144,769,586,167.96,91.38,90.56796143763603
294,195,107,444,471,733,338,393,172,338,431,663,918,703,445,151,458,955,725,85.12,44.63,45.69904920762301
151,536,323,132,213,932,191,454,357,808,398,437,826,503,398,747,225,814,200,96.01,46.93,50.00383492625778
449,962,209,600,727,50,927,397,34,239,648,86,891,191,372,58,760,653,693,109.84,56.39,58.04429038452321
177,238,625,304,627,88,721,889,524,769,291,789,898,904,361,421,469,55,647,91.51,43.29,44.63087942438538
713,528,681,979,664,977,560,952,752,956,440,594,465,501,260,721,487,220,345,74.2,39.79,40.93257729900209
272,43,44,53,166,358,3,296,670,7,143,65,805,438,696,227,993,623,406,168.55,90.65,93.21927289481359
571,943,226,464,197,347,622,104,620,904,87,813,326,330,548,466,914,332,261,100.7,52.2,52.56703368145773
29,534,45,194,377,82,214,890,537,354,192,857,206,257,688,746,753,308,319,99.92,55.24,56.02230902496919
529,880,393,260,493,352,892,729,245,45,313,956,565,74,9,471,507,741,448,124.22,59.62,59.34824488545108
48,939,828,422,505,471,450,120,87,83,246,101,846,783,157,423,905,941,218,116.63,58.01,60.33077427847742
451,627,78,837,437,572,772,907,849,403,40,981,184,255,501,225,131,860,891,82.62,44.04,44.61119154044099
285,956,360,327,445,109,570,921,292,624,554,807,206,728,303,796,452,526,619,85.68,44.57,45.43211215376279
473,549,649,267,279,237,16,121,629,802,728,101,176,750,424,254,223,291,900,92.26,51.55,53.30122372410172
753,675,6,759,548,527,438,879,50,124,393,660,279,121,994,754,578,367,235,136.61,65.56,67.1314338730198
691,733,720,559,676,288,226,757,851,923,245,66,530,314,690,335,239,382,643,106.92,54.58,53.44714580222073
491,293,596,175,140,829,15,566,516,335,375,599,650,25,831,132,897,405,158,99.04,49.85,49.73073414108881
999,181,522,78,138,783,211,800,937,793,508,583,785,712,992,218,240,750,135,93.58,50.83,51.940236102318096
835,239,778,393,361,623,605,135,644,510,922,939,110,630,853,26,539,610,367,85.89,43.59,45.6750055939932
500,466,316,12,981,225,568,668,166,676,900,506,828,976,755,492,559,321,721,87.38,44.39,43.870688422481095
868,80,265,140,618,411,720,195,841,324,804,298,393,966,60,213,39,322,743,112.5,54.89,55.38431236062206
765,984,255,351,883,451,684,743,675,673,231,266,352,687,166,312,17,364,587,93.65,47.69,47.84735670068169
552,59,749,645,154,361,22,502,642,62,25,247,46,12,231,968,669,334,68,136.29,73.36,74.38875435566277
840,63,353,995,679,432,139,913,944,221,459,445,145,366,319,181,664,336,745,94.8,50.19,49.47155298185823
804,765,418,391,9,419,912,270,546,544,823,753,703,721,473,777,42,578,943,108.98,57.88,57.57716549710918
125,418,976,399,175,3,512,141,636,889,677,526,860,750,716,151,81,337,243,130.29,63.63,63.73801649978821
860,848,840,180,252,968,22,979,825,917,172,760,806,858,700,574,172,735,80,92.71,47.57,48.96808143830519
437,949,885,612,106,635,643,468,727,153,629,616,41,258,348,825,755,750,385,77.51,41.72,41.04094450786074
27,640,954,910,37,508,91,366,299,687,154,469,241,519,364,166,753,771,414,123.76,61.45,63.068196076249095
345,276,822,504,967,402,15,318,543,922,295,563,480,35,791,544,584,565,268,88.89,45.79,45.856582804717746
956,703,39,466,404,738,122,413,354,507,52,21,279,757,35,260,697,696,595,109.39,59.09,60.13703504368672
719,794,951,296,702,780,212,780,541,528,348,395,854,995,256,213,118,579,337,83.27,47.32,49.334889592959144
