n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
398,152,441,745,800,66,102,547,227,84,300,86.23,33.92,32.05
947,180,345,767,203,111,968,52,58,569,805,83.87,26.65,25.950000000000003
753,181,844,174,572,654,334,302,903,248,753,53.84,19.82,21.560000000000002
512,490,113,576,735,958,84,140,953,767,135,76.38,26.21,26.98
230,334,223,417,178,173,138,780,450,62,711,66.82,25.54,26.150000000000006
908,459,599,683,628,294,424,833,958,447,592,64.77,22.9,22.33
703,918,754,944,380,708,577,727,501,889,375,49.57,17.73,18.82
752,864,798,540,191,316,272,696,968,487,853,66.7,22.94,21.920000000000005
130,859,857,283,511,650,994,518,546,807,959,69.65,21.83,23.64999999999999
524,296,826,222,582,539,400,785,138,844,500,68.47,22.2,21.720000000000006
662,487,127,298,403,32,35,889,380,518,967,88.42,28.22,30.91999999999999
303,355,384,715,28,636,146,850,704,14,81,86.51,30.71,31.450000000000003
847,189,459,593,970,130,786,987,861,435,577,59.13,19.09,20.99
645,592,988,898,110,381,514,40,615,732,671,63.08,24.34,23.710000000000004
377,366,108,969,327,665,104,488,863,173,661,82.1,24.29,25.099999999999998
241,488,373,590,354,955,380,771,827,439,383,67.58,22.07,23.409999999999997
760,643,686,39,752,144,951,726,678,911,666,70.88,23.5,24.490000000000002
320,62,33,982,238,522,369,495,375,487,574,82.34,28.27,29.060000000000002
177,308,142,662,272,804,23,802,451,759,294,72.65,28.44,28.519999999999996
598,700,267,465,861,303,296,412,880,509,457,69.79,24.49,25.029999999999994
672,644,91,511,919,669,449,349,139,592,994,70.49,26.5,25.450000000000003
754,110,370,734,614,682,467,370,481,586,392,56.99,19.99,23.02
208,559,535,726,604,177,800,149,516,842,35,75.72,24.85,24.59
90,561,812,681,777,318,222,150,651,410,259,71.48,23.75,23.57
970,902,818,202,979,118,14,37,453,735,848,85.83,31.66,33.099999999999994
216,324,321,28,5,753,17,755,131,589,309,95.67,39.62,42.469999999999985
655,318,11,45,832,218,336,324,875,95,424,85.33,30.94,30.030000000000005
240,933,867,0,890,697,98,528,523,207,493,96.9,36.62,37.38999999999999
938,774,734,838,431,927,114,435,518,151,76,74.29,23.8,24.410000000000004
149,673,726,797,974,805,680,722,354,958,611,65.51,20.84,20.500000000000007
446,672,51,259,419,710,679,203,28,291,65,80.74,31.32,30.36
788,499,322,712,165,230,56,406,847,709,316,74.79,24.02,24.510000000000005
269,315,534,283,617,22,415,813,213,720,709,83.47,29.82,29.63
711,717,216,193,114,826,790,670,887,958,798,60.21,23.42,23.64999999999999
506,159,732,844,322,244,669,928,84,445,354,62.45,22.97,23.330000000000005
914,518,844,906,562,700,510,930,474,890,627,65.9,20.66,21.74
994,373,632,140,631,169,480,99,226,531,815,80.23,27.37,27.309999999999995
344,625,968,165,568,245,964,226,435,740,692,65.19,22.72,23.320000000000004
611,941,205,345,704,131,576,792,272,73,455,67.99,24.63,24.19
331,585,144,676,242,737,608,407,860,21,943,78.84,28.32,28.829999999999995
322,408,364,787,317,121,120,395,694,877,947,63.64,21.38,23.1
680,878,457,421,612,10,499,346,561,733,905,65.51,24.69,25.099999999999998
880,999,935,205,16,773,15,967,721,621,704,77.68,25.42,25.930000000000003
512,326,381,722,495,897,594,105,626,179,116,73.23,25.22,25.66
55,455,282,83,560,28,203,254,646,943,76,78.61,28.93,30.05999999999999
61,343,352,393,725,320,946,498,619,162,987,63.63,23.91,23.100000000000005
502,754,814,281,643,964,993,913,972,60,488,70.89,23.29,24.390000000000004
857,479,598,780,252,900,824,553,683,802,707,63.0,22.08,22.25
59,526,784,520,665,410,962,459,535,485,897,69.38,22.84,23.67
822,684,163,120,587,945,629,522,826,713,175,62.98,24.64,25.24
937,337,753,300,580,559,974,408,639,118,457,71.26,24.06,23.280000000000005
567,187,305,163,766,811,906,918,365,361,541,67.4,23.33,24.269999999999996
57,694,409,621,978,281,72,933,252,565,853,66.73,25.37,25.21
731,979,704,483,448,291,718,965,194,488,561,74.98,23.49,24.54
67,667,64,644,869,299,69,185,404,103,560,88.76,30.41,30.52
