n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
175054,64827,66214,203889,16885,178802,252545,117098,211878,112766,143987,65593,141918,115185,223161,141049,118832,2848,103733,71.91,49.89,51.48
219228,88780,44962,67625,127345,6398,207897,169460,244485,109231,255934,149580,4957,16337,181325,93046,152062,36250,155594,78.02,52.46,54.35999999999999
32801,36305,67924,257744,217300,72591,104280,147868,105141,45134,160548,23395,61218,127401,1960,46551,138595,83162,131307,76.6,51.71,52.4
234103,170089,241286,114902,243822,179965,167539,191737,59173,62488,82047,129780,180079,125521,250751,58998,186868,108067,88329,77.01,50.33,50.759999999999984
146907,160245,237748,190898,240571,171286,72148,254896,169453,57532,12634,241592,18756,200066,134136,169158,230011,96649,41803,78.22,51.4,52.04
134121,200809,207743,231475,53436,81737,78307,181549,78529,222557,144786,97416,43300,183837,183835,193047,121838,155865,22275,89.73,52.52,54.43999999999998
224467,32307,235039,158886,251678,134729,149745,98880,46209,40836,65692,111870,57047,246859,149295,188638,198639,205067,13666,67.58,46.3,48.47999999999999
129768,178686,103181,187997,166978,91221,100657,135018,221633,43200,142664,191337,260652,10671,137409,257221,23698,211797,66894,79.93,50.32,51.84
164744,26488,70130,193175,239301,21946,251511,255543,36471,254077,203360,161717,220707,253441,172940,179995,183607,21497,116669,86.98,50.57,52.32
223076,242301,63174,254596,223084,100231,246414,210426,236827,113487,104134,43189,238573,85319,114852,33116,163159,238258,127917,77.55,51.75,52.71999999999999
251507,55578,31244,113052,157464,139999,107013,238366,30956,173148,77457,72790,65068,99313,196497,146636,1050,251606,49765,78.24,50.31,51.6
138507,115021,151803,5514,8076,164502,255090,158761,63501,218977,68261,54160,45312,74653,38904,142171,52546,71624,81562,77.48,54.02,54.519999999999996
153547,198553,65767,218196,179182,117020,207379,225769,211983,224156,255227,44034,142967,93573,128662,110091,224316,31929,201606,72.23,50.25,51.15999999999999
54773,149564,230406,100468,53692,74461,212483,28348,236982,211694,6330,30951,149240,195891,3464,142943,77702,252954,176662,72.43,47.16,48.28
199508,189875,255202,170232,35807,19708,131169,97970,150097,211151,81592,114601,131866,177540,93537,198865,138515,84852,221,73.5,49.29,51.19999999999999
32479,115950,188210,117847,91806,79901,141373,104701,88962,205281,191662,179152,149793,129053,29647,169782,240599,98974,100240,78.37,48.42,51.32
53454,145984,1015,260788,72776,166601,156805,189343,231122,193610,217427,190940,133945,52135,258740,242039,121000,157504,218783,79.04,51.7,52.719999999999985
135505,107207,245753,195200,186680,258891,258889,80042,184258,44646,117804,162538,175332,139186,51737,94220,137937,922,177877,76.48,51.5,52.279999999999994
102016,151872,111639,254361,106234,88083,225770,162955,153204,255455,192369,183370,235381,253623,196286,17759,129158,258902,195498,72.19,49.89,51.32
64915,167865,253494,170064,76254,165065,5446,106692,189080,164957,40916,166129,204172,245659,104154,205120,70846,221844,46701,85.7,53.31,54.55999999999999
201195,19244,213732,203444,158718,2655,91606,239248,69358,209268,185603,107777,229098,179577,142671,79604,39864,121129,218359,71.57,49.8,51.359999999999985
67987,127020,44465,122448,133779,11898,70993,133767,25855,195231,154831,110781,18285,93107,17563,172187,115994,5175,43027,82.7,51.04,52.12
132949,186186,248021,42369,180996,24393,105361,166716,180593,72298,158595,79797,54759,138436,54449,62189,232266,87541,70534,76.32,49.19,49.63999999999999
17971,19630,183289,217757,238640,137153,172696,96523,122666,134091,146184,193128,13039,44185,77824,171197,192698,187023,261191,83.19,50.85,52.16
213648,145815,70716,93284,159820,193945,60847,102907,147074,104783,45183,126779,207032,68032,227204,160013,86414,187708,58279,79.15,51.56,53.599999999999994
67834,252651,159894,185254,64022,221195,173235,8004,223286,235770,227654,163172,105538,82976,243269,113184,244612,199647,65123,88.59,52.65,54.8
205891,70540,49781,19015,164072,191974,43418,228341,255079,151819,116280,152419,239375,244562,190905,38844,158927,247850,68677,83.02,52.81,52.24
120426,138043,42607,36338,204069,36201,234322,187629,115521,94657,81202,196968,105055,63043,30365,188260,54051,188344,178624,71.14,50.19,51.35999999999999
80083,17885,27888,59669,104073,84245,129069,243428,26207,250431,48958,11791,14507,212199,156634,6103,233013,197244,56769,81.58,50.74,51.63999999999999
179122,9099,129619,184529,138552,213623,189782,252738,232568,160741,115942,89769,173781,219642,71978,30950,160757,181570,45269,82.86,52.98,54.48
24964,58213,104780,61136,129767,117916,99062,196768,44196,255180,60743,61796,214997,74354,121261,143397,152025,102129,55550,82.74,51.52,53.399999999999984
118409,187415,67600,86538,130110,155613,29083,238416,56058,260674,20670,12115,4040,209044,1370,224811,125933,83774,233001,76.56,48.77,50.08
100439,222275,152110,75291,240868,51349,104838,41960,230694,216065,198852,169356,39917,208072,239515,7984,3979,101520,38057,81.69,48.57,50.76
229718,174276,142232,14973,148044,99480,66628,34073,20845,121343,170958,220195,79534,237524,3785,9298,140766,15951,137600,77.06,48.49,49.4
220364,33796,11223,244680,71720,204680,30785,113379,23864,49836,7241,130983,167120,34160,195196,73209,180032,214207,221674,78.91,49.13,51.04
50312,173805,117313,102158,86456,165429,70247,254173,68116,168192,166620,63725,64336,15776,154121,245148,206560,154794,45947,75.75,46.43,47.83999999999998
91649,112321,158689,182991,146868,167347,136884,254054,15939,237252,92596,143373,108173,141058,52263,186554,230714,140615,111180,81.13,52.48,52.63999999999999
241151,173640,18372,187051,70017,194847,160081,189036,254898,197186,18948,65950,46551,255958,25314,39586,15390,240817,53306,69.8,47.18,47.72
224020,112224,223389,11771,13844,167017,23912,239168,213137,134437,122989,131367,97059,26026,258129,81969,10516,33194,139320,79.28,51.45,52.48
8699,116221,174130,33607,234727,103596,200121,185505,235605,231293,116938,6453,193101,137497,70776,23691,65538,209818,85305,79.93,52.84,53.11999999999999
22488,79125,8963,225363,100725,15246,192048,68421,82105,192733,34080,68236,208292,99662,211529,30706,224358,177679,79624,82.12,50.32,51.67999999999999
24656,111366,220564,64327,131790,146060,53847,86535,241968,88778,133515,205421,102522,250687,234808,153128,126131,27443,34006,66.65,47.75,49.15999999999998
171068,213563,117600,137296,259006,146445,188581,221251,218834,152400,183837,136335,140409,7934,235095,256844,218003,259820,76369,82.32,52.18,53.48
194819,41164,52422,97085,102036,136597,84992,25527,107348,90539,33126,150708,17003,11422,78773,213633,209443,170686,139901,82.49,52.09,54.68
82221,109468,78203,83571,92436,71478,85272,196276,196218,136341,131349,2257,137921,31945,38995,83128,239709,190527,85346,74.38,49.96,50.319999999999986
205706,85869,150237,18047,118440,256746,73298,125749,119050,239307,95463,243169,194415,254214,99753,213812,233198,242599,20491,78.31,49.56,50.51999999999998
241772,151772,210073,14706,35279,12773,137287,129020,150891,223634,260177,66038,205507,64320,184265,150414,195729,88774,94785,77.82,49.29,50.16
259680,247021,208905,168689,97028,105532,80579,121784,156830,256836,89247,139494,133049,43987,7621,38890,65568,180156,57968,77.61,50.15,51.16
147528,34971,237713,29559,48391,200887,107769,246204,190830,162451,13134,212789,26010,256533,143054,178603,69659,187343,28033,86.65,50.62,53.08
53567,68602,17504,165711,149740,137986,168042,20577,224172,19087,208197,222986,56985,168621,219745,45447,134080,225924,113269,75.28,50.26,51.99999999999999
5727,154759,96496,235933,222201,127578,186195,211668,74383,57654,233644,52529,156782,129398,226883,235630,234040,61661,111527,78.33,51.87,52.71999999999999
118539,177104,96248,142731,239238,247656,49499,209233,126394,190268,19056,213393,220411,261661,255931,67255,106773,52786,2170,77.36,52.46,54.51999999999999
195764,139457,201938,99802,134816,229656,127684,20031,105838,161439,231393,133711,208727,151592,153248,111567,10516,92229,223121,78.81,52.58,53.84
258967,120180,1678,49744,251795,78473,182451,181229,168317,1443,141760,31468,215446,79338,134346,232571,260553,195784,82720,80.24,52.06,53.08
254487,203572,142351,169095,149938,260516,144540,74057,137790,107855,142092,246317,214582,242952,249919,135755,107033,158012,165141,81.54,52.42,55.35999999999999
152321,80677,118625,79143,34326,132728,116439,153686,36785,144177,202508,256004,255473,42721,66255,166897,2518,260710,111195,83.29,53.21,53.239999999999995
192973,173420,148349,9502,96564,110328,105418,73807,245503,172750,234705,196873,175551,4805,235601,23717,242526,23601,221863,81.78,50.38,51.4
1263,100510,70484,121730,71292,208642,204875,97683,166680,196441,223413,126201,201493,88222,101832,119576,210640,30542,126805,73.42,49.37,50.35999999999999
92929,37930,108840,38865,4761,260834,45108,213399,68218,96407,224889,33323,154554,206086,75273,248939,261548,108242,67612,72.83,49.24,50.999999999999986
246167,134686,75307,193860,110298,181225,71742,113640,88055,203685,239591,127348,56482,187554,217480,128811,248865,254671,105356,77.36,48.89,50.52
187742,111443,23953,16892,33939,54038,253366,39217,60090,191408,6851,27070,66381,40819,125773,203083,249605,25939,104629,82.65,49.86,51.919999999999995
170304,189662,49134,218723,785,23373,112115,160403,250299,261038,13335,144073,57220,140112,110593,90885,12329,248015,170810,77.77,51.15,52.08
