n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
851,388,33,983,406,143,292,426,493,766,185,856,868,681,651,631,96,524,987,99.73,51.23,52.302597264226016
510,532,267,259,382,627,790,972,870,355,549,14,202,756,60,662,541,474,318,113.49,56.22,58.46023320013486
953,871,105,211,881,15,202,475,737,126,260,317,302,230,11,182,684,651,424,95.22,53.73,53.58924764724314
958,278,378,965,653,356,330,572,937,164,566,696,29,136,759,995,214,91,48,110.26,54.38,56.15519108665354
215,19,264,860,904,726,449,366,361,570,791,722,928,77,96,722,418,725,436,106.88,52.94,56.72420843399567
964,180,60,248,586,159,520,586,866,431,372,719,678,196,918,655,357,740,527,88.85,46.93,50.11241904627432
528,915,418,34,165,997,558,320,283,468,297,294,446,816,545,433,765,778,106,99.52,49.15,50.37970866412319
58,901,367,840,745,696,674,228,422,265,373,462,383,66,976,826,417,520,976,97.6,52.52,54.59897873820971
747,187,65,663,121,817,733,659,330,433,506,19,316,445,80,399,265,967,199,109.86,52.81,52.43876817794546
996,598,979,482,172,622,30,247,299,727,8,531,121,607,591,5,205,451,625,179.07,97.79,101.0737912499611
104,389,518,280,707,992,908,190,995,903,75,539,537,678,315,147,880,762,431,92.36,43.79,44.63094105370761
910,186,202,312,484,291,668,747,486,826,770,517,659,978,321,697,518,791,881,76.45,42.7,42.982870576773735
474,59,604,544,649,726,488,840,90,83,417,772,796,861,741,345,75,814,489,86.21,47.52,49.98760407552734
166,601,975,545,624,153,662,500,714,422,548,508,962,119,591,521,12,720,291,80.35,43.71,43.45723227537935
448,718,597,81,880,988,583,715,271,783,570,173,282,6,864,894,337,523,754,129.59,61.16,61.29746352441023
452,905,530,975,786,381,331,791,179,165,712,324,712,724,326,338,488,83,902,89.05,47.6,49.156448926841435
801,333,952,715,290,931,96,983,576,261,307,813,61,623,402,827,485,71,312,92.17,45.17,45.1938361944398
422,238,462,301,834,385,462,522,43,214,168,851,702,904,121,587,70,81,95,99.87,45.06,49.45382536430018
791,679,886,970,294,9,493,910,297,796,54,457,751,174,162,854,89,272,931,125.41,66.4,66.85234003195704
98,123,777,877,834,162,256,644,381,266,228,204,725,711,996,690,761,200,504,95.15,49.41,51.545808624298814
576,550,198,417,989,731,680,275,477,251,413,713,90,261,273,155,744,759,188,101.11,50.6,52.05911618969871
769,21,620,612,390,137,466,511,125,614,108,827,630,397,403,559,926,834,340,100.82,48.93,48.09222981288659
137,226,344,826,828,241,366,559,952,640,86,110,86,0,371,577,475,969,376,125.03,62.05,63.92217259806757
661,225,694,458,557,915,668,960,6,641,463,262,701,596,348,161,376,64,300,119.77,61.98,62.79375998508049
814,211,273,626,164,414,839,861,125,27,242,579,155,824,913,17,697,708,185,114.04,57.0,58.04629654396414
624,73,641,928,412,131,429,731,735,706,287,602,668,490,75,425,152,287,110,89.22,41.86,45.132326645957406
662,518,154,145,488,543,266,7,376,956,912,100,580,592,660,288,662,120,1,138.71,70.19,73.59490171178953
235,801,491,895,572,764,169,534,675,866,361,966,854,283,203,168,692,345,681,79.34,39.31,38.920669065416874
18,760,240,869,84,196,8,779,409,726,6,743,492,21,871,880,730,699,53,196.17,107.19,111.41041760136615
760,745,859,194,307,825,878,659,311,557,73,446,563,820,215,688,920,525,209,84.95,47.88,48.139224062736304
95,96,83,220,326,38,470,850,680,189,734,586,678,280,606,367,100,804,926,116.3,58.71,59.362888350610795
562,910,273,786,762,263,147,59,41,373,711,80,872,147,783,336,713,17,953,101.29,44.37,47.7685174219959
269,948,808,580,243,181,26,593,54,437,5,725,660,357,717,74,134,198,145,142.71,74.72,76.52465224372348
671,750,578,704,469,545,473,325,746,613,458,605,506,229,201,481,277,453,62,91.59,48.36,48.95332569099258
482,587,212,145,458,163,482,115,435,382,761,191,343,476,637,97,686,34,138,110.6,51.03,54.30356361990053
67,842,376,71,989,263,525,851,264,122,512,282,451,422,218,968,804,992,406,96.34,46.23,47.85288891446923
223,299,656,404,849,526,921,322,360,156,203,71,898,45,877,49,340,741,913,86.37,44.88,45.07850819469111
605,946,68,807,959,464,834,424,646,370,730,896,618,681,19,762,342,186,778,93.84,51.09,50.213206751660834
746,962,453,261,56,985,49,795,270,467,239,27,274,933,955,406,52,212,439,112.05,57.95,58.66281084459267
107,332,57,668,415,113,430,618,81,945,528,300,352,253,19,721,485,887,161,114.77,58.49,59.35335204203865
422,184,50,770,373,438,406,365,300,567,566,751,27,642,726,972,963,732,426,103.4,56.04,56.940826830007595
349,669,976,495,16,321,192,240,124,985,390,362,735,398,609,647,64,356,431,106.44,52.99,52.85230445528503
494,679,693,989,948,198,980,912,377,921,394,251,579,859,375,898,921,117,964,80.75,40.42,43.48948022167451
296,68,434,607,316,316,474,583,966,192,397,210,518,696,331,440,602,379,558,76.44,42.3,44.132724995065445
349,186,789,60,77,770,59,850,457,346,872,204,924,103,802,638,226,592,141,105.61,57.14,57.99953464170706
957,353,694,241,587,770,608,916,931,352,942,59,171,302,125,512,131,916,12,87.8,45.58,48.27176402091801
20,871,972,986,214,512,237,778,660,678,954,671,894,402,226,980,62,314,884,108.83,58.05,57.64348247292043
102,393,54,741,806,277,798,246,873,514,818,458,231,186,372,378,287,772,885,101.27,56.11,55.591311300449306
48,1,330,312,82,668,889,652,614,2,982,115,102,172,318,224,675,523,756,117.19,60.72,62.302804509368414
31,793,847,476,761,667,657,370,467,868,999,106,871,887,392,252,151,526,862,83.66,49.15,49.37648951624326
576,324,688,14,555,75,737,595,52,642,547,842,512,5,634,49,109,772,724,149.84,76.31,77.65884497210456
348,83,339,47,119,53,958,661,165,955,700,561,57,402,619,758,222,600,613,114.09,56.41,57.1065295237524
271,756,692,953,553,734,737,2,245,55,175,242,195,462,88,781,565,26,933,111.48,54.05,54.08332973915118
210,912,537,509,332,446,84,24,290,93,26,963,14,91,860,257,323,572,733,115.15,55.15,55.2670371302807
395,251,392,757,72,904,18,638,617,120,930,385,787,163,124,100,747,946,772,105.29,53.84,55.44043530417224
605,163,66,673,249,638,826,204,839,49,877,336,76,197,482,980,602,931,8,163.57,86.45,88.20328494277153
219,529,357,960,310,340,721,506,428,959,754,894,369,975,709,92,355,108,339,82.58,45.08,44.524581030438775
701,368,865,189,307,825,699,602,133,469,158,507,465,525,352,596,220,155,934,87.25,45.32,44.1334192220713
