n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
119710,123661,222507,247832,40886,30910,205874,175260,85010,76310,118981,45.19,30.57,31.479999999999997
176807,62901,191181,260465,42789,8790,52696,187382,6535,150659,60416,45.57,29.26,31.279999999999994
172089,20500,161895,105138,238989,255221,185260,95486,178395,81746,48359,47.77,29.97,31.36
122693,94754,74224,17531,191980,260471,188200,122693,42822,203382,63054,42.88,28.35,31.319999999999997
46044,176209,54727,246541,11513,169311,159562,112891,190427,255703,70965,53.55,31.01,31.599999999999998
1644,121088,15955,118760,204279,178605,107523,44500,11782,8721,143764,46.85,31.3,31.24
219031,259419,219484,136036,148163,91753,246285,24592,187835,18669,62126,48.77,30.44,31.399999999999995
235612,210552,128754,24103,245297,123539,14093,178989,63822,168885,13227,49.3,29.77,31.199999999999992
130395,104154,204878,15765,12556,66959,218478,106816,116883,80202,167901,46.9,30.79,31.199999999999992
13458,229398,9857,249072,254705,50986,47025,182381,133334,167917,105475,39.22,26.3,27.839999999999996
49298,139279,61269,22114,242990,82283,207303,28306,22759,142065,258255,47.4,32.19,31.55999999999999
241513,42450,156837,19758,224596,191402,56206,163826,4563,115660,141461,44.57,28.37,29.44
93746,127543,110934,149794,201358,98730,136922,163866,34796,190221,3238,45.3,29.96,31.119999999999997
239337,198227,80638,180513,117713,233703,216639,262060,58713,145349,30326,46.72,29.44,29.63999999999999
36363,81714,126673,22972,204447,202481,69069,214810,105538,82018,34778,46.58,30.99,31.119999999999997
