n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
797,826,437,609,589,705,725,976,647,664,493,879,933,861,394,78.42,30.04,30.336155555596058
487,401,698,872,736,201,920,303,476,849,776,67,310,856,3,130.15,42.34,44.70498872763793
711,797,443,596,293,663,799,483,932,318,146,169,489,711,562,88.15,32.42,35.51240602033066
910,509,996,338,550,157,435,599,554,831,49,70,750,235,273,101.57,38.68,39.49706736687545
839,87,810,64,679,964,26,341,739,439,70,414,718,498,50,135.62,54.97,54.80595792636308
126,862,125,224,629,661,844,975,113,729,916,137,299,722,940,114.0,40.79,42.54374824566645
448,153,187,625,189,423,821,165,68,637,218,44,568,110,676,122.48,49.45,48.98959640598959
388,763,73,286,58,584,589,121,760,408,899,638,137,10,442,146.43,51.95,54.08832489394026
93,322,701,614,501,501,361,961,671,383,936,57,141,714,301,110.45,36.78,41.19525503738081
154,582,646,694,517,297,932,964,568,563,635,225,269,64,564,101.36,39.94,39.278496738354015
241,260,852,768,290,529,998,136,827,240,884,380,464,754,398,111.88,38.31,38.23919179354878
183,134,730,19,670,349,87,586,683,36,93,884,127,518,608,132.69,51.3,50.13226774472743
464,244,399,897,473,491,986,331,110,815,543,30,555,742,393,103.77,38.25,39.77108711333002
54,868,154,967,974,439,697,813,228,767,118,85,996,933,681,110.26,38.92,38.65832234076279
503,840,216,143,718,639,384,362,855,240,296,341,952,628,722,99.43,36.53,35.82753443122416
357,815,395,387,139,740,851,366,663,303,823,646,443,984,872,102.36,37.4,37.09668683126836
370,529,37,606,587,220,757,184,405,64,99,37,33,190,207,153.16,55.59,64.4712669857024
200,40,501,910,959,492,677,778,356,0,437,481,307,911,957,123.85,43.73,43.176784762113776
634,943,438,331,476,472,102,196,158,669,162,72,383,889,394,112.93,39.06,40.39579827008746
889,901,480,155,565,260,112,284,838,165,768,293,688,240,33,130.53,44.0,45.38620199643361
493,917,32,352,946,770,377,323,960,60,704,22,689,467,483,138.57,51.05,51.5691645168845
869,968,159,120,804,684,332,298,464,690,245,746,167,34,205,114.58,42.48,40.98844798338675
731,25,588,236,672,80,632,410,933,996,723,372,696,319,188,119.04,45.1,45.18221813592655
479,370,289,68,749,735,479,167,794,246,179,688,213,963,44,111.93,42.08,44.71340665932486
661,623,440,743,998,277,6,473,62,463,797,697,420,173,46,119.08,46.05,44.96294076015873
34,561,855,857,531,578,358,962,96,733,72,242,920,822,502,94.25,36.35,37.093663795746224
94,958,482,55,699,249,659,51,509,406,800,61,49,261,853,133.23,49.41,48.722000783281594
417,456,313,655,52,896,38,972,994,199,183,712,520,655,412,121.21,45.16,48.79472904066719
192,544,239,86,949,321,809,110,88,554,943,165,612,77,877,118.88,42.13,41.45215149877683
747,219,639,17,451,552,366,498,433,585,786,385,534,640,135,131.56,46.82,46.2649066209746
743,12,934,774,314,705,459,912,846,229,567,118,142,319,494,148.62,54.59,55.17056456226935
89,798,790,269,839,412,320,135,132,549,83,482,250,713,86,132.25,47.01,48.20164609252025
817,438,990,590,682,251,282,62,504,717,254,49,720,204,815,123.21,41.74,41.54579984128956
292,903,382,906,100,73,430,787,321,388,770,787,569,0,917,119.52,43.31,46.64611491652017
292,669,962,777,134,588,28,452,146,836,704,671,800,977,19,122.69,44.25,44.611729808319886
745,48,718,437,274,109,831,824,391,575,133,328,67,313,173,126.61,46.04,46.71336387975694
140,268,509,692,330,292,34,65,555,782,756,570,28,28,124,137.39,45.39,52.96261013261646
51,992,133,846,365,446,880,264,972,974,626,17,236,540,439,132.28,45.96,46.140527121695925
128,371,206,338,366,12,167,598,634,846,167,744,97,274,543,153.77,56.23,59.071488865564504
620,175,645,726,147,456,783,961,444,813,439,121,341,324,456,98.12,37.51,40.49801734408109
936,233,472,610,444,175,452,49,785,684,958,164,545,484,992,114.03,39.01,40.119713468667605
503,610,1,106,129,833,870,429,701,53,212,1,33,930,590,112.35,43.67,49.6736456048031
241,493,721,902,362,402,475,220,206,283,841,205,310,575,528,112.83,40.35,40.40864899146377
365,782,769,804,247,375,360,828,254,833,679,860,930,870,63,107.84,36.39,37.79881782779675
632,506,410,357,146,146,851,244,501,390,38,96,173,406,101,113.11,40.9,44.94640716927001
771,734,288,921,942,204,815,816,773,331,488,699,481,883,546,92.51,33.7,34.893746562022564
638,93,819,203,385,705,10,106,524,619,600,635,189,832,398,126.74,45.63,47.613598371250184
22,324,694,27,624,319,525,392,513,487,558,720,707,408,460,125.21,44.83,47.50296624160564
806,835,593,946,957,709,570,686,62,549,150,817,426,371,981,100.96,35.29,35.30920455609111
607,20,695,788,534,211,290,293,79,27,89,792,364,625,594,154.53,60.14,61.43049717995481
883,777,963,731,423,314,991,951,14,281,951,733,240,73,38,141.08,53.86,56.098681256094395
771,90,686,984,979,307,918,359,704,820,858,954,756,620,625,98.18,37.1,37.71120226780392
575,213,494,529,94,917,123,244,350,998,804,557,433,402,992,95.02,39.01,39.31954067537886
3,687,399,387,182,768,668,541,921,212,932,693,628,329,395,105.83,41.39,40.95678948872572
331,111,863,705,910,566,704,732,382,254,908,102,217,300,312,104.61,38.63,39.579502846248815
816,274,816,637,79,918,973,171,78,647,422,784,189,230,671,113.16,37.41,41.04503182419748
64,583,579,641,850,655,899,559,745,416,426,236,435,494,541,113.01,38.96,38.82672249700707
610,926,250,309,428,287,86,619,910,989,338,191,431,31,152,117.44,45.33,44.91158941724853
118,302,576,568,617,576,188,444,194,333,608,104,661,805,706,103.37,35.85,38.86481019708934
338,746,78,62,975,496,141,854,531,980,74,326,193,870,479,113.39,40.22,41.58189738403587
