n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
58989,206309,31698,8889,138838,251024,50018,82612,211491,42.15,26.69,27.292721332464303
219206,219801,150689,48126,226421,73031,89157,211609,217041,36.65,24.68,24.815444647811585
168280,22422,211355,162354,90513,154528,33997,110434,76531,33.12,23.05,24.201322787195515
135894,208106,222815,71086,121823,90794,166246,109289,76126,41.71,26.67,27.527269304941964
110040,148984,107353,9317,241333,108335,40893,52316,1222,36.66,25.9,26.89019671364407
125135,247272,218245,230681,163226,258713,133730,113862,146504,28.64,21.54,22.187192356827598
249079,258410,243106,188025,58219,8472,195434,119713,219335,44.51,28.49,29.121531193203943
197494,173798,196087,136056,252540,75770,142569,89409,233230,42.97,28.61,29.26929606721145
59628,225845,17843,224914,154318,254532,75238,31456,212386,27.12,22.4,23.078995170701244
64103,11816,9212,236875,210489,181850,134295,242182,52027,42.79,32.01,31.77940941765782
235029,231619,235844,112692,151244,12938,3445,126103,195375,35.88,23.94,24.147045197345957
31670,45041,131907,78613,62664,173774,5202,137616,140770,42.46,29.39,30.343350136048887
108462,13958,246164,239359,160475,29776,89483,32874,66184,28.89,22.14,22.275199453000454
254801,225880,141814,125094,212743,205081,16087,92233,57882,26.49,20.06,20.674903554984116
51729,32039,140151,232688,214122,31250,44905,62772,207532,35.12,24.28,25.170858438729816
71764,241635,233212,211301,33681,215875,241369,1967,127795,38.13,25.42,26.1071574655954
164785,149656,226113,104930,13089,198309,71145,65079,70408,35.53,23.9,24.038260941996214
162028,138219,136228,110882,13362,123967,84702,203554,214833,43.07,28.69,30.02813565615238
474,224663,14374,203225,33256,12107,32670,13063,17935,27.28,20.14,20.712479711013867
126566,255509,8653,223988,186835,22577,135110,131627,128448,34.37,23.71,24.508514214819037
82810,41167,82465,18815,92088,101134,169584,102140,153777,48.09,29.13,29.89198820775963
79722,94590,69449,50090,259004,86186,112381,32441,33452,32.18,22.39,22.71908889689388
145627,914,187706,189540,99677,208481,20945,148565,46807,32.02,21.06,22.628210611472994
11262,97851,120800,158448,170464,205159,141904,99684,166900,37.05,26.99,27.910061741033555
210019,11387,163296,232400,113139,13910,97627,164480,130063,22.25,19.54,20.085463395723224
199240,184255,82561,110235,249112,181960,109652,120806,4698,34.12,23.58,24.069331518836567
64247,57317,140466,70802,182234,154639,18764,210537,111381,36.91,25.1,25.68860543237878
58835,111635,34174,230600,7364,245493,85344,98103,253968,36.51,26.54,27.32834188681701
235367,146558,207334,228157,68728,31837,121672,181024,32281,45.59,28.97,29.19448045970477
246169,213181,191765,173615,222767,232611,138983,207741,98678,43.14,28.04,28.65782504621125
174997,28476,192344,83464,147808,139453,27035,212761,154077,32.2,22.02,23.0954543704787
187847,1284,124137,37622,61858,202979,101888,11616,138203,31.08,22.66,23.111683369234814
24064,147933,26030,172807,230809,98503,46964,214812,6157,26.28,20.04,20.85120620008737
89517,220603,223425,31793,6676,221234,30171,176563,126332,28.52,22.0,22.414219166546637
219200,182543,249668,74578,151801,78481,209386,23274,9507,33.37,22.49,24.05265735775129
261159,201174,147754,134040,138675,187474,62470,27982,145348,29.36,20.75,21.31630493867484
196336,26191,244989,145049,16027,144210,84999,227913,147843,31.55,22.58,23.325766946965267
47296,217070,20273,63471,261711,47126,169337,65527,119050,31.68,20.97,22.021069599928026
161475,183530,197536,247103,103213,66295,96330,157143,103976,35.01,25.48,25.725340934763043
246091,91824,145919,109633,253313,21826,98389,131153,61673,39.01,26.0,26.840905892890675
255080,243660,108221,221145,195928,253517,42105,108860,181099,37.18,25.75,26.374539334262032
149003,198211,151997,176647,242203,135552,179715,126804,40940,34.72,25.58,26.401462634179772
168546,105133,235248,232667,39145,42620,25129,130536,196124,35.5,25.83,25.98143828505088
126746,240284,183144,135595,249218,116143,153739,188458,224947,42.55,28.26,28.725308703461454
48787,35726,70086,197146,52213,38418,153516,135166,82535,36.81,24.24,24.823376468870123
245049,60897,223213,181176,141042,249934,204350,77558,175999,41.65,26.02,28.23553979864261
184898,224210,108318,156034,223776,153242,153262,257885,70037,37.84,26.41,26.673379143473475
233153,57043,80537,6062,70279,125695,210789,100335,52592,38.18,24.07,24.856673477717425
45153,149392,94495,62606,84421,126509,202953,226440,37646,27.69,21.07,21.886144948097844
109685,259841,182859,125721,183891,157024,53937,122697,152179,40.8,28.26,28.410515633243087
218788,236389,215381,171021,146045,7279,126169,260253,188929,33.48,23.04,22.60872316457174
18972,224565,248395,104926,205288,192305,231171,251726,12018,31.44,23.73,23.704013807896406
122524,238785,60188,233567,61545,169934,188137,203773,177039,35.78,25.43,25.795068117443282
18157,251321,56982,223839,66629,63462,233353,49708,203371,33.07,25.66,25.29678920836722
67796,36039,49069,163029,184741,176984,225075,9636,235866,32.22,23.74,23.8493275345053
244783,66848,44488,226780,11802,82160,48042,110964,23844,26.4,20.92,21.192971336650857
191094,209426,22524,30924,24285,69252,218609,239534,76484,36.65,25.95,25.73165648111362
9470,93496,118582,152122,192438,177080,88248,1804,7702,30.74,20.85,21.876419746760465
87766,86892,114352,99529,127375,20438,55075,168900,153381,40.74,26.48,26.95066192734349
194607,250435,128446,102477,32879,142699,83575,31241,231565,34.98,25.37,25.562193685290904
72027,19986,174439,113393,29498,114928,232571,138276,238226,39.83,26.63,27.435897436779396
65779,25403,138330,246752,183684,98100,177845,202485,96582,36.37,24.92,25.259158121501912
198527,118072,77472,173775,177179,175627,171462,247521,211302,42.06,26.29,27.03345793090574
214263,69623,28092,197706,247581,252005,88743,176377,148385,31.03,21.72,21.93257009116339
