n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
111,970,950,828,2,525,164,122,155,606,402,485,497,882,890,680.04,118.79,128.89999999999995
543,785,710,554,831,814,481,220,862,659,920,397,158,788,941,680.23,83.92,87.57999999999994
469,890,932,875,10,345,427,257,327,136,292,379,602,875,694,680.13,112.39,134.3899999999999
371,228,5,798,312,180,84,417,637,635,786,237,948,657,91,678.46,127.42,142.42999999999992
198,389,421,128,771,932,935,857,151,532,951,976,51,532,537,675.08,95.87,106.07999999999991
795,991,499,943,373,904,336,861,729,605,399,888,279,665,679,680.63,82.64,86.42999999999995
816,990,68,267,134,42,112,603,617,626,736,158,839,517,518,681.68,128.55,135.24999999999997
116,801,704,783,797,990,88,88,852,680,773,127,221,359,346,682.08,89.79,110.00999999999995
162,996,745,838,938,250,179,988,188,230,643,128,880,490,756,679.73,98.96,106.75999999999993
949,468,637,113,743,628,139,466,994,823,201,585,380,751,148,676.98,98.83,108.97999999999995
994,340,641,269,933,69,280,770,1,62,903,670,30,491,645,676.1,116.57,131.3599999999999
466,325,62,11,281,913,738,103,393,956,638,344,104,755,855,678.57,134.61,154.50999999999993
879,382,145,852,773,150,379,683,780,480,761,414,806,19,968,681.62,100.98,112.25999999999993
544,910,858,154,106,456,382,12,914,965,992,130,694,564,491,678.56,125.31,145.79999999999993
271,72,489,123,408,721,203,813,556,998,882,174,448,338,261,679.97,93.51,100.01999999999995
820,554,793,354,301,557,705,905,279,463,569,904,735,787,46,678.86,91.88,97.24999999999994
512,764,255,677,636,994,3,539,899,837,507,570,549,260,174,682.25,97.62,108.83999999999995
864,36,328,14,879,214,584,311,195,157,284,59,279,744,309,676.0,151.44,173.30999999999992
719,903,383,222,724,745,175,608,2,92,834,896,847,365,590,677.96,105.15,117.13999999999993
189,358,187,488,946,654,226,487,393,911,560,637,367,125,671,682.37,94.44,99.94999999999996
751,89,994,440,55,598,912,633,208,623,449,275,224,653,995,679.19,108.53,118.07999999999994
57,494,678,659,515,857,539,258,533,272,655,993,369,307,805,681.41,106.34,114.42999999999992
436,766,379,96,783,558,424,917,658,166,960,284,62,665,516,682.12,96.27,104.33999999999995
325,837,679,519,58,80,680,114,62,449,440,546,92,180,702,677.04,120.32,132.75999999999993
269,360,1,64,272,732,316,354,397,413,607,720,873,852,734,678.77,105.76,112.37999999999994
79,758,117,289,820,507,457,744,263,915,317,246,785,15,943,679.92,132.84,153.43999999999988
52,793,527,554,893,389,157,224,802,301,656,667,884,762,922,676.33,101.6,109.37999999999992
12,109,269,812,984,138,572,121,31,408,263,500,217,71,745,675.39,151.09,176.93999999999988
282,782,179,911,138,157,101,875,24,812,222,609,335,913,429,678.59,123.27,134.54999999999993
920,711,486,626,586,499,462,330,987,629,464,197,819,181,544,678.29,89.54,98.30999999999995
115,226,685,841,142,400,228,601,360,476,577,788,663,281,606,678.31,92.66,102.34999999999995
858,610,875,197,583,934,231,754,27,416,249,406,590,766,122,680.18,109.18,119.19999999999993
940,659,35,924,322,372,822,510,660,259,931,446,385,310,369,677.01,98.57,111.0599999999999
537,729,601,381,597,926,58,421,654,603,184,312,296,603,680,681.39,88.96,103.42999999999994
483,246,106,471,910,589,164,375,589,438,693,985,479,819,335,681.63,89.82,102.89999999999996
73,464,443,497,12,878,906,111,621,66,492,444,653,60,655,680.0,152.36,174.89999999999992
26,850,749,999,845,527,539,359,371,164,932,183,491,544,72,678.75,113.15,120.00999999999993
415,600,613,117,30,355,836,666,238,627,752,549,257,849,945,678.98,106.01,113.91999999999996
623,534,993,896,830,945,270,851,800,395,369,727,967,3,634,680.86,95.33,99.92999999999996
352,428,307,179,505,868,804,361,38,16,555,822,209,6,793,680.18,155.78,179.67999999999992
45,841,31,486,660,105,575,425,495,334,957,897,481,207,210,680.55,116.49,128.04999999999993
383,147,112,216,50,956,228,888,999,275,427,225,365,486,378,678.75,110.39,119.61999999999993
153,379,710,773,909,653,742,286,860,194,760,835,924,575,56,678.86,92.45,102.22999999999995
513,204,205,410,999,937,541,954,940,47,690,435,654,981,24,679.8,113.52,125.06999999999996
942,936,966,875,654,78,749,83,121,691,621,683,809,197,517,679.76,98.92,112.34999999999994
775,101,530,582,582,493,996,338,905,684,190,451,215,785,876,679.09,83.69,94.16999999999999
789,991,9,225,334,219,555,580,303,153,614,7,29,299,107,678.2,148.25,175.42999999999992
414,524,901,220,680,212,746,422,570,608,556,669,769,612,946,679.11,85.15,92.89999999999996
510,91,443,887,890,608,884,552,919,174,965,141,687,621,204,681.35,97.59,107.85999999999994
645,718,869,289,431,307,713,410,674,33,992,448,220,201,304,679.75,107.84,118.69999999999993
238,755,441,371,773,48,667,939,322,371,740,366,415,441,366,674.17,87.38,111.93999999999991
542,418,855,292,801,157,619,991,668,610,263,671,202,624,477,679.33,95.24,101.72999999999993
513,177,644,565,7,153,66,229,547,261,475,618,12,991,216,678.12,151.73,183.4899999999999
558,312,59,990,885,856,575,40,501,398,127,358,331,140,889,678.93,111.87,122.0699999999999
297,552,3,939,596,276,813,799,882,133,275,647,328,88,760,682.71,116.42,125.5599999999999
657,542,612,358,122,592,622,933,0,248,313,639,213,214,70,676.67,118.18,134.80999999999995
441,920,27,629,361,811,323,930,206,946,877,590,772,417,391,680.73,102.96,108.91999999999994
809,576,762,849,55,60,190,671,573,873,620,240,536,973,254,679.67,111.95,121.43999999999991
