n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
29654,21724,7096,17501,14526,41595,23795,63263,25344,17112.25,63.3,64.71999999999993
71869,4673,54459,60991,46019,49846,9434,26786,31175,13505.6,44.37,49.52000000000005
49022,86,45943,53133,36507,53745,15083,71728,49005,17098.44,529.37,706.1200000000006
4726,72080,39502,12428,38703,71463,67193,44482,38429,15377.2,73.25,80.91999999999992
46087,16929,54932,53640,73914,70567,48423,61272,18626,13173.45,25.17,27.479999999999976
20548,50167,73906,62525,26103,17430,11905,46021,124,17094.84,444.8,542.5599999999997
50050,14145,42734,74162,70703,18441,42656,73963,49263,10797.98,94.4,93.4399999999979
56256,56581,29666,64672,38206,62858,49778,50317,20844,15402.55,38.01,38.19999999999998
34055,39426,65051,32908,54459,2578,41831,40303,64455,16080.34,49.81,48.319999999999936
37538,18781,62512,3116,15975,58126,32178,38417,5239,17087.99,114.92,104.32000000000036
17883,51431,1730,62953,69804,73441,35885,31912,62164,17098.78,150.43,162.07999999999998
4818,32199,64240,35086,20285,37451,38428,64522,62210,17095.2,102.91,106.04000000000003
67924,15489,2119,16519,39412,37007,69926,44056,38905,17112.35,270.46,312.2800000000001
69450,3488,60861,45844,47322,17364,4774,371,33085,17093.83,739.53,983.0800000000008
72512,59718,14103,71511,25058,1908,56317,56063,75450,16756.18,102.96,109.15999999999792
63160,50524,62353,51362,25751,38856,60959,8657,39800,13691.44,26.42,26.479999999999983
422,56730,37533,61924,40756,18701,21685,62706,71971,17093.48,464.79,615.4800000000004
65232,43350,70509,20123,55779,70963,6364,8967,30149,15896.02,41.64,43.400000000000006
35023,11166,8246,3349,43653,56273,9005,53118,63791,17100.87,117.95,126.04
6408,16171,16037,28735,14569,17645,38337,57405,19625,17086.69,81.06,83.95999999999998
23997,24285,54255,21126,8811,27936,5709,72811,14183,16905.22,110.47,125.28000000000017
49702,9437,36683,7544,74855,75399,15512,52236,17607,17076.32,128.22,156.43999999999988
1306,56579,11984,41231,64152,64170,46321,49046,7307,17078.02,319.47,372.2400000000007
18118,38630,19806,74533,66301,38041,72730,72074,28913,17097.37,69.55,76.63999999999996
34504,8281,72309,30884,33317,37151,67763,17534,30725,16905.66,97.06,95.44000000000018
48655,59419,50974,23503,17194,2449,44774,11173,75133,17081.29,133.7,134.19999999999987
4711,11950,16356,66383,59441,31271,51098,60638,62975,16394.79,42.27,42.31999999999996
42373,14099,69560,3861,71054,50412,7033,19765,56273,17097.29,345.93,384.15999999999764
29240,15214,10980,64414,27721,18319,49265,46438,30804,14692.45,21.47,20.639999999999993
37984,43681,45701,50560,49563,17881,46964,38785,56805,13855.16,40.95,38.36000000000001
47476,67828,4764,75138,28164,23663,51840,8294,12713,17080.34,205.23,230.88000000000014
4863,4347,24424,26529,25637,5171,64229,63044,45680,17094.06,235.84,246.76000000000033
57,55966,61628,39393,56183,42370,61023,60541,13074,17078.31,634.32,945.6400000000004
25113,20273,20845,9331,49104,50548,61559,19937,72360,17087.23,389.48,438.8800000000002
33301,14448,36363,21173,37624,30823,4345,63181,4206,17090.08,626.72,688.3999999999999
45127,48361,41427,7719,2849,59855,61830,20443,15455,15907.57,41.59,39.519999999999996
42505,38155,59490,31450,21394,4395,26348,3267,75329,17091.2,487.72,569.9999999999981
30208,10250,52569,47743,40873,24179,61346,47377,37112,11469.65,15.57,16.359999999999996
8765,61346,21411,31527,23022,27363,5756,56445,35482,17089.42,120.28,121.12000000000023
822,60544,7977,59380,53761,22250,5891,4360,71882,17074.65,220.25,237.32000000000045
68018,74081,45876,12296,9334,31063,64377,12051,61769,16751.85,42.59,44.28000000000003
7046,31911,6613,65197,52077,7882,6278,33479,53408,17083.37,216.95,220.24000000000035
58441,40101,6729,4928,25493,23512,66667,52737,24649,17097.77,239.07,251.72000000000028
69639,30634,11057,41141,14153,11379,71032,21225,9879,17081.13,200.37,230.28000000000011
28103,2281,57830,70730,46873,63771,55467,74897,49365,16769.8,72.53,74.20000000000016
68461,17398,1619,40319,58856,29356,72674,15163,18181,17086.54,283.84,326.5600000000002
40857,63336,11486,34534,52769,41009,17389,17014,70354,17075.41,59.18,58.36
10745,61814,32092,11052,56184,75626,32163,36153,8053,7021.02,15.51,14.99999999999999
64573,32607,6295,26195,37488,48989,12914,9420,55125,17087.07,174.67,163.95999999999785
41147,49789,72887,9,37474,17241,75330,3711,57957,17098.11,232.01,271.1600000000002
18805,2452,6186,56045,35087,13964,50122,73653,17071,17081.09,314.32,353.2000000000004
42110,8641,40166,22198,18000,34418,65237,42364,37423,16921.18,85.95,81.39999999999996
4461,8326,71092,73036,3655,3600,15946,6636,17054,17077.05,833.76,1058.9199999999996
46812,57141,33838,2178,30290,69132,56217,16426,47501,17083.67,486.89,517.5199999999978
26369,43302,46955,1631,21403,21386,12490,35148,69509,17104.18,308.93,325.3200000000001
22438,18878,58486,56958,56289,15493,43710,41559,58435,14359.22,23.32,21.919999999999995
29922,60423,56905,22482,57858,6347,21048,69809,62037,15378.25,35.98,32.71999999999999
64411,211,13574,16630,54979,6856,27204,142,4308,17081.63,939.82,1305.9200000000005
75627,30910,63175,46437,51474,60842,28261,26388,36312,15041.69,41.4,43.84000000000002
26365,39744,73719,67610,46791,31661,48057,46107,32537,13321.3,35.99,35.28000000000006
8135,64798,52541,45766,18750,18720,31238,64240,50013,16919.9,53.36,54.12000000000004
4947,12290,22224,52034,12939,36889,26124,42475,62541,17093.55,264.65,299.00000000000034
61622,69961,11941,26080,49340,1321,13570,67075,24214,17091.48,176.81,181.96000000000035
50999,2912,41581,3545,40904,67317,50179,65691,62403,16766.41,62.34,61.79999999999993
71520,52311,58949,73067,8012,70348,19218,54614,47552,16256.37,53.42,55.43999999999998
2642,68446,27104,37247,37538,10190,3583,11438,46644,16939.96,86.73,87.91999999999999
54146,40211,1895,35992,30724,9441,4953,11577,39399,17103.17,1331.93,1735.5200000000007
46058,73658,27360,63319,67723,12050,15868,31337,44821,16400.63,52.21,57.960000000000065
71297,55519,51565,387,51139,49542,23348,69249,27155,17088.38,708.55,889.2399999999999
42127,50680,42495,14274,72538,49023,32638,13115,27880,14022.28,49.56,48.0000000000002
38516,40052,35083,10215,21944,10049,54137,24305,29445,17102.47,58.81,68.40000000000018
8216,74700,74172,71554,53348,54637,30246,55757,63338,15215.88,46.68,48.920000000000016
69306,32026,39626,54824,36798,11065,43345,24541,55288,16765.69,66.22,62.640000000000114
3994,19552,15151,38752,73737,72746,73842,24101,56862,16042.52,87.06,87.96000000000006
24940,42736,13410,43272,9988,8046,63530,18049,68070,14355.53,22.97,25.31999999999999
