n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
972,324,83,124,277,62,899,658,295,766.07,103.76,114.04999999999994
624,911,646,718,176,748,152,670,424,770.22,79.19,77.80999999999999
975,133,899,726,736,83,573,373,710,767.31,82.65,88.63999999999996
2,741,901,565,159,514,421,157,220,770.8,114.21,130.54
864,305,495,519,69,384,172,167,895,770.19,103.42,109.65999999999995
911,262,527,400,550,698,310,882,410,770.03,71.44,72.31999999999996
336,174,396,63,433,28,285,897,692,768.78,111.4,125.3899999999999
19,311,983,808,156,87,160,118,868,768.82,127.33,146.68999999999994
623,843,15,237,236,566,8,488,932,770.53,122.2,139.2
735,545,189,906,845,463,749,723,890,767.89,73.19,77.37999999999997
943,699,959,714,388,344,867,176,853,768.44,69.08,72.75
543,601,192,109,486,634,924,933,365,768.24,75.61,80.11999999999998
312,952,662,851,918,423,614,755,38,766.51,88.5,92.24999999999997
840,647,217,261,592,878,821,677,605,767.21,68.56,71.64999999999995
314,803,917,488,640,853,347,826,854,769.93,62.49,66.86999999999996
85,913,241,914,323,904,106,674,998,762.94,87.08,96.10999999999997
715,39,619,330,539,487,978,361,950,769.28,87.79,91.56999999999995
83,181,730,44,510,531,558,847,612,769.4,104.75,110.86999999999995
728,255,39,205,692,73,344,800,616,770.07,116.24,128.8499999999999
930,141,713,315,119,519,910,846,844,768.6,85.5,91.38999999999996
521,859,0,73,864,231,638,280,637,767.17,100.56,112.91999999999996
977,18,911,750,996,35,10,489,714,768.2,131.57,149.11999999999995
148,218,368,255,911,756,766,353,835,768.56,82.92,88.80999999999997
