n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
77132,160313,3878,253344,209370,92938,74713,36869,126069,147307,72804,35992,252122,22698,195952,70.33,42.5,44.49393446791342
145741,77597,182449,30914,17195,110081,118331,37360,184508,147305,200322,208375,100401,154186,232568,51.26,37.98,39.674625734884756
210434,44323,173850,187555,71868,202297,156575,230753,159509,129613,91454,26011,242008,12703,72574,70.88,45.48,47.44401142656374
138631,33644,45437,209298,165067,215057,22091,42526,204511,207001,58302,225210,3411,53187,46098,60.64,40.03,40.78390740936064
124160,119720,155064,146602,143001,101786,21809,45363,143817,126369,155433,248102,68796,140359,17454,51.5,38.04,39.879195729828496
246752,170672,7542,152310,260349,153423,233044,114229,142699,80939,137231,138147,140803,168195,238428,54.23,38.1,39.201646622664896
208698,17191,230011,168508,150437,142121,250461,78726,16860,190035,58796,188920,36032,27055,26114,60.08,42.57,43.21048389054469
183375,128887,118890,15845,128507,233018,166923,190709,13880,177941,158051,7655,97817,63869,230354,59.02,41.02,41.24406348231324
120230,60582,97315,215776,252320,191257,150254,163836,130002,229598,63728,9436,163171,156489,22185,47.71,38.03,38.20782113266113
160766,12297,177748,107416,106607,154286,18078,21164,49568,8941,159413,197303,47530,22128,17006,63.61,41.8,42.16116465116014
7828,93007,163735,123271,143397,140396,124420,6808,184429,203312,19743,87511,22177,205211,84273,70.55,41.98,43.11585860031716
2246,121595,250095,117743,154729,38949,255948,101211,258556,125366,218309,36151,27848,234012,91426,60.47,40.68,42.59498710419707
175960,60638,118353,204468,33920,50374,253934,57974,28514,28994,13823,31481,19564,245925,169166,48.96,34.12,35.07587504439204
255903,21640,97629,27163,194263,6148,122554,164247,136842,52606,96859,229199,166386,21269,61906,66.42,42.33,43.71902684597405
1434,67204,200109,135745,178987,51736,4058,115148,66391,247438,160105,5828,251842,27067,136169,61.19,44.03,44.263335303010315
209707,109354,15152,235642,65860,124669,223252,82600,158663,229335,57855,167495,15364,178570,72137,55.86,40.54,41.870659162193334
34663,78682,10195,209788,48938,255735,92652,206120,257320,236388,105700,243972,1901,229788,256223,53.43,39.05,39.499667672844744
241165,79359,253634,225219,24750,7724,83277,115165,64797,109203,158379,84344,128897,147689,90948,47.57,37.82,38.9431589080501
230903,219441,233954,104619,112743,54770,20592,72453,78875,121044,122319,160030,242379,149012,119513,70.32,44.09,45.49677754400148
115325,100931,48846,86370,105425,15434,85203,24071,44713,83234,142575,7042,49430,55337,186542,52.43,37.68,38.901229861770545
95578,172690,235048,36095,247390,163937,22522,88564,255567,117198,252266,159004,157158,199649,246555,55.4,38.98,39.6157283521989
231623,175699,192295,100889,55373,182716,142066,202212,87915,19887,5012,175577,144824,110578,123364,83.07,49.29,50.58228019297886
59598,227254,190640,84852,200264,218515,209499,134779,131687,25977,121434,187935,838,74621,240560,53.89,37.72,38.594666250822
139854,53770,18723,58652,2831,257748,241431,82483,11015,23983,39088,86129,42807,181827,25178,56.1,37.03,38.16627286640434
133592,216024,207036,260894,105846,170179,220136,103667,102083,232898,153760,132699,227641,35348,133359,66.96,42.21,42.96454821648526
180934,93693,94108,248290,70758,52949,84002,239869,100936,148717,47823,209587,160564,203721,227648,57.98,38.1,39.09682036690549
46699,149624,44969,2477,80220,179361,232661,5274,73011,125511,136981,226947,197773,177510,111968,67.48,44.11,44.95439848990978
238081,256406,197822,24573,71514,74698,37673,135511,118352,125516,178203,260567,60832,46946,86782,51.15,37.26,39.08593488259499
38448,196115,177884,91134,194935,157520,13328,142976,73029,243498,90262,6875,151667,48865,140970,59.6,41.79,42.004068681838476
204090,249202,175396,199755,25315,118870,35271,89320,55257,196039,142379,35222,236545,110828,56775,51.05,37.03,37.94533364121609
135099,53167,219981,179774,149056,110912,2625,221951,145464,261876,12940,245409,202778,187607,93020,48.23,35.88,36.179228244694606
130077,97536,15965,97618,211847,209364,104476,232438,121530,114656,165713,190467,252724,49998,145746,61.58,43.77,45.12381446121734
25886,240617,43530,252741,153992,22252,233555,92965,68208,232921,64780,201171,123094,254047,137762,55.91,39.54,40.17827484397091
48846,199472,139241,3157,244545,173602,141510,87940,175741,58447,255568,261580,45430,7366,14809,53.66,37.16,38.22293551947436
187804,223836,153773,152322,254462,52521,172289,218185,88814,74322,185377,34017,86573,78026,103702,52.36,38.14,38.70689635764229
9453,20023,106381,215463,204359,64324,119021,121713,252864,182098,10988,82411,45370,219905,37702,55.45,40.74,42.4009227615925
231486,150587,186378,52340,167005,174915,208503,137154,242347,152262,99989,221511,198406,207057,232011,67.03,46.34,47.67866373418205
241783,131537,39868,217877,99417,8667,251763,261919,104021,36741,74853,109080,126304,196159,47416,57.07,38.82,39.2532674073782
219166,222384,174493,166729,161760,24789,134309,252778,130631,136421,68419,66508,97992,160606,202385,68.35,43.36,43.8060073917799
248928,222756,90926,140744,3654,261682,51819,193549,15375,169534,138572,121491,81654,244221,223231,55.92,39.89,40.5384395785101
27069,54058,225620,3955,51910,121807,188927,32337,66773,81377,77428,59113,3033,46709,175305,56.46,39.53,39.52463997566394
166778,108697,245422,71265,97022,247233,167396,91284,84705,146684,239875,42066,144935,178350,7674,62.73,44.17,43.79580195178081
34892,194463,254924,55021,23348,12293,55220,5076,67726,220268,231466,186081,114996,93863,92537,63.88,42.04,43.93066231608686
146175,202506,184920,237583,19787,24617,185026,107008,185799,111736,247029,46235,15499,63513,150056,48.34,38.52,38.82980570684294
40722,133228,150217,221807,110579,95444,184191,173652,50402,235151,167825,91430,189555,135108,135177,59.82,40.06,40.602882383185474
234241,107147,8944,42256,255338,143036,82049,72552,119885,76166,75406,114341,209110,256475,139632,59.43,39.37,41.56787255637369
111102,196013,199333,27222,14931,230792,94086,215179,190801,178340,172651,58401,108216,68057,95658,53.37,37.42,37.109866358889214
118503,98153,17064,260470,249973,211483,106908,133287,249919,191343,47951,16748,169884,30981,209390,56.03,38.63,39.83742274548862
187881,168955,84548,110917,129630,5013,81007,114159,20657,102265,67840,247725,51156,255216,153224,64.4,45.46,46.0123591341308
250835,256990,256946,123464,44277,159379,7777,63463,76566,186199,2074,135987,31153,155396,151304,48.39,34.1,35.25586836354881
1524,52670,115494,160101,26756,99781,132697,71847,181106,254097,232578,48829,254841,231305,19378,58.35,43.1,42.94606718310655
138105,137473,173792,80745,37750,225442,195285,110390,233194,47639,51930,79990,123937,74503,171256,68.77,42.91,44.060755825115336
191272,124439,211669,197132,132595,168902,250533,82314,256760,178539,132728,202660,225629,121478,15320,66.43,44.93,45.23908411892195
154758,139344,166365,185934,125008,215134,23281,21373,106872,197646,203947,220560,189774,88391,19450,56.12,40.25,41.22175334557106
208573,125321,42635,154069,249665,139702,159823,39263,260111,169531,128121,182805,108258,140430,130285,53.17,37.73,38.71714602138403
246312,30534,151420,133535,3226,184385,74677,114808,184040,152954,20918,225461,252972,149378,183249,65.37,44.01,45.652491014834425
69377,200536,145961,44543,72223,1775,221367,228864,86435,133952,193192,115879,231744,135874,249841,63.06,40.85,42.67958282068228
201378,261866,97649,84955,202572,46069,42444,182419,256977,83136,182420,185572,83512,86752,125065,67.01,42.01,43.57698376770852
21490,231047,205306,85353,243893,183247,74324,238354,24618,251826,147484,67039,78739,208336,15712,58.65,41.52,42.09663487952438
159555,103163,211959,124170,18222,80102,108265,60992,118375,77126,213525,98679,118503,133843,11016,62.33,40.27,40.3948380191156
258774,54838,43076,217984,179888,231438,31159,150415,18050,20914,24521,202676,173962,227069,248411,61.48,40.49,42.485355913588165
75277,2328,126316,233120,76206,203783,14017,117145,192379,44797,41674,218712,22822,69784,238389,67.14,44.81,45.69889962273587
258351,25258,31614,199157,224548,213660,41626,65739,164982,97564,68165,58442,52469,185621,182245,58.69,41.31,42.52705884609873
255221,176685,195030,51367,129243,147672,140873,50839,106959,253279,187274,174248,70615,122281,64330,56.89,40.83,41.624497622668464
105737,182536,23114,66827,69930,259089,39702,190629,194485,48214,197057,5594,158799,156792,100038,66.18,40.49,40.906384828430575
35131,119354,131060,32103,157330,27688,211941,161409,101732,103395,143138,237111,213521,87095,35304,65.42,45.58,46.712463678242635
57867,88070,211671,211993,61931,93874,143249,243886,164024,22016,28260,22270,145,95208,147892,56.43,37.54,38.19130177941469
121651,248095,96361,169252,57810,177735,117395,142620,234376,171249,245794,1720,164134,118739,67266,55.54,39.78,40.70924117128648
179541,152692,89144,41285,96502,16466,76884,208399,54149,69997,160393,42125,106132,214908,220557,59.96,41.86,42.698333533957644
32088,6917,62001,148309,39765,211039,233932,4550,178680,181404,47445,159744,18859,164329,237734,78.36,48.57,49.89881065173283
105513,33670,109834,187333,188310,180901,73610,154179,171222,125548,19437,108975,39002,73705,28188,54.77,36.62,37.796360127592166
169486,132632,39501,37286,125009,139167,68214,1954,96402,244984,233531,25641,148721,151639,169176,60.84,43.42,43.71078133915198
73960,169699,30897,373,60241,205267,125932,229369,146650,195604,43269,136928,172932,221704,92567,64.44,43.68,44.83250626908467
247499,218780,72557,52149,43018,177259,88485,174452,4767,194719,61640,222546,21650,50188,2277,62.5,41.88,43.25751058851256
199589,104808,185887,1616,190222,126012,5432,222977,225485,186921,178999,13678,194759,190828,219937,70.67,47.19,48.585995236263166
49843,78606,211242,224772,168777,79639,142654,18889,114298,144298,257029,210135,55040,176211,235552,52.77,39.8,40.41134737351591
134402,53689,24321,24642,21325,56563,83638,9761,120462,217771,174098,48457,188158,150246,173784,49.47,36.81,38.09504632509984
71917,155241,93967,25800,206010,237229,144011,233066,70033,201244,195299,67450,37646,15288,10700,61.34,36.99,38.562463345021044
95607,182151,20587,223439,37882,200584,86135,182779,4437,243993,69042,242804,207068,148682,62276,64.24,43.8,46.223970248468945
46467,6742,151852,13898,111934,1288,185696,169207,91457,183666,19028,34374,50712,260493,37330,53.81,39.79,40.002157930595146
171933,192066,148028,180444,120279,139702,121180,83315,260615,191073,157097,117315,154973,129589,58813,48.42,36.7,36.9159850491841
51536,123255,261350,71152,116012,16103,123520,150488,54474,37133,117429,41734,123414,29646,111439,50.38,34.21,35.003603151432536
98018,195048,49024,87809,121860,163283,24911,175683,8945,35452,17155,215729,96283,18371,253414,72.85,45.48,46.282456108009924
