n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
216664,156203,256981,124349,172298,245751,91857,40871,143827,143729,34336,5609,3733,209546,254513,190413,170308,58.42,41.6,42.618814978662805
26941,138040,196475,244744,36503,113720,258618,228522,51067,216571,229089,55323,7338,66016,55778,76799,131376,63.37,46.46,47.57624998350471
63055,200194,153730,85456,67990,142698,109841,218679,34360,15965,238555,193966,92742,235327,120104,173663,152921,80.7,53.45,55.29304196999101
213659,237055,135465,110265,216829,240575,230206,131504,34278,139414,39802,137234,133836,4903,228800,115376,203556,76.86,48.76,48.774511918343926
48000,159528,1030,203433,209497,39269,45179,37108,124123,162293,190105,31545,145876,16188,85454,178869,135882,64.02,45.03,45.89940518566958
139126,145605,126481,205592,203552,27815,231532,146878,14895,65141,50149,72592,11062,202443,25623,133094,118535,51.73,38.85,40.942584844391114
147253,7304,199227,234359,239203,16611,116194,85357,160570,255160,132527,158895,134260,52272,181595,72662,118579,68.93,44.26,45.9288023287231
133210,139797,211645,125314,133104,246808,64921,183295,137156,229778,229632,246986,243219,68050,241902,146673,234030,78.92,52.02,52.654544041984245
247271,53107,220200,117316,35948,109218,31882,102855,115898,82832,19017,175939,63082,112286,19168,55755,175498,62.79,45.83,46.56665726943052
79371,205504,32073,235150,203668,40487,246285,187726,168678,173082,95992,37481,66350,231429,35980,253636,122614,56.96,41.79,43.25922418987685
57563,195738,249693,24674,104400,231979,127732,42675,259488,175068,218220,58644,42327,185158,113120,260590,135162,63.16,40.88,42.36338740724338
105856,88897,110435,51313,93484,83499,24168,189307,95932,5107,88599,145240,120237,115463,184326,4740,100753,58.85,41.69,42.70389379748236
86900,135642,163558,77451,134286,251861,16853,29582,258233,240791,206664,59914,254724,229740,27467,22036,69616,57.4,44.24,45.2488796037169
71282,10377,237475,204209,47592,70895,198122,33962,214899,110691,222714,238921,177202,214690,247988,67792,106416,65.31,46.42,48.49484264246219
39155,140666,240955,134947,149578,129659,183610,85733,23451,73154,15080,209607,180408,48062,111494,234693,18982,60.41,42.81,43.752962223848236
70496,245982,4412,166314,23217,210142,68302,21952,159430,224455,58302,17464,69324,226171,31897,118954,3026,63.43,46.17,46.90492778291469
88906,260651,144982,109513,242920,239973,70217,162975,33875,11326,138127,186000,62504,245924,28692,254073,42322,55.52,40.4,42.161727141967894
68654,13206,47486,52892,244382,81786,164802,79955,139220,199097,53967,76011,116834,131095,176201,46635,70915,58.46,43.1,43.05889986479399
90964,210679,4761,260701,65653,9686,4022,4832,192172,132554,144454,256390,49664,134803,124455,64403,245011,53.14,38.7,39.987855089286406
117192,27861,172574,214675,170421,113292,172100,129761,143106,218789,232974,103045,254361,132824,80683,180287,56408,63.01,45.27,46.32765025286943
257540,60179,89837,52068,218178,231192,185263,191062,166717,36626,106089,259375,91108,257394,14257,219411,34031,62.62,44.72,45.835844393135176
3736,18539,163957,194219,230648,67002,112916,42794,14523,22147,174385,220533,99845,228206,132629,175778,254523,66.78,42.8,43.56430448305074
73907,156966,63494,181583,76823,11858,120442,48588,41296,70526,116870,949,69007,95457,252126,86226,254967,58.65,42.75,42.94299436246807
258188,143412,84812,64080,9030,253143,231312,81146,57112,93476,47961,280,87905,100041,21991,124424,73119,70.65,48.14,49.06421399741405
131796,171971,52685,65058,132313,203486,1297,23816,69250,214183,23528,37713,104729,153826,10922,103279,5896,61.47,41.77,42.957122634173615
78550,79755,165064,61029,22146,153507,251038,138723,223673,196749,40698,172371,234042,187693,205531,230448,156384,75.98,47.69,48.08690907666197
102109,200359,85494,188921,258140,129549,39180,74495,189833,162190,168616,37945,11478,216231,218966,187435,233817,64.06,44.83,45.66289440705874
134474,164451,112523,192374,183776,212918,132524,36518,238521,137299,197359,132217,149023,218873,213098,210941,4215,56.44,42.62,43.69166568197233
216638,179954,153108,209182,234049,186433,179016,250630,181751,168529,60277,22306,8168,10973,34889,167017,94557,67.46,45.47,46.54815946308368
251531,27503,98728,219105,118328,146414,13311,164565,4938,164161,139314,178432,64109,128265,69151,868,119786,57.06,43.82,43.52573090432684
209111,18379,196153,244450,131850,235367,140299,24102,172831,137885,17314,195488,193144,124219,66111,212131,19516,67.92,47.16,48.735258588294975
221808,69614,61547,191190,198296,53796,60486,193941,170375,255783,120675,129485,221650,100285,20116,125569,238673,63.75,44.6,45.640790775273366
179226,75318,201056,12254,161736,165882,168496,51980,20308,157209,38646,86972,66568,170795,194829,181636,79801,74.5,46.4,48.62914514696446
162830,148835,34980,3268,126463,15901,127349,70457,254937,176161,26088,181452,57067,177132,128349,76246,185826,65.27,44.85,45.971955071174555
135406,74853,121808,122132,122248,201108,31064,260387,234268,143937,52232,81703,256409,22506,245433,123979,4588,58.75,44.49,44.96514225516329
75913,120316,20044,214931,132807,253783,260730,117820,260562,70426,101409,55007,240269,247880,243934,55236,19559,72.47,47.62,48.02814188951642
152429,23672,37156,195949,137380,68631,249755,94254,34761,158168,215014,165588,133364,73287,232485,29537,184375,57.79,42.05,42.73054395587892
95731,60655,130518,235328,229676,127438,103305,6510,41698,941,249026,128895,178674,118164,106278,79154,190626,64.73,47.66,48.88136086882167
36885,109099,90167,98593,82857,31695,220261,86854,456,85078,196800,88676,219967,104401,31468,246384,242849,63.27,43.02,43.85980021036091
51312,186914,3072,236340,193962,75977,66378,97575,17033,102996,102278,261827,228057,154449,20027,94557,242592,61.8,44.32,46.19135720027417
112211,198090,72130,223937,12653,73567,26662,13531,218805,173533,74874,166451,245259,39037,65358,254551,69659,71.48,46.94,48.33661609494577
114357,133945,82733,49767,202685,97871,205820,250652,112131,231805,7605,212851,199663,165385,104868,239448,229566,65.12,43.47,43.75204908180147
246598,145267,143976,53329,188631,21122,12969,244702,191981,107711,118190,161196,197307,36325,168949,227928,75027,80.18,50.29,50.926468046642185
127290,12839,239050,242949,144207,33373,44764,123780,108754,90089,73858,78059,67041,193732,193657,255930,171132,64.89,46.23,46.12161528815109
68201,106485,171965,62564,78862,126663,146098,175341,103381,31389,43865,168612,42377,19705,54492,131230,237491,70.54,48.96,50.66067828333768
212815,130305,144280,57678,118747,237570,87250,261219,199032,117954,112046,36594,143598,50438,63985,23780,45795,71.22,50.44,51.188073314482885
89641,145719,23879,83699,62685,96549,67726,212168,149321,52990,232587,5264,196518,228226,108208,100358,108497,73.71,50.65,51.7074246237697
195517,137407,55051,98793,70841,88657,197161,16268,130585,72749,150544,253672,94409,32997,180028,131962,138733,56.82,41.64,42.8301893580056
165052,207175,226193,222463,56613,24274,71046,235088,65130,100810,104793,169290,116879,113203,250070,81793,222477,72.09,49.57,50.305410814408866
213474,228823,253765,5717,33357,8452,111463,185994,200196,234801,210829,124064,253829,153924,128404,46,19172,57.71,43.33,44.7924025198335
102634,243856,242962,243311,216423,138375,224254,122723,254867,117689,65133,205286,28585,58667,40469,39863,136935,74.09,46.84,48.13539140833634
254774,178801,28544,246806,216372,189198,183763,169698,221907,200487,234589,119885,22283,144572,203649,10366,358,72.99,49.03,50.998624931908985
205074,32938,60968,149260,241151,9854,169215,187438,79634,252296,33545,164226,66006,138478,166799,114669,183129,67.66,43.86,44.87397789114743
200237,29394,26068,18442,78734,137477,247343,152801,50253,101733,68388,58610,207221,157564,301,2742,140896,55.4,38.94,40.678157868757836
79041,261193,120767,73034,251380,82931,168971,220046,231676,63532,124598,137960,61543,143393,64764,7675,251819,66.64,44.17,43.880620736905996
107953,184720,170301,80582,14498,5711,50886,130629,231957,176806,169651,110104,21257,67438,59727,174943,111233,57.28,41.69,42.505816782131205
242525,97050,59450,129222,8938,182405,88618,188306,110246,94979,178930,103902,51925,1770,208945,76575,193758,66.93,46.58,47.82365451098056
221550,132350,17677,53796,129943,254242,52537,81714,200764,214959,50838,60505,121926,58049,69473,199352,233133,60.69,44.71,45.19229201567795
77314,28575,249541,163472,129961,159933,49103,235005,58543,127153,109321,238654,174402,14789,248712,155923,38373,65.37,45.25,46.627327425620656
241676,103143,14249,55823,6194,255359,156271,37201,108890,13589,186085,15764,48261,103106,117870,235449,186655,61.98,41.74,43.31601237328351
231626,82365,192079,29676,261496,20804,244212,43419,86309,49986,48630,171040,245335,137572,195640,122582,8360,82.41,50.5,50.5025133493316
81743,174176,190153,99252,219972,98011,258207,86952,115981,44370,28562,752,20510,73349,21171,92134,110148,59.02,42.19,42.6984637054961
250482,232042,32429,147096,252777,198916,54369,99648,93488,201518,215370,80923,215484,210747,113363,23005,12912,85.25,50.6,53.74790341790757
184878,124115,51305,97704,141958,241043,117007,50600,84753,95485,193283,235141,124396,7938,165586,107689,65015,68.02,46.5,47.83978735916746
212814,163947,200977,106108,10656,98452,9136,121648,16404,210590,241192,16253,67375,51102,195896,16476,235549,67.99,46.16,47.318112310006796
158758,88885,95151,71385,87810,251052,250023,161737,11425,68726,195674,187861,180768,82964,242280,72254,77963,72.56,50.88,52.22632369193937
988,189155,198089,156124,240244,211198,166194,248116,247267,17126,6358,216535,61306,28117,124567,187582,250813,76.11,53.07,53.121934181491746
122091,250061,203517,101322,207041,65810,239480,112705,213594,129361,34788,243295,130165,47956,2282,210388,244070,67.65,47.08,48.04523345337614
193590,79512,215680,181432,202587,39666,159188,61903,85930,225769,83767,120791,94859,205477,205061,156163,20713,63.1,45.59,45.506868010099765
134187,51724,102677,197364,41926,64830,106890,16969,170274,8877,126272,144859,142767,85395,42124,256968,111818,70.88,48.16,50.061947757802926
231597,27583,258952,18917,69439,163735,22041,54615,25276,110378,130672,259111,186062,254834,117168,45401,61393,65.59,45.34,46.58179970785295
34847,109272,120828,162609,233639,176713,61586,196077,141181,222032,202866,174175,199115,31762,204406,220429,77050,63.49,42.62,43.63839475909274
77013,73242,148605,70167,97772,66599,193479,68245,52216,115185,64862,48689,64314,61735,40192,73755,231779,78.42,48.87,50.214257182864685
237913,151592,49348,85547,16988,103827,65969,260164,64474,132992,137968,60655,170299,211928,26356,171265,121612,70.87,48.56,49.40664556879939
