n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
7097,942,5643,6810,4483,3062,295,4505,5026,2016.32,298.73,349.92000000000013
2468,776,2418,4466,4199,2780,4758,2401,2880,2014.81,420.18,547.2399999999998
6705,1058,3433,3352,6660,4619,5261,4410,3026,2017.37,290.55,356.6800000000001
3829,1164,1284,4881,3135,4619,3907,1631,1089,2013.68,591.0,816.4399999999997
4985,744,2876,6727,5420,7,3128,884,2670,2013.22,227.02,268.23999999999967
4635,5039,4418,1152,2666,5156,4622,3078,3516,2017.49,412.4,526.1199999999998
3536,1854,4042,2387,3928,5802,3111,3144,7003,2018.38,232.95,254.72000000000048
1302,4880,4865,2128,6070,2464,4065,2056,3403,1976.83,81.57,83.96000000000014
161,2614,2518,4028,2346,1173,3907,194,998,2018.34,688.13,1020.7600000000003
5407,5092,3632,2011,2401,327,6403,1117,6773,2018.7,308.27,338.7199999999994
3214,108,3934,4362,4590,2242,1994,3885,6405,2019.29,533.68,732.4799999999994
301,2012,4015,2192,6913,1267,5910,2340,2401,1971.39,41.3,40.71999999999997
4032,4981,3888,4245,5282,7073,4946,6090,968,2018.05,157.38,164.3600000000002
132,6229,1032,2463,2312,4370,5800,2753,5026,2016.04,175.94,196.07999999999993
2431,5990,4340,218,3803,2865,2957,5584,6103,2015.03,84.04,83.00000000000006
6657,4839,1085,298,23,2067,4532,3732,5617,2014.96,136.74,160.0400000000001
881,5631,4469,1566,119,3519,6376,6615,3503,2014.29,175.22,193.52000000000038
4873,4715,5644,5801,5179,5315,3947,7034,6891,1857.55,41.59,46.36000000000009
3157,3897,3210,5589,6978,5895,1609,2428,3809,1859.83,43.79,49.48000000000006
6799,6211,541,2487,6850,26,5690,6381,3545,2015.79,163.88,195.4800000000003
4768,2345,5311,6395,3870,2547,1168,1355,3919,1752.18,32.03,32.879999999999974
5695,4498,4077,2709,4406,1257,3486,4799,4435,1897.92,79.49,79.67999999999968
6650,397,560,6001,1884,2188,6714,697,6486,2014.32,159.18,174.00000000000023
515,5436,209,2728,5919,3517,562,3319,5744,2013.91,218.51,246.00000000000014
3986,400,1010,6898,1002,1795,5034,5289,6753,1995.55,75.61,79.60000000000001
910,5836,1102,2396,5781,3587,1226,1499,5002,2011.25,191.21,206.8400000000001
1517,3390,6570,1320,550,5098,1746,356,4550,2012.7,163.76,179.20000000000005
886,5408,3106,6107,589,2292,471,4678,4712,2012.61,430.85,508.0400000000002
969,6081,3264,5109,1100,81,3536,749,2576,2011.83,213.07,248.2000000000003
5615,4916,4009,4010,2895,5375,3065,456,1132,1999.12,90.12,89.52000000000011
5712,2414,1237,4658,5171,5553,4143,2377,4545,2017.02,514.04,714.4799999999991
4504,5086,1807,2156,517,4519,1930,2082,6820,2009.66,805.31,1288.0000000000045
6148,2321,4235,1095,6619,1920,7073,3040,3713,2014.13,254.12,294.63999999999976
6035,3185,1468,1074,5843,153,5365,2798,698,2013.81,128.7,147.16000000000008
4695,5471,294,746,7072,1022,4148,4865,3715,2016.24,367.16,479.5599999999994
1954,3193,3789,3935,2648,881,6524,4347,241,2012.21,177.91,198.83999999999995
4440,5939,3150,439,6948,1235,3517,5579,6507,2018.54,388.45,481.64000000000016
1827,6140,950,686,5448,4025,6722,1732,1144,2012.86,267.91,267.47999999999985
5746,5118,3079,2902,6847,1925,2374,2730,5027,2018.1,918.64,1538.0000000000061
5778,2856,6521,3160,3097,1117,5920,6808,2935,2023.93,481.39,635.4399999999988
5307,2424,6590,5171,3550,6976,2967,4239,297,2018.52,295.24,360.71999999999946
4854,4696,1760,6063,1478,3240,518,794,303,2013.88,205.18,219.9999999999999
271,1526,1658,1602,323,4014,3940,5416,6228,2015.52,205.76,242.32000000000033
2855,3,3497,3851,2462,5074,3511,2648,3813,1998.62,91.25,93.24000000000012
3783,817,1569,1267,5352,1302,583,3069,3159,2013.71,166.96,169.99999999999994
3847,1246,4522,2081,903,2272,6704,1323,6147,2014.15,198.87,211.52000000000046
2351,5504,1926,271,3948,262,2820,6160,3022,2015.08,276.03,310.8800000000003
2589,482,5633,178,5519,3740,3864,6953,1277,2015.7,532.0,725.8800000000003
965,6433,5476,2656,2384,3718,5525,1965,5974,2017.83,453.31,588.4399999999998
1337,274,1646,5855,204,4708,1888,5377,640,2010.91,132.19,145.28
5059,3285,5789,2983,5574,2554,1511,3834,2961,2017.39,42.96,44.19999999999999
2319,547,5999,5881,3834,1338,6355,1970,1438,2011.14,114.21,128.40000000000003
5506,1710,359,5290,4986,3527,5950,2217,51,1995.81,92.85,85.63999999999965
3784,498,3711,6383,5581,3360,1390,368,272,1670.65,23.39,22.919999999999995
4492,6844,6858,4251,4630,2867,768,5869,583,2014.64,361.96,482.3999999999998
1941,6579,4023,753,3860,440,5593,1994,5277,1213.11,16.6,17.479999999999993
413,4074,3254,6402,492,392,2092,6827,3338,2013.95,281.57,331.0400000000005
3652,2506,5246,420,308,1593,1469,5699,4166,2012.12,138.08,138.11999999999964
