generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
16, 100, 258.24, 303.86, 280.345, 281.49080000000004, 9.693622819152806,0.45673400673400666,0.011147715550231349,[256. 261. 101. 211. 283. 173. 138. 177.]
17, 100, 257.74, 309.1, 286.935, 287.36109999999996, 11.371909505003984,0.46832323232323225,0.0172447837820049,[275. 267. 106. 222. 312. 182. 151. 185.]
18, 100, 272.0, 320.86, 292.96000000000004, 293.53929999999997, 10.127300553948226,0.43967003367003354,0.038045939825299226,[305. 277. 112. 243. 315. 197. 158. 193.]
19, 100, 273.59, 323.88, 299.985, 299.70610000000005, 11.338338052377871,0.401057239057239,0.009412204699869045,[331. 316. 126. 248. 322. 200. 162. 195.]
20, 100, 281.49, 325.59, 305.63, 305.2088, 10.801384103900759,0.3958383838383839,0.005279733234531245,[338. 335. 136. 252. 327. 222. 180. 210.]
21, 100, 284.66, 335.1, 310.57000000000005, 310.2520999999999, 11.187512707925743,0.3706060606060606,0.029208513774993238,[359. 343. 154. 260. 338. 228. 203. 215.]
22, 100, 297.23, 349.23, 318.94500000000005, 319.62230000000005, 10.292977494874842,0.339952861952862,0.042166517457475364,[380. 357. 157. 272. 354. 229. 206. 245.]
23, 100, 305.3, 349.23, 326.105, 325.90070000000003, 9.730547903895237,0.33179797979797965,0.0,[383. 362. 158. 276. 419. 241. 215. 246.]
24, 100, 304.21, 351.46, 330.635, 330.1339, 9.628976258668414,0.3062222222222222,0.006385476619992444,[408. 392. 172. 279. 434. 242. 222. 251.]
25, 100, 308.34, 354.95, 334.975, 333.49469999999997, 9.452583927688766,0.29975084175084177,0.009930006259602827,[410. 410. 174. 289. 447. 260. 256. 254.]
26, 100, 315.63, 360.75, 335.56, 334.82499999999993, 10.222052582529594,0.3220404040404038,0.01634032962389072,[437. 420. 180. 304. 452. 282. 268. 257.]
27, 100, 321.35, 361.24, 339.365, 339.5851, 8.12596375761054,0.3071851851851851,0.0013582813582813835,[469. 421. 181. 315. 492. 297. 268. 257.]
28, 100, 324.62, 361.24, 343.29, 342.38340000000005, 8.729741831234184,0.2961212121212121,0.0,[472. 422. 185. 321. 557. 308. 278. 257.]
29, 100, 324.86, 365.23, 343.42499999999995, 343.9691, 8.44284029163172,0.28529966329966316,0.0110452884508914,[472. 466. 213. 321. 576. 313. 282. 257.]
30, 100, 328.63, 365.31, 345.81, 345.0506, 7.843685845315325,0.2854680134680133,0.00021904005695037122,[520. 466. 237. 328. 597. 313. 282. 257.]
31, 100, 326.85, 368.6, 347.245, 347.0172, 8.72665790322962,0.28816835016834996,0.009006049656456216,[545. 469. 238. 330. 631. 348. 282. 257.]
32, 100, 331.21, 369.0, 349.59000000000003, 349.43520000000007, 8.688822760305337,0.2869898989898989,0.0010851871947910397,[586. 469. 238. 330. 657. 370. 282. 268.]
33, 100, 329.79, 369.0, 350.47, 350.7923, 7.911733546448591,0.2846599326599326,0.0,[586. 470. 241. 332. 657. 373. 282. 359.]
34, 100, 334.09, 373.77, 354.64, 354.68829999999986, 9.087964904751779,0.2767205387205388,0.012926829268292634,[586. 478. 241. 337. 744. 373. 282. 359.]
35, 100, 345.02, 379.21, 358.9, 359.5798999999999, 7.919472519682102,0.2668013468013468,0.014554405115445321,[586. 478. 241. 337. 844. 373. 282. 359.]
36, 100, 344.92, 379.21, 359.66999999999996, 360.2119, 7.625667930745476,0.2651582491582489,0.0,[604. 480. 253. 341. 897. 384. 282. 359.]
37, 100, 339.39, 379.31, 360.28999999999996, 360.33240000000006, 8.075605255335354,0.275205387205387,0.00026370612589336447,[625. 487. 260. 365. 926. 395. 282. 360.]
38, 100, 341.64, 381.26, 360.815, 361.37229999999994, 9.370880732887384,0.2857373737373736,0.005140913764467028,[649. 533. 264. 365. 931. 416. 282. 360.]
39, 100, 341.82, 384.98, 365.145, 363.76959999999997, 9.391127506322126,0.29523232323232307,0.009757121124691882,[734. 540. 268. 365. 931. 420. 282. 360.]
40, 100, 347.23, 387.34, 366.29999999999995, 366.5316, 9.295079636022491,0.29695622895622886,0.006130188581224886,[753. 593. 271. 365. 943. 433. 282. 360.]
41, 100, 348.95, 391.28, 367.35, 367.5283999999999, 8.775041734373689,0.29560269360269364,0.010171941963133159,[753. 633. 287. 365. 943. 433. 326. 360.]
42, 100, 351.4, 391.28, 369.655, 369.7859000000001, 9.42081621676169,0.2855757575757575,0.0,[763. 653. 314. 391. 945. 434. 340. 360.]
43, 100, 348.6, 395.61, 373.425, 373.8685, 10.446450246375559,0.2828417508417508,0.011066244121856576,[863. 653. 314. 391. 945. 434. 340. 360.]
44, 100, 338.2, 405.41, 376.74, 376.006, 11.812320517154962,0.268195286195286,0.024771871287379014,[963. 653. 314. 391. 945. 434. 340. 360.]
45, 100, 363.6, 405.41, 380.65, 381.59079999999994, 8.77361757543603,0.24420202020202042,0.0,[1063.  653.  314.  391.  945.  434.  340.  360.]
46, 100, 358.29, 405.41, 383.055, 382.79780000000005, 9.165785681544165,0.24654545454545473,0.0,[1098.  653.  314.  425.  955.  439.  356.  360.]
47, 100, 352.0, 405.41, 381.03499999999997, 381.8412, 9.891548744256381,0.2599932659932658,0.0,[1102.  658.  314.  443.  961.  446.  386.  390.]
48, 100, 363.45, 405.41, 385.24, 385.07179999999994, 8.074945743470975,0.25107744107744123,0.0,[1102.  658.  314.  470. 1027.  446.  386.  397.]
49, 100, 369.91, 405.41, 388.21500000000003, 387.06869999999986, 8.88147889205396,0.2565185185185186,0.0,[1102.  658.  314.  470. 1127.  446.  386.  397.]
50, 100, 368.86, 406.48, 386.055, 386.74060000000003, 9.03024205877118,0.2534074074074073,0.002639303421227876,[1148.  658.  315.  470. 1176.  446.  386.  401.]
51, 100, 361.74, 410.58, 389.335, 389.29159999999996, 9.129626248647858,0.24670033670033675,0.010086597126549808,[1248.  658.  315.  470. 1176.  446.  386.  401.]
52, 100, 370.98, 410.58, 390.78499999999997, 390.1418000000001, 8.910347286161185,0.2376835016835015,0.0,[1282.  658.  324.  470. 1181.  490.  386.  409.]
53, 100, 369.98, 410.58, 388.84000000000003, 389.61909999999995, 8.71929608340031,0.23138720538720536,0.0,[1284.  658.  324.  477. 1183.  521.  386.  467.]
54, 100, 366.88, 410.73, 388.59000000000003, 389.57089999999994, 9.527844467139463,0.23519191919191906,0.00036533684056708584,[1299.  658.  367.  477. 1192.  521.  413.  473.]
55, 100, 369.69, 410.73, 391.12, 391.27829999999994, 8.124730648458451,0.22547474747474738,0.0,[1300.  658.  454.  477. 1192.  521.  416.  482.]
56, 100, 370.22, 411.36, 392.91499999999996, 392.3783, 8.561320698934248,0.2267407407407408,0.0015338543568767693,[1300.  658.  454.  477. 1192.  521.  513.  485.]
57, 100, 369.54, 414.89, 392.105, 392.2174, 9.853779439382635,0.22837710437710446,0.0085812913263321,[1302.  674.  454.  477. 1192.  521.  586.  494.]
58, 100, 370.68, 414.89, 393.75, 393.3523000000001, 9.0188489126939,0.22525925925925916,0.0,[1307.  726.  469.  477. 1200.  521.  586.  514.]
59, 100, 370.85, 414.89, 393.0, 392.7395, 8.179930485645949,0.2175555555555556,0.0,[1307.  735.  469.  477. 1200.  521.  586.  605.]
60, 100, 374.92, 418.15, 392.315, 392.1735, 9.879133097089033,0.2238181818181818,0.007857504398756276,[1307.  835.  469.  477. 1200.  521.  586.  605.]
61, 100, 375.43, 418.15, 394.18, 394.4158000000001, 7.963638763781291,0.22579124579124565,0.0,[1307.  935.  469.  477. 1200.  521.  586.  605.]
62, 100, 374.38, 418.15, 393.44500000000005, 393.8982, 8.693000906476426,0.22231649831649836,0.0,[1307. 1035.  469.  477. 1200.  521.  586.  605.]
63, 100, 377.1, 418.15, 394.49, 394.87010000000004, 8.979376091355117,0.22562289562289561,0.0,[1307. 1135.  469.  477. 1200.  521.  586.  605.]
64, 100, 375.71, 425.52, 396.645, 396.5353999999999, 8.827950319298358,0.2163569023569022,0.017625254095420314,[1307. 1209.  481.  477. 1208.  521.  588.  609.]
65, 100, 374.58, 425.52, 395.985, 395.0607, 8.573503397678218,0.22646464646464626,0.0,[1316. 1209.  486.  477. 1246.  538.  610.  618.]
66, 100, 379.45, 425.52, 398.20500000000004, 398.3534, 8.862520772331083,0.22167003367003357,0.0,[1316. 1209.  486.  477. 1346.  538.  610.  618.]
67, 100, 379.71, 425.52, 396.925, 398.0457, 8.678383980327213,0.2164377104377102,0.0,[1316. 1209.  486.  482. 1423.  544.  610.  630.]
68, 100, 372.24, 425.52, 398.1, 397.9893, 9.28083511921206,0.21614141414141397,0.0,[1332. 1211.  486.  529. 1423.  550.  638.  631.]
69, 100, 378.3, 425.52, 399.12, 398.5262, 8.815309385381772,0.20774410774410768,0.0,[1392. 1233.  486.  533. 1423.  564.  638.  631.]
70, 100, 382.02, 425.52, 398.9, 400.05519999999996, 8.835962480680868,0.20701010101010098,0.0,[1492. 1233.  486.  533. 1423.  564.  638.  631.]
71, 100, 384.66, 425.52, 401.155, 401.67440000000005, 7.93998391937918,0.20206734006734028,0.0,[1592. 1233.  486.  533. 1423.  564.  638.  631.]
72, 100, 384.97, 425.52, 400.15999999999997, 400.9789, 8.34517212464788,0.1991649831649831,0.0,[1692. 1233.  486.  533. 1423.  564.  638.  631.]
73, 100, 383.23, 425.52, 400.685, 400.88370000000003, 8.057198601871495,0.2054882154882156,0.0,[1792. 1233.  486.  533. 1423.  564.  638.  631.]
74, 100, 386.69, 425.52, 401.655, 401.54850000000005, 7.7163079740248826,0.21136700336700331,0.0,[1861. 1233.  486.  533. 1454.  564.  638.  631.]
75, 100, 381.2, 425.52, 401.21000000000004, 400.86449999999996, 9.389795245371433,0.20505050505050504,0.0,[1956. 1233.  486.  533. 1454.  566.  638.  634.]
