n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
44448,55217,25656,46742,41749,12084,47966,2553,44299,72620,60118,57731,2370,50376,43450,67821,38725,67143,8426,17108.01,271.98,298.1599999999981
14791,29957,13733,11018,34808,35641,5188,23796,35447,16981,55345,33896,53208,19577,70333,67473,74789,64829,42866,17098.81,231.51,253.1199999999979
11725,36577,7540,24031,55747,9491,35248,2206,11608,34151,10976,29151,8732,34662,15948,59477,1513,44453,72491,17089.77,342.88,385.08000000000015
54756,35108,16937,5663,69063,31252,14346,21161,34327,6603,23743,26446,40893,39977,69610,26983,38005,58417,65547,17111.36,109.11,108.39999999999998
23317,35457,45482,2380,32826,4843,2011,2416,66277,72227,24832,67401,62227,32201,58596,13930,56646,64880,71553,17093.98,712.86,845.5999999999997
51522,66412,40341,28204,30089,44918,26034,18313,53044,45554,7128,17015,1868,9269,33501,56458,21397,7261,11073,17115.49,319.73,336.5199999999999
49922,66314,36953,31747,38411,5929,60221,24294,20648,35263,58435,474,34503,47728,43113,71706,42406,32040,4515,17111.89,447.51,516.4000000000001
40573,28556,46738,23980,140,43952,50020,10995,62212,36559,65898,26342,32529,66156,648,11908,34625,11764,18856,17090.14,1170.37,1989.279999999999
52364,5461,51639,2948,39275,39877,30514,11073,69361,20349,51054,42747,64774,19590,37247,18972,5739,67237,56261,17095.43,196.75,198.59999999999994
66262,18259,68649,66108,74511,2107,30138,11153,4084,5486,17444,47278,13751,49364,59164,73207,6655,2469,69657,17111.42,598.44,718.0399999999975
32054,64132,34575,434,59893,9189,65925,70149,12051,68942,8657,62109,33055,9758,34807,30773,26898,30243,60337,17121.89,701.95,956.4800000000009
64742,50142,10058,62784,37659,6127,25990,10154,19323,43486,33284,39900,74417,17490,1634,63231,7950,63674,35228,17099.48,966.43,1274.1599999999999
13044,28533,64174,38123,67703,37426,60904,61066,61124,15532,71968,26116,40851,11253,61989,2294,37956,60158,10022,17088.58,174.32,177.8400000000001
66403,58910,35213,50704,27503,27618,9779,11836,18578,68690,34315,47127,17380,66682,36643,14768,47865,30327,65259,17111.91,148.78,146.91999999999996
63719,51652,3255,20849,470,64447,59082,53139,39577,18442,54549,45083,49296,41428,15847,43427,228,42539,44338,17114.62,675.66,842.7600000000007
52200,15734,25656,1536,37988,33189,48787,8516,51498,51139,10013,47278,56105,36065,6326,36783,13331,6765,37437,17117.83,752.26,851.7599999999966
19518,32679,34829,57178,66972,41366,24883,48935,56065,3802,52434,72633,71988,26664,10561,6484,53855,59095,18162,17077.08,519.59,713.5999999999998
37513,63645,6419,72103,16686,22382,61890,54377,45044,36929,39029,33520,34100,53242,31282,39431,63331,73049,51690,16771.72,68.27,68.43999999999998
15694,21932,21188,9852,27246,65615,65152,72140,28839,59373,43625,58977,56023,18297,71799,25219,31992,11890,22897,17119.38,110.72,121.79999999999984
44820,72859,11939,41849,31342,48274,33863,74660,26495,2632,54104,50179,54248,68703,27525,49396,35420,44328,8134,17109.3,292.39,336.36
65292,36374,75272,47204,16498,65981,69366,28306,12137,35523,32565,50405,52396,58439,56601,40896,2858,16678,4226,17093.71,137.83,148.32000000000008
55731,62032,64202,23,9586,51317,69187,61361,58844,32566,14292,29333,20234,19931,68467,14272,59942,11141,72286,17096.7,1082.13,1782.3200000000013
5183,179,16469,30484,74630,4927,39817,16772,33003,69239,57334,14697,13034,9221,39367,68738,25126,50866,34194,17100.05,568.11,670.1599999999997
29305,150,1371,70448,39520,60383,36517,41465,31766,62299,68980,30771,71696,32382,3837,53976,40291,7249,2855,17121.24,933.56,1537.880000000002
25443,65314,55052,10628,33719,29863,55616,48525,29725,64611,4469,44309,55123,47489,51951,25962,885,38287,66175,17118.26,249.78,263.0000000000002
8838,26898,64971,26268,40857,25419,30252,60963,29024,34736,38657,14287,64980,24551,29271,63576,54660,7394,19186,17109.46,102.22,105.84
51571,7124,27911,3097,18600,54445,6794,7882,24130,51553,58935,41182,14838,10402,21709,43154,24993,24315,68786,17101.36,207.98,219.07999999999979
61291,4180,40871,49626,49005,43476,57990,22185,14281,376,10255,36674,10585,46067,55074,16214,73548,27184,49824,17105.33,503.85,605.7999999999997
46744,40461,56681,11502,6456,62057,25652,48852,70979,58503,25300,42376,47742,62198,3969,53844,32507,53054,5328,17106.89,140.75,157.5999999999976
49226,4568,60824,8202,8126,33687,25551,8238,44442,47575,35692,43905,5712,34363,41482,36127,38981,494,8563,17120.59,352.14,377.48000000000013
3179,30653,14058,62283,61045,50661,32905,56352,64680,17394,65082,23978,1141,39756,19833,30951,42965,41883,60395,17094.78,628.0,810.9199999999984
47429,10356,67093,25862,51338,20963,32415,53445,8484,4438,63136,72429,71383,42697,21062,55909,13791,9458,34719,17110.52,848.76,1033.0799999999992
11020,27307,12638,55189,65336,58584,22700,30696,17423,54636,60414,30793,70590,15881,38525,38506,36621,74302,35083,17103.85,179.96,177.11999999999964
48886,33299,34122,26108,57592,32431,24344,32157,30867,20096,36877,75796,24674,42773,8494,51913,32984,32237,66496,17102.22,352.97,377.9200000000003
68984,30327,13178,60806,4852,13412,588,62228,30292,58759,49004,5290,38492,30525,15625,6604,24847,25449,9845,17097.94,280.78,296.9600000000002
48789,67196,23299,58866,34071,830,13864,45835,28527,4909,48327,44566,18529,5788,26735,33412,5011,26665,1491,17100.13,485.77,533.6800000000005
42893,53607,48733,24267,40920,10215,26661,4124,64962,71833,63374,8293,53499,13289,51812,72107,20257,69992,11947,17109.68,185.33,212.44000000000005
21455,52136,35542,53711,37132,40317,54767,6731,40941,74254,46816,54274,54584,2387,47681,25847,51213,53080,26695,17097.98,118.91,118.51999999999992
770,56906,20521,55542,14881,11860,53243,75732,47805,60411,21305,17036,1944,6775,72292,18677,51998,11669,75086,17104.48,695.99,811.6399999999961
48607,66120,22503,19121,45605,37132,21209,68309,22516,8794,14259,50296,64292,25865,39533,16600,5701,63273,41225,17103.79,194.02,211.2000000000001
6995,50842,11310,21007,29107,53016,25704,61991,23981,74111,28591,5467,52395,67881,20510,50276,47082,16129,19590,17086.67,152.52,148.68000000000004
32382,25243,5386,73707,4997,42493,15431,51096,59733,72096,40136,55059,40397,32670,55802,51014,48162,58561,66005,17112.06,265.76,277.6000000000006
57455,23430,3063,459,64159,60984,30834,58565,60068,23536,62025,52473,14034,8797,16836,46999,56439,47884,12021,17114.32,245.58,263.2799999999981
57929,66105,66867,5343,5328,17074,10779,41120,67040,10481,7112,66050,49527,17850,3389,8700,14363,25389,17251,17088.21,659.13,746.4799999999977
64470,37733,21641,28983,8587,45992,33059,20809,42446,36043,59821,18818,33313,65826,62928,27305,34454,66323,31116,16585.16,66.72,63.960000000000065
41822,48793,4827,26075,23867,52883,21132,36463,42968,49393,22117,34647,15083,69562,6366,47156,59380,72768,68347,17097.88,324.4,360.2800000000001
13711,33034,70215,51675,48688,34701,49248,48358,75675,19162,47218,43362,10667,57970,30152,23167,6329,38847,67647,17105.37,138.87,139.16
33246,40641,40979,234,4429,29050,19577,38138,56653,54747,67197,47723,6262,17304,64014,29787,5974,2921,7129,17115.58,789.31,1011.6400000000006
342,74333,46525,39811,13941,68562,46812,70007,29394,54163,39472,17527,26762,48003,62246,20791,17661,1849,31927,17114.38,470.67,515.2799999999984
19570,59094,12557,8345,18965,35358,52684,34634,1506,7357,73705,45918,75821,58163,67840,64599,32571,21639,52,17094.64,200.66,209.4800000000003
5767,8064,69668,3306,53213,24334,31151,20868,7651,13751,1618,72210,25855,18647,54156,26151,67929,66446,54426,17093.85,259.89,279.4000000000001
22890,66660,40551,8358,39356,6355,62642,70569,832,49172,57232,60983,10548,59308,22988,29615,13799,34265,30447,17108.55,383.18,416.1599999999974
5087,16156,43976,34511,6885,34863,72586,57154,68582,34772,38747,28442,11196,66509,1995,22252,34127,30947,26578,17108.4,556.23,650.8399999999986
20864,42843,25157,50948,43064,31348,49735,70301,61537,61884,69549,836,3475,57306,30648,74755,40337,27782,51322,17105.87,176.37,192.5199999999999
10197,74082,22484,18952,4314,3526,14666,13982,21208,45201,18591,3766,4046,5459,18140,5589,8890,6119,8619,17084.26,378.24,430.91999999999996
47632,26124,69978,8643,50311,14039,32319,26964,26628,14676,4438,4512,11464,37665,62536,13091,17387,12826,26868,17094.77,572.24,672.959999999998
38595,41830,44107,55543,34230,2741,45993,33646,37040,6344,48237,42051,66025,62401,37702,4060,54122,4095,57206,17101.63,596.21,707.4799999999998
67976,12884,45453,61465,6306,70501,74199,28386,11913,75306,37632,22330,57154,170,68623,26481,37792,7073,571,17105.79,630.33,795.0800000000003
45587,64333,12542,64419,24185,64825,45506,67520,34154,75760,20826,37189,28143,30346,65315,21730,14407,10601,64263,17087.78,104.1,110.16000000000015
73564,13704,42813,46611,12471,52595,51720,11294,55329,3299,48752,27016,39733,34497,56106,71425,65691,22427,49716,17086.84,196.02,201.84000000000003
30615,60412,16630,69670,4441,45676,42816,68384,20358,59022,72579,42380,22223,60706,57514,33713,30280,16522,43785,16432.32,57.79,59.799999999999976
60557,31187,66545,25109,35059,39519,20262,20445,32450,42803,68443,45695,21092,30960,43001,24808,33906,13343,21574,17102.18,154.45,156.08000000000004
13321,25615,50362,19786,19440,39597,38981,57006,35890,25715,14323,14007,36805,27059,50900,60806,4447,1653,52300,17104.15,158.61,161.84000000000012
57216,29157,65599,38825,60722,2898,18587,33713,53046,723,31756,56364,75232,55201,29958,29963,23790,16281,59493,17114.8,197.51,201.7600000000002
56692,41027,34053,12827,54995,31771,52446,20507,32775,55519,63274,59663,2576,53653,67928,23994,42998,1393,50948,17101.91,128.58,144.24000000000018
64204,13943,4999,32928,71219,28558,21081,26189,68055,45640,13249,75308,59871,70914,26867,62355,67133,2111,48485,17094.8,590.18,727.72
68378,44938,53785,59888,27536,24091,51444,67343,16042,46592,7421,33090,35960,50048,52387,8061,1744,9854,54864,17087.74,238.47,268.07999999999794
55121,46153,34754,14320,29416,39779,52491,69084,28693,51375,60570,27788,21565,16947,9030,25319,61493,73669,29620,17109.64,135.16,144.72000000000028
19171,46285,54170,61354,38580,71862,16405,61525,46497,30206,35051,49302,33233,55850,24364,63120,353,36858,46920,17112.86,668.74,906.5199999999978
32108,39560,41985,62855,63559,56163,11196,47504,20021,39736,50477,7479,11177,74001,42559,18402,69553,45239,1964,17115.87,372.25,450.3599999999999
1504,27492,9437,38403,32771,13305,75823,18708,30623,24335,59239,45409,20011,27333,52754,70060,22008,11849,71893,17085.79,145.59,153.1200000000001
38934,25869,64810,27931,69572,10304,57486,15332,72753,15521,34667,54924,30693,18263,62028,64628,73033,7661,63487,17096.58,236.84,234.59999999999835
61222,18929,64405,32317,65296,21576,70718,865,21018,42032,61336,73737,65222,38904,61048,49146,55812,54895,9882,17110.93,322.46,358.9600000000001
23660,47235,3739,2694,6012,43313,12317,66928,63461,63527,18938,4442,27965,54472,16633,44381,12381,47993,44736,17104.34,247.56,274.47999999999814
62198,68883,72630,27620,37244,57041,44820,55363,32974,72617,6910,37899,38388,46553,64714,52917,43741,66027,35611,16767.2,85.7,90.44
66378,45194,26677,64512,15457,43371,25206,41562,39219,16720,11478,5249,52281,72652,53219,71486,75241,6514,52229,17108.15,199.6,207.15999999999985
39374,14221,814,6081,24895,62266,7883,65646,71257,49288,19274,10879,27852,5173,60015,22793,13285,23763,4846,17100.56,641.83,741.6399999999982
55256,13186,1759,48348,18179,40546,73675,33816,39589,24219,55284,4488,41743,2672,56449,74230,75796,7158,65243,17092.41,1229.81,1800.5599999999984
74384,68439,5161,15577,55190,75408,53038,58519,8810,1852,50743,20354,62317,54056,71933,13375,10869,61891,27823,17094.39,437.72,476.0400000000006
19892,2035,55967,626,1222,15947,11552,28605,15905,16904,61909,2330,36103,74578,31754,59084,24564,6571,47955,17104.74,910.41,1258.439999999998
