n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
4788,3307,4125,1378,5215,225,1140,901,4986,1378,3626,4016,1513,489,6894,18.55,17.56,18.83389097744719
183,3302,3670,2603,3340,269,5762,5849,418,1959,3303,320,3249,4040,218,21.21,18.98,19.4593581901093
1793,1978,772,3187,3887,1561,1349,2727,5099,951,2837,1015,4869,425,6614,30.9,25.55,25.51690387582615
5961,2382,2253,6453,3812,6465,2462,4002,2047,4596,2177,246,6673,2760,5153,24.67,22.52,22.133416761460836
2824,2597,767,464,5590,3566,732,4851,5059,29,858,248,5577,741,156,38.77,28.96,28.32291655168686
1395,4120,299,3947,441,1549,5360,4175,2713,1644,6204,3906,2785,6582,3920,19.99,17.97,18.04359178786131
2879,5395,280,3131,2496,6156,4971,5173,3230,719,2403,1508,6962,3383,939,17.32,16.44,16.733891829667968
4157,3193,4483,2737,4395,5570,6376,3299,1430,6860,6060,7082,6012,3160,6845,16.43,16.64,16.725104289881326
4532,2942,1506,2972,6567,3397,3591,1879,3641,6385,5756,3937,2827,2207,6725,23.06,21.96,21.907382337900266
1390,4153,5903,6166,4961,5821,5709,3168,3990,350,1260,1406,5822,6157,188,46.99,38.73,37.98303309240658
6740,3825,753,6213,5667,5548,5411,795,2622,1942,4920,6911,6564,5262,462,18.97,18.34,18.1831621575562
5015,394,3685,3821,6003,5296,2733,3031,13,590,1596,3271,6446,860,2772,25.7,22.9,22.947332948701483
4660,2550,902,3689,662,6733,5317,1723,1971,5637,399,1250,5280,1172,4796,55.54,44.91,44.35370248336285
95,918,1883,2355,1710,1802,6969,4607,4223,3437,4136,6399,4950,2612,6460,19.5,18.16,18.537281881144565
4384,6407,1541,3829,1454,5098,648,338,6762,6605,921,4900,196,7035,830,32.66,29.05,29.48897420689367
1632,2089,702,893,3811,3269,1824,6762,6795,5575,5041,891,5257,3977,6237,20.36,18.83,19.36596625550271
5476,5730,2834,3300,4940,5415,3650,6371,908,2390,6843,4869,3634,6674,3108,17.51,17.28,17.07270345837006
1687,957,4416,61,3802,2451,5963,5264,632,2798,2835,1572,3969,6173,585,36.76,29.98,29.65056141814813
4527,5622,6023,2987,3464,6423,5311,548,4963,4249,1754,2047,2871,6864,511,35.85,26.98,27.139601916219757
2745,1934,3529,3596,689,2055,1784,2647,1353,6140,1695,5950,1791,6022,5014,18.67,18.0,18.571171459351582
3797,5826,4388,6984,3430,3012,1565,5109,3352,3966,6336,3333,3845,4813,286,46.73,37.1,37.54250315033901
2392,148,1512,785,231,5917,1234,2410,4124,4255,502,5236,3867,332,1595,35.82,29.89,30.51063700764849
6104,1698,2260,4028,3542,308,2824,3835,6079,1611,6117,6406,2353,1171,846,22.54,20.24,20.875157743532952
3637,2452,3367,3635,635,1684,1255,3992,6248,6635,5737,2329,3072,6602,5195,15.81,16.26,16.024045207605415
3052,1321,3533,2555,3794,3883,4308,4440,1823,2946,6985,2362,2336,240,3794,27.26,22.3,26.520859121232583
3059,2943,6612,6806,2436,6123,1987,6608,4256,82,117,1077,5153,4348,1221,52.24,42.8,42.874477285402094
4389,170,1357,411,15,1670,6307,6497,3815,2907,6435,2972,4527,287,4015,27.48,24.03,23.71369086564265
1515,1955,108,2267,3541,2771,6844,419,4943,4472,6645,768,3686,2552,2144,29.87,26.96,26.60842365168943
2025,5504,6571,4084,3426,5921,2132,2781,360,240,3518,305,5140,5531,1356,23.66,20.62,20.77029183365434
6237,6623,4618,2026,1111,6092,6212,6892,6467,3378,4168,6148,6807,2764,4520,23.07,21.11,21.410423939087888
