n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
503,576,355,901,857,913,408,440,213,45.19,20.91,21.427373521857437
80,283,308,472,477,625,946,582,466,56.13,21.53,22.37775265730979
450,394,190,337,411,60,332,94,174,92.59,39.14,38.458384059438096
325,556,27,193,216,728,373,674,918,78.2,29.08,28.83973207216325
140,966,640,87,345,998,457,985,621,58.04,24.52,24.332581176721742
613,779,963,904,686,751,394,216,713,50.89,18.7,19.11985721296272
554,789,343,77,19,685,565,431,481,82.81,33.99,33.42143069893092
232,887,744,331,782,853,818,526,514,52.03,21.34,21.093804527651443
101,474,734,3,291,939,546,210,73,93.71,36.17,36.251992330159
229,11,943,322,43,93,152,336,167,121.32,48.41,50.07840552130427
710,98,521,843,808,413,664,859,404,42.93,19.3,19.68382568005993
398,909,600,518,889,138,520,706,365,51.37,20.16,20.859333524573575
367,969,276,206,328,936,394,580,186,53.54,23.12,22.14725026879125
818,627,795,889,182,584,175,9,313,98.58,34.96,33.75180151085935
700,908,20,285,490,535,886,772,693,90.18,30.2,31.37500981308498
437,930,772,95,279,291,147,529,462,61.06,25.04,25.45021243917552
490,696,237,183,338,150,766,694,355,62.93,20.87,21.693550480685374
761,615,52,558,285,951,352,26,592,66.45,29.71,30.600830957131425
190,550,797,973,685,780,98,464,137,60.15,25.4,24.914549395700533
348,215,765,556,137,924,432,221,527,57.24,24.9,26.09667926976803
207,859,702,582,433,10,866,568,50,86.03,30.6,30.89075314430663
958,792,732,363,508,381,62,381,827,42.37,19.41,19.88305034475589
817,408,907,474,447,647,744,987,195,52.33,18.72,19.353483249243332
569,101,939,170,987,601,86,912,363,79.03,27.28,27.562443097585064
266,909,253,785,480,992,538,190,779,62.28,23.42,23.293486445629775
543,12,955,678,552,343,686,228,998,57.2,24.24,24.23856373044116
177,28,57,733,874,600,595,993,205,61.36,22.54,22.639422370155213
673,852,346,290,724,132,338,304,405,62.22,23.38,23.088846802912254
36,78,415,841,798,251,464,475,987,74.51,27.71,28.55882421685721
711,42,321,177,859,147,904,588,728,81.43,31.59,31.112949701791464
204,652,683,814,535,946,594,390,865,44.97,21.29,21.96675732669273
775,808,906,944,513,155,851,388,33,69.84,28.27,28.809035262922762
983,406,143,292,426,493,766,185,856,62.02,26.19,25.268350357954507
868,681,651,631,96,524,987,510,532,46.29,20.11,19.735106828173798
267,259,382,627,790,972,870,355,549,47.25,20.82,21.201415941406825
14,202,756,60,662,541,474,318,953,63.47,27.4,27.281853748402735
871,105,211,881,15,202,475,737,126,78.95,28.75,29.574914850186744
260,317,302,230,11,182,684,651,424,103.3,39.53,39.46550326131661
958,278,378,965,653,356,330,572,937,56.67,21.07,19.997109449241172
164,566,696,29,136,759,995,214,91,63.68,25.79,25.295865252344058
48,215,19,264,860,904,726,449,366,89.87,36.03,35.77780109652912
361,570,791,722,928,77,96,722,418,46.57,21.18,22.94148824028895
725,436,964,180,60,248,586,159,520,71.39,27.72,28.67015669933057
