n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
1259,1914,2818,7850,3640,4962,6653,9814,3890,5291.27,50.91,50.02000000000002
8025,3622,5073,6023,3774,5351,8801,8679,7403,5294.1,53.46,48.690000000000026
6557,8294,6564,5130,4649,7180,6743,9635,215,5319.42,63.38,63.12000000000005
4117,3012,8850,7512,9193,5968,6622,6367,457,5295.46,54.96,53.93000000000005
2556,8377,1109,7507,5691,9892,5115,1496,4225,5306.6,52.38,51.720000000000034
7920,3639,7812,9889,1086,2436,3905,1131,4902,5279.33,45.03,47.059999999999995
2173,768,2675,6519,9532,8964,8822,4298,303,5293.09,72.43,74.73000000000005
8591,4020,2580,1585,3366,520,5185,1342,1995,5301.07,73.23,70.54000000000005
4433,1003,4735,9989,2823,2444,6798,2129,1332,5299.33,73.14,69.33000000000006
9174,5968,42,9049,2552,8233,6748,2526,3523,5283.92,80.92,82.43000000000008
4884,7932,8316,1110,6159,2753,2677,4195,8435,5296.21,57.87,56.320000000000064
6411,8803,4962,6563,5380,2789,6337,1014,6931,5288.7,46.4,46.96000000000002
459,4564,311,4980,2498,1406,2566,1899,9983,5307.55,63.13,64.39
251,3801,3789,9068,141,7810,8720,3032,7410,5284.14,88.31,90.30000000000014
6217,5508,2827,8688,9621,3079,1755,7780,5845,5297.74,47.76,47.800000000000026
4999,6773,9832,609,3473,4188,9485,9683,5036,5311.65,53.18,53.330000000000034
7823,5556,1364,3867,5177,1696,626,9907,5281,5300.24,60.65,63.110000000000056
8635,7801,5784,1335,2902,707,8160,8505,8939,5285.38,61.51,60.34000000000002
9795,4093,638,3290,1168,5511,9858,2258,5055,5293.29,56.82,58.540000000000056
1913,8315,8344,14,1171,3704,4492,299,561,5285.41,160.76,158.39000000000016
172,7832,2373,3492,5895,4083,5651,4884,6364,5288.34,75.24,74.66000000000007
9909,6596,557,2832,6755,8088,1047,8366,8338,5301.04,51.06,50.91
4895,9172,4634,3401,7166,5273,2865,3517,294,5321.33,60.67,59.88000000000002
7841,7163,4521,5428,6670,6710,5262,3443,4194,5290.42,43.96,44.040000000000056
4581,8374,1419,492,6603,4318,9976,4704,2169,5288.75,60.28,60.780000000000015
5124,1421,2719,1509,3466,4154,3540,8179,1868,5280.46,58.23,58.220000000000034
5578,130,7464,9340,3337,2727,1532,4000,8504,5285.56,77.31,76.38000000000004
1561,1867,5178,4859,9293,9534,2470,1240,2937,5306.67,54.86,58.66000000000007
445,2966,3377,4307,571,9726,5315,5376,9941,5300.42,65.08,66.05000000000005
5968,2660,2815,3522,811,875,2630,941,4290,5295.22,72.18,77.20000000000003
8091,1707,3269,2257,6427,7844,9852,8948,8124,5287.76,48.77,49.83000000000004
8857,5303,5934,7045,6648,593,620,2969,2505,5284.89,82.91,85.24000000000015
5868,3592,4860,3903,5958,9401,3187,5637,6286,5243.84,45.06,43.390000000000065
5958,8774,1832,3678,3123,5705,3031,8757,3483,5292.39,39.09,40.669999999999995
347,441,1929,3131,4863,5269,8864,8148,677,5285.3,81.41,82.33000000000008
5017,6436,2682,2287,6155,7598,5744,5831,95,5271.79,89.17,89.44000000000007
7313,2233,7330,487,6855,3464,1882,5415,4841,5302.72,55.39,58.670000000000016
9791,9147,890,1284,7891,2643,8634,1000,2967,5298.2,62.36,64.30000000000004
3949,9831,5450,9817,320,374,6271,7159,3790,5279.45,84.33,83.88000000000011
9589,2265,699,2195,2997,9914,4678,3825,7129,5283.08,63.85,65.80000000000001
5150,8862,6093,2786,5661,8918,9379,5650,4227,5298.33,49.74,51.86000000000003
9778,5489,8808,526,8914,2492,5993,9348,3226,5306.65,49.09,50.31000000000003
8098,7719,1956,1211,9759,3212,2604,2347,9029,5286.88,59.55,63.30000000000006
2291,9779,842,8825,5672,1319,770,9905,2444,5295.86,70.9,70.63000000000007
8909,2883,4311,938,4836,7789,4600,3426,7741,5306.78,50.41,51.400000000000055
4628,8676,1023,2301,4716,6831,737,43,5678,5299.35,106.87,109.25
8673,9886,5903,1180,3280,7100,1311,6954,531,5290.64,58.48,57.16000000000001
4645,3257,3210,2817,3308,1322,1526,173,59,5293.88,113.82,111.54000000000008
4774,8516,8481,8602,6947,1061,1515,8573,5546,5295.23,42.95,45.89000000000002
2761,3277,8366,8999,1013,1018,1056,2280,7147,5290.9,66.35,65.77000000000005
2219,1704,8472,5313,8415,5560,4539,2178,9621,5291.75,49.53,51.23000000000004
9590,1936,9503,1153,9859,84,2573,707,4461,5288.33,109.82,117.56000000000024
8933,6961,4984,9713,5886,2500,8597,5939,8788,5248.24,39.39,37.99000000000001
7487,4056,7412,2794,7904,9505,8916,424,9512,5298.72,46.76,48.61000000000004
9141,9341,3176,4284,9618,9398,9802,7400,5451,5306.23,39.78,40.70000000000002
2653,4981,2629,5181,4917,5178,3425,8739,7929,5307.9,39.03,43.06000000000003
4785,4408,6037,2716,5164,1592,3817,5382,3181,5300.75,46.63,49.250000000000014
2891,7229,1570,5081,539,8537,92,761,42,5289.12,121.28,126.53000000000013
9106,2924,3651,4022,6109,6446,6331,3961,7232,5249.26,55.43,57.670000000000066
7083,4761,8319,1458,5631,715,1574,3026,907,5290.93,63.67,61.03000000000004
