n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
6591,4609,296,2571,3290,5369,9229,2214,5555,7032,3490,633.5,34.69,33.14000000000003
4366,1579,6213,8972,5633,8754,7938,8724,3844,1070,661,448.68,26.0,24.610000000000007
1387,2179,2780,2728,8818,3489,4391,5443,9833,8288,4182,489.43,25.4,24.95000000000001
6031,5551,5575,1866,4771,3853,9895,8008,2217,9502,9030,539.07,19.53,21.54000000000001
1708,5254,641,6661,1199,6229,2413,2048,5585,1879,9624,553.12,28.14,27.750000000000018
6193,1255,9351,9015,3665,9272,1339,4370,5978,4842,9247,566.51,28.52,29.02000000000003
8753,1872,7500,4541,1765,749,4845,202,238,1502,6775,682.19,28.05,30.659999999999997
1885,655,3078,3926,9614,6897,2654,1893,7387,2742,3955,583.95,28.77,28.630000000000017
2604,1684,7128,6197,8895,4817,9014,4151,7815,5152,1640,500.19,25.9,25.93000000000001
3401,5200,649,446,172,4842,9774,5246,7370,6410,5132,633.21,32.03,31.410000000000018
6529,1031,1051,5199,9854,7468,1824,4097,3525,8895,7682,587.07,27.02,27.290000000000003
5829,4244,3001,8873,3405,5035,3263,4036,5905,1333,4600,426.52,23.2,22.230000000000004
1464,7338,1482,9410,5552,3726,6397,5026,672,5361,3060,559.49,27.92,28.490000000000013
5189,9486,4961,4027,5477,1653,8916,9486,9764,1508,4015,520.01,28.02,29.570000000000007
3607,333,3993,6582,1185,4391,9030,1161,1230,352,162,756.61,44.25,40.92000000000003
4764,5884,8081,7681,2526,1653,8215,5375,1263,8343,2838,395.79,23.68,22.870000000000008
2942,2450,2318,5239,5007,1751,8427,9861,4808,2069,3387,555.72,25.51,26.760000000000016
2321,8937,520,5178,9059,3365,2918,4897,7088,8806,2586,502.29,31.25,29.82000000000003
795,4051,4138,1055,7318,7047,8999,4099,8869,7199,8815,657.77,33.89,34.600000000000044
7427,178,6483,5548,2810,4226,7959,399,6826,9348,309,710.05,43.78,41.520000000000046
1021,5815,9503,2265,9724,2050,2269,4245,4536,6517,9241,456.38,25.78,26.150000000000016
6571,2820,1462,3826,7962,122,2909,8662,5197,8206,7181,709.18,36.07,36.36000000000002
3698,3905,5127,8111,7845,3687,6754,5520,9181,4509,3595,604.76,29.48,29.100000000000023
789,1172,8383,6040,2612,8382,3339,5108,4894,4908,9049,579.87,29.16,31.100000000000016
6088,2706,7614,9741,1392,2019,9930,8420,9359,6180,2888,403.79,20.81,20.860000000000003
2552,4105,6991,3565,9330,854,8110,6448,5701,6291,8438,637.04,25.51,24.750000000000007
2700,8916,666,8588,1481,4180,1655,4383,1371,2279,1343,608.08,32.12,32.28000000000002
7291,3948,6264,7092,6508,2699,5332,7178,2069,7994,3473,461.38,23.07,23.580000000000005
1952,7065,9841,8749,6688,1934,4841,4549,4066,6207,9164,441.56,23.52,23.38000000000001
65,3110,8656,7188,9487,344,504,9922,3968,4266,3385,749.23,38.75,37.870000000000005
2832,4665,2431,8885,3284,4476,5097,9596,4110,7313,2752,368.9,21.61,22.04
8935,5848,8041,6880,1995,3423,9347,6279,3355,4653,1771,537.88,31.92,29.50000000000001
395,1934,9327,216,8933,4856,2237,1231,8198,6123,9381,652.84,31.39,32.560000000000024
5099,7162,8241,5846,8657,5303,13,2029,7246,7365,5737,761.76,49.91,49.55000000000003
4993,8835,6543,5560,9362,8065,1852,6185,6265,3340,9124,496.71,27.85,26.34000000000002
63,4548,9800,8371,3258,7562,9844,8469,6700,5002,2790,526.0,29.84,29.770000000000024
7362,8699,3233,5888,8621,57,6376,9492,6977,6639,5505,623.12,29.63,30.570000000000014
9575,1109,8072,4057,4765,340,6668,2557,6509,4427,2918,553.62,28.41,26.630000000000013
1202,9919,165,5725,4334,6736,8916,4975,2491,7570,4249,643.29,32.31,30.699999999999996
7938,2779,7653,8361,743,4437,8360,1615,9676,6923,1142,514.33,23.12,23.210000000000008
5819,1097,7249,323,2689,8309,2648,1524,6585,4518,9912,491.97,26.27,25.810000000000006
4987,3422,8652,3403,3886,5471,4408,1123,1226,8572,6032,655.88,26.95,27.020000000000007
7666,8380,9136,814,2761,4864,9113,4419,5830,9988,3802,581.28,25.32,25.419999999999998
6431,9192,6548,2823,7923,4252,5400,3642,4239,9993,4001,507.65,24.46,25.400000000000016
500,6596,5186,7074,4070,4408,3111,1188,2713,9488,7267,441.35,21.34,21.120000000000005
9526,2427,9932,4292,7526,8627,2662,2271,2262,7220,5916,482.75,21.8,21.29
5075,6565,3940,1897,3378,5005,1117,1743,3729,6504,5265,644.26,35.19,34.41000000000003
8066,1637,3059,736,906,9789,381,3548,568,8101,8659,668.95,30.56,31.710000000000008
7246,5610,4498,1934,2829,1560,3638,6548,3821,8110,7369,516.56,28.46,27.010000000000005
6191,2762,3796,3862,4647,7578,8962,9501,6383,3471,7400,609.03,27.53,26.950000000000006
4225,5408,8131,9725,1817,3503,1291,757,252,85,7870,645.3,29.36,30.00000000000001
5235,6277,9506,4705,3209,6552,2622,2494,499,248,6345,629.24,29.63,30.62000000000001
2378,8889,935,9252,6217,4164,2129,1302,7583,4970,236,741.15,30.78,31.110000000000007
581,8797,996,8600,2112,701,4482,1924,7086,1491,3114,687.7,33.27,33.06000000000002
452,8186,2135,4575,3144,7332,6384,5403,4390,4257,3982,605.96,29.86,29.72000000000002
4021,986,9632,9674,2871,5728,7020,9918,9179,8555,996,567.54,26.13,27.110000000000014
5787,8960,6760,8816,3266,8788,6948,1148,4376,1184,4121,554.07,28.65,29.49000000000002
2909,1582,2474,961,3331,7014,735,865,1494,8402,7686,605.31,33.84,34.52000000000002
8210,6066,1626,5123,657,2074,8707,543,7263,2100,6474,610.7,30.35,30.94000000000002
7308,403,8593,4423,1480,4096,5331,1405,4945,560,6295,622.48,38.44,35.810000000000024
952,4276,5131,2130,4264,6228,1919,4976,1541,6960,4020,645.18,30.12,31.880000000000013
8236,9128,3365,5408,5548,8344,6407,9570,7883,1715,2125,461.04,23.34,23.4
7350,8581,9152,9525,8520,8775,495,4773,2572,3276,6067,483.97,23.04,23.830000000000002
6377,8537,5312,1595,6709,5658,2070,9419,1062,713,4923,544.73,26.18,26.280000000000005
8743,5138,6841,4887,5223,5777,4467,5329,8521,8209,141,421.46,23.17,23.260000000000005
8620,1996,2437,5195,5334,5366,9389,1127,7402,4581,7859,439.14,22.56,21.769999999999996
7440,5966,6234,1280,9485,919,2204,798,8580,8063,9430,665.23,34.55,31.740000000000027
4127,4020,9400,5548,5924,6064,6595,5036,7611,9801,5577,527.33,25.46,27.10000000000001
8718,8315,2749,476,2430,4098,3623,9220,2185,1847,3024,633.1,31.21,32.11000000000002
6735,820,1625,8940,4353,1752,3347,4287,1094,9358,8624,588.19,32.1,30.40000000000001
1286,1192,3561,2840,8380,7079,357,9672,6031,7973,4648,578.54,27.48,27.420000000000005
3603,3283,9798,8087,3853,6970,7408,6015,8920,3093,7899,467.04,21.85,22.04000000000001
1191,4203,6673,3299,135,8716,6237,8426,7980,1251,6614,646.22,33.71,33.76000000000001
8356,9474,9578,6972,657,5764,7511,104,3109,4904,90,704.03,34.4,35.34
8860,1966,4958,8396,5170,8896,9371,9033,4628,8611,6740,470.37,24.93,23.15000000000002
8880,8484,6689,9875,9520,5042,7414,4946,2145,8295,7277,505.45,24.08,24.41000000000002
9605,2299,9011,2670,4140,157,6949,9271,593,6035,6895,669.5,32.68,35.50000000000003
6588,4612,300,1482,1475,78,6281,4405,7608,4455,6105,683.03,33.97,35.42999999999999
