n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
920,257,486,872,322,619,895,225,654,60,697,281,135,307,39,819,191,128.8,53.99,55.51714105372861
998,361,805,923,412,953,7,897,942,309,990,879,96,30,325,449,253,134.11,53.62,53.61842721839793
426,618,329,503,576,355,901,857,913,408,440,213,80,283,308,472,477,83.64,39.83,40.268533507410915
625,946,582,466,450,394,190,337,411,60,332,94,174,325,556,27,193,144.27,61.88,63.74051058120947
216,728,373,674,918,140,966,640,87,345,998,457,985,621,613,779,963,86.7,42.29,41.693009154966035
904,686,751,394,216,713,554,789,343,77,19,685,565,431,481,232,887,117.15,50.92,52.477586568437985
744,331,782,853,818,526,514,101,474,734,3,291,939,546,210,73,229,126.55,54.02,54.796629162816046
11,943,322,43,93,152,336,167,710,98,521,843,808,413,664,859,404,153.07,66.34,66.52230566106573
398,909,600,518,889,138,520,706,365,367,969,276,206,328,936,394,580,91.79,39.78,40.85834729155211
186,818,627,795,889,182,584,175,9,313,700,908,20,285,490,535,886,145.36,60.86,62.15335220345144
772,693,437,930,772,95,279,291,147,529,462,490,696,237,183,338,150,103.65,41.22,43.582578059855514
766,694,355,761,615,52,558,285,951,352,26,592,190,550,797,973,685,106.67,51.05,51.861185670562136
780,98,464,137,348,215,765,556,137,924,432,221,527,207,859,702,582,91.99,42.63,46.03962342957979
433,10,866,568,50,958,792,732,363,508,381,62,381,827,817,408,907,107.54,43.58,46.19021702482587
474,447,647,744,987,195,569,101,939,170,987,601,86,912,363,266,909,95.2,43.81,45.606651649330196
253,785,480,992,538,190,779,543,12,955,678,552,343,686,228,998,177,108.48,43.43,44.51454258774933
28,57,733,874,600,595,993,205,673,852,346,290,724,132,338,304,405,89.32,43.24,43.86641944907122
36,78,415,841,798,251,464,475,987,711,42,321,177,859,147,904,588,141.51,56.97,57.6391376933994
728,204,652,683,814,535,946,594,390,865,775,808,906,944,513,155,851,89.37,39.32,38.86647986355339
388,33,983,406,143,292,426,493,766,185,856,868,681,651,631,96,524,122.76,50.72,51.37455207602876
987,510,532,267,259,382,627,790,972,870,355,549,14,202,756,60,662,102.4,44.03,45.153615745963045
541,474,318,953,871,105,211,881,15,202,475,737,126,260,317,302,230,117.78,48.97,49.858740446004
11,182,684,651,424,958,278,378,965,653,356,330,572,937,164,566,696,132.16,55.44,55.323243028707985
29,136,759,995,214,91,48,215,19,264,860,904,726,449,366,361,570,124.24,56.6,56.756999080682085
791,722,928,77,96,722,418,725,436,964,180,60,248,586,159,520,586,109.92,42.9,48.51215675825287
866,431,372,719,678,196,918,655,357,740,527,528,915,418,34,165,997,91.89,43.83,42.439863882843255
558,320,283,468,297,294,446,816,545,433,765,778,106,58,901,367,840,97.45,40.44,41.48801672222704
745,696,674,228,422,265,373,462,383,66,976,826,417,520,976,747,187,89.25,36.66,38.590213521810064
65,663,121,817,733,659,330,433,506,19,316,445,80,399,265,967,199,125.34,51.17,52.664856052939946
996,598,979,482,172,622,30,247,299,727,8,531,121,607,591,5,205,161.05,72.71,75.26954341409905
451,625,104,389,518,280,707,992,908,190,995,903,75,539,537,678,315,97.85,43.23,42.62828902793407
147,880,762,431,910,186,202,312,484,291,668,747,486,826,770,517,659,92.23,40.64,41.37410468628606
978,321,697,518,791,881,474,59,604,544,649,726,488,840,90,83,417,96.1,38.37,39.58686202636888
772,796,861,741,345,75,814,489,166,601,975,545,624,153,662,500,714,107.48,46.01,44.95847080963984
422,548,508,962,119,591,521,12,720,291,448,718,597,81,880,988,583,96.67,42.26,42.856181022880044
715,271,783,570,173,282,6,864,894,337,523,754,452,905,530,975,786,142.07,62.2,63.69943930341859
381,331,791,179,165,712,324,712,724,326,338,488,83,902,801,333,952,88.51,39.15,43.07094072742331
715,290,931,96,983,576,261,307,813,61,623,402,827,485,71,312,422,106.54,46.05,46.58121960494308
238,462,301,834,385,462,522,43,214,168,851,702,904,121,587,70,81,101.0,44.51,47.3722813948599
95,791,679,886,970,294,9,493,910,297,796,54,457,751,174,162,854,144.33,61.87,62.70180252469055
89,272,931,98,123,777,877,834,162,256,644,381,266,228,204,725,711,109.7,46.18,46.24210906979907
996,690,761,200,504,576,550,198,417,989,731,680,275,477,251,413,713,88.81,34.74,36.28243273998347
90,261,273,155,744,759,188,769,21,620,612,390,137,466,511,125,614,107.08,47.66,46.784797482594755
108,827,630,397,403,559,926,834,340,137,226,344,826,828,241,366,559,84.21,38.0,39.32631542156729
952,640,86,110,86,0,371,577,475,969,376,661,225,694,458,557,915,157.29,65.89,74.88976620336256
668,960,6,641,463,262,701,596,348,161,376,64,300,814,211,273,626,143.54,63.98,66.17920995120576
164,414,839,861,125,27,242,579,155,824,913,17,697,708,185,624,73,117.18,54.82,54.19300130478642
641,928,412,131,429,731,735,706,287,602,668,490,75,425,152,287,110,97.68,39.33,44.681636805967656
662,518,154,145,488,543,266,7,376,956,912,100,580,592,660,288,662,136.46,55.7,60.22238882374857
120,1,235,801,491,895,572,764,169,534,675,866,361,966,854,283,203,107.62,42.25,41.53713604124937
168,692,345,681,18,760,240,869,84,196,8,779,409,726,6,743,492,185.25,83.38,87.50328616419856
21,871,880,730,699,53,760,745,859,194,307,825,878,659,311,557,73,116.95,47.27,49.581366833285756
446,563,820,215,688,920,525,209,95,96,83,220,326,38,470,850,680,113.02,48.65,49.211019575801416
189,734,586,678,280,606,367,100,804,926,562,910,273,786,762,263,147,88.27,45.55,45.12028088010323
59,41,373,711,80,872,147,783,336,713,17,953,269,948,808,580,243,107.47,49.26,49.49244246492178
181,26,593,54,437,5,725,660,357,717,74,134,198,145,671,750,578,165.88,71.62,73.35079337541589
704,469,545,473,325,746,613,458,605,506,229,201,481,277,453,62,482,87.15,41.76,43.272679243328646
587,212,145,458,163,482,115,435,382,761,191,343,476,637,97,686,34,123.28,51.89,53.12492050380572
138,67,842,376,71,989,263,525,851,264,122,512,282,451,422,218,968,129.44,52.64,54.42811925857763
804,992,406,223,299,656,404,849,526,921,322,360,156,203,71,898,45,95.94,47.47,46.87583460658411
877,49,340,741,913,605,946,68,807,959,464,834,424,646,370,730,896,90.82,43.1,41.90483743850838
618,681,19,762,342,186,778,746,962,453,261,56,985,49,795,270,467,125.14,52.43,52.5520845395694
239,27,274,933,955,406,52,212,439,107,332,57,668,415,113,430,618,126.94,58.59,59.77518107768042
81,945,528,300,352,253,19,721,485,887,161,422,184,50,770,373,438,109.02,51.98,51.95265868035414
406,365,300,567,566,751,27,642,726,972,963,732,426,349,669,976,495,95.55,41.56,43.35254921525703
16,321,192,240,124,985,390,362,735,398,609,647,64,356,431,494,679,121.95,52.64,53.42230566134775
693,989,948,198,980,912,377,921,394,251,579,859,375,898,921,117,964,83.83,34.59,36.54876927807128
296,68,434,607,316,316,474,583,966,192,397,210,518,696,331,440,602,93.59,41.63,43.85948274667665
379,558,349,186,789,60,77,770,59,850,457,346,872,204,924,103,802,97.07,46.15,46.86615883435564
638,226,592,141,957,353,694,241,587,770,608,916,931,352,942,59,171,86.6,39.22,39.196645709347465
302,125,512,131,916,12,20,871,972,986,214,512,237,778,660,678,954,114.27,48.39,51.24898558479839
671,894,402,226,980,62,314,884,102,393,54,741,806,277,798,246,873,110.01,43.47,44.75423043574926
