n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
13964,50122,73653,17071,42110,8641,40166,22198,18000,34418,65237,42364,37423,4461,8326,71092,73036,17084.67,246.16,261.7200000000003
3655,3600,15946,6636,17054,46812,57141,33838,2178,30290,69132,56217,16426,47501,26369,43302,46955,17084.23,1187.55,1480.039999999997
1631,21403,21386,12490,35148,69509,22438,18878,58486,56958,56289,15493,43710,41559,58435,29922,60423,17099.79,274.78,303.68000000000006
56905,22482,57858,6347,21048,69809,62037,64411,211,13574,16630,54979,6856,27204,142,4308,75627,17098.99,960.25,1337.0000000000007
30910,63175,46437,51474,60842,28261,26388,36312,26365,39744,73719,67610,46791,31661,48057,46107,32537,16403.07,73.16,77.84000000000006
8135,64798,52541,45766,18750,18720,31238,64240,50013,4947,12290,22224,52034,12939,36889,26124,42475,17112.14,328.21,348.60000000000036
62541,61622,69961,11941,26080,49340,1321,13570,67075,24214,50999,2912,41581,3545,40904,67317,50179,17096.86,228.84,244.96000000000026
65691,62403,71520,52311,58949,73067,8012,70348,19218,54614,47552,2642,68446,27104,37247,37538,10190,17093.66,107.98,107.44000000000001
3583,11438,46644,54146,40211,1895,35992,30724,9441,4953,11577,39399,46058,73658,27360,63319,67723,17113.75,1423.76,1812.9200000000005
12050,15868,31337,44821,71297,55519,51565,387,51139,49542,23348,69249,27155,42127,50680,42495,14274,17095.05,712.22,916.12
72538,49023,32638,13115,27880,38516,40052,35083,10215,21944,10049,54137,24305,29445,8216,74700,74172,17100.93,137.24,133.48000000000033
71554,53348,54637,30246,55757,63338,69306,32026,39626,54824,36798,11065,43345,24541,55288,3994,19552,17108.88,143.13,150.8400000000003
15151,38752,73737,72746,73842,24101,56862,24940,42736,13410,43272,9988,8046,63530,18049,68070,9540,16926.56,83.83,84.52000000000022
41739,24819,61340,50348,30024,62483,13211,207,25366,20531,14627,12167,44005,19917,48194,13749,75362,16082.4,85.38,88.96000000000029
57821,42304,23990,71969,13542,47885,13484,8448,25623,27055,42490,49078,22658,60119,10981,32224,52854,16577.74,74.05,75.71999999999994
71233,61079,49175,736,15407,49074,17399,430,64947,49947,44905,9462,64315,38787,2075,15315,62785,17114.62,1367.61,1992.7600000000011
46417,25614,45041,50081,18562,38088,65373,11613,75455,14403,38793,53490,44164,8289,68058,56674,6605,17085.84,362.29,416.5200000000001
28880,55149,31173,35528,9617,19114,35525,12585,72528,62594,56681,23581,70957,50631,32116,12035,59305,16918.67,130.16,131.4400000000001
46631,16910,10960,671,18456,47322,2150,2791,32879,73705,60061,50176,67733,10277,6963,28650,25406,17113.77,1356.54,1799.4399999999978
58018,1598,61851,68053,11186,36590,61650,66560,2948,6946,20972,51474,65558,56976,4725,28258,3122,17094.12,326.2,357.12000000000046
55264,54166,56668,49615,1953,21833,44357,19427,39711,25000,55330,10056,48430,28402,51587,55235,24988,17094.94,267.18,284.19999999999976
35508,18252,61582,47633,37553,312,16165,22180,59987,10081,9687,49961,4707,53683,19605,25759,2422,17099.21,577.35,646.4399999999998
64727,41636,60046,17869,61362,31005,10126,47818,4076,1884,24222,56232,11217,34956,17216,48882,43796,17074.72,913.9,1091.1599999999994
28128,19920,38506,67937,73083,11804,37177,14546,13872,52353,49150,39792,48325,62610,71770,58112,31577,17094.7,203.37,197.43999999999787
74536,18411,34480,2296,71480,1655,50496,17511,31132,63065,7326,1067,1994,27698,54899,30464,66081,17081.34,1045.47,1418.6799999999955
30936,40202,7347,65607,31263,5018,50526,45318,2804,73106,39025,57616,58985,13440,16177,48555,74542,17109.32,158.82,169.4400000000002
69476,36130,51187,49521,39553,21842,10142,58815,7235,27795,69303,50953,12905,67293,39218,72315,48902,17109.75,185.73,186.79999999999998
53570,18088,59795,46001,8278,64786,502,74176,74017,27179,74295,59498,5532,7841,11524,15319,44840,17104.6,775.2,962.4400000000003
18846,49043,44667,34511,36142,63432,18854,16300,34354,32943,3252,33072,50936,21785,32206,34523,57493,17106.22,194.83,202.07999999999987
23190,17996,74137,6809,46540,73560,16182,1264,59754,5674,64798,5212,3408,53923,15394,54080,69629,17120.54,621.82,766.5599999999984
58027,75635,29035,70308,14552,8393,12164,5575,8760,60331,39825,68748,70924,9090,35829,15797,53102,17115.0,123.68,126.0800000000001
40016,33902,59431,39143,39197,196,42309,67600,65278,61018,49918,20371,28364,34519,41238,26902,59980,17087.78,593.36,680.9599999999983
11560,19688,46233,10370,55732,57377,67916,51732,22912,25778,18193,64383,22255,65820,58609,75139,45095,17090.35,125.29,135.32000000000014
2235,19013,56866,35105,73818,64718,65881,70269,28404,72784,31430,22033,54998,72386,32940,41092,38482,17087.77,155.71,161.2
14132,25700,33974,55758,46867,67666,34681,63791,11307,15266,14486,44094,12575,13494,37298,23440,6532,17111.48,346.83,377.6399999999985
71182,50348,22572,43868,34167,13087,53523,43163,12573,40885,8443,38360,44189,53809,53549,8220,8673,17099.15,153.85,167.72
39508,9031,23611,5161,12387,66371,53295,13654,60525,54545,9399,29647,55275,3523,74052,70928,38008,17102.66,374.0,440.4400000000004
14136,67052,42374,47470,9932,61095,49843,13467,22304,32248,15047,70438,12460,10971,71136,49883,57340,17077.54,266.56,293.919999999998
15056,35675,40167,72212,59493,56082,5132,27427,67457,17520,50039,23705,25156,42688,69338,9329,18281,16931.17,121.67,126.8399999999998
40127,7022,61078,40161,58088,72470,75232,65558,33528,37242,21760,33585,59858,61672,52946,12889,17589,17092.19,296.43,349.1600000000001
26571,59919,13450,58354,30671,17482,32733,21981,11761,58509,33688,60812,21387,63152,13791,39052,33014,16765.59,81.08,87.44000000000013
46696,6880,71108,72807,16028,27086,3109,44101,75708,63080,64056,68329,36971,43751,7585,37831,17409,17098.74,364.95,379.7999999999969
68671,55058,38564,54348,48552,16809,37990,25516,4302,137,63895,20920,40952,54720,36977,55156,60416,17127.19,1086.05,1630.6799999999948
44544,68710,66211,42971,1862,20880,75618,64820,158,70651,63274,61039,48913,5658,29801,70154,271,17116.12,1308.6,2170.119999999998
62730,15662,26551,22149,22395,66493,31218,52351,13398,50450,54740,30016,35882,1322,26872,30916,8774,17104.71,360.24,397.2000000000004
66031,48911,56998,40162,29230,12294,48862,73082,72222,58265,8067,34141,69551,347,19326,55800,7449,17096.53,500.14,549.1600000000002
60756,1897,24842,24885,13933,22569,60043,57465,61527,62471,37892,68390,9771,3250,60984,26788,2657,17107.86,467.72,592.4
58190,65851,26388,8660,44558,26341,13124,70003,48411,11691,22566,28860,51850,431,4393,56186,7598,17088.45,636.33,740.8000000000003
39322,24578,50953,51307,21761,15000,50313,24629,28446,17291,52772,59113,19309,53570,3451,35901,59730,17112.59,379.95,432.96000000000004
68788,26389,34956,12069,30498,55383,54538,73492,58118,25002,26557,42921,32814,6051,25176,69923,21119,17113.37,350.08,396.19999999999953
47923,12413,56754,47499,18856,37751,23870,902,71328,19514,55749,13754,786,72085,61158,42749,10463,17102.19,452.25,535.8399999999983
63933,19715,48179,890,7665,48450,62609,34695,74912,59147,43150,70379,54058,22372,51539,55902,73236,17108.47,241.2,271.44
57714,2163,30096,62963,38621,14315,67377,9293,70381,63448,28786,10911,41140,12361,10621,42634,53385,17088.12,298.77,315.2400000000001
22818,42032,45927,5465,40571,16186,68010,10814,11151,5333,63843,67257,61539,28371,58071,39821,19811,17101.31,285.11,313.1200000000003
55599,36467,58919,75025,9321,67720,31922,38046,11905,39663,9544,49353,38249,54220,12575,20936,45322,17081.34,224.1,240.48000000000005
55566,11526,44888,27396,46686,13623,60505,42600,12884,65081,43004,4643,59353,7623,29894,37437,40567,17107.54,126.21,133.96
34647,60283,65852,68941,45448,67282,66435,12257,66903,74676,59171,54129,25733,53148,55878,16253,17262,17084.83,224.0,234.60000000000048
8300,57550,42305,4974,40109,47868,55186,14184,22984,1224,58446,18762,40018,5428,74416,14256,6262,17104.47,479.65,535.6000000000004
8847,10674,38655,38295,37293,56616,30401,4486,56819,59841,38871,21189,43540,69207,66853,73918,51820,16597.08,72.75,75.56
61111,60638,5070,23250,47904,62194,41885,11601,14586,57367,35831,48560,44564,15114,51144,52685,58899,17091.67,225.73,236.72000000000008
