n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
165,118,461,171,697,247,162,761,865,13.15,12.12,12.809999999999999
105,445,932,987,387,825,993,555,931,10.85,10.87,10.63
837,301,563,259,728,488,322,102,212,12.39,12.19,12.400000000000002
667,325,40,27,10,805,947,302,743,13.32,11.69,12.110000000000003
610,327,460,400,320,408,64,65,935,12.4,11.71,11.760000000000002
324,993,615,993,466,114,256,220,803,10.35,10.38,11.329999999999998
632,796,912,555,888,704,480,677,364,11.09,11.05,11.450000000000001
265,187,554,212,314,203,252,369,83,11.52,11.26,11.270000000000001
839,287,91,771,458,92,667,588,658,13.74,13.15,12.96
347,963,232,399,989,314,42,335,191,13.27,12.72,12.210000000000003
324,811,867,592,914,943,310,251,342,11.02,10.73,10.760000000000002
103,557,626,592,826,610,94,250,225,11.42,10.88,11.040000000000003
20,827,249,411,74,274,564,888,72,13.26,12.93,12.650000000000002
746,76,22,650,10,297,768,811,367,13.3,13.11,13.130000000000003
505,480,883,879,157,103,513,796,814,11.71,11.59,11.38
335,78,521,972,681,177,183,794,153,12.46,11.67,12.100000000000001
144,841,886,327,312,109,726,526,854,12.04,11.4,11.370000000000001
941,616,300,129,915,211,145,558,932,11.35,11.83,11.690000000000001
739,32,798,323,840,924,638,823,688,13.05,12.39,12.689999999999998
928,566,860,966,764,706,210,182,306,12.88,11.37,11.719999999999999
443,550,161,49,731,882,683,253,258,10.95,11.1,10.760000000000002
796,65,698,986,457,827,440,562,256,12.1,11.04,11.0
554,449,871,550,464,11,405,856,346,11.78,12.13,11.910000000000002
175,264,497,24,812,661,955,426,999,13.24,11.89,12.689999999999998
584,19,63,708,363,593,141,607,128,12.34,12.11,11.830000000000002
141,265,848,283,407,577,410,176,627,12.72,12.2,11.66
91,239,497,7,181,541,324,512,914,11.31,11.09,11.090000000000002
664,942,448,952,702,654,748,231,244,12.25,11.88,11.64
320,506,703,490,979,230,729,422,345,12.7,11.71,11.540000000000003
573,625,928,745,939,669,281,995,661,12.67,11.61,11.48
224,49,943,73,781,523,660,898,377,11.98,12.01,11.69
163,523,784,811,904,208,319,305,709,10.87,11.32,11.240000000000002
306,869,565,380,169,718,718,754,475,11.0,10.05,11.620000000000001
608,87,876,126,918,620,983,526,584,12.66,12.19,11.910000000000002
386,180,159,256,436,222,964,583,736,11.56,11.06,10.89
775,801,53,506,697,403,734,652,356,10.65,10.41,10.570000000000004
393,527,865,168,557,747,41,536,92,14.49,14.61,14.150000000000002
827,261,643,103,273,754,934,85,982,12.71,11.52,11.57
998,142,992,794,631,862,990,675,703,11.82,11.62,11.309999999999999
717,83,455,871,946,246,994,871,391,10.73,9.97,11.690000000000001
962,821,925,443,406,168,931,333,448,11.54,10.82,10.820000000000004
129,637,930,499,982,217,122,441,615,12.91,12.66,12.150000000000002
