n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
172,167,895,911,262,527,400,550,698,310,882,410,336,174,396,543.22,69.78,75.04999999999998
63,433,28,285,897,692,19,311,983,808,156,87,160,118,868,542.25,102.22,110.89999999999995
623,843,15,237,236,566,8,488,932,735,545,189,906,845,463,540.79,110.7,119.23999999999991
749,723,890,943,699,959,714,388,344,867,176,853,543,601,192,542.59,62.07,68.41999999999997
109,486,634,924,933,365,312,952,662,851,918,423,614,755,38,543.0,69.26,75.66999999999997
840,647,217,261,592,878,821,677,605,314,803,917,488,640,853,540.86,64.29,68.54999999999998
347,826,854,85,913,241,914,323,904,106,674,998,715,39,619,538.11,76.09,80.91999999999997
330,539,487,978,361,950,83,181,730,44,510,531,558,847,612,541.22,73.94,79.05999999999997
728,255,39,205,692,73,344,800,616,930,141,713,315,119,519,538.87,84.92,90.24999999999996
910,846,844,521,859,0,73,864,231,638,280,637,977,18,911,542.65,103.94,111.50999999999996
750,996,35,10,489,714,148,218,368,255,911,756,766,353,835,544.55,96.33,100.70999999999995
305,878,397,647,619,412,34,177,422,505,998,65,772,522,883,540.47,82.25,86.24999999999997
521,305,573,707,289,807,212,721,720,447,329,179,219,18,490,539.07,82.22,85.18999999999998
908,447,954,995,282,339,773,930,416,972,642,949,862,419,328,540.43,56.91,59.31
768,634,215,262,286,523,88,30,412,269,623,294,691,936,656,541.27,72.67,78.18999999999998
135,627,776,320,88,957,801,169,635,94,717,216,956,955,259,539.77,75.59,77.20999999999998
684,221,911,657,511,782,116,660,348,8,466,583,208,170,95,545.82,96.86,104.69999999999995
250,531,863,97,116,816,994,323,303,890,580,595,676,154,928,537.52,71.13,74.29999999999998
764,77,677,867,183,920,735,764,27,774,785,820,185,692,211,539.48,79.67,85.21999999999998
269,35,607,332,646,336,753,788,621,864,373,166,175,773,220,541.17,75.73,78.04999999999998
50,979,54,974,164,700,962,951,58,689,925,268,721,943,684,538.39,98.77,105.98999999999998
686,863,505,106,867,204,816,141,401,490,615,559,507,553,331,543.03,68.75,73.50999999999996
370,440,761,415,858,37,776,940,38,185,156,366,224,303,243,540.04,90.53,98.01999999999995
372,587,886,199,961,639,693,352,392,372,548,725,114,967,229,539.86,61.74,67.26999999999998
195,356,189,547,217,21,27,120,195,303,845,706,748,329,960,538.63,98.49,109.51999999999995
554,509,963,42,973,313,819,736,821,402,167,142,384,632,474,540.31,73.69,79.47999999999995
359,364,5,457,714,139,458,30,761,802,944,749,733,428,216,539.58,91.25,99.62999999999997
117,338,302,611,571,55,916,80,493,165,997,691,539,62,185,536.72,82.2,88.79999999999995
855,629,246,614,340,613,20,742,676,23,391,447,236,819,599,539.93,77.18,84.91999999999997
141,636,43,137,187,619,292,239,445,757,321,553,649,380,174,543.53,80.88,86.58999999999995
747,353,950,691,856,557,675,981,586,958,353,264,611,343,988,544.08,55.97,62.82999999999999
550,32,557,155,374,584,883,873,201,506,482,848,122,75,904,544.8,83.24,89.18999999999994
642,609,200,162,146,564,728,143,611,858,52,551,839,354,895,540.6,74.59,79.52999999999996
961,82,726,964,48,803,856,619,152,556,180,269,639,58,302,542.87,94.09,97.27999999999999
486,903,886,287,214,658,483,778,289,542,707,771,982,63,909,539.45,74.86,74.91999999999999
143,294,940,426,46,2,354,542,617,874,939,865,368,73,205,539.62,96.7,105.7
443,693,81,819,434,807,934,33,290,203,866,693,978,200,838,537.58,72.32,76.65999999999997
176,206,732,940,764,945,82,95,10,909,3,978,298,532,530,542.76,108.7,116.06999999999996
537,434,66,94,535,655,346,683,172,645,204,522,708,562,63,541.54,76.08,82.48999999999997
706,63,66,142,446,987,138,912,106,988,780,529,332,525,347,537.42,76.58,87.36999999999996
680,283,136,601,599,121,593,656,638,72,616,978,5,160,44,539.34,87.29,98.87999999999997
786,278,558,659,435,792,311,607,367,986,777,156,537,371,549,546.79,71.06,72.64000000000001
467,253,639,463,174,494,667,594,557,26,594,571,583,990,198,537.33,63.82,75.68999999999997
267,980,601,700,587,743,612,977,713,462,966,340,165,311,164,543.64,64.52,66.25999999999999
323,980,307,870,323,722,214,546,495,632,299,275,377,881,679,543.69,61.67,69.93999999999997
169,322,99,884,238,816,918,336,652,854,198,180,451,98,998,539.82,71.42,77.85999999999997
317,33,533,5,47,887,965,2,897,670,700,569,182,228,939,539.94,110.06,121.60999999999999
251,381,990,660,402,395,247,647,452,971,749,442,297,519,91,544.29,71.16,74.92999999999998
351,809,44,98,189,56,416,4,401,167,444,700,754,45,571,542.36,103.92,118.02999999999994
227,998,382,351,520,357,899,698,135,0,354,372,98,777,387,537.44,89.66,93.86
586,219,501,360,959,587,443,566,748,93,401,161,88,459,396,544.4,72.94,76.38999999999996
