n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
2289,6158,5804,3850,4748,5460,5712,6320,6195,2235,5870,72.97,26.91,27.514784000613897
4848,7100,5934,8478,595,9709,9392,3520,2957,6480,1036,68.2,29.1,29.490334892038785
1589,607,543,3053,3316,3204,646,8028,7880,5710,7,283.38,107.5,103.95342088430148
6995,7703,4924,7022,5296,7627,7567,1634,3139,2534,2605,67.19,25.06,24.899181077104416
1166,6138,6318,7694,2492,9045,4162,1806,4545,2646,4703,81.2,30.23,29.99791567175286
3852,543,7897,525,5640,6045,5178,964,356,7481,7728,69.42,29.59,30.417898282324188
2555,1931,5313,4769,7436,3931,2674,549,3293,408,9416,85.07,35.99,35.262228261719585
3776,1281,6571,5967,5109,3022,7668,5922,4639,1095,7668,57.09,23.48,25.11350673948919
2676,3940,2877,3420,719,9972,7055,4435,102,7568,997,108.75,43.85,44.63269693798194
7422,6720,2781,736,545,8985,8502,9260,5734,1537,1166,69.18,29.8,29.353044963676425
3882,8047,1506,7721,880,3988,826,8149,6509,985,784,81.37,28.09,29.276206275163773
4184,6676,7305,5012,841,616,3186,2939,8333,6592,3081,67.41,28.68,28.87469525794019
8704,3829,1382,5142,1769,1422,8879,2653,9802,1234,3512,64.51,28.06,28.532312626405762
285,7228,8841,5859,7971,6933,9362,6170,8557,2174,202,75.07,33.58,34.02406833572282
5039,7357,3669,9084,1895,2272,5107,7917,1435,4316,6596,56.36,28.31,28.253887552628346
5126,2173,2126,8794,1343,7726,4011,1381,7023,9453,4020,55.09,25.08,24.321230218707083
4519,1006,8071,4075,786,3274,4686,6123,1614,1177,6890,68.36,34.13,33.160719925989376
5143,6223,9110,1,4684,2155,9416,463,7244,2350,306,115.64,48.63,48.45317452808425
773,7005,4385,1745,6265,9206,2133,5263,1080,5020,2774,65.56,30.63,30.49750370683298
2250,4302,8154,5295,4677,557,1040,8886,9129,456,450,84.06,34.72,34.77705915702673
1993,829,2131,5851,7142,4229,272,3786,8641,7027,2053,82.74,33.28,33.41753295436139
5937,3296,5412,5869,203,2675,9575,2673,1561,4393,8688,65.31,25.69,25.959654514017835
9927,2804,2359,7310,7119,7036,1936,5463,5194,7304,3740,63.04,23.58,23.736583453636765
7552,9768,7113,2810,7232,793,2631,8726,7754,8051,9765,70.59,28.95,28.73701565695755
26,1696,2078,6872,857,3400,17,538,9453,3863,7896,142.78,53.63,54.8792632551728
5804,6434,7605,3532,3298,4539,3295,4968,9214,8451,5848,47.76,23.54,23.226361143620096
3957,6007,5763,4067,1016,8099,6567,5720,2343,2340,3904,44.97,26.98,27.060115237128933
8030,6251,618,1536,2778,6504,1617,4611,3265,5309,7817,65.69,26.68,27.451300949145363
7702,8745,1492,3260,6167,165,1696,8384,9917,9612,3026,95.09,37.34,37.65086957787311
6374,364,5197,443,9998,5113,8414,6272,8211,7800,8940,63.01,27.11,25.963165236117508
6538,7368,9492,9133,1001,8793,2402,6826,5944,9724,330,66.75,29.22,30.736825861082362
8555,3388,4655,4692,1273,447,1429,5830,9509,6768,5026,65.09,26.56,26.972073501132453
236,4499,3840,1180,619,1447,4924,5757,9924,9207,3420,69.46,30.27,31.281260769751967
7914,8465,1506,1983,3917,5602,8912,6939,6445,48,6392,55.19,25.32,25.096436760794553
6192,2918,8656,3394,5265,6335,5311,1784,9067,6127,4079,46.11,22.64,23.11366943397429
1639,3485,4814,5006,4385,1276,2743,1256,6767,3038,3680,67.25,28.04,27.572148146212974
1027,9337,9271,8944,6668,6829,3780,6969,7917,8663,9768,56.67,23.19,23.670427858428482
4003,4953,6853,4599,1383,9918,5418,3067,6911,499,2444,76.64,33.7,34.13894947188342
1893,4844,9217,9093,9886,9230,3012,7107,3117,5342,9740,54.36,25.35,25.21060421377873
1676,5409,1248,1005,7941,2256,8508,1192,5217,3102,7667,92.11,37.65,36.903702461887846
6293,3753,7810,1651,25,3170,2566,1828,1520,5500,2489,103.08,40.81,39.63246167370349
6024,1718,9420,7227,5288,2998,8996,9509,1692,5985,1685,68.98,29.05,29.082101267762184
1056,3202,3381,5311,6134,2832,7514,1372,4028,6606,8904,50.67,24.58,24.590083134057974
7634,6146,92,1925,9782,6134,2174,53,8118,6243,5613,134.13,50.7,49.843682648191894
1182,8039,4848,259,1914,7848,5802,3201,5630,6260,2320,82.79,35.79,36.65221032855028
4761,8171,1451,9431,1800,4849,6686,5520,1036,8507,7084,58.93,26.2,26.31043442219908
825,3610,6893,3896,4441,1202,2389,4440,1573,9066,7824,69.67,35.86,34.51439582856072
7085,2947,8869,6328,4014,1504,7413,5828,2113,1370,83,92.74,41.83,41.269847783986854
2307,5915,268,348,4109,9213,7507,6272,8466,1284,870,95.46,40.84,41.916459026464004
3581,3175,7252,199,7731,8506,1398,4573,9803,7706,8320,98.95,40.21,40.17565878386961
368,868,2621,6434,8194,7122,9724,9619,590,3532,390,69.79,28.1,30.09339969734128
6908,6770,7083,6201,244,2729,5544,2428,4963,3125,6916,73.25,35.0,35.80905693468467
1257,6053,3550,6448,6904,3123,4438,2281,7697,5954,4694,88.21,32.72,32.16162102536109
39,2020,2772,7498,1260,1210,6245,588,6710,2450,3219,81.55,36.09,37.04175970840636
