n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
664,297,644,21,416,738,644,159,648,797,959,406,801,276,866,182,785,75,834,58.24,50.39,52.94306389048604
794,619,10,357,934,270,817,725,421,894,701,557,310,155,473,852,265,496,173,56.26,48.67,49.11640824901421
478,522,46,277,522,100,762,604,432,71,363,68,672,453,20,168,519,727,968,50.75,46.05,48.56460954683532
165,707,95,411,651,705,282,619,311,213,540,212,242,907,341,275,70,76,715,50.38,45.96,44.5433117721699
850,932,535,674,377,479,523,571,754,50,172,304,668,752,730,834,569,276,364,42.18,40.38,39.192380277946455
624,757,237,401,574,409,176,495,808,265,887,625,337,733,227,264,986,624,723,36.33,33.9,36.74535802656909
250,864,676,31,872,920,889,637,412,324,950,442,955,779,254,804,275,194,74,67.96,60.32,60.304804107721054
640,749,169,891,996,593,454,595,935,955,745,151,620,968,268,470,539,166,141,47.73,41.68,41.73634040155666
797,141,915,732,451,369,317,769,410,246,118,735,211,735,697,312,69,108,233,37.0,34.81,36.954246068538026
406,329,504,950,102,978,191,46,56,828,611,23,910,770,221,699,35,506,720,59.52,56.03,54.91362823287823
541,834,741,987,908,627,452,350,678,857,281,120,627,709,176,97,227,409,238,43.99,41.19,42.17818187347384
506,460,386,768,172,996,237,241,839,290,473,560,593,398,216,462,732,264,338,47.52,41.14,41.603207035339395
508,607,113,931,218,80,47,15,816,5,878,491,327,910,392,868,594,294,940,112.96,104.7,104.74648971126909
200,409,163,901,844,776,661,155,812,935,31,15,396,148,897,680,555,58,578,63.17,58.04,57.63172437910673
388,260,133,81,473,667,860,310,927,14,36,549,62,537,860,132,43,955,280,61.88,53.79,55.813281967823926
799,120,442,93,194,28,511,652,133,762,285,703,836,865,196,678,458,399,337,51.56,47.77,47.27956848610828
646,274,992,266,657,650,248,251,61,602,957,806,604,179,358,438,619,714,573,51.09,46.57,46.22947210421258
653,534,992,62,926,361,560,422,551,204,728,901,549,434,941,678,71,730,273,48.97,40.86,42.92578035635388
761,625,738,995,770,74,257,181,999,98,154,60,940,208,875,438,872,45,54,64.39,56.23,56.77417010386128
652,93,934,832,525,480,513,379,101,320,41,129,544,33,453,680,131,916,404,62.6,52.2,53.10708498486007
781,724,920,903,456,25,754,537,276,92,256,819,333,87,309,35,880,393,59,71.05,64.33,65.75517440674794
750,267,320,752,133,266,813,389,826,119,876,694,311,96,435,861,251,514,570,48.69,43.08,43.57678817294778
210,338,945,346,521,802,400,979,917,598,492,107,132,668,834,459,536,572,736,42.77,35.9,35.24342014358191
864,854,595,718,532,548,30,918,851,298,761,160,204,379,398,533,332,99,419,60.37,53.4,54.02455872571617
353,129,588,66,44,307,834,818,666,546,321,427,305,326,361,279,333,766,766,56.88,49.25,51.12361110566992
532,513,8,538,124,152,324,936,744,333,803,335,586,70,462,286,491,465,934,63.2,54.51,56.14672265098736
372,949,759,993,389,835,910,947,80,944,592,820,57,137,49,536,503,589,873,51.08,45.5,46.22782594312007
257,802,251,719,587,764,346,370,964,816,658,379,412,314,475,612,348,544,519,44.58,38.82,37.942514564955744
171,29,151,256,703,226,576,136,928,115,189,784,420,961,745,634,51,831,101,58.94,53.5,52.07058734850949
558,697,272,731,109,209,267,68,647,584,539,656,80,875,74,813,871,222,658,70.96,62.43,63.367984373469675
858,177,523,882,442,22,604,376,921,867,498,727,826,290,225,912,205,612,505,58.15,53.84,53.464907798692394
886,920,914,240,435,463,691,375,557,934,967,193,817,493,743,74,833,860,999,51.34,45.73,43.692976130143094
262,417,206,8,764,544,788,389,526,897,498,78,413,630,903,522,815,592,598,61.48,52.39,51.890320436916014
435,41,360,871,469,6,194,983,306,712,707,657,5,553,122,841,309,524,908,115.19,106.25,108.30790567384686
764,323,994,795,556,660,585,564,289,538,421,555,962,838,949,976,530,418,617,40.77,37.25,37.439717527842525
645,595,315,463,309,134,518,454,600,143,563,791,997,166,258,651,9,434,753,50.69,42.62,43.63218938965046
677,579,37,377,430,411,288,958,674,916,769,685,18,920,92,947,92,866,4,60.84,55.86,66.51398151316837
392,275,475,278,815,800,381,651,767,872,492,787,344,397,467,822,119,495,363,47.57,41.88,39.38988360175644
148,425,151,18,176,833,266,376,878,130,603,805,294,972,422,264,961,526,294,38.93,36.41,39.08409931251627
757,430,707,280,443,343,795,935,497,220,732,849,503,972,994,411,733,435,93,45.6,37.67,36.288899542723065
65,132,211,989,153,234,747,26,105,259,159,491,793,975,101,408,665,740,191,57.72,49.1,50.98670211548672
854,3,91,437,626,977,52,562,223,547,432,355,48,968,667,992,948,105,752,45.58,39.55,39.207772110306706
566,695,429,854,687,758,121,271,700,285,183,491,824,812,721,878,48,805,219,43.71,37.11,37.1309447494867
693,659,89,887,399,126,684,458,301,698,520,509,926,402,118,620,874,490,108,51.09,43.09,42.5541558697294
