n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
3047,1617,4718,6503,2870,5529,5085,765,631,3297,5289,1610.46,56.29,55.04000000000008
1471,2700,5359,3046,2676,1430,2462,189,4946,164,4292,1493.66,37.22,35.63999999999999
6181,6797,726,6562,2941,6612,6659,806,1298,1494,4785,1590.84,48.0,50.72
4057,5414,4701,629,6227,957,1409,5337,3925,5532,6104,1658.47,88.39,88.16000000000005
1820,5061,6444,6809,5408,2481,6985,5634,3326,4907,1945,1660.52,60.42,59.42999999999998
4012,5763,1811,2536,3011,1887,6108,2675,4400,5134,4339,1462.54,36.17,35.830000000000005
3701,6576,3278,4147,3282,6696,2565,2324,3590,3371,4817,1661.08,58.6,63.33000000000007
107,2058,1506,4425,3756,5679,4596,5036,6766,2984,3311,1627.46,71.29,68.15000000000019
3183,5105,228,1278,4188,554,3753,5165,2845,4946,6522,1585.59,45.75,46.48000000000003
2557,748,6189,2112,3960,1819,5242,3906,4944,6372,543,1640.82,128.17,131.9100000000002
1218,1952,565,2451,1086,384,1337,3259,6475,4766,5576,1649.14,82.52,87.16
5084,4482,5841,4411,2149,151,4295,2010,1290,6154,792,1656.96,82.64,89.85000000000002
1683,260,2592,671,997,2216,501,5270,2367,4994,5173,1536.37,35.04,35.52
5750,1411,5991,1222,5367,3399,1064,5809,5893,666,4587,1657.28,175.77,171.88999999999982
2984,5683,21,5928,4524,1276,4116,3374,1263,1761,6916,1623.45,40.79,44.469999999999985
2442,3966,4158,555,3079,1376,1338,2097,4217,3205,4401,1613.32,37.53,40.04999999999996
5588,2481,7058,3281,2690,1394,3168,507,3465,229,2282,1657.81,153.06,163.6799999999999
5539,155,2490,6467,1249,703,1283,949,6951,4991,6745,1605.67,53.61,50.59000000000003
125,1900,1894,4534,70,3905,5886,4360,1516,6762,3705,1578.53,41.23,44.01000000000005
5994,5787,5599,5712,3108,2754,6942,1413,6830,4344,4810,1463.23,31.35,31.88999999999999
1539,877,3890,5072,2922,2499,5298,6814,3386,4916,6046,1657.16,166.96,189.4399999999996
304,6723,5176,1736,2094,4742,7028,6572,5422,4841,2518,1379.2,29.0,27.499999999999996
6425,3911,5120,6830,2778,6613,6833,682,1933,2588,848,1662.29,128.49,138.50000000000009
5393,5723,313,4953,2640,4317,3900,2892,667,1451,5845,1051.97,27.0,24.71000000000004
353,4080,4252,4469,6776,4897,5824,2046,319,1645,5537,1661.24,65.67,73.0299999999999
584,2755,6402,4929,1129,5707,2527,956,4157,6772,6757,1654.76,72.28,76.19
4172,6872,7,585,6912,1852,5106,2246,5097,149,6004,1656.65,86.73,84.21000000000015
280,86,3916,5715,1186,1746,2947,2041,6049,6130,2825,1654.47,101.47,102.7300000000001
6683,2442,7027,3182,5178,4954,3298,278,1416,3377,4044,1159.37,23.8,24.209999999999997
523,6177,4183,7067,4169,2447,4586,5658,2317,6462,1700,1605.77,55.96,51.35000000000011
5771,5762,3583,2636,1432,1758,147,3920,3581,2260,2714,1407.53,29.72,30.040000000000063
6191,3335,5140,6896,3355,2631,6146,5079,1721,2097,2290,1650.97,128.3,137.2099999999999
4187,709,246,3301,2159,4988,2352,5535,5255,1084,5021,1606.32,63.89,67.84999999999984
6211,2562,710,6408,1359,5080,754,5742,1733,2077,5478,1655.46,100.6,100.3
1770,5260,4089,6261,934,5287,2789,65,3732,4670,1668,1661.15,196.86,213.6199999999998
1363,766,2000,4252,6907,780,933,6533,2589,2429,4646,1650.54,126.95,131.23000000000002
4767,5411,1235,6113,620,5420,6936,1468,5884,6118,222,1194.4,24.83,25.920000000000016
6192,6280,6563,1483,5542,1688,2153,285,4863,2657,5172,1655.9,66.58,64.99000000000002
2688,6028,6308,4970,6912,2984,1330,1407,6188,1761,405,1658.39,108.82,111.59000000000006
437,1315,5604,470,5514,2145,5769,5472,5491,6906,4045,1307.27,28.34,29.100000000000012
853,6937,1634,6535,1128,3213,3922,4926,4474,4062,4428,1640.7,53.48,55.50000000000001
2651,2967,3522,6092,3324,6868,296,6213,310,1484,1252,1660.42,76.67,83.45000000000007
2934,1796,2430,1951,2979,4700,7088,1593,5117,5549,2818,1660.66,154.67,165.5200000000001
3143,2979,4387,5800,916,1839,1561,2852,1515,4378,1741,1654.78,200.53,224.2900000000001
173,220,964,1565,2431,6761,5652,5990,2634,4432,4074,1657.38,306.39,348.9699999999997
338,2508,6556,5891,6571,3218,1341,1143,3077,5057,3799,1591.02,59.94,63.78
2872,2915,47,3656,5717,1116,3665,243,6089,6420,5998,1649.0,56.51,57.7600000000001
5867,3427,1732,941,2707,2420,4895,4573,445,642,3945,1445.74,35.12,37.529999999999994
1321,5533,4317,500,1483,6840,5038,1974,4915,2725,4908,1660.02,97.05,105.95
160,5936,5414,187,3135,3579,1895,6556,4794,1132,5092,1654.74,132.69,147.43999999999997
349,1097,1498,4957,2339,1912,3564,6061,2575,4431,5197,1660.44,107.5,106.50000000000006
3046,1393,5979,2830,5535,6854,4459,5401,4689,2825,2113,1313.46,22.53,24.55000000000002
4889,2744,4404,263,4457,1246,2996,4674,7067,6990,1613,1621.94,54.05,55.20000000000006
4049,3859,6788,978,605,5141,4879,1606,1302,1173,4514,1656.54,110.38,110.64000000000011
5825,1145,4889,6865,421,4412,6717,2836,659,5809,385,1652.22,56.9,62.830000000000055
6430,6853,4952,1222,4454,1441,2155,5119,469,2418,3894,1660.78,153.83,155.81999999999996
7093,2300,1713,5264,3870,6228,2314,4338,5660,6173,511,1653.41,140.76,156.9000000000001
1150,2358,3415,368,21,2839,4336,4943,6992,6920,2951,1656.63,132.14,130.17999999999992
