n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
921,288,18,160,205,878,335,830,576,801,138,347,439,218,272,690,98,857,388,26.21,24.52,25.38
954,560,352,936,903,857,703,547,496,786,545,240,66,742,41,86,136,173,170,26.22,26.14,26.030000000000005
932,551,218,274,777,340,614,518,861,261,376,346,348,116,298,240,888,966,618,24.57,23.61,23.98
798,977,732,908,500,138,593,564,788,106,328,40,416,74,389,886,807,150,848,27.48,25.68,25.740000000000006
128,349,117,629,601,800,948,387,78,584,563,229,579,83,975,273,373,912,302,26.39,24.97,25.81
577,547,947,117,468,918,283,110,805,46,847,302,12,628,686,14,93,423,117,27.8,26.29,27.76
845,906,808,40,192,245,804,600,431,165,118,461,171,697,247,162,761,865,105,26.79,24.53,25.5
445,932,987,387,825,993,555,931,837,301,563,259,728,488,322,102,212,667,325,24.65,24.1,24.300000000000004
40,27,10,805,947,302,743,610,327,460,400,320,408,64,65,935,324,993,615,25.32,24.64,24.38
993,466,114,256,220,803,632,796,912,555,888,704,480,677,364,265,187,554,212,24.81,24.6,24.660000000000007
314,203,252,369,83,839,287,91,771,458,92,667,588,658,347,963,232,399,989,26.09,24.95,25.7
314,42,335,191,324,811,867,592,914,943,310,251,342,103,557,626,592,826,610,23.36,22.19,23.37
94,250,225,20,827,249,411,74,274,564,888,72,746,76,22,650,10,297,768,28.75,27.33,27.470000000000006
811,367,505,480,883,879,157,103,513,796,814,335,78,521,972,681,177,183,794,24.75,22.95,24.01
153,144,841,886,327,312,109,726,526,854,941,616,300,129,915,211,145,558,932,25.58,24.8,24.780000000000005
739,32,798,323,840,924,638,823,688,928,566,860,966,764,706,210,182,306,443,26.45,24.87,25.52
550,161,49,731,882,683,253,258,796,65,698,986,457,827,440,562,256,554,449,24.17,23.25,23.080000000000005
871,550,464,11,405,856,346,175,264,497,24,812,661,955,426,999,584,19,63,27.6,26.03,26.620000000000005
708,363,593,141,607,128,141,265,848,283,407,577,410,176,627,91,239,497,7,23.56,22.16,24.150000000000006
181,541,324,512,914,664,942,448,952,702,654,748,231,244,320,506,703,490,979,24.46,23.16,23.240000000000006
230,729,422,345,573,625,928,745,939,669,281,995,661,224,49,943,73,781,523,25.6,24.96,25.019999999999996
660,898,377,163,523,784,811,904,208,319,305,709,306,869,565,380,169,718,718,23.59,22.89,24.16
754,475,608,87,876,126,918,620,983,526,584,386,180,159,256,436,222,964,583,25.56,23.61,23.98
736,775,801,53,506,697,403,734,652,356,393,527,865,168,557,747,41,536,92,26.82,26.23,25.839999999999996
827,261,643,103,273,754,934,85,982,998,142,992,794,631,862,990,675,703,717,24.97,23.51,23.979999999999997
83,455,871,946,246,994,871,391,962,821,925,443,406,168,931,333,448,129,637,23.48,23.17,24.229999999999997
930,499,982,217,122,441,615,546,418,931,120,676,302,284,254,387,767,572,4,28.72,27.43,27.12
982,194,541,449,592,21,31,642,996,620,248,855,266,211,177,291,151,555,205,29.18,27.22,27.740000000000002
279,318,599,775,256,852,699,457,810,881,828,875,996,172,558,365,502,430,876,24.77,23.82,23.9
124,787,213,584,900,392,209,290,830,110,925,826,24,120,582,765,13,558,303,25.89,24.9,25.24
988,690,779,741,996,664,139,76,512,382,586,824,318,447,515,693,365,776,541,25.21,24.04,24.509999999999998
331,0,126,452,735,460,358,312,552,408,347,801,748,699,585,504,115,663,939,31.98,31.43,31.5
386,391,208,570,3,284,650,612,739,902,756,849,745,523,203,945,472,615,854,24.4,23.46,23.560000000000002
529,418,959,762,729,312,719,174,460,634,684,543,202,368,538,3,694,398,593,24.95,23.96,23.730000000000004
436,993,414,344,881,636,598,997,751,716,919,990,766,69,504,763,253,655,990,22.28,22.53,23.830000000000002
664,297,644,21,416,738,644,159,648,797,959,406,801,276,866,182,785,75,834,25.64,24.76,26.490000000000002
794,619,10,357,934,270,817,725,421,894,701,557,310,155,473,852,265,496,173,24.92,24.34,24.12
478,522,46,277,522,100,762,604,432,71,363,68,672,453,20,168,519,727,968,26.72,24.27,26.609999999999996
165,707,95,411,651,705,282,619,311,213,540,212,242,907,341,275,70,76,715,25.42,24.46,24.160000000000007
850,932,535,674,377,479,523,571,754,50,172,304,668,752,730,834,569,276,364,25.49,24.11,24.720000000000002
624,757,237,401,574,409,176,495,808,265,887,625,337,733,227,264,986,624,723,23.68,22.53,23.730000000000004
250,864,676,31,872,920,889,637,412,324,950,442,955,779,254,804,275,194,74,26.98,26.54,26.370000000000005
640,749,169,891,996,593,454,595,935,955,745,151,620,968,268,470,539,166,141,23.76,23.57,23.540000000000003
797,141,915,732,451,369,317,769,410,246,118,735,211,735,697,312,69,108,233,23.27,22.68,24.010000000000005
406,329,504,950,102,978,191,46,56,828,611,23,910,770,221,699,35,506,720,26.34,26.16,26.55
541,834,741,987,908,627,452,350,678,857,281,120,627,709,176,97,227,409,238,24.99,23.55,25.320000000000004
506,460,386,768,172,996,237,241,839,290,473,560,593,398,216,462,732,264,338,25.4,24.28,24.46
508,607,113,931,218,80,47,15,816,5,878,491,327,910,392,868,594,294,940,33.29,32.73,32.55
200,409,163,901,844,776,661,155,812,935,31,15,396,148,897,680,555,58,578,26.95,27.55,26.770000000000003
388,260,133,81,473,667,860,310,927,14,36,549,62,537,860,132,43,955,280,28.49,26.22,27.929999999999996
799,120,442,93,194,28,511,652,133,762,285,703,836,865,196,678,458,399,337,25.34,24.25,24.51
646,274,992,266,657,650,248,251,61,602,957,806,604,179,358,438,619,714,573,24.95,23.66,24.030000000000005
653,534,992,62,926,361,560,422,551,204,728,901,549,434,941,678,71,730,273,26.64,24.9,25.689999999999998
761,625,738,995,770,74,257,181,999,98,154,60,940,208,875,438,872,45,54,26.5,24.63,25.250000000000004
652,93,934,832,525,480,513,379,101,320,41,129,544,33,453,680,131,916,404,27.52,25.46,26.350000000000005
781,724,920,903,456,25,754,537,276,92,256,819,333,87,309,35,880,393,59,28.82,28.49,28.07
750,267,320,752,133,266,813,389,826,119,876,694,311,96,435,861,251,514,570,24.55,24.38,24.280000000000005
210,338,945,346,521,802,400,979,917,598,492,107,132,668,834,459,536,572,736,25.32,23.63,23.650000000000002
864,854,595,718,532,548,30,918,851,298,761,160,204,379,398,533,332,99,419,26.82,25.92,26.45
353,129,588,66,44,307,834,818,666,546,321,427,305,326,361,279,333,766,766,24.74,23.93,25.419999999999995
532,513,8,538,124,152,324,936,744,333,803,335,586,70,462,286,491,465,934,26.25,25.41,26.320000000000004
372,949,759,993,389,835,910,947,80,944,592,820,57,137,49,536,503,589,873,25.82,24.75,24.909999999999997
257,802,251,719,587,764,346,370,964,816,658,379,412,314,475,612,348,544,519,24.22,23.4,23.2
171,29,151,256,703,226,576,136,928,115,189,784,420,961,745,634,51,831,101,25.92,25.54,25.600000000000012
558,697,272,731,109,209,267,68,647,584,539,656,80,875,74,813,871,222,658,29.22,28.14,27.600000000000005
858,177,523,882,442,22,604,376,921,867,498,727,826,290,225,912,205,612,505,25.68,24.53,24.360000000000003
886,920,914,240,435,463,691,375,557,934,967,193,817,493,743,74,833,860,999,26.06,25.59,24.85
262,417,206,8,764,544,788,389,526,897,498,78,413,630,903,522,815,592,598,27.19,26.33,25.980000000000004
435,41,360,871,469,6,194,983,306,712,707,657,5,553,122,841,309,524,908,31.74,32.11,31.509999999999998
764,323,994,795,556,660,585,564,289,538,421,555,962,838,949,976,530,418,617,23.01,21.99,22.520000000000003
645,595,315,463,309,134,518,454,600,143,563,791,997,166,258,651,9,434,753,25.5,24.07,24.370000000000005
677,579,37,377,430,411,288,958,674,916,769,685,18,920,92,947,92,866,4,27.8,26.44,29.46
392,275,475,278,815,800,381,651,767,872,492,787,344,397,467,822,119,495,363,23.86,23.65,23.769999999999996
148,425,151,18,176,833,266,376,878,130,603,805,294,972,422,264,961,526,294,23.99,23.11,24.669999999999998
757,430,707,280,443,343,795,935,497,220,732,849,503,972,994,411,733,435,93,25.46,23.85,24.65
65,132,211,989,153,234,747,26,105,259,159,491,793,975,101,408,665,740,191,24.89,24.57,25.04000000000001
854,3,91,437,626,977,52,562,223,547,432,355,48,968,667,992,948,105,752,25.34,23.53,24.320000000000007
566,695,429,854,687,758,121,271,700,285,183,491,824,812,721,878,48,805,219,24.57,23.41,23.840000000000003
693,659,89,887,399,126,684,458,301,698,520,509,926,402,118,620,874,490,108,25.38,25.09,25.730000000000008
