n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
38920,45470,9795,11159,71221,59476,49959,26915,40785,50938,30631,16928.82,102.24,99.8000000000002
63786,52436,12467,10118,15001,47956,67171,56879,54511,58227,8771,17106.05,92.78,99.51999999999992
25670,39623,62741,55373,15489,73176,21938,48706,21341,23114,19569,16400.99,53.85,50.79999999999998
42802,64783,44379,33896,71023,639,22112,729,40870,15853,71427,17089.17,375.44,420.0000000000004
14527,63767,63471,68984,9920,68251,32170,53893,38463,46765,30042,17082.64,163.93,177.19999999999987
23647,221,6936,41061,71314,61214,74493,40062,66409,57770,57942,17077.71,118.02,123.68
51354,18437,32990,47471,44570,17465,56806,10821,18866,23287,37403,17093.11,148.86,168.64000000000024
48757,25885,75495,45932,12250,10100,52762,23550,43207,48744,42817,17088.79,89.23,86.1599999999999
22888,39397,3037,2634,68673,11627,47057,12897,20770,23907,64912,17088.39,556.39,659.8799999999997
75217,10079,15312,22547,62800,29120,39697,53229,31120,64203,28982,17098.33,84.72,88.19999999999997
40589,48184,30194,42810,70415,69436,59229,52457,66359,52515,41042,15393.83,39.56,40.160000000000025
37194,57447,53944,1727,32936,24103,70804,60101,73549,47749,52978,17080.24,139.2,149.92
50940,3659,20454,67017,8875,60056,45534,40925,11972,33803,63367,17088.99,152.1,151.48000000000013
29119,62501,8688,19493,31240,9054,39218,17385,6145,21406,52154,17078.07,190.56,198.1599999999999
71714,70581,34384,2428,68729,32163,20646,12682,26933,4161,41486,17077.19,186.4,194.44000000000008
10740,15960,35471,8029,37887,22586,19555,54389,17038,10657,73394,17087.05,212.35,271.2400000000001
47750,340,72398,20418,65870,53991,20211,28187,39074,63463,66531,16933.97,83.5,88.20000000000006
8886,49279,22024,21419,33563,67480,51291,70431,39696,52510,43046,17094.72,672.1,769.9599999999997
22316,50699,8116,55454,3676,36516,2490,39845,19990,11248,20535,17112.66,81.58,85.39999999999989
15199,2015,30411,30313,72551,1128,62482,69761,24260,59284,49736,17087.12,658.28,845.439999999996
44070,22619,69510,24635,14045,62247,46764,39996,54186,4879,27787,14702.2,47.37,50.92000000000022
33511,40290,62584,44452,10919,30937,41423,13573,5012,42250,69087,14187.81,124.82,112.95999999999815
62409,46276,10683,23217,5656,65285,68043,71518,32751,5107,26325,17082.47,172.19,195.76000000000025
9351,44091,18065,40442,15306,66526,66755,118,9370,29639,35942,17105.79,537.17,732.6400000000003
2394,4495,1377,62663,18987,27936,47164,32664,45215,39076,50916,17097.85,459.96,531.8799999999976
52773,4461,22657,54040,64709,8378,66929,66706,39160,73380,37077,17096.19,200.26,211.16000000000017
27208,57331,42184,22920,28142,2352,62732,57306,36168,43430,53361,16914.31,60.56,64.24000000000007
53682,42101,27546,33552,36653,66993,11352,3942,52827,34546,37636,13503.86,27.81,30.239999999999977
17354,40996,11369,21756,12075,27735,33239,28327,65436,14945,44629,17101.92,179.02,180.47999999999806
1042,59719,74720,26703,21819,12256,32002,68036,12494,14942,41431,17077.56,229.2,221.9200000000004
38876,74350,19760,9923,23497,3567,23734,27021,34462,4568,42522,17105.72,141.99,149.4
43010,47747,21280,22527,28176,6489,7005,21044,7534,34327,64731,17104.87,143.66,189.83999999999983
13662,26159,18061,51418,62753,71585,64996,70859,42429,47473,56360,17102.93,111.77,116.88000000000034
53190,4746,4965,23754,20042,46946,28737,38885,31230,47669,75211,17088.35,237.03,275.9999999999978
25498,45098,50291,47668,70198,14663,29426,24986,45643,24253,70058,15710.4,40.65,43.24000000000001
27867,2778,3533,15437,25052,38911,42154,70917,65186,5420,40138,17103.33,390.07,432.00000000000017
51488,21461,18296,49243,60784,45958,46651,766,58511,17864,58647,17093.01,701.93,975.3600000000012
3901,54843,27718,15060,43320,38735,73176,7122,10275,63130,21147,17098.57,233.6,246.80000000000004
69073,8002,23737,31594,43603,2566,2997,50174,57272,30324,18120,17082.76,473.09,495.079999999998
5594,17560,23981,37428,30606,57035,41205,70903,48751,22295,45289,16925.92,106.37,110.52000000000007
71348,75036,45204,33817,43919,70467,4211,71313,19939,47948,74788,17080.85,144.3,149.96
25811,64790,61758,15653,9691,25700,20836,18777,72235,18334,6741,17104.41,309.02,339.59999999999997
70607,45376,10555,6167,19557,71279,23071,34491,7507,38692,62319,17097.17,85.43,90.88000000000024
36804,27408,61929,37027,69409,8184,18408,37728,54653,5897,347,17089.61,363.31,422.20000000000005
45426,69384,47227,9443,26241,56803,10491,55634,4253,37162,26062,17096.0,226.35,237.56000000000031
25685,22538,26469,10580,12213,1388,472,38199,68130,67852,68819,17083.0,165.98,163.3199999999999
55582,8495,12121,68587,44371,22088,26220,66928,71996,8110,8150,16922.93,108.16,109.48000000000022
8448,18242,57180,17759,13634,67779,42509,67326,44481,36317,17426,17098.6,104.14,109.52000000000004
15491,9227,672,20585,5657,35693,71467,55695,39875,47093,20002,17097.35,151.35,153.5200000000001
68779,47513,70304,59900,32450,59302,22359,63236,71330,3392,73133,16925.38,85.71,86.28000000000002
74732,25412,34273,75188,59202,43609,21227,39850,21036,41454,39341,16904.38,84.32,87.67999999999998
41431,27404,69913,63437,38280,35268,48296,21735,41313,12742,30542,17112.14,122.75,137.4800000000002
43059,25452,23133,57837,12560,40649,4316,68301,736,6091,342,17104.23,404.71,451.4400000000004
72852,23398,29209,32179,48874,51571,50650,31692,57862,56664,38095,17100.66,146.59,151.44
66557,11671,45049,5720,12599,24209,7261,53266,617,51439,21487,17091.27,294.89,366.6799999999981
56908,5802,73101,29182,49015,44980,66637,45800,17384,74,45405,17089.96,670.52,950.9200000000009
47658,12666,49616,75079,28108,64215,46122,75193,56724,72451,11965,12819.7,44.04,41.88000000000002
51435,20666,11328,58835,50800,68809,27619,3576,12072,37483,13165,17101.63,224.86,240.4000000000003
16541,16646,59843,57384,45803,53356,41644,52603,40505,51890,13488,15557.14,40.02,44.560000000000024
44660,49227,66751,10074,63908,57027,48247,29805,75476,21432,56067,16763.56,59.37,60.27999999999991
37311,16220,43936,70063,4658,68164,31202,24188,62744,30330,67890,15221.84,31.85,32.599999999999966
46489,55305,57624,54773,69680,16242,64820,1539,56492,46876,61548,17116.34,178.11,187.56000000000017
36762,25834,18493,43657,47172,20029,34747,70943,73946,63464,17805,16764.92,57.85,64.24000000000002
64241,50476,62546,45591,66627,4171,57000,33336,24502,70254,23072,16932.88,74.32,72.84000000000003
2314,60228,74986,39954,17358,5888,267,30491,44557,20291,41333,17102.85,437.04,521.1600000000004
42996,58889,75281,30223,35896,7398,8311,4678,57805,14563,31822,17101.77,176.89,185.04000000000013
29463,62009,70182,8273,71356,21388,22813,25725,711,25374,67283,17083.72,395.67,471.0800000000002
24965,28807,1841,65682,63253,42855,45745,34767,75229,53195,75665,17124.42,904.66,1193.7199999999973
17266,44348,15540,32930,34594,12596,7543,44257,7421,50417,9024,16755.94,50.23,53.52000000000001
27115,32515,6639,64156,50771,48070,9187,11129,19251,58460,56102,17099.16,132.01,133.68000000000006
67222,49164,14092,22391,18914,4535,22260,59734,69850,69034,61867,17094.91,355.56,421.63999999999976
57839,48029,74128,56710,32375,32771,35405,74809,973,35036,52202,17077.37,95.44,98.80000000000004
73876,43527,37535,15629,20647,67284,24640,21230,51168,71274,16929,13666.33,31.92,32.28000000000003
24101,24785,73697,9413,70875,9345,40138,4078,10564,66248,60403,17093.32,508.62,559.1599999999977
12319,69428,932,36525,34682,25790,24591,15290,33488,52284,35370,17092.18,379.63,455.9199999999957
69207,35649,829,13368,52294,47514,21317,64413,45032,24949,64307,17097.93,229.96,254.2399999999997
32091,21618,22026,43751,4180,27646,24741,70578,60974,69410,42296,17082.91,85.95,84.67999999999998
16763,22505,47866,75785,67330,56325,58884,47757,42981,10239,60222,15739.37,27.83,29.51999999999999
